first,second,result
Hula Girl,Wolf Pack,Werewolf
Flying Fish,Swampnado,Swampnado
Morse Code,Cayenne,Spicy
Navigation,Fire Storm,Fireworks
Bahamut,Pufferfish,Pufferfish
Chip,Nether,Nothing
Sodium Chloride,Sandblast,Glass
Bush,Kung Fu,Bushido
Snowpunk,Spanish Inquisition,Snowpunk Inquisition
Cleaner,Superplant,Nothing
Giant Mushroom,Fun,Mario
Ice Wine,Caspian,Nothing
Cook,Anakin,Chef
Allergies,Leprechaun,Sneezy
Twister,Tardis,Tornado
Soggy Toast,Crayon,Crayon
Snow Phoenix,Muddy Viking,Muddy Phoenix
Tanker,Mess,Oil Spill
Dock,Pork,Pig
Molten,Tao,Lava
Hearth,Surf,Beach
Steam Dragon,Sea Serpent,Leviathan
Hula,Sushi Trap,Hula Trap
Volcano,Ant Queen,Ant Queen
Lightning,Tractor Shark,Tractor
Steam Man,Space Phoenix,Steam Phoenix
Snowpunk,Star Wars,Hoth
Electricity,Fire Captain,Fireman
Fighter,Banksy,Street Fighter
Death,Holy Weed,Cannabis
Feed,Dust,Chicken
Asphalt,Baked,Road
Mountain Dune,Knowledge,Pyramid
Dry,Baaang,Gunpowder
Space Tea,Inquisition,Space Tea
Fish Tank,Dark Side,Aquarium
Pulp,Pigcasso,Pig
Crops,Time Ship,Nothing
Space Shark,Brick Wash,Nothing
Toxic Waste,Peat,Swamp
Mudpot,Train Surfing,Volcano
Flying Car,Sweet,Flying Car
Mario,Firefighter,Mario
Landslide,Pineapple Under the Sea,Spongebob
Root Beer,Surfboard,Surfer
Potato Chip,Space Station,Astronaut
Mountain Dew Baja Blast,Hunny,Mountain Dew Baja Blast
Tea Tempest,Knowledge,Tea Tempest
Chimera,Glass,Mirror
Continent,Flying Trap,Airplane
Vatican,Poison,Pope
Child,Pandora,Curiosity
Mt. Everest,Rice,Everest
Rover,Disease,Plague
Dyson,Bling,Vacuum
Pencil Sharpener,Illusion,Magic
Chicken Noodle Soup,Rusty,Chicken Noodle Soup
Supercontinent,Sausage,Pangaea
Steam Surf,Racetrack,Steam Engine
Holy Engine,Rescue,Jesus
Caesar,Cappuccino,Cappuccino
Fire Rose,Fire Monster,Fire Monster
Cheeseburger,Country Music,America
Tux,Piece of Cake,Wedding
Bouquet,Draco,Dragon
America,China House,White House
Urn,Frank Herbert,Dune
Solar,Mudway,Sun
China,Swamp Nessie,Loch Ness Monster
Barley,Giant Marshmallow,S’more
River,Coconut Water,Coconut
Sandstorm,Truffle,Desert
Krill,TNT,Boom
Dyson,Blunt,Vacuum
Temple,Milk Tanker,Milk Temple
Hubble,Flying Shark,Space Shark
Sushi,Tornado Sushi,Tornado
Pigpen,Sinkstone,Pigpen
Spy,Saint,James Bond
Chameleon,Star,Supernova
Moonfish,Meade,Wine
Milk,Vampire,Blood
Rainbow Boulder,Mir,Rainbow
Crabgrass,Wereflower,Werecrab
Snow Goat,Dust,Yeti
Spermushi,Tornado,Spermushi
Sog,Worship,Religion
Wine,Prism,Rainbow
Tesla,Mirror,Tesla Coil
Gale,Steamnado,Tornado
Juice,Time Paradox,Time Travel
Chili Pepper,Jello,Fireball
Dragon Train,Sail,Dragon Boat
Algae,Software,Algae
Car,Wish,Genie
Syrup,Dill,Dilly Bar
Titanium,Mangrove Flytrap,Titanium Flytrap
Rum,Ammonia,Cleaning
Book,Slavery,Bible
Slingshot,Space Eel,Nothing
Lion,Orchid,Pride
Muddy Crop Circle,Thor,Mjolnir
Twister,Smogasbord,Tornado
Surf Shop,Trashcan,Surfboard
Tornadon,Nessie Express,Tornadon
Bone,National Park,Dinosaur
Colored Pencil,Christmas Tree,Rainbow
Vinaigrette,Wizard,Salad
Holy Plant,Bee,Honey
Krakatoa,Salamander,Volcano
Drunken Dryad,Hot Air Balloon,Dryad
Space Cake,NASCAR,Crash
Space Firework,Cnidaria,Jellyfish
Blood Moon,Holy Weed,Vampire
Surfboard,Polar Express,Santa
Ant Ness,Coin,Nothing
Chili Pepper,Seed,Plant
Were-seaweed,Dustbuster,Vacuum
Shuriken,Statue of Liberty,Ninja
Black Sand,Tractor Cannon,Black Hole
Hangover,Fire Submarine,Fire Breath
Mountain Bush,Buddha,Mountain
Echo,Missile,Sonar
Pencil Sharpener,Flower,Pencil
Crop,Snot,Snot
Mist,Ewok Canyon,Nothing
Omelette,Snow Angel,Snowman
Gas,Wedding,Explosion
Carmaid,Mermaid,Carmaid
Snow Phoenix,Water,Ice Phoenix
Pulsar,Taco,Black Hole
Holy Engine,Stench,God
Space Debris,Drain,Black Hole
Drunken Batman,Coal,Batman
Kraken,Ketchup,Tomato
Shelley,Virus,Frankenstein
Birthday,Harvest,Cake
Cerberus,Coronavirus,Cerberus
Sparklers,Scroll,Fireworks
Treasure Map,Christmas,Santa
Stegosaurus,Icelandic Venus Flytrap,Dinosaur
Sunflower Seeds,Mountain Range,Sunflower
Supercontinent,Mucus,Pangaea
Palm,Hangrover,Tree
Magic Tree,Jar Jar,Gungan
Celebration,Saturn,New Year
Lot’s Wife,Lava Monster,Statue
Gosling,Tinkerbell,Ryan
Flat Obsidian,Cinderella,Nothing
Bog Shark,Flour,Bread
Lone Wolf,Mountain Tea,Nothing
Wonder,Obsidian,Pyramid
Cherry Blossom,Steam Surfing,Sakura
Zephyr Train,Hippo,Hippocampus
Bigfoot,Swampnado,Swampfoot
Alcohol,Icarus,Drunk
Windsurfing,Human,Windsurfer
Allergy,France,Paris
Count Dracula,Ammon,Ammon Dracula
Paper Canoe,Sunbather,Paper Boat
Fall,Tesla Coil,Lightning
Earth,Witch Hut,Witch
Clear,Mountain Stew,Soup
Aquavit,Space,Aquaman
Android,Sunset,Cyborg
Giant Dandelion,Dragon Egg,Dragon
Vape,Dandelion Patch,Dank
Porthole,Subway,Submarine
Pork Chop,Cedar,Pork Cedar
Wasted,Monastery,Monk
Combine,Valhalla,Ragnarok
Steam Station,Loch,Nessie
Pasta,Snowbird,Penguin
Bongandy,Pepperoni,Pizza
Antnado,Grave,Tornado
Fire Serpent,Driftwood,Phoenix
Space Truck,Flying Carpet,Space Carpet
Aquavit,Throat,Singer
Tinder,Amphora,Wine
Houseboat,Sandboard,Sandcastle
Piglet,Toilet,Pigpen
Absinthe,Whistle,Green Fairy
Sphinx,Mud Station,Pyramid
Dirty Duck,Mountain Shark,Nothing
Brew,Snow Buddha,Snowman
Galileo,Geothermal,Volcano
Fire,Drunken Pope,Burning Man
Space Sandwich,Cognac,Space Cognac
Firewater,Anakin,Darth Vader
Brew,Fishbowl,Aquarium
Truffle,Amoeba,Mushroom
Cannon,Burnt Toast,Cannonball
Fertilizer,Capsaicin,Pepper
Garage,Rich,Car
Bloody Mary,Paper Mache,Voodoo Doll
Surf Rocket,Forest,Tarzan
Water,Hangar,Ship
Flying Cow,Rubber,Bouncing Cow
Tunnel,Beer Goggles,Tunnel Vision
Canoe,Virus,Canoe
Grapevine,Battlefield,Wine
Hoover Dam,Corn,Popcorn
Mediterranean,Firefighter,Poseidon
Ugly Duckling,Count,Swan
Fun,Soup-er Venus,Nothing
Burning Car,Mountain Do,Nothing
Sunset,Sandblast,Desert
Scarecrow,Tornado Bird,Wizard
New Year,Beta,Nothing
Poke,Milestone,Nothing
Mountain Tea,Snow Tire,Snowman
Honey Pot,Optimus Prime,Transformer
Muddy Wind Farm,Gear,Windmill
Chess,Corkscrew,Chessboard
Mudin,Mountain Tractor,Mud
Bird,Rain Dance,Rainbow
Thing Thing,Racetea,Thing Thing Arena 3
Wolf Pack,Marriage,Werewolf
Super Plant,Sandcastle,Sandman
Gas,Nessie,Loch Ness Monster
Snapshot,Crayon,Colour
Crash Landing,Flatosaurus,Flatosaurus
Gas Station,Stew,Soup
Cough Syrup,Gnome,Garden Gnome
Statue Of Liberty,Flying,Superman
Engagement,Rocket,Wedding
Skydiver,Hidden,Nothing
Emerald,Hippo,Cleopatra
Frogcane,Swimming,Nothing
Flying Pelican,Hotdog,Seagull
Malaria,Sandy,Nothing
Pump,Wizard Tower,Pumpkin
Bulldozer,Valentine,Cupid
Rebirth,Sausage,Hot Dog
Engine,Martini,V8
Typhoon,Steamboard,Steamship
Taz,Mountain Nymph,Tazmanian Devil
Tea Plantation,Metro,Nothing
Ethanol,Chalet,Nothing
Radiohead,Mars Station,Nothing
Date Palm,Corn,Cereal
Tadpole,Smoke Detector,Frog
Sweat,Dragon Fish,Dragon
Shandy,Moss,Mossy
Ice Cube,Wedding Ring,Cold Feet
Crop Duster,Astronaut,Farmer
Green,Hot Sauce,Wasabi
Sauna,Swamp Fire,Steam
Gin,Rose,Gin and Tonic
Wok,Shark,Shark Fin Soup
Smog,Tree of Life,Tree
Funnel,Flour,Cake
Bouncy Ball,Garden,Trampoline
Snowglobe,Prince Venus,Snow White
Tankard,DNA,Beer
Swamp Thing,Jonah,Swamp Jonah
Lightning Bug,Cider,Firefly
Black Pearl,Moonlander,Nothing
Mediterranean,Fire,Pizza
Charcoal,Potash,Gunpowder
Mess,Geode,Gem
Wereflower,Trees,Wereforest
Shore,Rust,Iron
Tsunami,Wizard Tower,Tsunami Tower
UFO,Tractor Beam,Abduction
Fondue,Toxic Waste,Cheese
Artemis,Fish,Mermaid
Desert,Clockwork,Sand
Hangover,Nest,Bird
Flying Mario,Dwarf,Super Mario
Dust Dragon,Windsurfer,Dust Devil
Sinkstone,Painting,Sink
Eel,Retreat,Snake
Apple Juice,Pineapple Tree,Pineapple Juice
Jet,Muddy Water,Mud
Teashark,Flip Flop,Teashark
Pump,Sea Dragon,Poseidon
Grey,R2d2,C3po
Microscope,Steamroot,Steam
Lotus,Terracotta,Vase
Geothermal,Mountain Genie,Volcano
Space Tree,Transistor,Nothing
Amphicar,Poison Apple,Nothing
Were-dust,Flying Racecar,Were-car
Smoke Bot,Wish,Genie
Hops,Moonlander,Beer
Geothermal Power Plant,Skull,Volcano
Ale,Sour,Beer
Angel,Ganja,Angel
Tipsy,Lollipop,Drunk
Cleanest,Tiamat,Clean Tiamat
Cardinal,Wind Farm,Pope
Train Station,President,Platform
Fertilizer,Sandboarder,Sandcastle
Venus of Urbino,Land,Painting
Tinkerbell,Zeus,Peter Pan
Radiohead,Snowcano,Snowcano
Sandblaster,Count Dracula,Vampire
Dandragon,Mountain Dew High,Dandragon
Flying Newfie,Firework,Firework Newfie
Lost City,Saturn,Atlantis
Jewelry,Dust Cloud,Tumbleweed
Tornado Plant,Smurf,Smurfette
Allergies,Cologne,Sneeze
Rebirth,Tentacle,Cthulhu
Typhoon,Radiohead,Tidal Wave
Berlin Wall,Furnace,Iron Curtain
Crispy,Cyborg,Robot
Ozymandias,Broccoli,Vegetable
Kite,Dictator,Hitler
Swamp Ship,Toilet,Pirate Ship
Ice Fish,Tsunami,Iceberg
Rainforest,Tides,Amazon
Shuriken,4th of July,Fireworks
Perfume,Dryad,Nymph
Spanish Inquisition,Cough Syrup,Tortilla
Birthday Cake,Missile,Birthday Cake
Fish Soup,War Machine,Submarine
Polly,Stew,Parrot
Swan,The Empire Strikes Back,Darth Vader
Aspirin,Marching Band,Parade
Robocloud,Bull,Robot
Ruins,Zephyr Station,Nothing
Longship,Goldfish,Viking
Druid,Smoothie,Shaman
Resurrection,Swimmer,Jesus
Hyena,Vatican,Pope
Cloud Station,Potter,Cloud
Ammonoid,Steam Punk,Steam Punk
Motocross,Mole,Molecrosser
Cleanest,Cyborg,Janitor
Glasser,Snow Leopard,Glasser
Latte,Laser Cannon,Laser Latte
Mangrove Forest,Palace,Swamp Palace
Windy,Paraglider,Kite
Beef Wellington,Power Plant,Nothing
Gargoyle,Balsamic Vinegar,Stone
Amphibious Car,Coral,Atlantis
Plantation,Piggyback Rider,Slavery
Tea Leaf,Fireplace,Tea
Warrior,Paper Canoe,Paper Boat
Mt. Nemo,Snowcone,Mt. Everest
Sculpture,Apple Pie,Statue of Liberty
Leda,Catnip,Swan
Spy,Flat,Pancake
Geyser,Cronus,Titan
Tanker,Tarzan,Tarzan
Kalevala,Rice Pudding,Nothing
Plankton,Time Train,Evolution
Salsa Verde,Bumblebee,Tacos
Floor,Cough,Carpet
Cowboy,Cough Honey,Cough Syrup
Lava Ski,Lotus Flower,Volcano
Shark Food,Walk,Shark
Warp,Aeolus,Wind
Smurfette,Piggyback Rider,Papa Smurf
Pig,Snow Sub,Pigpen
Hobbit,Cactrain,Cactus
Earth,Vampire Flower,Vampire
Snowball,Groom,Snowman
Trainspotter,Cannon,Train
Supercontinent,Spa,Pangea
Pane,Spore,Bread
Jack-o-lantern,Hanglider,Ghost
Mutant,Wet Dandelion Patch,Mutant Dandelion
Dining Car,Snowblower,Snowplow
Snow Globe,Slingshot,Snowball
Pawn,Crayonami,Checkmate
Chili Mushroom,Minecart,Nothing
Pump,Geothermal Plant,Steam
Trench,Wipers,Trenchcoat
Mercury,Seadragon,Poseidon
Skydiver,Geysir,Volcano
Boiling Frog,Oktoberfest,Beer
Steam Dragon,Genie,Djinn
Pickleback,Helitank,Tank
Nose,Thing Thing,Nothing
Black Hole,King Arthur,Excalibur
Rockies,Ruin,Colorado
Birthday,Lightning Bug,Candle
Sinking,SpaceX,Titanic
Electric Engine,Toxic Waste,Mutant
Jet Engine,Pool,Jet Ski
Ammonoid,Owl,Ammonite
Baked,Shards,Glass
Yellowstone,Steam Multiverse,Steam Multiverse
Sisyphus,Present,Gift
Cannonball,Metropolis,Superman
Beach House,Child,Sandcastle
Woman,Drink,Hangover
Vatican,Oxygen,Pope
Snowami,Quasar,Snowquasar
Train Station,Narcissus,Narcissus
Oil Tanker,Home,House
Jail,Telespy,Prison
Jello,Gecko,Lizard
Mountain Doobie,Metro,Subway
Fog Cream Sandwich,Cloud Trap,Cloud
Masterpiece,Wave,Tsunami
Crash Bandicoot,Fire Water,Crash Bandicoot 2
Candy Cane,Farmer,Cotton Candy
Blowgun,Message,Dart
Server,Chimney,Santa
Wine,Surf Truck,Beach Party
Subphoenix,Hay Fever,Sneezy
Valkyrie,Alcoholic,Drunken Valkyrie
Choppopper,Hot Vinegar,Nothing
Ugly Duckling,Flat Diamond,Nothing
Rainbow Boulder,Old Faithful,Yellowstone
Tombstone,Guillotine,Grave
Moon,Sandblast,Moon
Salad Bowl,Sea Dragon Egg,Sea Dragon
Punch,Mud Puddle,Mud Pie
Cherry Blossom,Moonflower,Sakura
Rock Tea,Snowtrain,Snowman
Dust Storm,Toupee,Donald Trump
Jet Pack,Zephyr Train,Zephyr Jet
Dating,Shadow,Stalker
Water Strider,Trawler,Fishing Boat
Flying Salmon,Malatwister,Flying Fish
Spain,Seahorse,Seville
Eurasia,Mothman,Yeti
Aeon,Flying Cheese,Time
Truck,Switzerland,Swiss Army Truck
Jet Pack,Christianity,Nothing
Baby Polar Bear,Cart,Sled
Pencil Tree,Magnifying Glass,Pencil
Nile,Pan,Pancake
Sticky,Splash,Glue
Sandpunk,Tuxedo,Sandman
Tea Bag,Rocket,Astronaut
Heidi,Mountain Tractor,Heidi
Resurrection,Malaria Flytrap,Zombie
Tractorboard,Sea Serpent,Sea Monster
Iron Storm,Sand Castle,Iron Man
Boxer,Priest,Pope
Tractor,Milestone,Tractor
Tan,Luke,Skywalker
Speed,Vapor,Light
Wave of Blessings,Torpedo,Tsunami
Cruise,Phoenix Palm,Palm Tree
Flying Dust Devil,Flat Earth,Flying Saucer
Mirage,Superstorm,Sandstorm
Pig,Lily Flytrap,Pig Fly
Eyjafjallajökull,Wheat,Bread
Fire-osaurus,Sun,Fire-osaurus
Racer,Zephyr,Zephyr
Newton,Superhero,Superman
Ice Cream,Sushi Roll,Sushi Ice Cream
Palm,Moon Star,Moon
Steam Power,Jungle,Steamboat
Tatooine,Hanglider,Luke Skywalker
Chimney,Jewelry Store,Santa Claus
Iron Surf,Time,Rust
Dewback,Hobo,Jabba
Muddy Water,Easter,Easter Bunny
Super Lava,Space Station,Supernova
Racetrack,Cornbread,Nothing
Water Strider,Mosaic,Nothing
Boiling,Bug,Soup
Drunk Master,Village,Drunk Village
Fire Coral,Monastery,Monk
Rainbow Fish,Goldfish,Goldfish
Fruit,Chocolate Bar,Candy Bar
Space Crop,Trainwreck,Space Trainwreck
Mushroom Soup,Paperboard,Cardboard
Mountain Dew Baja Blast,Tornado Plant,Tornado Blast
Winemaker,Medicine,Alcohol
Pigasus,Audrey II,Pig
Latte,Matcha,Nothing
Palm,Food Fight,Coconut
Dustnado,Hot Air Balloon,Tornado
Empire State Building,Pacific Ocean,Godzilla
Malaria,Wet Dandelion Patch,Malaria
Pulp,Sand Shark,Pulp Fiction
Windship,Voltron,Voltron
Loch Ness,Leda,Monster
Birthday,Ice Bear,Polar Bear
Volcanic,Seagrass,Kelp
Statue of Liberty,Windsurfer,Surfing
Skeleton,Hay,Scarecrow
Snowlily,Barbecar,Snowman
Blizzard,Rocky Mountains,Avalanche
Horse,Salad,Salad
Ganges,Idol,Ganga
Venus,Vape Fish,Vape Fish
Burning Bush,Cyborg,Moses
Stone,Pigcasso,Statue
Sword,Swamp Buggy,Knight
Phoenix,Amphibious Car,Amphibious Car
Mountain Vine,Canal,Wine
Obsidian,Hot Pocket,Hot Pocket
Corn,Seraph,Angel
Ramses,Red Dragon,Sphinx
Mustard,Taj Mahal,Yellow
Wooden Submarine,Sermon,Jonah
Swamp Dragon,Quasar,Black Hole
Sake,Eve,Adam
Hail,Hamster,Snowball
Baked Fish,Hedge,Fishing Rod
Fog Cream Sandwich,Road,Fog
Flying Fisherman,Mudweed,Mudskipper
Dustnado,Bubble Tea,Bubble Tea
Dutch Oven,Offering,Sacrifice
Juice,Zephyr Station,Juice Station
Frat Boy,Slavery,Fraternity
Dust Weed,Ammon,Nothing
Fanboy,Black Diamond,Kanye West
Seeds,Sandblaster,Cactus
Alpha,Irrigation,Alphabet
Wasabi,Steam Surfing,Sushi
Sirius,Aquarius,Pisces
Sauna,Muddy Helicopter,Muddy Helicopter
Electric Car,Steam,Steam Car
Lightning,Pharaoh,Mummy
Rocky,Saline,Salt
Turpentine,Castle in the Sky,Nothing
Wet Paint,Lake Champlain,Lake Champlain
Nobel,Aquaman,Aquaman
Naiad,Pot Plant,Nothing
Disc,Chariot,Frisbee
Wine Cellar,Crown,Drunk
Steam Phoenix,Ice Cream,Ice Cream Phoenix
Grog,Vase,Pottery
Woodchips,Swamp,Paper
Saint,Lobster,Patron
Rose Quartz,Alpha,Nothing
Teatown,Slate,Slate Town
Race,King Arthur,Chariot
Piranha,Tree Of Life,Piranha Plant
Narcissism,Forest,Tree
Quicksand,Sandboard,Sandboarding
Steam Power,Margarita,Train
Hot Pocket,Sailboat,Pirate
Magic,Tsunadozer,Tsunadozer
Insulin,Zephyr Station,Nothing
Geysers,Hangwish,Yellowstone
Yakiniku,Water Rocket,Yakiniku Rocket
Europe,Swamp Fire,Vampire
Igloo,Hashish,Inuit
Plutonium,Obsession,Bomb
Air,Weed Trap,Bong
Wolfsbane,Blueprint,Werewolf
Daddy,Monster,Frankenstein
Tempest,Steam Titan,Titan
Ganges,Soot,Ganga
Dragon Train,Fireworks,Dragon
Puff,Fire Station,Nothing
Dustbin,Tractor Trailer,Garbage Truck
Treasure Map,Eternity,Pirate
Apple Juice,Lawn Rocket,Apple Rocket
Harry,Dark Tornado,Dumbledore
Ugly Duckling,Onyx,Swan
Tentacle,Swampasaurus,Swampasaurus
Dust Wolf,Frost Dragon,Ice Wolf
Tire Swing,Human,Monkey
Poseidon,Disc,Discus
Rainforest,Calendar,Mayan
Eye Patch,Mushroom,Toad
Vodka,Geese,Grey Goose
Fire Lily,Cupid,Love
Frosty,Sand Surfing,Snowboarding
Snow Sub,Tugboat,Iceberg
Cyclone,Elixir,Tornado
Steam Dew,Feed,Water
Teavillage,Whistle,Teapot
Earthquake,Plate,Tectonic
Lens,Fire Alarm,Camera
Condor,Don Quixote,Sancho Panza
Snowpocalypse,Squidward,Squidpocalypse
Soda,Lightning,Soda
Mustard,Flat Earth,Flat Mustard
Surfing Frog,Snowplow,Frog
Steampunk,Werebear,Steam Bear
Tornadozer,Wind,Tornado
Wheat,Sultana,Bread
Earth,Poison Apple,Adam
Chess,Prickly Pear,Cactus
Druid,Wine Glass,Wizard
Mud Bath,Boulder,Stone
Google,Little Shop Of Horrors,Google Flower
Mouse Trap,Silver Surfer,Mouse Surfer
Skydiver,Ant,Paratrooper
Thunder Dragon,Tea Party,Tea Dragon
Bacteria,Arrow,Virus
Mycelium,Heat,Mushroom
Cleaner,Treehouse,Sweeper
Car Fridge,Snowstorm,Snowman
Ceramic,Sandmobile,Sandmobile
Aquaman,Siren,Mermaid
Yellow,Poseidon,Neptune
Gosling,Fire Beer,Firebird
Mountain Bush,Dungeon,Cave
Tornado Dog,Ale,Beer
Chai Tea,Great Wall of China,China
Vaporware,Minecart,Minecraft
Rocky Road,Tuna,Nothing
Fungus,Giant Mushroom Soup,Giant Mushroom
Cinder,Super Lava,Volcano
Bouquet,Watermelon,Fruit
Flying Squid,Coconut Water,Squidward
Mudboard,Steam Solar System,Universe
Prayer,Longship,Viking
Soggy Toast,Rust,Rusty Toast
Octopus,Vaporizer,Vape
Corn,Sydney,Opera House
Dill,Burning Monster Truck,Pickle
Jack,Coronavirus,Jack Daniels
Poseidon,Mountain Nymph,Naiad
Baked Potato,Pigeon,Pigeon Potato
Coconut Tree,Tea Leaf,Coconut Tea
Holy Bomb,Ghost,Holy Ghost
Swine,Dandelion,Pig
Thunderbird,Bait,Lightning
Fertile Land,Matcha,Tea
Ugly Duckling,Radio Wave,Swan
Signal,Steam Surf,Steam Train
Flypaper,Wiper,Flyswatter
SpongeBob,Tea Pot,Tea Bob
Choppopper,Lava Monster,Volcano
Sun Boat,Hula-Hoop,Nothing
Helicar,Pandora,Helicarrier
Piggy Bank,Surf Engine,Surfboard
New York,Ice Bear,Polar Bear
Time,Pondscum,Evolution
Plant,Mud Puddle,Swamp
Arsonist,Hack,Hacker
Ruin,Windshield,Crack
Loch Ness Monster,Hotdog,Nessie
Coconut Milk,Fire Crayon,Nothing
Windship,Dish,Flying Saucer
Genie,Street Lamp,Aladdin
Tiki,Hammerhead,Shark
Gasoline,Mumtrap,Boom
Lunatic,Steam System,Steam Engine
Time Tornado,Cybertruck,Cybertruck
Mountain Dewd,Ice Lily,Ice Dewd
Mangrove Forest,Couscous,Nothing
Ironman,Apple Tornado,Iron Apple
Sushi Boat,Honeydew,Melon Boat
Mountain Bush,Luxury,Rose
Weed Trap,Dust Bowl,Dust Trap
Mansion,Fire Captain,Fireplace
Cart,Puddle,Puddle
Hot Tea,Religion,Televangelist
Water Strider,Fair,Water Fairy
Tea Coral,Gun,Teapot
Surf Truck,Frisbee,Nothing
Steam System,Whale,Nothing
Sinkstone,Icarus,Icarus
Wolfsbane,Old Faithful,Werewolf
Rainbow Boulder,Monastery,Rainbow
Fisherman,Galileo,Fish
Lightning Fish,Steampunk Pirate,Steampunk Fish
Ham,Sound of Music,Hammerstein
Tornado Fish,Castle,Sand Castle
Muddy Train,Paper Mache,Muddy Train
Snowblower,Ice Dragon,Snow Dragon
Sunset,Confetti,Party
Mower,Solar Panel,Lawnmower
Love,Geothermal Power,Volcano
Balsamic Vinegar,Burning Monster Truck,Fire Truck
Trip,Drink,Hangover
Plantation,Skipping Stone,Skipping Stone
Fertile Land,Umbrella,Parasol
Daffy,Vesuvius,Duck
Paper Boat,Ice Shark,Titanic
Snowstorm,Crumbs,Snowman
Surfboard,Snow Storm,Snowboard
Software,Flying Tadpole,Drone
Steam Man,Eiffel Tower,Steam Tower
Carriage,Steamleaf,Train
Sailor,Praying Mantis,Sailor Mantis
Dandylion,Bubble Tea,Nothing
Super Fire,Sod,Nothing
Smoke,Captain High,Pirate
Glitter,Drunker,Nothing
Flying Hot Dog,Candle,Fireworks
Boulder,Bookshelf,Stonehenge
Oasis,R2D2,Tatooine
Helicopter,Lava Car,Volcano
Mangrove Forest,Pickle,Pickle Tree
Riot,Ant,Protest
Glacier,Mt. Everest,Yeti
Fire,Bruschetta,Toast
Bullet Train,Space Firework,Nothing
Cannabis,Flying Frog,Flying Monkey
Destruction,Moon Pop,Moon Pop
Potato,Swamp Tea,Vodka
Squid,Squito,Squitoid
Tea Plantation,Tugtractor,Tea Tug
Fire Pot,Wasabi,Fire Breath
Surf and Turf,Boat,Cruise
Igloo,Flower,Snowman
Snowpocalypse,Surfing,Snowboarding
Alice,Iceberg,Titanic
Tardis,Matterhorn,Doctor
Dengue,Dustnami,Dengue Fever
Spore,Hoop,Fungus
Aquarium,Wand,Mermaid
Smoke Bot,Flame Sword,Fire Bot
Sawfish,Hot Air Balloon,Sawfish
Ganges,Umbrella,Parasol
Glass Slipper,Hammerhead,Cinderella
Cajun,Sand Storm,Gumbo
Aquafan,Muddy Trout,Muddy Trout
Chia,Computer,Hacker
Seadragon,Cash,Treasure
Plane,Hot Springs,Jet
Angel,Spa,Spangel
Dandelion Soup,Diamond,Diamond Soup
Zoo,Sculpture,Statue
Mushroom,Christianity,Jesus
Android,Steak,Cyborg
China,Lumberjack,Panda
Rose,Diamond Axe,Diamond Rose
Fire Cone,Mt. Fuji,Volcano
Pineapple Under the Sea,Lawnmower,Spongebob
Surgery,Palace,Hospital
Nebula,Dusttopus,Galaxy
Iron Surf,March,Iron Man
Rave,Green,Party
Space Station,Tear,Black Hole
Lake,Aircraft Carrier,Boat
Coke,Flood,Coca-Cola
Captain Nemo,Space Fruit,Space Captain
Aloe,Sandblast,Cactus
Surf House,Sharknado,Shark House
Edelweiss,Clockwork,Cuckoo Clock
Steampunk Tsunami,Steam Surf Punk,Steam Surf Punk Tsunami
Oil Drum,SpongeBob,Spongebob
Asgard,Rice Field,Rice Paddy
Lamp,Amoeba,Genie
Fisherman,Fire Fjord,Fish
Steam Forest,Coal,Tree
Komodo Dragon,Sushi,Dragon Sushi
Teapot,Fish Soup,Fish Tea
Perfume,Zombie King,Zombie Queen
Cliff,GPS,Rock
Fish,Witch,Mermaid
President,Gingerbread Man,Obama
Sink,Cotton Candy,Sugar
Rubber Ducky,Snowplow,Nothing
Polar Bear,Chalet,Igloo
Winery,4th of July,Fireworks
Sarcophagus,Nymph,Mummy
Skimming,Catholic,Priest
Fire Venus Flytrap,Dust Bowl,Nothing
Shrub,Apocalypse,Bush
Tesla Tower,Smurf,Smurfette
Ramses,Vatican,Pope
Steampunk Glasses,Lunar Rover,Steampunk Rover
Cygnus,Emulsion,Swan
Subway,Empire,Metro
Fire Submarine,Haunted House,Ghost Ship
Soup,Doctor Who,Soup Doctor
Dust Weed,Firefighter,Fire
Carbon,Martian,Life
Bong,Steam Rover,Steam Rover
Grapevine,Captain High,Nothing
Cygnus,Milestone,Swan
Teatown,Mud Station,Nothing
Plane,Smores,Campfire
Hot Chocolate,Apple Juice,Cider
Sandstorm Shark,Dragon,Sandstorm Dragon
Harry Potter,SpongeBob SquarePants,Harry Spongepotter
Carnival,Port,Mardi Gras
Lemonade,Aeolus,Wind
Space Farm,S’mores,Moon
Woodcutter,Adobe,House
Holy Bomb,Norway,Nothing
Eve,Sushi Roll,Adam
Tao,Devil,Yin Yang
Spirit,Feed,Ghost
Mountain Doobie,Prickly,Cactus
Wooden Space Ship,Steam Turbine,Steam Powered Wooden Space Ship
Swamp Venus Flytrap,Multiverse,Swamp Thing
Ring,Zeppelin,Lord of the Rings
Rock,Clockpunk,Clock
Petri Dish,Sand Castle,Sandman
Surf Engine,Carnivore,Shark
Palm,Latte,Pina Colada
China,Blind,Chinatown
Snow Cone,Sirius,Dog
Ozymandias,Smoking,Cigar
Mountain Rose,Fault,Volcano
Steam Dragon,Snow Shark,Ice Dragon
T-rex,Graffiti,Dinosaur
Yacht,Sea Star,Cruise
Transcontinental Railroad,Venus Flyweed,Venus Flytrap
Mud,Great Wall of China,Great Wall Of China
Disaster,Dandelion Surfer,Tsunami
