first,second,result
iPad,Urn,Mummy
Dusticane,Bless You,Sneeze
Pea Soup,Snow Tank,Pea Shooter
Outback,Smurfette,Smurf
Space Cloud,Flying Car,UFO
Water,Little Shop Of Horrors,Venus Flytrap
Lo Pan,Dandelion Train,Big Trouble in Little China
Oktoberfest,Passion,Beer
Pencil Sharpener,Bullet Train,Pencil
Time Station,NaWolf,Nawolf
River,Cognac,Nothing
"Snap, Crackle, Pop",Sailor,Captain Crunch
DUI,Beer,Jail
Carnivore,Boomerang,Dingo
Cybertrash,Mud Bath,Mud
Puss,Tea Flower,Cat
Mt. Fuji,Balboa,Rocky
Budweiser,Sauna,Buddha
Margarita,Curtain,Show
Puddle,4th of July,Fireworks
Drogon,Solar Car,Solar Dragon
Map,Frat Party,Frat Map
Scrubber,Grass,Lawnmower
Lake Monster,Jack-o-Lantern,Nessie
Hut,Catnip,Cat
Broom,Lemonade,Witch
Love Storm,Texas,Tornado
Love Story,Wolf Pack,Twilight
Venom,Wiccan,Witch
Smeagol,Space Windflower,Gollum
Chocolate Chip Cookie,Onsen,Hot Springs
Bottle Rocket,Cardboard,Rocket
Lobster,Dustweed,Crab
Flying Squirrel,Toaster Strudel,Flying Toaster
Flower Shop,Pirate,Bouquet
Drunken Pope,Photographer,Pope Francis
Amphibious Car,Rainbow Whale,Rainbow Car
Gravel,Rose,Concrete
Salt Lake,Necklace,Jewel
Duckweed,Yellow Submarine,Lemon
Flying Venus Flytrap,Executioner,Flying Spaghetti Monster
Fire Lotus,Wine Bottle,Fire Water
Heist,Snow Lily,Snowman
Drogon,Rastafarian,Reggae
Terracotta,Wishbone,Mummy
Dining Car,Sandboard,Sandwich
Sand Witch,North,Santa
Smoke Signal,Beef Jerky,Cowboy
Pine,Willow,Tree
Flying Whale,Mountain Oasis,Moby Dick
Space Cactus,Eyewear,Alien
Tugtractor,Flying Whale,Airplane
Dracula,Science,Frankenstein
Urine,Rabbi,Pure
Forest,Android,Golem
Ship,Paper Airplane,Boat
Healthy,Tornado Warning,Tornado
Pinata,Booze,Party
Kettle,Fire Sashimi,Sushi
Dew,Gatorade,Sweat
Snowzilla,Sea Tea,Snow Tea
Twister,Eternal Life,Tornado
Io,Starfish,Star
Eyewear,Duck Soup,Donald Duck
Galaxy,Mulch,Black Hole
Smoking Plant,Icewine,Nothing
Faun,Helicopter,Chinook
Necklace,Vapen,Vampire
Tsunami,Ice Wall,Iceberg
Yin Yang,Vaccine,Cure
Destruction,Wall,Graffiti
Absinthe,Bacchus,Dionysus
Steam Dragon,Clockpunk,Steam Engine
Vaporware,Troll 2,Duke Nukem Forever
Pope,Gecko,Lizard
Sundaes,Family,Ice Cream
Snowkite,Pluto,Snowplow
Window,Donald Duck,Duck Tape
Piece of Cake,Tractorbeam,Black Hole
Brick Flower,Ticket,Wallflower
Time Bomb,Lamp,Boom
Mocha,Golem,Coffee
Solar Dust,Mead,Sun
Loki,Offering,Mischief
Batmobile,Mt. Fuji,Batman
Monkey Wrench,School,Prank
Pasta Monster,Burnout,Spaghetti
Steam Tree,Darkness,Bat
Hot Toddy,Fire Coral,Hot Coral
Finland,Mud Bath,Sauna
Snowman,Flying Steak,Yeti
Flash,Cough Honey,Cough Syrup
Yellow Steam Car,Mud Station,Yellow Steam Train
Wet Dandelion Patch,Inca,Inca Dandelion
Tumbleweed,Gear,Windmill
Flamenco,Mjolnir,Thor
Razor,Buddha,Shave
Gold Dragon,Turtle,Turtle Dragon
Navigation,Nimbus,Cloud
Piggyback,Don,Donkey
Sunshine,Leprechaun,Rainbow
Wet Cat,Carrot,Cat
Snow Lily,Wereballoon,Snowman
Deodorant,Laser Shark,Laser Shark
Tumbleweed,Snow Rocket,Snowman
Birthday,Beef Bourguignon,Steak
Super Swamp,Romance,Love
Steam Planet,Steampunk Venus Flytrap,Steampunk Venus
Boulder,Legend,Rock
Pawn,Kite,Chess
Park,Dragon Roll,Dragon Park
Mosasaurus,Pulp,Pulp Fiction
Sandwitch,Clear,Glass
Dragon Tornado,Cybertron,Nothing
Steam Lizard,Hula Girl,Steam Girl
Sea Flower,Cough Honey,Medicine
Irish Coffee,Ice Lily,Ice Cream
Pompeii,Kitesurfing,Nothing
Smokefish,Flat Rock,Sushi
Christmas Tree Farm,Monkey,Christmas Tree
Space Tree,Vaccine,Alien
Fire Alarm,Robocroc,Robocroc
Poison,Yakuzas,Yakuza
Magma,Ferris Wheel,Volcano
Combustion,Spritzer,Fire
Mud Rocket,Space,Moon
Frosty,Locomotive,Snowpiercer
Fish Tank,Match,Fire
Electric Fence,Surf Party,Lightning
Hatchling,Airship,Dragon
Sea Dragon,Were-Sponge,Spongebob
Miami,Blowout,Heat
Steam Power,Mead,Steam Engine
Burn,Ruin,Ash
Tea Cup,Bait,Fish
Slingshot,Scotch,Scotch Toss
Smokey Bear,Piranha Shark,Fire
Fire Breathing Dragon,Hula,Fire Dancer
Tarzan,Casino,Jane
Muddy Teapot,Metal,Tin Man
Terracotta,Stone Dinosaur,Terracotta Army
Space Steamboat,Donald Duck,Steamboat Willie
Cherub,Steam Tank,Steam Tank
Super Nova,B-52,Black Hole
Sushi,Bong,Rastafarian
Dark Side,Fanosaur,Darth Vader
Ice Cream Sandwich,Fanatic,Ice Cream Sandwich
Illusion,Anchor,Pirate
Oxygen,Teavillage,Tea
Super Train,Lightning Bug,Lightning Train
Pollen,Dogg,Allergy
Bank,Software,Hack
Moonosaur,Jack-in-the-box,Moon
Eden,Champagne,Garden
Crayon,Parrot,Macaw
Salt Lake,Popeye,Spinach
Lucky Charms,Land,Marshmallow
Smoke Screen,Netherite Sword,Netherite Sword
Antlantis,Migraine,Atlantis
Chessnado,Rootbeer,Rootbeer Float
Car Pool,Goblin,Hobo
Nuclear Explosion,Smoke Monster,Godzilla
Mount Venus,Tinkerbell,Love
Paper Mache,Laser,Origami
Alligator,Global Warming,Crocodile
Solar System,BBQ,Sun
Prince of Persia,Wolf Pack,Prince Of Wolves
Dionysus,Hackintosh,Wine
Calamity,Sheep,Lamb
Cactus,Tea House,Oasis
Mountain High,Olympus Mons,Mars
Dock,Mountain Tornado,Volcano
SOS,Bob Marley,Legend
Dandelion House,Submarine,Yellow Submarine
Chai Latte,Landing,Plane
Phoenix,Candy Cane,Sugar Rush
Trashcan,Audrey Iv,Audrey Iv
Kalevala,Hot Ice,Sauna
Easter Island,Tea Serpent,Moai
Piranha Shark,Sunflower,Piranha Plant
Pyramid,Plutocrat,Pharaoh
Dragonborn,Peapod,Dragon
Junk,Illusion,Junk
Holy Dandelion,Lens,Microscope
Puddles,Pluto,Mud
Nobel,Dengue,Prize
Milky Way,Smoky Mountain Stoner,Nothing
Lilytopus,Space Lizard,Space Lilytopus
Thorn,Cervantes,Rose
Pyramid,Hot,Oven
Snow Village,Fire Swamp Fire,Fire Swamp
Chicken of the Sea,March,Nothing
Matcha,Doctor Who,Doctor Matcha
Snake Charmer,Thunderhound,Snake
Holy Wine,Lily Shark,Jesus
Were-plant,Solar Flare,Were-sun
Flying Tree,Leviathan,Yggdrasil
Snowglobe,Truffle,Snowman
Wereflower,Eruption,Lavaflower
Lego,Pen,Pencil
SpongeBob,Teleporter,SpongeBob SquarePants
Ambrosia,Fondue,Cheese
Gorilla,Cybertron,Optimus Prime
Paper Mountain,Soda Pop,Paper Mountain
Snow Storm,Dragon Train Station,Blizzard
Transformer,Lemonade,Optimus Prime
Pirate,Beluga,Whale
Tanker,Hayride,Hayride
Roast,Christianity,Christmas
Fishing,Rime,Ice Fishing
Pan,Moon Dew,Pancake
Tablet,Ammonoid,Cuneiform
Dustmalaria,Racer,Dustracer
Hacker,Photo,Photoshop
Balloon,Tiamat,Dragon
Norway Maple,Dandelight,Dandelion
Rake,Sermon,Preacher
Kiss,Fire Water,Steam
Surf and Turf,Clean,Nothing
David,Haunted Mansion,David S. Pumpkins
Lake,James Bond,Agent 007
Sweep,Golem,Broom
Eternal Life,Dead,Zombie
Jetstream,Cupid,Love
Cement,Cauldron,Concrete
Fish Trap,Land,Fish
Ahab,Clay,Pottery
Groot,Saguaro,Cactus
Sea Lettuce,Campfire,Kelp
Space Tea,Text,Space Book
Cloth,Boba Tea,Tea Bag
Condor,Tarzan,King Kong
Star Fish,Pegasus,Seahorse
Mountain Pool,Olympus Mons,Mars
Marshmallow Man,Wikileaks,Marshmallow Whistleblower
Diamond Block,Paddle,Ping Pong
Pollen,Were-forest,Were-flower
Dwarf,SpaceX,Elon Musk
Curry,Dustnami,Dusty
Sandstone,Steamfondue,Steamfondue
Chess,Shatter,Checkmate
Salad Bowl,Hydrogen,Salad
Capsicum,Jaws,Chilli
Sea Anemone,Rice Cooker,Seafood
Explosion,Sugar,Candy
Leaf Blower,Odor,Leaf Blower
Big Dipper,Smooch,Kiss
Opera,Tea Leaf,Soprano
Big Dipper,Sharknado,Sharknado
Potash,Sushi,Sashimi
Shell,Silt,Sand
Goose,Laser,X-Ray
Beauty,Dandelion Wine,Dandelion
Lava Monster,Yak,Yak Monster
Tsunami Cake,Flying Ice Cream Cone,Tsunami
Cosmos,Baked Fish,Universe
Pasta Factory,Beer Trap,Beer
Smoking Train,GMO,Choo Choo
Steamvac,Solar Teapot,Solar Teapot
Nap,America,Canada
Diamond Ring,Double Katana,Ninja
Ash Tunnel,Krabby Patty,Spongebob
Honey,Labyrinth,Minotaur
Warehouse,Chernobyl,Radiation
Wet,Jellystone,Jelly
Hay Fever,Baconator,Sneeze
Cold,Steel,Sword
Snowboarder,Pineapple Tree,Snowman
Surf Tractor,Orc,Nothing
Greenland,Vase,Vase
Tea Party,Frisbee,Tea Cup
Carnivore,Rice Krispies,"Snap, Crackle, Pop"
Mumtrap,Nest,Bird
Swasabi,Fire,Wasabi
Leafblower,Photoshop,Leafblower
Breakup,Fire Chameleon,Fire
Tissue,Slave Ship,Kleenex
Tank,Sultana,Tank
Lobster Trap,Hawaii,Lei
Paintball,Hotdog,Sausage
Red Sea,Alpha,Alpha Red
Time Zephyr,Rescue,Zephyr
Skydiving,Hurricane,Parachute
Flu,Brew,Hangover
Steamy Yoga,Fire Cone,Fire Cone
Haunted,Street Lamp,Ghost
Energy,Mount Everest,Avalanche
Space Helicopter,Worm,Space Worm
Fire Lily,Steam Workshop,Steam
Hangar,Sandnado,Tornado
Hot Springs,Rhea,Poseidon
Spirit,Pirates of the Caribbean,Jack Sparrow
Map,Yak,Treasure
Fossil,Photrain,Dinosaur
Kong,Fire Bike,Donkey Kong
Mountain Wine,Suez,Canal
Super Fire,Shrub,Super Shrub
Internet,Groom,Bride
Superplant,Balsamic Vinegar,Superfood
Time Paradox,Caravan,Time Travel
Varnish,Party,Paint
Space Tree,Ducktor,Ducktor Who
Hobo,Swanado,Swan
Silt,Voyeur,Nothing
Holy,Glasses,Priest
Seaplane,Tornadate,Tsunami
Word,Pinata,Piñata
Ice Wine,Werepot,Werewolf
Odin,Holy Hand Grenade,Ragnarok
Amazon,Adam and Eve,Eve
Stage,Mufasa,Lion King
Odin,Weed Killer,Roundup
Monkey King,Barbecue,Sun Wukong
Solar Storm,Hoover Dam,Power Outage
Fishing Frog,Hotel,Frog Prince
Clouds,Land Shark,Sky Shark
Mona Lisa,Vampire,Dracula
Solar Wind,Love Story,Solar System
B-52,Wash,Laundry
Eiffel Tower,Shire,Hobbiton
Smokefish,Foggy Dandelion Wine,Smoke
Sea Lettuce,Stewpidstew,Seaweed
Sandtami,Flying Ice Cream Cone,Sandtami
Lunar Dust,Clockwork,Moon
Super Mario Bros.,Maid Marian,Princess Peach
Pie-tsunami,Gnocchi,Nothing
Cure,Flat Train,Cure Train
Beauty,Beef Bourguignon,Julia Child
Honey Moon,Flying Truck,Honey Truck
Crop Circle,Mud Buggy,Alien
Donald Duck,Tea Serpent,Duck Tea
Tom Sawyer,Laser,Huckleberry Finn
Snow Angel,Count Kelp,Snowman
Soggy Pop Tart,Led,LED Zeppelin
Soggy Toast,Beach House,Sand Castle
Black,Snowjet,Nothing
Loki,Ewok,Chewbacca
Central Park,Wave,Tsunami
Wood Chip,Prison Break,Fire
Fire Sword,Smokefly,Firefly
Obsidian,Dank,Dankite
Borscht,Fire Plant,Tomato
Cornstalk,Rustbin,Corn
Arsonist,Tank Truck,Fire Truck
Flowerbed,Consommé,Soup
Smokey Bear,Pasta Factory,Firefighter
Wooden Helicopter,Rice Krispies,"Snap, Crackle, Pop"
Paperboard,Hula,Hula Hoop
Brick,Ice Cube,Igloo
Giant Marshmallow,Transistor,S’more
Word,Dragon Soup,Dragon
Dusttopus,Tektite,Dusttopus
Steam Wall,Vaporized Beef Bourguignon,Nothing
Smokefish,Pulp,Smoked Salmon
Superplant,Cupid,Superman
Raisin,Bear,Grizzly
Tree of Life,Lily Flytrap,Tree Of Death
Melted,Cinder,Glass
Sailing,Cannonball,Cannon
Silver Surfer,Country Music,Johnny Cash
Dolphin,Lamp,Genie
Dune,Foggy Dandelion Wine,Tatooine
Dyson,Flying Spaghetti Monster,Vacuum
Pea,Meteorite,Peashooter
Sea Monster,India,Kraken
James Bond,Swim,007
Monster,Winnie the Pooh,Tigger
Feng Shui,Weed,Bong
Heliduck,Ocean,Heliduck
Drunk Trap,North,Santa
Cinder,Camping,Fire
Drunkami,Fire Hoop,Fire Drunkami
Subtank,Ruby,Tank
Quicksilver,Cigar Box,Mercury
Jack-o-Lantern,Bear,Werebear
Fire Dance,Flying Sand,Firebird
Mud,Tea Leaf,Tea
Hephaestus,Coconut Milk,Coconut Milk
Chocolate Bar,Mud Station,Chocolate Mud
Amphora,Smoky Mountains,Moonshine
Vanity,Smores,Campfire
Hoover,Chameleon,Vacuum
Reincarnation,Flock,Phoenix
Rice Field,Bogmobile,Rice Paddy
Robot,Muddy Tornado,Tornado
Robo-Fish,Terror Train,Robo-shark
Fata Morgana,Constellation,Star
Mudweed,Drought,Dust
Baby Dinosaur,Rock Tea,Dinosaur
Lamborghini,Christmas Tree,Christmas Tree
Moth,Leviathan,Mothra
Mega Mushroom,Space,Mario
Toad,Dewback,Frog
Uber,Mt. Doom,Volcano
Moon Tree,Baptist,Moon Tree
Mushroom Buddha,Petra,Stone Buddha
Fire Monster,Trash,Fire
Snake Charmer,Odin,Thor
Neptune,Mosaic,Poseidon
Missile,Flying Machine,Drone
Space Cloud,Tankdozer,Space Tankdozer
Robocroc,Fire Fjord,Robocroc
Continents,Dark Matter,Universe
Great Wall of China,Iron Storm,Iron Man
Cash,Lumberjack,Tree
Stick,Jellystone,Spear
Child,Rainbow Unicorn,Princess
Steam Tree,Statue of Liberty,Statue Of Liberty
Mississippi River,Holy Communion,Baptism
Laurel,Barad-dur,Lord of the Rings
Snow Plow,Hurricodile,Snow Plow
Mocha,Voyeur,Peeping Tom
Snowtown,Robin,Batman
Paper Boat,Taz,Taz
Ice,Aladdin,Snowman
Traffic,Lich,Zombie
Zombie King,Metro,Zombie
Grand Canyon,Apple Pie,America
Temple,Swampasaurus,Swampasaurus Rex
Cultivator,Doctor,Scientist
Wakeboard,Saguaro,Cactus
Cloudy Rice,Sandboard,Sandcastle
Holy Fire,Matcha Latte,Matcha Latte
Sharknado Plant,Fanosaur,Fanosaur
Ale,Launch,Rocket
Pendulum,Bear,Clock
Curiosity,Tornado Clock,Time Machine
Albatross,Sea Glass,Message in a Bottle
Cybernetic,Mothra,Mecha-Mothra
Mountaineer,Holy Water,Mountain Dew
Sake Bomb,Lake Rushmore,Sake Rushmore
Sandwich,Rapunzel,Haircut
Goosebumps,DNA,Dinosaur
RV,Lava,Volcano
Blackout,Marathon,Darkness
Blizzard,Fault,Avalanche
Fanboy,Dragon Slayer,Dragon
Potato,Swing,Pendulum
Sake Bomb,Coconut Bomb,Hangover
Olympus,Shark Bait,Poseidon
Nymph,Flying Pop Tart,Unicorn
Skid,Pickleback,Pickle
Cologne,Snow Lily,Perfume
Stone Soup,Lava Lamp,Volcano
Vulcan,Time Ship,Spock
Fire Tea,Steam Shark,Tea Shark
Puddle,Forest Fire,Ash
Lung,Baked Fish,Fisherman
Fireboat,China House,Fireworks
Werecheese,Crayfish,Craycheese
Noodle,Fjord,Ramen
Super Steam,Tigger,Winnie the Pooh
Bread,Bomber,Sandwich
Driving Under the Influence,Flying Sand,Dune Buggy
Asteroid,Swampfoot,Meteor
Puffed Rice,Starfruit,Rice Krispies
Were-wine,Sydney,Were-wine
High,Flat Earth,Sky
Ant Smoker,Swamp,Mosquito
Sword,Steam Tank,Steam Knight
Swan Lake,Vulture,Swan
Slingshot,Starry Night,David
Wipers,Radio,Car
4th of July,Swamp Thing,Independence Day
Wind Weed,Paper Snowflake,Snow
Prickly Margarita,Combustion,Fireball
Pasta,Jaguar,Nothing
Bubble,Europe,Euro
Sunset,Fire Rocket,Sun
Family,Rice Paddy,Farm
Paint,Curse,Graffiti
Cemetery,Solar Dust,Zombie
Panorama,Bong,Panoramic
Skid,Soup,Skidmark
Hydraulic,Continent,Atlantis
Dustbin,Doughnut,Homer Simpson
Windy,Zephyr Tractor,Zephyr
Zephyr,Steam Tunnel,Wind
Papyrus,Owl,Mummy
Smog,Elon Tusk,Tesla
Gull,Europa,Seagull
Snowboard,Warmth,Snow
Agriculture,Dragon Soup,Dragon
Nerd,Pane,Glasses
Flying Salmon,Black Snow,Penguin
Super Eruption,Flour,Volcano
Smurf,Wyvern,Smurfette
Dust Storm,Volcanic,Eruption
Sharkcano,Dust Fish,Sharktopus
Hail,Mountain Stew,Snow
Spock,Monk,Buddha
Cybertron,Leprechaun,Optimus Prime
Vine,Pine Tree,Wine
Snowman,Date,Snowflake
Electric,Whisky,Shock
Meth,Corn,Moonshine
Ice Cube,Space Titanic,Ice Titanic
Amusement Park,Yinglong,Roller Coaster
Africa,Space King,Sun
Beer Goggles,Nuclear Explosion,Chernobyl
Heaven,Clownfish,Jesus
Mustard,Venus,Mustard Gas
Fireworks,Kayak,Boat
Great Wall of China,Mothership,Great Wall Of China
Landslide,Avalanching,Avalanche
Vegetable,Vegetable,Fruit
Regret,Microscope,Mistake
Windshield,Navy Seals,Squid
Antfly,Time Weed,Ant
Smoke Bot,Server,Smoke
Drunken Dragon,Were-Sea Serpent,Drunken Were-sea Serpent
Sneezeweed,Star Trek,Tribble
Stadium,Cross,Crucifix
Flying Toaster,Tornadoman,Flying Tornadoman
Brandy,Allergies,Sneezing
Water,Fire-osaurus,Extinction
Antimatter,Calamari,Squid
Tractor Cannon,Pineapple,Pineapple Grenade
Satan,Rapids,Hell
Bat,Dada,Vampire
Sand,Yoshi,Mario
Prairie,Crayonosaurus,Crayonosaurus Rex
Cultivator,Avalanche,Snowman
Super Engine,Hidden,Super Engine
Glasser,Double Axe,Glass Cutter
Tankmaid,Love,Tankmaid
Were-plant,Mountain Dune,Were-mountain
Sty,Surfing the Solar System,Styx
Brontosaurus,Star Whale,Brontosaurus
Singularity,Mud Ski,Black Hole
Firewood,Rosebud,Fire
Shrub,Stingray,Shrimp
Moonboat,Little Shop of Horrors,Moonflower
Mud,Caveman,Pottery
Battery,Magnifying Glass,Flashlight
Blimp,Mom,Mom
Eden,Windsurfing,Paradise
Baptism,Disease,Cure
Fanboy,Lava Weed,Volcano
Glass of Tea,Appalachian Mountains,Mountain Dew
Killer,Paper Canoe,Canoe
Rally Car,Robomummy,Robocar
Antlion,Crocodile,Chimera
Crop Circle,Nut,Squirrel
Space Wine,Driftwood,Space Driftwood
Duck and Cover,Brew,Beer
Galaxy,Steam Bunny,Space Bunny
Mountain Dew Vine,Tombstone,Mountain Dew
Pigweed,Mud Ski,Pig
Stegosaurus,Hot Tea,Dinosaur
Paper Flower,Tea Set,Tea Party
Jolly Roger,Pane,Pirate
Delta,Festival,Burning Man
Apple Bong,Liberty Tree,Apple Pie
Chimney,Mocha,Smoke
Fruit Fly,Space Locomotive,Fruit Fly
Pawn,Warmth,Knight
High Tide,Paper,Book
Mouse,Steam Detector,Cheese
Ra,Shell,Turtle
Fragrance,4th of July,Fireworks
Pasta Monster,Hula-Tsunami,Hula-tsunami
Baconic,Martian,Baconian
Tea Storm,Piglet Train,Piglet
Boil,Pond Skater,Soup
Beach,Tugboat,Cruise Ship
Mistral,Gotham,Batman
Drunken Pope,Fossil,Dinosaur
Burning Car,Eskimo,Fireman
Moonboat,Confession,Moon
Lung,Fist,Punch
Sermon,Bubble Bath,Baptism
Tea Tsunami,Ozymandias,Tea
Clay,Yin Yang,Golem
Thermometer,Aurora,Fever
Fire,Muddy Rocket,Volcano
Frankincense,Spicy,Incense
Grog,Steam Trap,Steam Trap
Greenhouse,Easter,Egg
Apple Tornado,Mega Mushroom,Apple Tornado
Tear,Wrecking Ball,Demolition
Space Village,Dragon Slayer,Dragon
Stonefish,Highway,Roadkill
Paratrooper,Carrot,Bunny
Vacuum,Taxi,Uber
Truck,Loch Ness,Monster Truck
Train Station,Ink,Tattoo
Firebot,Bullet Train,Fire Train
Tesla,Netherite,Tesla Coil
Steamcactus,Steam Trap,Steamcactus
Pearl,Killer,Oyster
Scrubber,Volcano Truck,Volcano
Space Locomotive,Frosty,Snowpiercer
Champagne,Inquisition,Party
Cough,Ice Tea,Cough Tea
Foghorn Leghorn,Rug,Fog
Holy Engine,Crack,Cracked Holy Engine
Drunk Master,Chainsaw,Lumberjack
Jaws,Lunar,Moon
Treehouse,Fire Lily,Firefly
Yoshi,Steamboat,Mario
Hula-tsunami,Engine,Tsunami
Captain Nemo,Parting of the Red Sea,Moses
Road,Torpedo,Tank
Seadragon,Dust,Mermaid
Sea Dandelion,Teapot,Tea
Cajun,Cactrain,Cajun Train
Eskimo,Shroom Tea,Santa
Moonlander,Vinegar,Pickle
Ironwood,Muddy Coffee,Coffee Table
Snowmobile,Sparkling Vampire,Twilight
Apple,Shards,Pie
Headache,Big Bang,Universe
Snow Sub,Hydrogen,Snowman
Garbage,Electric Kettle,Trash Can
Bubble Truck,Steampasta,Steam Truck
Geothermal,Clownfish,Nemo
Spanish Inquisition,USA,Guantanamo Bay
V8,Party,Vroom
Molecule,Crab,Cancer
Snake,Smoking,Fire
Steam System,Glass,Steam Engine
Iron Horse,Flying Truck,Airplane
Ice Cream Cone,Tent,Camping
Gorgon,Tornadate,Medusa
Choo Choo Train,Daffodil,Flower Train
Bubbles,Goldfish,Fishbowl
Homework,Dracula,Homework
Dragoncar,Aloe,Dragoncar
Spy,Mountain Fairy,Yeti
Jaws,Plesiosaur,Megalodon
Africa,Monet,Money
Ruins,Thunderbolt,Zeus
Seahorse,Idol,Mermaid
Dragonzilla,Slush,Ice Dragon
Mud Bowl,Zephyr Train,Nothing
Hot Fudge,Snail,Escargot
Wolfsbane,Were-glue,Werewolf
Mudpot,4th of July,Fireworks
Marching Band,Venice,Gondola
Amtrak,Statue Of Liberty,Train
Asia,Paperweight,China
College,Taz,Tazmanian Devil
Geothermal,Drunken,Volcano
Vampire Flower,Ammonoid,Ammonite
Holy Engine,Sandstorm,Sand
Firetron,Hephaestus,Firetron
Yodel,Pencil,Yodeling
Wreck,Beer Trap,Shipwreck
Egyptian,Maid Marian,Cleopatra
Super Nova,Honey,Supernova
Dandalf,Sun Dog,Gandalf
Float,Edelweiss,Flower
Iron Storm,Tornado,Iron Man
Tankdozer,Firefly,Tank
Vapor,Ant Hill,Volcano
Apollo,Ski,Skier
Sausage,Mecha Dragon,Nothing
Sandy,Tea Station,Nothing
Chia Pet,Rockies,Rocky Mountain
Flat Rock,Smoking,Volcano
Lawnmower,Dictator,Tyrant
Tankini,Cellar,Wine
Cake,Cross,Jesus
Tornadus,Plum,Plummet
Hang Glider,Thunderfish,Zeus
Robocloud,Space Ash,Robocloud
Jar Jar,Hare,Bugs Bunny
Mouse Trap,Barbecue,Mouse
Moss,Moon Base,Moon Moss
Accident,Aircraft Carrier,Crash
Poem,Flying Tadpole,Dragon
Driving,Romance,Road Trip
Super Landslide,Cloud Trap,Tornado
Lawnmower,Peacock,Lawnmower
Necklace,Flying Fish Herd,Mermaid
Astronomer,B-52,UFO
Bigfoot,Poison Ivy,Sasquatch
Sting,Fishing Boat,Fishing Boat
New Jersey,Smoker,Jersey Shore
Bog Dragon,Scratch,Bog Dragon
Sparklers,Dolly Parton,Fireworks
Smoke Detector,Pane,Window
Potato Chip,Regatta,Potato
Janitor,Quagmire,Swamp
King Arthur,Mummy,Tutankhamun
Rust,Mycelium,Iron
Spock,Dictator,Hitler
Duckmaid,Tequila Sunami,Duckmaid
Shiva,Crane,Dance
Magic Mushroom,Refrigerator,Shroom
Mop,Lens,Microscope
Hair,The Beatles,Mop Top
Mistake,Laser Cannon,Laser Cannon
Northern Lights,MTA,Aurora Borealis
Space Cactus,Squid,Alien
Dandelion House,Easter,Easter Egg
Heaven,Space Trout,God
Flying Sperm,Zen Garden,Buddha
Puff,Mountain Dew Tsunami,Puff Daddy
Runner,Gene,Sprinter
Were-tree-wolf,Spumante,Were-tree-wolf
Bobsled,Carbon,Carbonite
Archer,Flattened Lily,Bow
Toga Party,Stoner,Socrates
Amphibious Car,Trail Mix,Amphibious Car
Surf Ship,Fish on Fire,Fish On Fire
Burnt Burger,Penguin Shark,Penguin
Whistle,Teabagging,Teapot
Cut,Comet,Meteor
Space Tsunami,Ironwood,Ironwood
Blowgun,Chemical Weapon,Anthrax
Knowledge,Date,History
Sperm Whale,Salsa,Salsa Whale
Dragon,Mountain Wine,Dragon Wine
Train Station,Plantation,Cotton
Flying Starfish,Stoner,Spongebob
Snoop,Snowboat,Snowdog
Dill,Bruschetta,Pickle
Fart,Mountain Nymph,Thunder
Fishstick,Fun,Fishstick
Clockwork,Hangstoner,Nothing
Tea Plantation,Desert Planet,Tatooine
Sperm Whale,Love,Moby Dick
Hippopotamus,Battle,Hippopotamus
Mickey Mouse,Sun Tea,Disney
Nympho,Waterfall,Naiad
Potus,Brew,Beer
Luau,Clay,Pottery
Fighter,Wooden Helicopter,Samurai
Steamboat Punk,Acid Rain,Steampunk
Boulder,Steam Sword,Excalibur
Cinder,Puff,Smoke
Sand Castle,Moon Sand,Moon
Crabgrass,Brine,Salt
Fertile,Gale,Wind
Flying Seeds,Fire Crocodile,Dragon
Torch,Dust Mite,Firefly
Rosary,Lightning Bolt,Zeus
Mud Quixote,Offering,Mud Quixote
Dusticane,Duck Goose,Dusticane
Gandalf,Mt. Krakken,Mt. Doom
Giant Venus Flytrap,Crown,King Kong
Morse Code,River Styx,SOS
Yellow Steam Car,Surfer,Surfing
Landslide,Wings,Dragon
Darkness,Sharkicane,Sharknado
Zephyr,Quicksand,Dust
Champagne,Pie,Cake
Fall,Refrigerator,Autumn
Rocky Mountain,Muddy Helicopter,Mudslide
Muddy Crop Circle,Bong,Crop Circle
Dune,Oedipus,Sand
Beehive,Snowpiercer,Honey
Jelly,Muddy Train,Slime
London,Mountain Man,Sherlock Holmes
Dealer,Crayon Shin-chan,Gambler
Stewpidstew,Venus Mosquito Trap,Stewpidstew
Ariel,Dust Train,Dustbin
Steam Plant,Stonedami,Steam Dam
Land Sailor,Burning Man,Nothing
Reflection,Melon,Watermelon
Wetok,Clean Viking,Clean Viking
Rabbit,Bubble Tea,Bunny
Crash Bandicoot,Mercury,Crash Bandicoot 2: Cortex Strikes Back
Hot Air Balloon,Sidewinder,Zeppelin
Shire,Island,Hobbit
Vinho Verde,Orchid,Nothing
Fire Breathing Loch Ness Monster,Switzerland,Nothing
Tarzan,Lava,Volcano
Dine,Fishbowl,Restaurant
Pot Plant,Fire Blossom,Fire Flower
Venus of Urbino,China,Venus Of Urbino
Artemis,Swordfish,Trident
Cedar,Fire Stone,Oven
Magnifying Glass,Bog Trap,Lens
Dust in the Wind,Dandelion Stew,Dandelion Dust
Cough Ness Monster,Drunken Master,Hangover
Religion,Rockefeller,Oil
Arrow,Swim,Fish
Hot Vinegar,Stoned,Pickle
Wrinkle,Sherlock Holmes,Old Man
