first,second,result
Chess,Muddy Coconut,Chess Piece
Bonfire,Firetruck,Firefighter
Tractor,Wine Glass,Wine
Bouquet,Lobster,Wedding
Rock Tea,Amphibious Car,Rock Tea
Dust Bunny,Catholic Church,Pope
Laser Shark,Chocolate Milk,Chocolate Laser Shark
Rockstar,Steamnado,Rockstar Games
Optimus Prime,Airship,Transformer
Kayak,Blueprint,Nothing
Origami,Hermes,Paper Airplane
Bugs Bunny,Wet Dandelion Patch,Nothing
Worship,Fun,Religion
Phoenix,Tube,Firebird
Flu,Cake,Sick
Cat,Cronus,Cerebus
Hay Fever,Yakuz,Sneeze
Dust Bunny,Laser,Dust
Bouquet,Antelope,Bride
Liberty Bell,Harbor,Philadelphia
Mt. Rushmore,Triangle,Pyramid
Drown,Monsoon,Nothing
Fire Engine,Longsword,Fire Sword
Pool,Muddy Flock,Nothing
Vapor,Uranus,Neptune
Sea Lily,Space Titanic,Sea Titanic
Concert,Frisbee,Nothing
Software,Tempest,Nothing
King Arthur,Knight,Round Table
Steamnado,Werepig,Pigcane
Clouds,Furniture,Nothing
Logging,Dragonfruit,Lumberjack
Plesiosaur,Space Flower,Space Plesiosaur
Steam Locomotive,Horse,Train
Judge,Winter,Snowman
Island,TNT,Volcano
Science,Palm Oil,Biofuel
Fish Tank,Mona Lisa,Aquarium
Squid,Aspen,Aspid
Garage,Double Axe,Car
Mr. Mud Potato Head,Mickey,Nothing
Chocolate Milk,Batman,Batman
Lawn,Steam Robot,Lawnmower
Cannabis,Soda,Bong
Dirt Bike,Spritzer,Nothing
Pokemon,Satan,Arceus
Cloud Trap,Dustover,Dustbin
Gas,Tube,Exhaust
Wine Glass,Crayonado,Nothing
Ice Flower,Tornado Train,Nothing
Piston,Polar Express,Train
Hula,Ice Cream Sundae,Hula Hoop
Pepper,Cure,Chili
Crash Landing,Tadpole,Frog
Fire Pot,Sake,Nothing
Dynamite,Werepig,Pig
Chess,Vinegar,Checkmate
Aquaman,Dracula,Vampire
Witch Hunt,Wooden Submarine,Nothing
Rain,Einstein,Rainbow
Pterodactyl,Hot Pocket,Pterodactyl
Divorce,Werepuddle,Werepuddle
Odin,Lightning Bug,Thor
Dandelight,Fire Hoop,Nothing
Cognac,Rice,Sake
Alicorn,Lei,Unicorn
Drawbridge,Love,Marriage
Sherwood,Bullet Train,Robin Hood
Titanicpunk,Iron Golem,Titanic
Paper Airplane,Parrot,Pirate
Vinegar,Snowpunk,Snowman
Fertile,Komodo Dragon,Dragon
Snowmobile,Suck,Snowblower
Alicorn,Train Station,Unicorn
Snow White,Daffodil,Snowdrop
Kayak,Sea Horse,Seahorse
Rust,Mountain Dew Vine,Nothing
Energy,James Bond,007
Mountain Dew Baja Blast,Liberty,Freedom
National Park,Truffle,Mushroom
Idea,King,Genius
Relax,Battle Axe,Nothing
Accident,Pearl Diver,Pearl
Shiva,Tea Party,Tea Party
Sausage,Dust Bunny,Dust Bunny
Obelisk,Supernova,Black Hole
Adobe Flash,Eye Patch,Pirate
Matcha,System,Matching
Quicksand,Smogman,Nothing
Water,Jelly,Jellyfish
Parachute,Hay,Haystack
Joint,Flying Fish Sushi,Nothing
Vacuum Cleaner,Quasar,Black Hole
Camping,Bush,Fire
Barley,Greek,Nothing
Firefighter,Tower,Fire
Incense,Flowers,Perfume
Pizza,Air Monster,Air Monster
Barrel,Blind,Barrel
iMac,Sheep,Mac
Swim,Donald Duck,Duck
Canyon,Present,Gift
Skydive,Double Rainbow,Rainbow Dash
Princess,Jordan,Prince
Pyramid,V8,Chevrolet
Pigsty,Mountain Do,Pig
Mangrove Flytrap,Water,Mangrove
Watercolor,Chocolate,Chocolate Milk
Monet,Jam,Art
Pizza,Cloud Station,Pizza Cloud
Star,Molecule,Life
Air Monster,Mud Dragon,Nothing
Software,Pixie,Computer
Slow,Cloud Trap,Cloud
Loch Ness Monster,Flying Boat,Nessie
Steampunk,Dust Allergy,Steam Punk
Seeds,Taxi,Uber
Sea Turtle,Werecheese,Nothing
Disco,Log,Nothing
Windmill,Slavery,Cotton
Dracula,Vineyard,Wine
Steam Tractor,Ham,Hamster
Mountain Dewshine,Cannabis,420
Tractor,Underground,Mole
Flame Sword,Crescent,Nothing
Bouquet,Astronaut,Wedding
Wealth,Shards,Diamond
Fanatic,Exhaust,Nothing
Lord of the Rings,Steam Forest,Mirkwood
Pufferfish,Ketchup,Poison
Australia,King,Kangaroo
Tattoo,Racetruck,Nothing
Vaporizer,Typhoon,Vapor
Ski,Multiverse,Skier
Tinder,Fanboy,Fire
Pacific,Pine Tree,Pineapple
Coffee,Gun,Bulletproof
Rock Tea,Pollen,Honey
Carrot,Gem,Ruby
Country Music,Carnivorous Plant,Venus Fly Trap
Divorce,Lily,Lilypad
Tea Bag,Wyvern,Dragon
Iron Rocket,Antlantis,Iron Man
Space Train,Sandalstorm,Space Sandal
Tidal Wave,Elf,Mermaid
Flashlight,Village,Town
Teacup,Corn,Popcorn
Mario,Plate,Cake
Sea,Vaporware,Atlantis
Sandalwood,Sweat,Perfume
Rock Tea,Fjordfish,Nothing
Cloth,Onion,Tear
Jackie Chan,Godzilla,King Kong
Surf Party,Disaster,Tsunami
Rum,Treasure,Pirate
Grapevine,Enlightenment,Wine
Tourist,Shelley,Shelley
Yard,Chest,Treasure
Sunstroke,Watermelon,Seed
Meteor,Grape,Wine
Troll,Tortoise,Turtle
Snowcano,Tobacco,Snowman
Fire Dance,Pickle,Fire Pickle
Hay,Bonsai,Haybonsai
Marlboro,Titan,Cigar
Vesuvius,Hidden,Pompeii
Winter,Ice Fishing,Ice Fishing
Cloud,Tomato,Fog
Werehouse,Queen,Werequeen
Fire Whirl,Tent,Campfire
Shire,Bowie,Hobbit
Amoeba,Tower,Castle
Train Surfing,Moses,Nothing
Umbrella,Buddha,Monk
Tree of Life,Submarine,Atlantis
Solar Car,Revolution,Solar Revolution
Painting,Air Dragon,Nothing
Molehill,Wand,Mountain
Barbecar,Map,Nothing
Money Tree,Kiss,Gold
Santa Claus,Sand Shark,Sandy Claws
Umbrella,Resurrection,Phoenix
Singularity,Stink,Skunk
Dandelion Milk,Duckweed,Dandelion
Apple Tornado,Piglet,Nothing
Mountain Bush,Giant Dandelion,Giant Dandelion
Omelette,Elf,Nothing
Telescope,Polar Bear,Astronomer
Mount Everest,Duck,Goose
Old Faithful,Movie,Volcano
Steam Workshop,Swim,Steam Workshop
School,Divorce,Education
Fault,Lightning Rod,Ben Franklin
Telescope,Muddy Teacup,Galileo
Time Paradox,Assassin,Paradox
Alps,Glass,Window
Parrotfish,Alcoholism,Nothing
Sea Lettuce,Steamwine,Nothing
Glacier,Dutch Oven,Ice Cream
Bread,iPad,Toast
Eiffel Tower,Steam Workshop,Steampunk
Ares,Tempest,Tornado
Grand Canyon,Turtle,Tortoise
Crown,Mayan,Mayan King
Satellite,Cyclops,Telescope
Tree of Life,Ronin,Samurai
Steam Ship,Kaiju,Godzilla
Pyramid,Lawn,Sphinx
Apocalypse,Catnip,Catpocalypse
Torpedo,Steam Cyborg,Steam Cyborg
Omelette,Sour,Souffle
Tea Station,Yellow,Lemon
Jaws,Zen,Shark
Omelette,Mount Rushmore,Eggs Benedict
Muddy Sushi,Aspirin,Muddy Aspirin
Rainbow,Parking Lot,Nothing
Plantation,Iron,Steel
Sea Monster,Pulp,Kraken
Industrial Revolution,Google,Steam Engine
Bonfire,Great Wall,China
Plate,Wedding,Cake
Goldfish,Hot Springs,Fish
Venom,Crumb,Bread
Message,Steamwolf,Steamwolf
Kelp,Pork,Bacon
Pelican,Chimney,Santa
Surf,Teabag,Tea
Assassin,Boulder,Rock
Radish,Pudding,Jellyfish
Pegasus,Tornado Warning,Flying Horse
Yak,Vino,Nothing
Woodpecker,Nose,Carpenter
Dust Dragon,Oasis,Sandstorm
Flambé,Tornado Fish,Fire Tornado
Uluru,Steam Robot,Nothing
Birthday Cake,Kingdom,Party
Tractor Beam,Sail,UFO
Flying Machine,Baptism,Airplane
Bacon,Evolution,Pig
Street Lamp,Steamwine,Nothing
Mud Castle,Splash,Nothing
Skateboard,Fun,Skateboarder
Vaporizer,Terminator,Terminator
Bigfoot,Flu,Sick
Were-tree-wolf,Stork,Nothing
Soupstone,Ironman,Iron
Wasted,Mountain Goat,Mountain Dew
Crocodile,Tea Set,Tea Party
Ore,Cat,Iron
Beach House,Whirlwind,Tornado
Snowcone,Superman,Superman
Fairy Godmother,Steam Surf,Steam Fairy
Steam Engine,Crayon,Train
S’mores,Silent,Campfire
Ammonite,Lei,Ammonite
Sunglasses,Venus Flytrap,Audrey II
Tuxedo,King Kong,Ape
Vatican,Tornado,Pope
GPS,Thing Thing,Thing Thing 4
Money,Lightning Bug,Bill
Plane,Sky Castle,Air Castle
Sandblaster,Double Rainbow,Sand Art
Robo-Fish,Rock,Robo-fish
Solar,Ice King,Ice
Airport,Wrecking Ball,Demolition
Salad,Terrarium,Garden
Traffic,Shrub,Bush
Sacrifice,Witch Hut,Witch
Snapper,Suez,Suez Canal
Rally,Tea Shuttle,Tea Party
Marsh,Sea Monster,Loch Ness Monster
Rescue,Flying Fish,Superman
Tuxedo,Axe,Lumberjack
Smoky Mountains,Fire Breath,Fireflies
Snowmobile,Daffy,Daffy Duck
Roast,Medicine,Turkey
Picnic,Boat,Pirate
Taj Mahal,Pill,Taj Mahal
Marshmallow,Shrimp,S’more
Fjord,Ice Fishing,Viking
Basket,Shards,Mosaic
Headache,Dragonfly,Migraine
Sand People,Cactaur,Tusken Raider
Shatter,Butter,Glass
Snowy Owl,Venus Flytrap,Snowy Venus
Protestant Reformation,Baked,Nothing
Breeze,Blood,Vampire
Cut,Laser Cannon,Laser
Tiki,Smoke,Volcano
Pteranodon,Tealight,Nothing
Batman,Sand Shark,Sandman
Ash,Bow,Arrow
Fairy,Moonflower,Moon
Wipers,Hippie,Nothing
Mountain Tea,Flying Pig,Bacon
Steamnado,Tea Tempest,Tea Tornado
Groot,Sand Trap,Sand Groot
Fireplane,Shard,Phoenix
Werephoenix,Hot Air,Werephoenix
Salad,Wet Cat,Wet Salad
Zoo,Aloha,Hawaii
Hobbit,Feed,Second Breakfast
Sunshine,Burger,Happy Meal
Fungus,Dandelion Roll,Dandelion Roll
Hot Monkey,Nimbus,Monkey King
Marriage,Toga,Wedding
Venus Fly Trap,Flint,Stone
Vintage,Sherlock Holmes,Victorian
Rainy,Mud Bath,Mud
Derail,Pasta,Train
Halo,Geyser,Angel
Time Tractor,Fence,Time Fence
Party,Snow Apple,Snowball
Flying Cow,Mudslide,Moo-slide
Europe,Prison Break,Escape
Orca,Coal,Whale
Trojan,Jetski,Achilles
Date,Helijet,Romance
Flying Pelican,Sand,Flying Sand
Monk,Hotel,Monastery
Swamp Shark,Mount Fuji,Godzilla
Lilo,Hanglider,Paraglider
Pencil,Lemon,Lemonade
Wine Glass,Cloud Train,Nothing
Petrified Wood,Plow,Fossil
Bone,Clock,Skeleton
Wolfman,Sandman,Werewolf
Wereplant,Tea Plantation,Wereplantation
Valentine,Holy Dandelion Wine,Love Potion
Hashish,Pork,Bacon
Maple,Minecraft,Maplecraft
Daisy,Moonshine,Daisy Duke
Junk,Coconut Water,Coconut
T-1000,Chicken Of The Sea,Terminator
Flu,Locomotive,Sneeze
Fire Station,Dirty Duck,Fire Quacker
Steamwolf,Egg,Steam Egg
Viking,Pot of Gold,Leprechaun
Valentine,Salt,Heart
Muddy Water,Date,Mud
Squidward,Archangel,Squidward
Fire Hoop,Ninja,Fire Ninja
Marlboro,Hurricane,Cigarette
Nirvana,Solar Power,Sun
Jetpack,Horizon,Rocket
Coffee Bean,Sinkhole,Coffee
Splash,Shrub,Shrimp
Porkchop,Poseidon,Poseidon
Fire Fire Trap,Supernova,Big Bang
Steam Tornado,Dustbin,Tornado
Barrel,Luxury,Wine
Landscape,Clean Teapot,Tea
Magic,Greek,Mythology
Windshield Wipers,Axe,Windshield
Fireplane,Vaporizer,Steamplane
Popeye,Snoop Dogg,Popeye Dogg
Antimatter,Castle In The Sky,Laputa
Batmobile,Piranha,Batman
Couch,Steam Surf,Surf
Tidal Wave,Waiter,Tsunami
Sunflower Oil,Moses,Sunflower
Time,Coral Wine,Champagne
Rain Dance,Ent,Treant
Sea,Maya,Mermaid
Surf Tractor,Paradise,Surf Paradise
Pen,Desert,Oasis
Kite Trap,Resin,Glue
Sea Anemone,Paper Boat,Paper Boat
Relax,Troll,Trollface
King Kong,Pompeii,King Kong
Steampunk,Jewel,Nothing
Eye,Icewine,Ice
Surfboard,Space Lizard,Surfing Lizard
Fire Whirl,Halo,Angel
Pterodactyl,Ice Bear,Yeti
Time Train,March,April
Paper Mache,Flip Flop,Sandal
Sausage,Solar Flare,Supernova
Snap,Spore,Mushroom
Tea Pot,Hemp,Tea
Venus Fly Trap,Palm,Palm Fly Trap
Spaceman,Bonsai,Tree
Paper Plane,Dagger,Ninja
Mountain Bush,Rope,Climber
Tektite,Supervolcano,Moon
Frog,Jet Engine,Flying Frog
Winter,Windsurfing,Ice Sailing
Cod,Dinner,Fish
Electric Car,Odor,Tesla
Dust Shark,Sand Surfing,Sand Shark
Tatooine,Skimming,Podracing
Light,Solar Flare,Sun
Ecosystem,Pot of Gold,Leprechaun
Dustbuster,Resin,Vacuum
Fire Tea,Zephyr Train,Steam Train
Chicken Noodle Soup,Fire Monster,Fire Chicken Noodle Soup
Bird,Crayfish,Crab
Frog,Tree Of Life,Prince
Spicy,Jewel,Curry
Little Shop Of Horrors,Fishing Rod,Audrey II
Zoo,Fata Morgana,Unicorn
Space Plane,Drunkosaur,Drunkosaur
Sharktopus,Gecko,Sharktopus
Mt. Fuji,Incense,Japan
Djinn,Christmas Buddha,Santa Claus
Luau,Sashimi,Poke
Grave,Fulgurite,Lightning
Mustard,Fishing,Tartar Sauce
Ice,Prickly,Cactus
Ark,Arrow,Bow
Dust Angel,Kingdom,Dust
Wind Weed,Clean,Dust
Plow,Satan,Hell
Garlic,Chia,Vampire
Jonah,Bat,Vampire
Elixir,Paper Mache,Potion
Venus Flytrap,Broom,Broomstick
Super Lava,Frosting,Cake
Ronin,Double Axe,Samurai
Navigation,Dragonfruit,GPS
Orchid,Squidward,Orchidward
Flying Dutchman,Blood Moon,Vampire
Battleship,Loch,Nessie
Winery,Dandelion,Wine
T-Rex,Moon Buggy,Dinosaur
Salad,Sauce,Dressing
Toadstool,Snap,Mario
Petrified Wood,Straw,Scarecrow
Potassium Nitrate,Mordor,Gondor
Shatter,Medusa,Stone
Pyramid,Ambergris,Mummy
Dustover,Space Flower,Dustover
Smokefly,Metro,Nothing
Wreck,Snowlily,Snowflake
Rainbow Rock,Coconut Milk,Unicorn
Kaiju,Were-tree,Tree-Kaiju
Fire Swamp,Albatross,Fire Swamp
Jet Ski,Cactaur,Cactus
Windsurfer,Ice Castle,Snowman
Mud Train,Baconator,Baconator
Rubber,Oz,Wizard
Mountain,Quetzalcoatl,Volcano
Dutch Oven,Ice Fishing,Ice Fishing
Cultivator,Cleaning,Gardener
China,Transformer,Optimus Prime
Confused,Saint,Sinner
Marathon,Sos,Sos
Sapphire,Champagne,Diamond
Cactus,Dill,Pickle
Mountain Thing,Diamond Sword,Nothing
Krakken,Eskimo,Eskimo
Shell,Money,Pearl
Toadstool,Cup,Mushroom
Apple Tree,Desert,Cactus
Ice Cube,Dove,Snowman
Jet Ski,Hot Fudge Sundae,Hot Fudge Sundae
Barrel,Yak,Butter
Giant Mushroom,Swamp Monster,Toad
Druid,Silent,Monk
Pufferfish,Dustbuster,Vacuum
Sunami,Paper Airplane,Tsunami
Piglet,Steam Surf,Piglet Surf
Balsamic Vinegar,Broccoli,Salad
Fire Lotus,Art,Phoenix
Dust Bowl,Tidal,Wave
Fisherman,Roast Duck,Chef
Luxury,Carnivorous Plant,Venus Flytrap
Goose,Mountain Dew Tornado,Goose Tornado
Pterodactyl,Doughnut,Donutosaurus
Jonah,Lumberjack,Paul Bunyan
Mario,Tube,Plumber
Tesla,Budweiser,Budweiser
Monster,Cathedral,Vampire
Flying Truck,Moon Buggy,Lunar Rover
Smokefish,Spring,Salmon
Muddy Sushi,Cruise Ship,Muddy Cruise Ship
Electricity,Coke,Lightning
Eros,Snowblade,Nothing
Avalanche,Compass,Snow
Christianity,Ghost,Holy Ghost
Snowpunk,Irrigation,Nothing
Hay Fever,Superplant,Superhero
Monet,Battery,Painting
Meade,Albatross,Poe
Karma,Glass Slipper,Cinderella
Ant Hill,Fart,Molehill
Sharktopus,Mountain Dude,Sharktopus Rex
Prometheus,Parade,Fire
Rain,Antihistamine,Allergy
Track,Tsunamic,Tsunami
Fire Stone,Blood,Nothing
Sonar,Tiamat,Leviathan
Aquaman,Helijet,Aquaman
Glacier,Muddy Coconut,Ice Cream
Bull,Ice,Ice Cream
Kayak,Jello,Nothing
Dust Shark,Aeolus,Dust Storm
Pudding,Pain,Painting
Singularity,Pineapple Tree,Pineapple
Cleaning,Iron Surf,Ironing
Mould,Asteroid,Cheese
Sand Dollar,Werebot,Nothing
S’more,Alcoholic,Drunkoree
Grapevine,Witch Hunt,Wine
Boston Tea Party,Peking Duck,Tea Duck
Tsunami,Tasmania,Tasmanami
Sand Planet,Simba,Tatooine
Sacrifice,Sandtami,Sandtami
Steampunk,Jadeite,Nothing
Foghorn,Dandelion Island,Foghorn Leghorn
Crispy,Were-Sea Serpent,Nothing
Light Bulb,Plantea,Plant
Ronin,Radiation,Samurai
Eagle,Fire Flower,Phoenix
Trojan,Wiper,Nothing
Smoking,Winnie the Pooh,Nothing
Purity,Dust,Angel
Mud Dragon,Tornado Plant,Mud Dragon
Radish,Aquarium,Fish
Catacomb,Park,Cemetery
Gift,High Tide,Present
Drunken Dragon,Village,Drunken Village
Dandelion Surfer,Oil Spill,Surfing Oil Spill
Sauna,Riot,Finland
Underworld,Sandboarder,Sisyphus
Drunken,Snowboarder,Avalanche
Snowden,Paddle,Snowboard
China,Tire,China Town
Astronomer,Planet,Moon
Monkey Island 2,Windsurfing,Monkey Island 3
Ring,Apple Tree,Apple
Sand Art,Bonsai,Sand Bonsai
Viking Ship,Forest Fire,Longboat
Angel,Piggy,Piggyback
Ugly Duckling,Car Wash,Swan
Time Tornado,Forest,Tree
Firework,Flying Pelican,Phoenix
Sharkicane,Hawk,Sharkicane
Smoking,Wedding Ring,Divorce
Osiris,Monkey,Monkey King
Road Trip,Sandtitanic,Nothing
Tree of Life,North America,Canada
Hangar,Quasar,Space
Dracula,Big Bang,Vampire
Steam Wars,Underground,Nothing
Prince of Persia,Wood,Pinocchio
Sky,Watercolor,Rainbow
Steam Tornado,Flying Dust,Dust Storm
Jack-o-Lantern,Arrow,Cupid
Waiter,Bahamut,Dragon
Maple,Sandboarder,Nothing
Fishing Rod,Dragon Slayer,Fisherman
Luau,Venus Fly Trap,Hawaiian Pizza
Crayfish,Umbrella,Lobster
Fire Cone,Batcave,Nothing
Bookshelf,Surf,Surfboard
Ice Road Truckers,Pollution,Global Warming
Roll,Buddha,Sushi
Easter,Fire-osaurus,Easter-osaurus
Fire Fire Trap,Jungle,Fire Trap
Cave,Greatsword,Minecraft
Tar,Geyser,Volcano
Christian,Spore,Nothing
Tractor Cannon,Sandman,Nothing
Cactus Cookie,Vineyard,Nothing
Coconut Water,Earthquake,Tsunami
Love Story,Champagne,Wedding
Rice Paddy,Temple,Buddha
Berserker,Gator,Crocodile
North,Sulfur,North Pole
Crown,Ghost Pepper,Hot Sauce
Torpedo,System,Missile
Firewood,Burning Monster Truck,Fire
Firequito,Rose,Firequito
Matcha,Cigar,Smoke
Mountain Dude,Pop Tart,Yeti
Hermit,Bullet,Sniper
Road,Mud Station,Dirt Road
Tao,Teacup,Zen
Firewood,Mountain Dew Tornado,Nothing
Trash,Herd,Garbage
Oxygen,Greenland,Greenland
Pegasus,Sandalwood,Unicorn
Moredon,Herd,Nothing
Starship,Harry,Nothing
Werepig,Dinner,Werepig
Onyx,Evolution,Snake
Hindenburg,Cruise,Titanic
Yak,Camel,Llama
Biofuel,Pasta Factory,Nothing
Sodium,Flying Cheese,Nothing
Tanker,Space Mummy,Space Tanker
Answer,Fjordfish,Nothing
Sculpture,Feather,Angel
Ash,Shards,Glass
Marshmallow,Mr. Potato Head,Mr. Potato Head
Calamity,Fire Dragon,Fire Breath
White,Wind,Snow
Smokefly,Biofuel,Smoke
Lucky Charms,Cybernetic,Cyborg
President,Jailbreak,Prisoner
Tea Dragon,Polly,Tea
Parachute,Ice Cream Cone,Ice Cream Cone
Blimp,Party,Birthday
Catholic,Santa,Christmas
Tesla Coil,Terrace,Tesla Tower
Lunar Dust,Plant,Moon
Nirvana,Firewater,Smells Like Teen Spirit
Train Surfing,Triple Axe,Nothing
Flat Earth,Beluga,Beluga Whale
Fertilizer,Beer,Wheat
Cherry Blossom,Genie,Sakura
Peacock,Aquavit,Poseidon
Absinthe,Double Rainbow,Unicorn
Maelstrom,Earth,Tornado
Black Pearl,Milky Way,Galaxy
Snow Buddha,Sunburn,Snowman
Aquafan,Pancakes,Nothing
Meade,Luxury,Honey
Tea Plantation,Light,Tea
Space Whale,Tornado,Black Hole
Jet,Kettle,Tea
Seeds,Ruins,Farm
Pork,Fire Cone,Bacon
Biofuel,Pirate,Nothing
Cloud Train,Dream,Nothing
Wood,Logging,Lumberjack
Yogi,Dagger,Ninja
Shell,Chicken,Egg
Rosé,Truck,Wine
Beekeeper,Pangea,Honey
Krill,Land,Ant
Pharaoh,Apple Car,Tutankhamun
Piggyback Rider,Virus,Nothing
Tank,Lawnmower,Lawn Tank
Dandelion Wine,Geothermal,Geyser
Pool,Hash,Crypto
Gasoline,Vandal,Arsonist
Taco,Mountain Dew,Mountain Taco
Tanker,Hula-Tsunami,Oil spill
Zombie,Alien,Zombie
Blueprint,Dust Trap,Vacuum
Zeppelin,Laser Shark,Laser Zeppelin
Shard,Labyrinth,Minotaur
Moonshine,Great Wall,China
Rock Garden,Crops,Nothing
Lunatic,Snowboard,Yeti
Arrowhead,Firewood,Fire
Tea Bag,Firequito,Tea
Sail,Sand Dragon,Pirate
Fire Lotus,Flying Plant,Phoenix
Lo Pan,Tankard,Nothing
Soggy,Igloo,Snow
Space Lizard,Puppet,Nothing
Peak,War Pig,Nothing
Snowboard,Fruit Salad,Snowman
Flying Sushi,Crayon,Crayfish
Humpback,Gorilla,Whale
Carpet,Hole,Trap
Apple Tree,Firewater,Cider
Monkey King,Gingerbread Man,Sun Wukong
Mountain Dirt,Fireplace,Volcano
Root,Egyptian,Papyrus
Yellowstone,Super Lava,Super Volcano
Mustard,Snowman,Yeti
Covenant,Compass,Treasure
Abominable Snowman,Captain Jack Sparrow,Yeti
Mountain Tornado,Lunar Dust,Moon
Camp,Blueprint,Tent
Fire Pot,Terrorist,Nothing
Supercontinent,Hula Tsunami,Pangaea
Archaeologist,Harvest,Fossil
Racecar,Sage,Racer
Racecar,Gator,Gatorade
Scotland,Fruit Fly,Haggis
Alicorn,Underground,Unicorn
Yeti,Hot Springs,Abominable Snowman
Hot Sauce,Galaxy,Spicy
Dust Trap,Great Wall of China,Dust
Land,Car,Road
Fire Fish,Ant,Antifreeze
Wax,Marathon,Candle
Ash,Nympho,Phoenix
Street Lamp,Guillotine,Electric Chair
Smell,Newspaper,Fish
Dragon Trap,Fire Lily,Dragon Flower
Ring,Minecart,Hobbit
Thorn,Moon Buggy,Rose
Sharknado,Offering,Sacrifice
Trawler,Milkshake,Fishing Boat
Potamus,Dryad,Hippocampus
Direction,Couscous,Nothing
Space Shuttle,Appalachian Mountains,Nothing
Tractor,Heart,Love
Ice Cream Sundae,Romance,Love
Boom,Sarcophagus,Mummy
Genie,Bread,Sandwich
Flour,Zen,Bread
Dust Truck,Jupiter,Nothing
Quetzalcoatl,Life,Human
Super Plant,Paper Boat,Nothing
Earth,Well,Oil
Muddy Viking,Fire Breathing Dragon,Muddy Viking
Space Surf,Terror,Space Terror
Tea Plant,Present,Tea
Holland,Miracle,Tulip
North Pole,Riot,Santa
Solar Storm,Tractor Nemo,Nothing
Brandy,Egypt,Cleopatra
Cloud Station,Cough,Rain
Space Cloud,Rootbeer,Nothing
Salad,Toadstool,Mushroom
Petrified Wood,Landfill,Fossil
Carp,Firewall,Fish
Sticky,Boiled Fish,Nothing
Tiger,Glass,Wine
Flying Starfish,Aircraft Carrier,Starship
Airship,Igloo,Iceberg
Dead Sea,Bobsled,Bob Marley
Surf Party,Steampunk,Steam Party
Crash,Steam Lizard,Godzilla
Greenland,Arch,Archipelago
Coffee Bean,Hash,Nothing
Elixir,Chai,Tea
Surfboard,Paddle,Surfer
Vapecano,Super Steam,Nothing
Energy,Coors,Nothing
Masterpiece,Surf,Surfing
Zeus,Hermes,Hermaphrodite
Pork Chop,Aphrodite,Adonis
Honey,Vampire Flower,Vampire
Crash Bandicoot,Boston Tea Party,Tea Party Crash
Magnifying Glass,Race,Marathon
Matcha,Pea Soup,Nothing
Dessert,Carp,Carpaccio
Freezer,Hidden,Secret
Rubble,Medusa,Stone
Jack Burton,Broken Window,Nothing
Slipper,Witch Hunt,Cinderella
Chai-tini,Protest,Tea Party
Werephoenix,Poop,Werepoop
Tornado Venus Flytrap,Flying Shark,Nothing
Radiation,Wet Dandelion Patch,Nothing
Sand Dunes,Observatory,Pyramid
Nebula,Jet Pack,Space
Racetea,Viper,Nothing
Luau,Ugly Duckling,Ugly Luau
Steam System,Space Mummy,Steam Mummy
Mjolnir,Amphibian,Thor
Count,Dragonzilla,Count Dracula
Mountain Range,Doughnut,Homer Simpson
Tea Party,Lumberjack,Paul Bunyan
Prism,Broom,Rainbow
Smoked Duck,Mush,Nothing
Headache,Muddy Coconut,Hangover
Mine,Paper Mountain,Minecraft
Lily Flytrap,Piranha Plant,Venus Flytrap
Vandal,Flying Plant,Cannabis
Flash,Bottle,Lightning
Fire Swamp,Teabag,Fire Tea
Anarchy,Holy Grail,King Arthur
Blizzard,Emerald,Snowman
Demon,Kiss,Vampire
Swamp,Teavillage,Tea
Ruin,Hydroelectric,Nothing
Gift,Ice Wine,Nothing
Speed,Fossil,Dinosaur
Painting,Titan,Mona Lisa
Tiki,Pollen,Bee
Tesla,Dragonfire,Dragon
Airport,Edelweiss,Switzerland
Fungus,Milk,Cheese
Abominable,Universe,Big Bang
Mop,Swarm,Bees
Smoke Detector,Mud Pie,Fire Alarm
Dirt Bike,Stewish,Dirt Bike
Dragon Egg,Lotus Flower,Phoenix
Rhea,Destruction,Chronos
Ghost Ship,Salt Water,Pirate Ship
Fog,President,Obama
Berserker,Prison,Prisoner
Space Invader,Candle,Nothing
Ares,Komodo Dragon,Godzilla
Fire,Peat,Smoke
Vampire Flower,Tornado Siren,Vampire
Dandylion,Dirt,Flower
Lawnvac,Soggy Pop Tart,Lawnmower
Salad Dressing,Pearl Diver,Caesar
NASCAR,Nile,Nile
Geysers,Corn on the Cob,Old Faithful
Broken Window,Fun,Funny
Firework,Parking Garage,Fire
Tipsy,Muddy Wine,Drunk
Rock Tea,Painting,Stone
Sea Star,Edelweiss,Ariel
Muddy Pig,Buddha,Muddy Buddha
Mountain Oasis,Vortex,Tornado
Nether,Sandy,Nether
Pawn,Ramses,Sphinx
Switzerland,Crash Bandicoot,Crash Bandicoot 2: Cortex Strikes Back
Smoky Mountains,Mountain Tornado,Smoky Mountain Tornado
Rainbow Dust,Ski,Skittles
Drunken,Harry Potter and the Goblet of Fire,Nothing
Oasis Station,Gnome,Gnome Station
Bookworm,Werewolf,Werewolf
Jelly,Sage,Jellyfish
Jailbreak,Tornadroll,Tornado
Aeon,Microwave,Popcorn
Fire Trap,Landfill,Trash
Popeye,Cyborg,Robot
Vaccine,Drain,Syringe
Steam Tide,Sandblast,Sand Tide
Titanic,Meadow,Iceberg
Space Ship,Feng Shui,Star Wars
