first,second,result
Prickly Pear,Amphibious Car,Cactus
Pina Colada,Illusion,Magic
Whistle,Prison,Jail
Flamethrower,Electricity,Tesla
Furnace,Hay Fever,Sneeze
Bigfoot,Plant,Sasquatch
Land,Ice Fishing,Iceberg
Cup,Wine,Drunk
Water,Stoned,Waterfall
Eyjafjallajökull,Fishbowl,Fish
Flower,Crystal Ball,Rose
Steam Tree,Sea Dandelion,Steam Dandelion
Ramses,Hydroelectric,Pyramid
Sky Castle,Air,Airship
Narwhal,Coconut Tree,Mermaid
Mountain Vine,Barbecue,Wine
Yin Yang,Golem,Buddha
Wind Farm,Aquarium,Fish Farm
Zeus,Dust Storm,Sandstorm
Kettle,Cryptid,Bigfoot
Pluto,Boiled Fish,Fish Stick
Dutch,Lightning,Windmill
Flying Saucer,Quagmire,UFO
Solar System,Rainforest,Earth
Polly,Airship,Pirate
Glacier,Grape,Wine
Stench,Grass,Weed
Lily,Gas,Flower
Soupstone,Beer,Stone
Himalayas,Jupiter,Yeti
Field,Sea Dandelion,Dandelion
Swamp Venus,Shaman,Swamp Witch
SpongeBob,Carrot,Patrick
Sphinx,Bacteria,Mummy
Eruption,Pineapple,Pineapple
Potato,Steam Surf,Potato Chip
Tiamat,Seed,Tree
Oasis,Vampire,Dracula
Dragonfly,Drink,Absinthe
Uranus,Lightning,Zeus
Tobacco,Iceberg,Cigar
Lava Cake,Slushie,Volcano
Pteranodon,Brick,Dinosaur
Holy Spirit,Ice,Snow
Captain Jack Sparrow,Blade,Pirate
Flower,Barrel,Wine
Glass Slipper,Paper,Cinderella
Crack,Vape,Bong
Town,Table,City
Steam,Mud Station,Train
Mirage,Evil,Genie
Bait,Biofuel,Fish
Curiosity,Launch,Rocket
Unicorn,Smoker,Vape
Pope,Shark,Nothing
Sky,Lotus,Buddha
Dustbuster,Windmill,Fan
Broccoli,Lake,Soup
Rum,Ocean,Pirate
Mississippi,Santa Claus,Mississippi Claus
Ale,Dust Bowl,Dust Bowl
Flamethrower,Battleship,Fireboat
Lamp,Vacuum,Dustbuster
Kraken,Amphora,Poseidon
Broom,Acid,Cleaner
Landslide,Clay,Pottery
Earth,Snowpiercer,Snowpiercer
Tractor,Trainwreck,Tractorwreck
Colossus,Pork,Pork Chop
Tatooine,Parting,Mos Eisley
Surfer,Tiger,Shark
Soil,Moon Dust,Moon
Dust Devil,Mario,Tornado
Flint,Beer,Stone
Tunnel,Earthworm,Mole
Choo Choo,Geysir,Train
Surf Tractor,Bait,Fishing
King,Island,Castle
Raft,Pond,Boat
Sculpture,Saturn V,Statue of Liberty
Time Paradox,Lake,Time Travel
Steam Ship,Ocean,Pirate
Vodka,Library,Drunk
Parking Lot,Milkshake,Caramel
Cold,Popsicle,Ice
Eraser,Lava,Volcano
Surfer,Mario,Plumber
Bottle,Bob Marley,Rum
Ammonite,Cup,Nothing
Grill,Jesus,Fish
Holy Water,Spirit,Angel
Wasabi,Kale,Nothing
Titan,Coconut Milk,Coco
Sea Dandelion,Pawn,Sea Dandelion
Fire Axe,Milkshake,Firefighter
Human,Ketchup,Tomato
Olympus,Spongecar,Spongebob
Toadstool,Spy,Mario
Duck,Black,Swan
Transformer,Cook,Chef
Gem,Snowboarder,Snowflake
Rice Krispies,Ice Cube,"Snap, Crackle, Pop"
Hearth,Balloon,Hot Air Balloon
North Pole,Oxygen,Snow
Dune Buggy,Tequila,Desert
Galileo,Obsidian,Telescope
Zoo,Sinkhole,Lion
Family,Delta,Triangle
Egypt,Sea Dragon,Poseidon
Wreck,Mecha Dragon,Mecha Dragon
Vampire,Fire Axe,Stake
Dust Bowl,Food,Dust Bowl
Atlantis,Paper Mountain,Poseidon
Platypus,Railroad,Platypus
Island,Hot Monkey,Monkey Island
Oil,Navigation,Ship
Steam Turbine,Mushroom,Nuclear Power Plant
Energy,Mangrove,Mud
Acid Rain,Engineer,Chemist
Cactus,Evolution,Cactus
Delta,Crop Circle,Pyramid
Flying,Love,Angel
Curiosity,Fire,Explosion
Tree of Life,Tea Car,Tea Tree
Luna,Spaceship,Moon
Arrow,Trash,Garbage
Rings,Sunami,Wedding
Canoe,Aeolus,Wind
Pluto,Prayer,Hades
Aspirin,Pill,Headache
Train Station,Coral,Aquarium
Gun,Duck and Cover,Duck Hunt
Shatter,Christmas,Glass
Match,Chocolate Milk,Hot Chocolate
Tulip,Dust,Flower
Greenland,Vampire,Ice
Jonah,Cod,Whale
Pudding,Geysers,Volcano
Tsunamic,Bullet,Tsunamic
Nautilus,Zeus,Poseidon
Shatter,Atlas,Earth
Pop,Mercury,Music
Cigar,Teapot,Smoke
Forest,Bat,Vampire
Pelican,Sweat,Salt
Windsurfer,Steam Robot,Nothing
Airplane,Kingdom,Air Force
Worship,Campfire,Religion
Hearth,Monsoon,Rain
Love,Cemetery,Grave
Battle,Atlantis,Troy
Landing,Vape,Plane
Station,Yellowstone,Old Faithful
Locomotive,Troll,Hobo
Obsidian,Lens,Telescope
Tide,Poop,Tsunami
Lily Pad,Pipe,Frog
Sandalwood,Yeti,Bigfoot
Arrowhead,Honey,Bee
Typhoon,Duckling,Tsunami
SpongeBob,Hot Tea,Sponge Tea Bob
Sea Dandelion,Christmas Tree,Seaweed
Mecha Dragon,Orchid,Mecha Orchid
Cedar,Park,Forest
Tire,Swamp Fire,Rubber
Tobacco,Dam,Cigarette
Yellow,Firebird,Phoenix
Tux,Sculpture,Statue
Transformer,Hoover Dam,Power Plant
Bottle Rocket,Airport,Airplane
Rainbow Shark,Spirit,Rainbow
Zeus,Launch,Thunder
Himalayas,Tadpole,Yeti
Thor,Lord of the Rings,Gandalf
Axe,Reggae,Bob Marley
Reef,Mississippi,Mud
Lot’s Wife,Time Machine,Salt
Vampire Flower,Rum,Vampire
Thorn,Wheat,Bread
Message,Hot Monkey,Monkey
Fire Plant,Titanic,Venus
Oil Tanker,Teapot,Tea
Hanglider,Kaleidoscope,Rainbow
Stegosaurus,Solar,Sun
Smoking,Storm,Volcano
Farm,Ice Cream,Dairy
Frosty,Smoky Mountains,Smoky Mountain Frosty
Fishbowl,Lily Flytrap,Venus Flytrap
Vacation,Tire,Spare
Fart,Robot,Robot
Origami,Wall,Paper
Space Flower,Whiskey,Space Whiskey
Cigar Box,Parasol,Umbrella
Steam Robot,Mangrove,Steam
Rock,Sandman,Stone
Poplar,Swordfish,Nothing
Steam Turbine,Hops,Beer
S’more,Prince,Marshmallow
Skateboard,Pasta,Spaghetti
Death Star,Headache,Darth Vader
Treasure,Windshield,Rainbow
Dead Sea,Disaster,Tsunami
Meteorite,Aurora,Moon
Mess,Jellyfish,Sting
Kraken,Hangover,Poseidon
Seed,Brandy,Grape
Alligator,Rally,Crocodile
Vesuvius,Shards,Pompeii
Feather,King,Peacock
Tinkerbell,Cook,Chef
Crane,Plant,Bamboo
Mountain,Firefly,Volcano
Teabag,Smoke,Tea
Yggdrasil,Cruise,Odin
Cybernetic,Root,Cyberroot
Duck,Wiper,Duckling
Cannon,Amoeba,Amoeba
Himalayas,Adam,Yeti
Birthday,Electricity,Candle
Flour,Wet,Dough
Stew,Flying Cow,Flying Stew
Candle,Lizard,Salamander
Zeus,Ice Skate,Ice Skate
Poke,Super Volcano,Pokemon
Clean,Summer,Pool
Wealth,Sail,Ship
Match,Snow Leopard,Snowball
Meteor,Tears,Meteorite
Mud,Sneeze,Mucus
Diamond Block,Frankenstein,Diamond
Pig,Chariot,Pork
Peak,Everest,Mountain
Statue,Krakken,Poseidon
Confetti,Car,Parade
USA,Tsunami,Japan
Satyr,Steam Tree,Steam Tree
Snake,Flying Sand,Flying Snake
Mirage,Dam,Oasis
Ninja,Thor,Loki
Albatross,Pearl,Necklace
Whirlpool,Oil Tanker,Tsunami
Bouquet,Time Train,Rose
Pigpen,Lily Flytrap,Pig
Steam Phoenix,Steam Dragon,Steam Dragon Phoenix
Vaporizer,Polar Bear,Vapor Bear
Excalibur,Magnifying Glass,King Arthur
Marshmallow,Mirage,Desert
Saturn,Longsword,Sword of Damocles
Gasoline,Monsoon,Flood
Pop,Flying Saucer,Alien
T-rex,Paper,Dinosaur
Fire Truck,Plate,Dinner
Dirt Bike,Cannabis,Stoner
Surfer,Tortoise,Turtle
Cloudy Rice,Ocean,Sushi
Captain,Rainforest,Tarzan
Sandwitch,Explosion,BLT
Chili Pepper,Luau,Hula
Drunken Dragon,Chaos,Hangover
Cruise Ship,Station,Space Station
Statue of Liberty,Dust Allergy,Sneeze
Prince,Vatican,Pope
Samurai,Mist,Ninja
Golem,Fruit,Golem
Tea Party,Acid Rain,Tea Bag
Rover,Vampire,Batmobile
Tornadozilla,Jungle,Tornado
Shrimp,Fossil,Trilobite
Rocky Road,Sunset,Sunset
Mjolnir,Saint,Thor
Eurasia,Unicorn,Pegasus
Firework,Greenland,Iceland
Steam Tide,Nessie,Loch Ness Monster
Quicksand,Steamboat,Sinking
Earthquake,Leaf,Tree
Pork Chop Express,Tea Storm,Big Trouble in Little China
Mud Geyser,Prometheus,Fire
Seed,Transformer,Plant
Nebula,Ark,Noah
Christmas Tree,Flying Cow,Santa
Fire Train,Battery,Nothing
Time Paradox,Fuel,Time Machine
Eagle,Tobacco,Cigarette
Warmth,Poplar,Nothing
Parrot,Windmill,Pirate
Beer,Japan,Sake
Solar Dust,Sandstone,Moon
Holy Lake,Tidal Wave,Tsunami
Beacon,Hay Fever,Lighthouse
Ghost,Frankenstein,Monster
Solar Dust,Blind,Meteor
Scent,Piggy,Perfume
Field,Tesla Tower,Crop Circle
Bigfoot,Grand Canyon,Yeti
Dragon Egg,Pencil,Dragon
Steam,Coral,Reef
Katrina,Rust,Hurricane
Church,Beach,Wedding
Dust Devil,Dirt,Tornado
Katana,Milky Way,Samurai
Mirror,Fire Whirl,Fireball
Fire Plant,Glass,Fireplace
Steam Ship,Dinner,Cruise
Port,Oxygen,Ship
Geysir,Princess,Volcano
Dump,Djinn,Genie
Mushroom,Jewel,Toadstool
Money,Rock,Diamond
Fireball,Lost City,Phoenix
Lion,Flat Earth,Lion King
Fishing,Mangrove Flytrap,Fish
Dandelion,Olympus,Zeus
Geysers,Worship,Volcano
Trainwreck,Car,Wreck
SpongeBob,Luna,Moon
Clay,Duck and Cover,Pottery
Puddle,Computer,Puddle
Omelette,Smog,Smoke
King,Morse Code,Semaphore
Fire,Potion,Elixir
Laser,Snowman,Snowflake
Supervolcano,Dirt Bike,Eruption
Mud,Werepuddle,Werepuddle
Animal,Super Steam,Super Animal
Cinderella,Surf,Mermaid
Ape,Lotus,Monkey
Titanic,Tire,Iceberg
Spaceship,Chef,Alien
Mountain High,Orca,Mt. Orca
Yoga,Altar,Pose
Chia Pet,Candle,Plant
Scotch,Waterfall,Whiskey
Thor,Thor,Thunder
Electric Eel,Dyson,Vacuum
Space Shuttle,Captain,Astronaut
Surf Tractor,Treehouse,Surf Tractor
Smoking,Mud Geyser,Volcano
Pharaoh,Fish,Mummy
Yellowstone,Sea Star,Old Faithful
High,Mycelium,Mushroom
Mjolnir,Library,Thor
America,Train Wreck,Trump
Spongebob,Yin Yang,Spongebob Squarepants
Singularity,Stoner,Black Hole
Dutch,Norway,Holland
Sea Serpent,Luna,Moon
Firefighter,Flat Road,Fire Truck
Hack,Moonshine,Whiskey
Crash,Sonar,Whale
Bird,Piranha,Penguin
Dinner,Smoking,Cigar
Fire Flower,Steampunk,Steam Flower
Steam Train,Kettle,Steam Engine
Sculpture,Sandwich,Statue
Penguin,Egg,Penguin
Himalayas,Lily,Yeti
Clay,Flying Plant,Flying Clay
Flying Fjord,Godzilla,Flying Godzilla
Space Flower,Firewater,Fire Flower
Dragon Roll,Prince,Dragon
Space Train,Bat,Batman
Wax,Dust Bunny,Floor
Monster,Urn,Frankenstein
Wreck,Message,Text
Date Palm,Wine,Date
Koi,Druid,Mermaid
Squidward,Lighthouse,Spongebob
Cigar,Fenghuang,Phoenix
Winter,Soup,Chili
Wall,Crayon,Art
Zephyr,Hangover,Zephyr
Party,Chaos,Fun
Tide,Drunken,Hangover
Hourglass,Dracula,Vampire
Teacup,Shrub,Teapot
Aquarium,Abominable,Snowman
Star,Solar Dust,Sun
Mudway,Nirvana,Mudvana
Bullet,Fire Swamp,Fireball
Light,Tomb,Mummy
Vine,Ice Trap,Ivy
Hack,Castle,Hackers
Oven,Observatory,Telescope
Tunnel,Gas,Car
Dandelion Patch,Flamethrower,Fire
Tsunamic,Ski,Tsunami
Tornado,Engineer,Tornado
Piranha,Dog,Shark
Fishing Boat,Tunnel,Submarine
Pterodactyl,Paper Airplane,Pterodactyl
Potpourri,Airplane,Air Freshener
Adobe,Mudway,Mud
Sea Dandelion,Lake,Seaweed
Blood,Adobe,Brick
Sandstone,Lava Lamp,Volcano
Slushie,Snowmobile,Snowcone
Rockstar,Fenghuang,Phoenix
Spore,Hot Fudge,Mushroom
Loch,Toadstool,Nessie
Driftwood,Comet,Meteor
Reflection,Stonehenge,Moon
Greenland,Plant,Iceland
Tobacco,Wood,Cigar
Iron,Flock,Armor
Dinosaur,Lawnmower,Lawnsaur
Dragonfire,Rock,Dragon
Quasar,Newspaper,Black Hole
Pigsty,Toad,Prince
Island,Fire Trap,Volcano
Platform,Pigpen,Pig
Continent,Muddy Water,Swamp
Village,Godzilla,Destruction
Tea Leaf,Bottle Rocket,Tea
Moon Dust,Feather,Angel
Diamond Block,Steamroller,Diamond
Pane,Baby,Stained Glass
Boston Tea Party,Crocodile,Tea Bag
Eros,Cow,Love
Luau,Ice Cream Cone,Hawaii
Smog,Oslo,Los Angeles
Sandboard,Shatter,Sand
Dragonfly,Hot Fudge,Sundae
Aeolus,Prayer,Wind
Grill,Boat,Barbecue
Sponge,Jetea,SpongeBob
Rubble,Kelp,Seaweed
Muddy Pig,Map,Pigpen
Eye,Seaweed,Seaweed
Mountain Range,Communion,Rocky Mountains
Phoenix,Dump Truck,Fire Truck
Dandelion Wine,Fire Balloon,Fireworks
Camera,Tears,Photographer
Ice Lily,Book,Frost
Kite,Vortex,Tornado
Noah,Sand,Desert
Pina Colada,Fence,Tiki Bar
Sandstorm,Smoke Signal,Dust
Gold,Eagle,Midas
Hydrogen,Twister,Tornado
Dump Truck,Bait,Fishing Truck
Plesiosaurus,Cupid,Love
Swamp Venus,Lake,Lotus
Firefighter,Guillotine,Fire
Fisherman,Helicopter,Rescue
Steampunk Pirate,Steam,Steampunk Pirate Ship
Log,Pollen,Bee
Hot Sauce,Blind,Taste
Altar,Moonstone,Moon
Potato Salad,Taz,Potato Salad
Egg,Sand,Turtle
Jesus,Clock,Time
Sea Serpent,Delorean,Cthulhu
Spongebob,Holy Lake,Sponge
Mudway,Skateboard,Skateboarder
Art,Speed,Car
Duckling,Tunnel,Tunnel of Love
Sharknado,Pina Colada,Sharknado
Pizza,Energy,Pizza
Money Tree,Old Faithful,Money
Date,Octopus,Octopussy
Tomato,Aphrodite,Ketchup
Plantea,Moisture,Plant
Tank,Smoke Signal,Smoke Tank
Feather,Frog,Bird
Reef,Well,Oasis
Jupiter,Dionysus,Zeus
Lunar,Snowicane,Moon
Art,Space Flower,Space Art
Leda,Global Warming,Swan
Subway,Bulldozer,Tunnel
City,Irrigation,Farm
Archipelago,Grill,Barbecue
Steamroller,Jetea,Jetea
S’more,Flat Earth,Flat S’more
Ruin,Seahorse,Coral
Angel,Snowstorm,Snow Angel
Pluto,Canoe,Paddle
Revolution,Weed,Marijuana
Combine,Campfire,Fire
Sneeze,Steel,Sneeze
Windmill,Harry Potter,Quidditch
Dust Bunny,Kale,Salad
Fishing Rod,Asteroid,Fish
Art,Marijuana,Artist
Slate,Snowman,Snow
Church,Toast,Communion
Fungus,Cyclops,Mushroom
Dune Buggy,Super Volcano,Lava Buggy
Sodium,Anarchy,Salt
Dragon,Fire Sword,Dragon Sword
Pressure,Venus,Diamond
Fortress,Sunset,Castle
Piña Colada,Penguin,Penguin Colada
Mummy,Cotton,Bandage
Vatican,Water Rocket,Nothing
Hula,Zeus,Hula Hoop
Fire Flower,Battlefield,Fire
Sphinx,Ironman,Iron Sphinx
Eraser,Candle,Snuffer
Drain,Ship,Sink
Observatory,Shaman,Astronomer
Grill,Waterfall,Waterfall
Toad,Life,Frog
Tile,Hawaii,Lei
Frisbee,Electricity,Flying Saucer
Wolfsbane,Volcano Sundae,Nothing
Vampire,Roast,Dracula
Snowpocalypse,Mud Castle,Nothing
Library,Stone Soup,Book
Pencil,Hair,Mustache
Cyborg,Carrot,Bionic Carrot
Dam,Railroad,Train
Hawaii,Triton,Surf
Lily,Magic,Fairy
Garlic,Oil,Vampire
Alligator,Axe,Crocodile
Diamond,Vodka,Martini
Saint,Smoking,Sinner
Calamari,Rebirth,Squid
Kite,B-52,Airplane
Wine,Fountain,Champagne
Sharkicane,Forest Fire,Sharknado
Sinking,Blow,Sinking
Snow Shark,Seaweed,Sushi
Kiss,Plant,Rose
Rain,Tequila,Hangover
Hot Spring,Altar,Shrine
Tarzan,Prickly Pear,Cactus
Ammonia,Warrior,Cleaner
Sandpunk,Moby Dick,Whale
Dandelion Patch,Volcano Sundae,Dandelion Sundae
Olympus,Monster Truck,Zeus
Were-tree,Wind,Were-tree
Swamp Fire,Leak,Marsh
Landing,Freezer,Iceberg
Duck and Cover,Tiger,Nothing
Ink,Flying,Bat
Sunrise,Cruise,Vacation
Flat Rock,Tiamat,Earth
Vodka,Cereal,Breakfast
Firewall,Flying Sushi,Firewall
Flash,Alien,Superman
Everest,Steamboat Willie,Mickey Mouse
Nautilus,TARDIS,Time Machine
Pork,Space Flower,Pork Chop
Kaiju,Home,Godzilla
Freezer,Lunar Eclipse,Ice Cream
Cannabis,Crystal,Bong
Steam Turbine,Minecart,Train
Christianity,Firebird,Phoenix
Color,Water,Paint
Bat,Metro,Vampire
Rosé,Reggae,Winehouse
Glowworm,Lotus,Nothing
King,Asia,China
Adam,Leda,Eve
Mud Dragon,Marijuana,Mud
Galaxy,Gnome,Alien
Snowflake,Solar Wind,Comet
Great Wall of China,Hot Dog,China Dog
Mars Rover,Giant Venus Flytrap,Venus Rover
Plate,Electricity,Fork
Earth,Mountain Tea,Tea
Greenhouse,Electric Eel,Electricity
Juice,Energy,Power
Cow,Magic,Unicorn
Pollen,Ice Fishing,Bee
Diamond Block,Dust Storm,Sand
Food,Cyborg,Robot
Forest,Earthquake,Volcano
Skateboard,Poke,Skateboarder
Engine,Swamp Monster,Godzilla
Sweat,Ocean,Salt
Chameleon,Water Rocket,Lizard
Holy Dandelion,Smaug,Nothing
Souped-up,Djinn,Genie
Bullet Train,Reflection,Bullet Train
Tatooine,Supervolcano,Death Star
Baptism,Phoenix,Firebird
Holy Water,Frankenstein,Monster
Ash,Torpedo,Volcano
Lava Cake,Satyr,Minotaur
Palace,House,Castle
Coral,Anchor,Reef
Time Ship,Space Tree,Time Tree
Boston Tea Party,Alligator,Tea
Cupid,Drawing,Art
Paper Boat,Jungle,Tarzan
Global Warming,Smoke Signal,Smog
Statue,Fruit Fly,Venus
Wood,Tidal,Tide
Fire Truck,Rainbow,Nothing
Elephant,Phoenix,Mammoth
Medicine,Locomotive,Ambulance
Adam,Furnace,Frankenstein
Black Hole,Radio,Noise
Salsa,Solar Panel,Solar Salsa
Geysir,Treasure Map,Volcano
Kraken,Fenghuang,Phoenix
Werepig,Chess,Wereking
Sacrifice,Smoked Duck,Bacon
Tequila,Chest,Pirate
Ecosystem,Air,Wind
Coral Reef,Swarm,Coral
Smoking,Dump,Fire
Big Dipper,Railroad,Train
Aspirin,Sand Castle,Sandcastle
Solar Flare,Venus,Venus
Werewolf,Apple,Wereapple
Flat Road,Tinkerbell,Yellow Brick Road
Blade,Sarcophagus,Mummy
Warmth,Snowpocalypse,Spring
Rust,Dust Storm,Sand
Cheese,Goblin,Goblin King
Samurai,Fire Tornado,Ronin
Hydroelectric Dam,Hangar,Airplane
Marijuana,Mansion,Mansion
Ocean,Fire Breath,Steam
Beach House,Lotus Flower,Buddha
Milky Way,Rock,Meteor
Pop,Sea Dandelion,Sea Pop
Fulgurite,Geothermal Power Plant,Lightning
Penguin,Smoked Duck,Peking Duck
Poison,Cannonball,Poison Gas
Fire Swamp,Pineapple Tree,Nothing
Temple,Flying Fish,Mermaid
Paper Airplane,Steam,Steamboat
Scroll,Doctor Who,Doctor Who
Captain Nemo,Harvest,Nautilus
Hell,Aquaman,Aqua-Hell
Steam Dragon,Rose,Rose Dragon
Tomb,Wet Paint,Mummy
Raft,Mist,Fog
Buddha,Scalpel,Buddha
Nemo,Piña Colada,Nemo Colada
Boston Tea Party,Tux,Tea Party
Rainbow Trout,Asia,Sushi
Nymph,Tornado Bird,Harpy
Landscape,Rebirth,Phoenix
Balloon,Hack,Hacky Sack
Steam Monster,Star,Star Monster
Jetstream,SOS,Jetstream
Giant Mushroom,Salmon,Sushi
Barbecue,Fertilizer,Plant
Canal,Compost,Fertilizer
Salamander,Cinder,Fire
Vase,Eyjafjallajökull,Volcano
Saturn V,Steam Surfer,Steam Surfer
Swamp Thing,Old Faithful,Geyser
Church,Optimus Prime,Transformers
Smoker,Chocolate,Nothing
Salt,Carnation,Sodium
Black Hole,Oil Tanker,Black Hole
Thunderstorm,Astronaut,Lightning
Vine,Dyson,Grape
Fragrance,Lighthouse,Perfume
Marriage,Delta,Delta
Dune,Swamp Thing,Sandman
Skunk,Fog,Smell
Dustbin,Engine,Car
Fata Morgana,Ape,King Kong
Seatrain,Rainy,Nothing
Salsa,Flying Sushi,Flying Tacos
Smoke,Drunken Master,Jackie Chan
Turtle,Garlic,Ninja
Wave,Thor,Surfer
Stew,Avalanche,Snowman
Pigpen,Milkshake,Pig
Tomato,Niagara Falls,Ketchup
Track,Brandy,Train
Jewel,Wall,Crown
Snow Cone,Planet,Pluto
Pop,Fishing Boat,Fisherman
Prickly Pear,Christmas,Cactus
Sandcastle,Time Train,Sand
Salt,Sparklers,Fireworks
Neptune,Eden,Atlantis
Derail,Tea Bag,Train Wreck
Holy Water,Love,Angel
Bottle,Compost,Wine
Smoky Mountains,Dust Devil,Smoky Devil
Plesiosaur,Oslo,Norway
Pulp,Derail,Fiction
Coconut,Sand Dragon,Sand Dragon
Carnivorous Plant,Checkmate,Venus Flytrap
Fire Venus,Eyjafjallajökull,Eyjafjallajökull
Flying,Bush,Airplane
Greenhouse,Smoke,Plant
Algae,Shrub,Plant
Bullet,Plesiosaurus,Dinosaur
Tile,Yellow Car,Taxi
Nymph,Pizza,Pizza
Tadpole,North Pole,Santa Claus
Combine,Frisbee,Frisbee
Crystal,Fragrance,Perfume
Mud,Spain,Adobe
Barbecue,Dyson,Vacuum
Santa,Vineyard,Wine
Plesiosaur,Skull,Loch Ness Monster
Tesla Tower,Snow Leopard,Tesla
Heart,Dandylion,Dandylion
Aeolus,Lawn,Wind
Dandelion Patch,Soil,Dandelion
Oxygen,Tire,Retire
Fungus,Bonsai,Mushroom
Christmas Tree,Mountain Dew,Christmas Tree
Spirit,Bird,Angel
Lightning,Grape,Wine
Hydra,Vapor,Steam
Coral Reef,Steam Planet,Coral
Tobacco,Flying Sand,Cigarette
Treehouse,Sunflower,Sun
Crayfish,Tiamat,Cthulhu
Oxygen,Kiss,Love
War,Marijuana,Vietnam
Broom,Railroad,Train
Breeze,Alphabet,Wind
Nymph,Sponge,Mermaid
Wall,Ice Dragon,Ice Wall
Mangrove,Crab,Hermit Crab
Ozymandias,Clog,Clogzandias
Coral Reef,Chicken Noodle Soup,Seafood Soup
Werepuddle,Chalk,Nothing
Poltergeist,Disaster,Ghost
Date,Pacific,Pearl
Steam Robot,Marijuana,Steam Punk
Present,Mjolnir,Thor
Steam Tsunami,Snowboarder,Snowboarder
Jetea,Duck,Ducktea
Firefighter,Lotus Flower,Buddha
Virus,Parrot,Polly
Time Machine,Time Paradox,Time Travel
Hanglider,Lily,Flying Carpet
Bottle Rocket,Giant Venus Flytrap,Venus Flytrap
Super Avalanche,Kettle,Tea
Reggae,Frost,Bob Marley
Dam,Demon,Damn
Mud Station,Swan,Swan Lake
Holy Lake,Prince of Persia,Prince Of Persia
Everest,Valkyrie,Thor
Wedding,Plant,Bouquet
Speed,Sea Monster,Kraken
Tea Bag,Dessert,Tea
Sand,Dutch,Clog
Swan,Microscope,DNA
Pie,Aquarium,Fish
Flood,Launch,Ark
Flying Car,Color,Rainbow
Mirage,Ice Cream,Desert
Grill,Swarm,Barbecue
Pottery,Muddy Sushi,Vase
Refrigerator,Space Ship,Freezer
Plesiosaur,Prism,Rainbow
Whale,Mech,Submarine
Ice,Goose,Goosebumps
Worship,Zephyr Train,Zephyr
Tadpole,Chef,Frog
Dough,Rally,Bread
Chariot,Rocky Road,Ice Cream
Flying Cow,Drunken Master,Flying Drunken Master
Potato,Graffiti,Mr. Potato Head
Flying Sushi,Marijuana,Flying Sushi
Stone,Steam Tornado,Statue
Satan,Dust Bowl,Dust Devil
Sweat,Geyser,Steam
Crab,Allergy,Shellfish
Snowmobile,Disney,Frozen
Jewel,Map,Treasure
Broken,Adobe Flash,Flash
Torpedo,Hot Spring,Submarine
Toast,Hawaii,Hawaiian Pizza
Campfire,Subway,Train
Krakken,Altar,Sacrifice
Flambé,Soil,Volcano
Flash,Fire Cone,Fireworks
Tide,Tatooine,Star Wars
Soggy,Rainforest,Swamp
Camera,Lighthouse,Photo
Fruit,Steam Egg,Banana
Monkey,Holy Weed,Nothing
Meteor Shower,Bomb,Meteor
Hydroelectric,Boulder,Electricity
Baptism,Snake,Ouroboros
Angel,Pteranodon,Pterodactyl
Wiper,Battleship,Tank
Human,Mountain,Yeti
Double Axe,Crater,Volcano
Hail,Crop Duster,Hail Storm
Bat,Fire Truck,Batmobile
Fire,Nimbus,Cloud
Jaws,Time Train,Shark
Earthquake,Steam Train,Tsunami
Prison,Dead Sea,Dead Prison
Freezer,Lake,Ice
Fireman,Honey,Beekeeper
Sun,Spongebob,Sponge
Tea Rex,Sandboarding,Sandwich
Speed,Chuck Norris,Chuck Norris
Glowworm,Loch,Nothing
Cedar,Hawaii,Surfboard
Frosty,Smoked Duck,Smoked Duck
Pie,Dragon,Nothing
Milkshake,Finland,Nothing
Garage,High,Nothing
Ice Dragon,Eyjafjallajökull,Volcano
Jet Ski,Vinegar,Sour Grapes
Pope,Desert,Oasis
Electric Eel,Solar Storm,Lightning
Snowmageddon,Engine,Snowmobile
Devil,Greece,Hades
Garbage Truck,Shark,Trash
Charcoal,Fungus,Truffle
Sea,Druid,Mermaid
Cinderella,Marshmallow,Princess
Landslide,Hydrogen,Mud
Pressure,Crown,Diamond
Firewater,Dirt,Mud
Summer,Sake,Sushi
Log,Eruption,Volcano
Eclipse,Mud Ski,Moon
Monk,Canal,Venice
Cupid,Comet,Love
Torch,Snow Cone,Fire
Scotch,Lotus,Scotch
Fish,Geyser,Whale
Rebirth,Mountain Dew,Mountain Dew
Yoga,Cave,Meditation
Sodom,Soil,Sod
High,Wine,Drunk
Mud Geyser,Flat,Volcano
Fertilizer,Party,Garden
Salamander,Spy,Lizard
Tree,Ant,Aphid
Leaf,Mole,Chlorophyll
Fruit Tree,Chai,Tea
Drain,Rock,Sponge
Hot Air Balloon,Bigfoot,Sasquatch
Speed,Buddha,Enlightenment
Crystal,Bee,Honey
Garage,Tomato,Ketchup
Buddha,Enlightenment,Nirvana
Tidal,Bog,Swamp
Duck,Atlas,Atlas
Ghost Ship,Snowman,Yeti
Ice Cream,Ring,Engagement
Muddy Train,Pangaea,Continent
Balsamic Vinegar,Flood,Noah
Leaf,Fire Truck,Tree
Fire Train,Flame,Fire Train
Sail,Family,Cruise
Tire,Teacup,Teacup
Boat,Wormhole,Time Machine
Tea,Lemon,Lemonade
Mothman,Human,Mothman
Wave,Chia,Surf
Feather,Solar,Sun
Astronaut,Leda,Swan
Amazon,Candle,Fire
Road,Fire Truck,Traffic Jam
