first,second,result
Minecraft,Space Flower,Spacecraft
Rosebud,Fire Tornado,Fire Flower
Boston Tea Party,Luau,Tea Party
Sun Tea,Phoenix,Sun
Venus Fly Trap,Pop Venus,Venus
Photographer,Tulip,Tulip
Surf Station,Wooden Space Ship,Surf Station
Lost,Dandelion Weed,Dandelion
Island,Mirror,Atlantis
Wind Farm,Toga,Wind Turbine
Hot,Flying Pelican,Phoenix
Relax,Electric Train,Nothing
Soup,Clockwork,Robot
Archer,North Pole,Santa
Dandelion Weed,Glasser,Wine
Teahouse,Captain Hook,Pirate
Exile,Dragon,Dragonborn
Thing Thing,Window,Thing Thing
Super Plant,Super Mountain,Super Tree
Track,Cowboy,Train
Snow Boat,SpongeBob,Spongebob
Thunderbolt,Snowboarding,Zeus
Titanic II,Tea-borg,Nothing
Power,Spaghettio,Spaghettio
Catfish,Pane,Pizza
Eclipse,Laser,Death Star
Dragonborn,Onsen,Dragon
Landslide,Star Whale,Tsunami
Car Wash,Snow Rocket,Snowmobile
Cologne,Mountain Dew,Mountain Man
Thunder Lily,Plant,Thunder Lily
Drink,Dragon Train,Dragon
Pollution,Scarecrow,Smog
Joint,Hula-Tsunami,Hula-tsunami
Lunar Eclipse,Aztec Warrior,Quetzalcoatl
Mountain Fairy,Ocean,Mermaid
Wipers,Offering,Nothing
Tornadobot,Foggy,Foggybot
Solar Train,Feed,Sunflower
Concert,Brick,Wall
Jane,Camp,Tarzan
Volcanicus,Los Angeles,Los Angeles
Beef Wellington,Redwood,Nothing
Swordfish,Meteor Shower,Swordfish
Storm,Cocaine,Hurricane
Steamwolf,Periscope,Steamwolf
Mud Tea,Nile,Mud Tea
Mountain Doobie,Cannonball,Avalanche
Hash,Railroad,Train
Snapper,Tektite,Snapdragon
Trash,Salmon,Sushi
Scream,Pencil,Scream
Space Buddha,Window,Space Window
Farm,Narcissus,Narcissus
Cup,Axolotl,Chocolate
Dogg,Were-dandelion,Nothing
Sand Dunes,Beach House,Sand Castle
Mountain Dew High,Tsunami Sword,Nothing
Parachute,Clouds,Skydiver
Snowball,Flying Pigpen,Nothing
9/11,Ice Dragon,Ice Age
Sour,Breakup,Lemon
Daffy,Fruit Salad,Duck
Pteranodon Egg,Dustnado,Pteranodon
Disaster,Gosling,Ryan
Driver,Steampunk,Steam Engine
Tablet,Rebirth,Stone
Food,Dutch Oven,Casserole
Yodel,Greenland,Greenland
Dandelight,Paper,Seed
Flying Ice Cream Cone,Monty Python,Flying Circus
Whiskey,Light Bulb,Drunk
Corn,Hidden,Popcorn
Pillow,Firefighter,Smoke Alarm
Broken,Wind Tunnel,Tornado
Switzerland,Bubbles,Cheese
Moon Dew,Seadragon,Moon
Taco Bell,Iced Tea,Diarrhea
Mordor,Fire Tornado,Sauron
Narcissist,Wiccan,Witch
Cornfield,Odin,Thor
Park,Shandy,Picnic
Grey,Toxic,Smog
Petrified Wood,Flying Dutchman,Pirate
Vandal,Plate,Graffiti
Selene,Country Music,Taylor Swift
Evil,Mountain Dew Ocean Blast,Mountain Dew Pitch Black
Vacation,Profit,Retirement
Plow,King Kong,King Kong
Windy,Africa,Dust
Baked Apple,Smoked Duck,Nothing
Prison,Sponge,SpongeBob
Crocodile,Champagne,Crocodile
Surfweed,Window,Surfboard
Tombstone,Rice Paddy,Rice
Molehill,Marijuana,Mountain
Captain Nemo,Polar Bear,Nanook
Hot Fudge Sundae,Fortress,Castle
Fire Breathing Dragon,Smoke,Fire Breathing Dragon
Snapper,Anemone,Clownfish
Blind,Oil Drum,Oil Drum
Tea,Chai-mas,Nothing
Rubber,Aloe Vera,Condom
Space Plant,Gale,Alien
Antlion,Glacier,Ice
Moon Dew,Hammerhead,Shark
Carnivorous Plant,Ultra,Venus Flytrap
Bushka,Star Whale,Star Bushka
Telescope,Centaur,Astronomer
Pumpkin,Pot Plant,Jack-o-Lantern
Zephyr Station,Quicksand,Nothing
Geysir,Pasta Factory,Pasta
Archaeologist,Sausage,Hot Dog
Steamcough,Iron Golem,Steam Golem
Popsicle,Jelly,Jelly Pop
Medicine,Bed,Hospital
Fireplane,Treasure Map,Pirate
Shower,Gnome,Clean
Snoop Dogg,Helitank,Nothing
Stoner,Piña Colada,Pineapple
Air Force One,Dutch Oven,Air Force Done
Onyx,Sinkstone,Sink
Flying Starfish,Signal,Batman
Aircraft Carrier,Batmobile,Batwing
Steam Bunny,Djinn,Genie
Anarchy,Solar System,Chaos
Dragon Train,Deer,Nothing
Ghost Town,Queen,Zombie
Waiter,Kaleidoscope,Clown
Cool Tea,Vacuum,Black Hole
Solar Car,Moon,Moon Car
Delta,Godzilla,Tsunami
Prison,Burglar,Jail
Supercontinent,Muddy Flock,Pangaea
Venus Flyweed,Steamnado,Nothing
Airplane,Mermaid,Ariel
Marshmallow,Cyclops,S’more
iMac,Noah,Ark
Global Warming,Gollum,Smoggum
Mecha Volcano Dragon,Adobe,Nothing
Monster,Paddle,Paddleboat
Bubble,Taj Mahal,Bubble Mahal
Mount Vesuvius,Head,Pompeii
Canyon,Werehouse,Warehouse
Night,Steel,Knight
Dustbin,Steam Plant,Steam Engine
Electric Eel,Spice,Sushi
Hot Springs,Dustbuster,Vacuum
Cauldron,Olympus Mons,Witch
Wind Farm,Fog,Wind Turbine
Cruise Ship,Petrol,Titanic
Dandelion Island,Shard,Dandelion
Cnidaria,Jesus,Jellyfish
Time Travel,Sand Dragon,Sand Worm
Quetzalcoatl,Super Fire,Nothing
Muddy Water,Tasmanami,Muddy Water
Aquaman,Polar Bear,Penguin
Giant Venus Flytrap,Bourbon,Audrey II
Pollock,Chalet,Chalet
Tree of Life,Flower Shop,Garden
Flying Lawnmower,Bush,George W. Bush
Heat,Storm,Hurricane
Rock Tea,Tar,Asphalt
Steam Trap,Sunstroke,Steam
Tea Storm,Flood,Tea
Potato Salad,Space Bus,Nothing
Flock,Tree House,Bird House
Geothermal Plant,Longboat,Viking
Rosin,Whine,Violin
Drunken Dragon,Swampicane,Nothing
Feng Shui,Caesar,Emperor
Mudslide,Castle In The Sky,Mud
Abominable Snowman,Smurf,Yeti
Ghost Ship,Idol,Pirate
Steam Rocket,SpongeBob SquarePants,Spongebob Squarepants
Refrigerator,Dragon Tornado,Ice Cream
Gas Station,Mangrove,Swamp
Sinking,Mountain Man,Titanic
Slime,Airship,Dragon
Snapper,Cucumber,Sushi
Flying Tadpole,Booger,Snotamander
Windshield,Dragon Slayer,Windshield Wiper
Hippopotamus,Tree Hugger,Hippie
Horse,Pearl,Unicorn
Pearl,Dill Pickle,Pickle
Vortex,Everest,Tornado
Hanglider,Farmland,Nothing
Crack,Jetpack,Rocket
Lord of the Rings,Oyster,Pearl
Pyramid,Steam Cyborg,Tutankhamun
Bottle,Cattail,Reed
Hermes,Brew,Beer
Marsh,Damp,Swamp
Wig,Hurricane,Tornado
Fragrance,Flying Fjord,Pegasus
Zoo,Chessnado,Chessnado
Fort,Magnifying Glass,Telescope
Tornado,Lawn,Tornado
Inca,Seahorse,Poseidon
Sultana,Shower,Bath
Mississippi River,Burning Bush,Nothing
Flying Pizza,Pearl Diver,Nothing
River,Hawk,Fish
Hippopotamus,Toxic Waste,Mutant
S’mores,Crop Duster,Fire
Lily Dragon,Lightning,Nothing
Cervantes,Land,Don Quixote
Steam Train,Rocky Road,Rocky Road
North America,Destruction,USA
Spliff,Winter,Snowman
Tram,Sleigh,Train
Zephyr Train,Mud Ski,Mud Zephyr
Count Dracula,Garbage,Vampire
Fire Extinguisher,Duck and Cover,Nothing
Potato,Sandboarder,Couch Potato
Pothead,Harvest,Farmer
Oktoberfest,Mountain Dune,Nothing
MountainPants,Cnidaria,Jellypants
Cotton Candy,Cherub,Cupid
Mountain,Robin Hood,Sherwood Forest
Sultana,Archipelago,Pirate
Hashish,Honey,Hash
Piggy Bank,Dictator,Bankrupt
Rust,Shoe,Tetanus
Pirate,Haunted House,Ghost Ship
Tank,Air Conditioner,Air Tank
Ninja,Soil,Farmer
Swan Boat,Krakatoa,Titanic
Alcohol,Holy Weed,Holy Water
Wind Weed,Starlink,Starlink
Double Katana,Snow,Yeti
Alpha,Dandelion,Alpha
Spaceman,Dynamite,Astronaut
Muddy Piggy Bank,Dustpunk,Nothing
Freeze Ray,Dust in the Wind,Nothing
Olaf,Heaven,Thor
Well,Abominable Snowman,Yeti
Landship,Mech,Tank
Landfill,Prickly Pear,Cactus
Tadpole,Cronus,Frog
Pyramid,Wonder Woman,Cleopatra
Seaweed,Rice Bowl,Sushi
Sinking Ship,Pickle,Pickle
Moredon,Coral Reef,Coral
Super Avalanche,Moon Dust,Moon
Toad,Fire Monster,Dragon
Trawler,Echo,Sonar
Slow,Laser Cannon,Laser
Banana,Chalk,Yellow
Flying Lawnmower,Pinecone,Pineapple
Bonsai,Shandy,Tree
Sour Grapes,Paddywhack,Whine
Sand Lizard,Jacket,Chameleon
Pop Tart,Fanboy,Fanboy
Carbon,Flambé,Diamond
Dog,Firetruck,Dalmatian
Ruby,War,Blood
Noah,Mountain Vine,Ark
Baby,Vapecano,Volcano
Blowhole,Paraglider,Nothing
Tire Swing,Holy Vodka,Nothing
T-rex,Irrigation,Dinosaur
Wind Chime,Jet,Airplane
Sunship,Sperm,Sun
Cloud Egg,Cherry Blossom,Nothing
Venus Flytrap,Trap,Fly
Rainbow,Robo-Fish,Robo-fish
Joker,Muddy Teacup,Nothing
Fishing,Diamond Ring,Marriage Proposal
Sunglasses,Jack,Cool
Landing,Lung,Parachute
Supercontinent,Tux,Penguin
Kraken,Holy Smoke,Poseidon
Mothman,Viking,Thor
Delivery,Muddy Teapot,Muddy Teapot
Icicle,Ice Tea,Ice Tea
Skyscraper,Spritzer,Skyspritzer
Soap,Ironman,Ironing Board
Snowjet,Hermit,Yeti
Pop Rocks,Beehive,Explosion
Soda Pop,Geysers,Soda Geyser
Smurfette,Immune,Nothing
Server,Stone,Altar
Dill,Toast,Pickle
Lightning,Fire Tree,Fire
Drunken Dragon,Tsunami,Hangover
Loch Ness,Lake Champlain,Sea Monster
Crypt,Exorcism,Ghost
Plantation,Seaweed Roll,Sushi
Nympho,Country Music,Nothing
Sawfish,Tatooine,Jabba
Jack Daniels,Rice Paddy,Sake
Chicken Noodle Soup,Giant Plant,Venus Fly Trap
Starlink,Steamboat Willie,Mickey Mouse
Paint,Grapevine,Wine
Beef Wellington,Monty Python,Spam
Aquavit,Hookah,Fish
Lupus,Poinsettia,Christmas
Sinkstone,Mole Station,Nothing
Steam Car,Sinkhole,Steamroller
Potash,Steam Ship,Salt
Mouse,Mud Ski,Mouse Trap
GPS,Space Dandelion,Space
Flytrap,Castle,Plant
Nest,Sandwich,Sandwich
Detroit,Emerald,Green
Lighthouse,Ramses,Sphinx
Snowflake,Star Whale,Snow Whale
Apple,Fridge,Apple Pie
Flat Road,Oilymandias,Nothing
Religion,Golem,Church
Wall-E,Earthquake,Wall-e
Dyson,Damn,Vacuum
Holy Water,Carrot Cake,Carrot
Sun,Salvage,Gold
Hare,Fire Trap,Rabbit
Tulip,Ark,Noah
Fishstick,Steam Tank,Steam Tank
Dead Shark,Incense,Zombie Shark
Cheese,Wizard,Mouse
Flat Train,Sultana,Orient Express
Stonehenge,Oil Spill,Druid
Kite,Valley,Eagle
BBQ,Snapdragon,Dragon
Canyon,Cottonwood,Aspen
Appalachian Mountains,Snowflake,Snow
Itch,Bulldozer,Scratch
Teleporter,Cologne,Time Travel
Smoothie,Smokefish,Nothing
Saline,Poinsettia,Nothing
Air Force,Snowblower,Snow Force
Snowman,Field,Snow
Blood,Swamp Dragon,Vampire
Blizzard,Warrior,Frost
Fossil Fuel,Puffin,Penguin
Flying Squid,Scotch,Flying Scotch
Continent,Coconut Milkshake,Australia
Apocalypse,Sandal,Jesus
Surfboard,Arrowhead,Surfing
Shelley,Millennium Falcon,Chewbacca
Big Trouble in Little China,Holy Lake,Loch Ness Monster
Agriculture,Norway,Viking
Pollen,Stool,Bee
Fire Fjord,Mansion,Castle
Pilot,Rust,Pirate
Flat Obsidian,Oyster,Pearl
Blowgun,Hurricodile,Hurricane
Sharkcano,Ray Bradbury,Nothing
Sunbather,Sos,Sun
Megalodon,Moon Dust,Moon Shark
Lava,Steam Tornado,Volcano
Milkshake,Venom,Poison
Swampnado,Bjork,Swamp Bjork
Apple Pie,Eros,Love
Cathedral,Pillar,Temple
Engagement,Tar,Marriage
Bumblebee,Tea Plantation,Honey
Atlantis,Blowhole,Whale
Ice T,Surf Tank,Ice Tank
Hermes,Dogg,Nothing
Lot’s Wife,Piggy,Pork
Rocket,Polar Bear,Penguin
Dark Tornado,Salad Dressing,Vinaigrette
Wiper,Iron Horse,Tank
Moleman,Landship,Moleman
Lava Cone,Tibet,Mount Everest
Fort,Kali,Fortune
Alpha,T-Rex,Dinosaur
Catholic Church,Malaria Flytrap,Mosquito
Supercontinent,Sea Race,Atlantis
Dragon Tree,Sour Grapes,Nothing
Feast,Crayonado,Crayon
Hot Air Balloon,Swamp Tsunami,Nothing
Oil Tanker,Fjord Venus,Nothing
Wishing Well,Dust Bunny,Genie
War Pig,Sword,Warrior
Hay,Blowhole,Haystack
Icicle,Santa Claus,Snowman
Ice King,Garlic,Ice Cream
Volcano,Dandelight,Firework
Steamboat,iSurf,Steam
Tornado,Butterfly,Hurricane
Freedom,Stoned Eagle,America
SpongeBob,Globe,Earth
Daisy,Vodka,Flower
Delta,Snow Devil,Snowman
Hula,Sticky,Honey
Cigar Box,Barge,Pirate
Smoke Signal,Dandelion Surfer,Smoke Surfer
Tea Plant,Spider-Man,Spider-plant
Compost,Immortality,God
Hanglider,Bubbles,Bubblegum
Rocky Mountains,Fountain of Youth,Rocky Mountain Spring Water
Snowstorm,Diamond,Ice
Vacation,Shore,Beach
Acid Rain,Cool,Acid
Tea Party,Treasure,Pirate
Crescent,Sink,Moon
Vampire,Amber,Dracula
Blackboard,Moai,Teacher
Krill,Pork Chop Express,Shark
Norway Maple,Apple Pie,Apple Pie Tree
Clean,Luke,Skywalker
Hermes,Seymour,Mercury
Cider,Snowtank,Snowman
Transportation,Clay,Pottery
Egg,Plow,Chicken
Cruise,Muddy Window,Car Wash
Yard,Paperboard,Cardboard
Drunk Trap,Steam Troll,Nothing
Liberty Tree,Ice Skate,Nothing
Spore,Glue,Mushroom
Juice,Catholic Church,Wine
Cardboard,Ice Tornado,Paper
Boom,Solar Storm,Sun
Pilot,Fire Venus,Nothing
Wind Farm,Fulgurite,Lightning
Hot Springs,Electric Engine,Hot Tub
Omelette,Honeycomb,Bee
iMac,Darkness,Macbook
Foggy Sundae,Bloody Mary,Bloody Sundae
Dutch,Mountain Bush,Tuli
Giant Mushroom,Explosion,Nuclear Mushroom
Lens,Fire Tsunami,Laser
Muddy,Glasser,Waters
Match,Cervantes,Nothing
Windy,Polar Bear,Nothing
Jack Daniels,Yellow,Lemon
Sunrise,Dustover,Sunset
Galileo,Kitesurfing,Windsurfing
Stone Soup,"Snap, Crackle, Pop",Rice Krispies
Mercury,Potassium Nitrate,Gunpowder
Chai-tini,Mermaid,Ariel
Chocolate Milk,Paddle,Chocolate Milkshake
Sandman,Knife,Ninja
Grog,Crayfish,Pirate
Coral,Tea Cup,Tea
Holy Spirit,Hangwish,Angel
Mediterranean,Axolotl,Atlantis
Teleporter,Lily Shark,Lily Shark
Skyscraper,Gold Bar,Bank
Tank Truck,Narwhal,Narwhal Tank
Venus Flytrap,Rings,Lord of the Rings
Parking Lot,Birthday,Parking
Lily,Paddle,Canoe
Iron Tractor,Steam Surf,Steam Tractor
Mudka,Cooking,Mudka
Time,Mountain Oasis,Petrified Wood
Rose,Coral Flytrap,Coral Rose
Cat,Dust Whale,Catbus
Firekraken,Wine,Firewater
Train,Easter,Bunny
Sandwich,Hoover Dam,BLT
Hobo,Koi,Fish
Cyclone,Salt Storm,Nothing
Oil,Paper Mache,Candle
Harvest,Muddy Wind Farm,Windmill
Aspen,Fondue,Cheese
Stonehenge,Goose,Druid
Mountain Doobie,Sake,Mountain Doobie
Surfing,Crypt,Surfing
Microscope,Fire Tree,Firefly
Sand Dragon,Weed,Sandwich
Soggy,Mountain Trap,Avalanche
Boom,Broken,Explosion
Fire Storm,Snow Cone,Snow Storm
Cup,Damn,Coffee
Lo Pan,Sancho Panza,Pan Pan
Pteranodon,Gollum,Pterodactyl
Steam Rings,Mario,Mario Kart
Metro,Steam Tank,Steam Train
Aquarius,Mudskipper,Fish
Hermes,Roast,Toast
Red Dragon,Fairy Tale,Sleeping Beauty
Flying Starfish,Punch,Flying Punch
Honey,SpongeBob,Spongebob
Steam Lizard,Rainbow Trout,Steam Trout
Fun,Box,Clown
Ore,Mountain Buggy,Mine
Tokyo,Trap,Godzilla
Raisin Bran,Coin,Cereal
Landscape,Drunken Master,Drunk
Sandwich,Prince of Persia,Prince Of Peanut Butter
Fire Lily,Cork,Phoenix
Wrap,Werecheese,Nothing
Aspen,Tealight,Candle
Wetware,Saturn,Cyborg
Geothermal Power Plant,Noodle,Ramen
Jane,Railroad,Tarzan
Wishbone,Gold Bar,Genie
Amen,Avalanche,Snowman
Space Ship,Fishing Boat,Time Machine
Acid Love,Tectonic,Volcano
Blow,Bogart,Humphrey
Survivor,Zephyr,Zephyr
Steam Turbine,Present,Electricity
Eyjafjallajökull,Prisoner,Volcano
Fairy Dust,Explosion,Unicorn
Poker,Sail,Pirate
Polar Express,Mountain Tornado,Avalanche
Dank,Sweet,Candy
Star,Gear,UFO
Fire Chief,Brandy,Fire Water
Beach,Rice Cooker,Sushi
Bouquet,Mothership,Alien
Hot Air Balloon,Tractor,Farm
Subtank,Space Flower,Nothing
Mountain Zinfandel,Brandy,Nothing
Lightsaber,Snowglobe,Snowtrooper
Mud Dragon,Triton,Mud Triton
Radio Wave,Fire Trap,Nothing
Slush,Norway,Slush
Piggy Bank,Locust,Swarm
Snoop,Cleaner,Snoop Dogg
Kite,Sunburn,Red
Tractor Cannon,Los Angeles,Tractor Beam
Carnivore,Duckbush,Duck
Seagrass,Smoked Duck,Smoked Salmon
Gin,Tent,Camping
Ostrich,Bread,Sandwich
Tire Swing,Microscope,DNA
Lava Lamp,Painting,Art
Corn on the Cob,Electricity,Popcorn
Dustpan,Tempest,Broom
Fishing,Fire Ski,Fishing
Lawnmower,Haunted Tree,Ghost
Tourist,Little Shop Of Horrors,Tourist Trap
Sunrise,Skate,Skater
Rainbow Dust,Constellation,Unicorn
Tower,Blizzard,Iceberg
Flying Mario,Europe,Super Mario Bros.
Tile,Sandwich,Mosaic
Steamboat,Shroom,Mushroom
Smoke Signal,Werebot,Werewolf
Narcissism,Antelope,Unicorn
Oil Drum,Balloon,Bomb
Holy Grail,Egg,Chicken
Fire Fire Trap,Snowfish,Nothing
Drunklider,Don,Nothing
Sick,Sunstroke,Sunburn
South America,Blowout,Amazon
Ursa Minor,Climber,Nothing
Oasis,Dustbuster,Vacuum
Birthday Cake,Steamboat Willie,Mickey Mouse
Troll,Radio Telescope,E.T.
Lost,Date Palm,Oasis
Dark Matter,Dry,Dust
Brontosaurus,Piglet,Brontosaurus
Fire Train,Fire,Fire Truck
Cleanest,Crispy,Chicken
Crocodile,Fire Tree,Dragon
Tidal Wave,Shard,Sea Glass
Goblin,Watermelon,Goblin
Chess,Candle,Checkmate
Whale Trap,Holy Lake,Nothing
Prince Of Water,Hare,Nothing
Fire Zeppelin,Cocoa,Nothing
Observatory,Dynamite,Telescope
Madagascar,Sail,Pirate
Saline,Amphicar,Nothing
Tea Tempest,Flying Starfish,Tea Party
Space Fish,Scarecrow,Alien
Hidden,Berlin Wall,Graffiti
Firewall,Ice Cream,Fire Cream
Steampunk Glasses,Moisture,Steampunk Goggles
Mountain Surf,Stewpid,Mt. Surf
Bubble,Tumbleweed,Cactus
Volcano,Air Jordan,Lava
Methane,Flint,Fire
Truck,Holy Vodka,Holy Truck
Protest,Pasta Factory,Nothing
Amber,Karma,Nothing
Medusa,Tile,Gorgon
Vintage,Tesla Tower,Tesla
Plant,Holy Dandelion Wine,Holy Plant
Surfing Station,Birthday,Surfing
Duck Reef,Parking,Nothing
Dead Sea,Los Angeles,Salt Lake City
Rocky Mountains,Burning Bush,Smokey the Bear
Malatwister,Flying Tadpole,Flying Tadpole
Yacht,Faun,Nothing
Flying Plant,Masterpiece,Flying Dutchman
Bulldozer,Evolution,Dinosaur
Mayan,Shower,Rain
Cave,Palm Shark,Piranha
Muddy Rocket,Popsicle,Nothing
Dust Storm,Triathlon,Sandstorm
Swamp Fire,Sea Dragon,Dragon
Teashark,Time,Tea
Ghost Pepper,Monsoon,Ghost
Sand Planet,Niagara Falls,Tatooine
Cornfield,Air Jordan,Crop Circle
Miracle,Poinsettia,Christmas
Wax,Space Bread,Moon
Julia Child,Legend,Chef
Rainbow Boulder,Landship,Nothing
Toxic Waste,Confetti,Slime
TNT,Vaporizer,Cloud
Fire Venus,Piranha,Fire Piranha
Flying Car,Vape Fish,Nothing
Fire Venus Flytrap,Space Food,Nothing
Space Shark,Steam Man,Steam Shark
Colorado,Emerald,Green
Reincarnation,Stoneware,Mummy
Potassium,Yak,Nothing
President,Pressure,Stress
Europe,Whirlpool,Maelstrom
Cellphone,Paper Plane,Airplane
Oil Drum,Hot Tea,Teapot
Cross,Mouse Trap,Crucifix
Harry Potter and the Goblet of Fire,Mud Bunny,Nothing
Double Axe,Alien,Alien Warrior
Piggy Bank,Caduceus,Doctor
Cleanest,Siren,Mermaid
Tea Coral,Coal,Reef
Grand Canyon,Sunami,Grand Canyon
Asia,Hot Sauce,Sriracha
Ruby,Fire Train,Fire Engine
Were-plant,Red Sea,Were-red
Electric Train,Snake,Lightning
Pot,Ore,Gold
Seagrass,Fairy Tale,Mermaid
Tornado,Bush Station,Bush Tornado
Mass,Prince of Persia,Prince Of Mass Destruction
King,Were-tree,Ent
Odor,Wine Train,Wine
Teacher,Doll,Puppet
Weed,Dustpan,Broom
Swampnado,Netherite Knife,Netherite Sword
Pumice,Death Star,Volcano
Whale,Ammonoid,Ambulocetus
Himalayas,Pearl Diver,Pearl
Ammonia,Muddy Wind Farm,Clean Energy
Apocalypse,Hot Dog,Armageddon
Oedipus,Gunpowder,Rex
Cellphone,Cut,SIM
Aspirin,Burning Man,Burning Aspirin
Mummy,Confession,Zombie
Cake,Cave,Cave
Cave,Superhero,Batman
Birthday,Rubbish,Party
Brontosaurus,Saline,Dinosaur
Sand Dollar,Chicken,Egg
Fire Lily,Flip Flop,Sandal
Lichen,Firetruck,Fire
Pizza,Teabag,Teabag
Krabby Patty,Sand Art,Sandy
Rosin,Carnivorous Plant,Venus Flytrap
Space Submarine,Santa,Santa Claus
Watercolor,Lawn Tank,Nothing
Moonwine,Clean Window,Nothing
Narwhal,Superplant,Unicorn
Ice Cream Sandwich,T,Nothing
Iceland,Kayak,Penguin
Mistral,Destruction,Tornado
Lily Pad,Smoked Dust,Frog
Salt Lake,Hoover,Utah
Rastafarian,Camera,Bob Marley
Devil,Chuck Norris,God
Rainbow Rock,Narwhal,Unicorn
Smore,Snoop Dogg,S’mores Dogg
Coconut Milkshake,Leak,Nothing
Terraced Rice Paddy,Space Eel,Nothing
Fairy Dust,Mountain Dewshine,Pixie
Drunken Flower,Garden,Rose
Drunken Dragon,Bog,Drunken Bog
Onyx,Steam Jetpack,Steam Jetpack
Steam Forest,Alchemy,Steam
Rocket,Cyborg,Space
Stage,Toast,Popcorn
Wishing Well,Surfer,Genie
Thunderstorm,Gnome,Gnome
Crater,Photoshop,Moon
Smog Cone,Witch,Nothing
Star Wars,Snow Goose,Hoth
Lily Pad,Whistle,Frog
Time Tractor,Saw,Time Saw
Tree of Life,Hennessy,Nothing
Radio,Fire Water,Radioactive
Tornado Venus Flytrap,Mole,Nothing
Venice,Magic,Carnival
Volcanic,Space Station,Moon
Muddy Water,Odor,Swamp
Resin,Prickly,Cactus
Jack,Love,Queen
Flame,Gold Bar,Gold
Crop Circle,Eskimo,Alien
Drunk,Quetzalcoatl,Hangover
Opera House,Whale,Moby Dick
Moisture,Big Bang,Universe
Glass Slipper,Dustbin,Cinderella
Flint,Dessert,Fire
Cemetery,Food Truck,Zombie
Burning Monster Truck,Knife,Sliced Monster Truck
Dead Dandelion,Hawaii,Lei
Mount Venus,Zombie,Love
Gargoyle,Vintage,Statue
Werebotwolf,Sandstone,Nothing
Hot Springs,Were-tree-wolf,Were-tree-wolf
Blood,Sauna,Vampire
Tank,Sashimi,Sushi
Camel,Fire Venus,Camel
Fighter,Tazmanian Devil,Tasmanian Devil
Warrior,Mushroom,Toad
Gorgon,Gold,Medusa
Lotus Flower,Sand Phoenix,Phoenix
Tea Tempest,Knife,Tea
Match,Bunny,Fire
Tomato,Space Flower,Space Tomato
Sailboat,Racecar,Speedboat
Flying Frog,Dirt Bike,Nothing
Coconut Tree,Thunderbird,Tiki
Dessert,Moonfish,Mooncake
Portal,Dragonfire,Dragon
Life,Potato,Chip
Wand,Asphalt,Magic
Survivor,Supercontinent,Pangaea
Coral Reef,Eyjafjallajökull,Atlantis
Monster,Flying Fish Sushi,Fishman
Evil,Whistle,Silence
Steam Surfing,Whale Sushi,Steam Whale
Ashes,Sulfur,Gunpowder
Leprechaun,Birthday Cake,Lucky Charms
Hula,Pizza Rat,Hula Rat
Rally,Clock,Protest
Sweep,Flypaper,Broom
Mangrove Venus,Lawrence,Mangrove Venus
Steam Car,Hades,Ghost Car
Tornadobot,Kraken,Tornadokraken
Reef,Triple Axe,Poseidon
Dust Bunny,Teddy Bear,Dusty Bear
Dino,Portal,T-Rex
Sand,Snow Cone,Sand Castle
Time Machine,Blackbeard,Pirate
Dust Angel,Elf,Fairy
Mountain Fairy,Book,Troll
Rocket,Petrified Wood,Space Shuttle
Dandelion Patch,Frosty Window,Snowman
Crescent,Drain,Moon
Megatron,Grog,Nothing
Pina Colada,Venus Fly Trap,Venus Fly Trap
420,Greatsword,Cloud
Wind,Haunted Tree,Ghost
Fever,Rocket Fuel,Nothing
Tablet,Piggyback,Moses
Ice Tornado,Pegasus,Unicorn
Mirage,Firewater,Desert
Alpha,Duck-billed Platypus,Alpha-duck
Referee,Magic Carpet,Flying Carpet
Hermit,Chiliad,Buddha
Singularity,Choopper,Choopper
Great Wall Of China,Pineapple,Pineapple Bunker
Seatrain,Photrain,Train
Hash,Switzerland,Nothing
Wipers,Nebula,Windshield
Coconut Milkshake,Fog,Cloud
Treant,Flying Squirrel,Ent
Moredon,Sauce,Nothing
Holy Dandelion,Sand Lizard,Nothing
Funnel,Lollipop,Candy
Choo-choo,Windmill,Train
Carpet,Fire Venus,Flytrap
Batter,Observatory,Solar System
Aircraft Carrier,Lung,Smoker
Paper Airplane,Power,Jet
Bulldozer,Cloud Station,Cloud
President,Mudpocalypse,Mudslinging
Space Cactus,Tank,Tank Cactus
Iguana,Iceland,Lizard
Mudway,Marijuana,Mudway
Fratnado,Future,Fratnado
Hobbit,Firewater,Smaug
Sea Serpent,Table,Mermaid
Milkshake,Poke,Pokemon
Geothermal Power Plant,Sweat,Energy
Air Conditioner,Cork,Wine
Steam Breath,Bait,Nothing
White Pearl,Lava Weed,Nothing
Cloud Trap,Sky,Rain
Hack,Firework,Hacker
Steam Train,Mist,Fog
Plesiosaur,Bulldozer,Dinosaur
Shatter,Mud Tea,Mud Tea
Dust Allergy,Moth,Sneeze
Captain Crush,Troll,Troll Crusher
Flying Fjord,Secret,Pegasus
Matcha,Wine Cellar,Sake
Chimney,Fire Pot,Nothing
Wind Weed,Cow,Nothing
Moisture,Monk,Monsoon
Potassium Nitrate,Wedding Ring,Bomb
Coin,Skate,Skateboard
Yakuzas,Dandelion,Yakuza
Chicken of the Sea,Arson,Salmon
Foggy,Baby Dinosaur,Baby Dinosaur
Snowjet,Smore,Snowman
Animal,Fire Pot,Phoenix
Einstein,Tower,Eiffel Tower
