first,second,result
Matcha,Mirage,Mage
Captain,Bridge,Pirate
Solar System,Fishing Rod,Big Bang
Marriage,Dragon Tornado,Divorce
Onyx,Pharaoh,Tutankhamun
Were-tree,Amphibious Car,Amphibious Tree
Landslide,Aeon,Time
Terrorist,Easter,Easter Bunny
Rings,Prickly,Porcupine
Zephyr,Sodom,Sodom and Gomorrah
Blowjob,Fart,Blowfart
Tea Storm,Cut,Teacup
Cleaning,Funnel Cake,Dust Bunny
Landship,Werepuddle,Werepuddle
Meteor Shower,Lobster,Lobster Tail
Beauty,Swampnado,Swamp Thing
Freedom,Cook,Chef
Cedar,Pressure,Pencil
Ice Cream Cone,Hoover Dam,Sundae
Dandelight,Cut,Wish
Yeti,Smurfette,Smurf
Space,Spongebob,Spongebob
Snowcone,Laser Cannon,Snowball
Tsunamori,Prison,Prison Break
Soot,Love,Smoke
Steam Ship,Apple Car,Apple Steam Ship
Golem,Michelangelo,David
Terrorist,Piranha,Terrorfish
Milky Way,Colored Pencil,Galaxy
Fisherman,Lightning Bolt,Poseidon
Airship,Ark,Noah
Disaster,Marijuana,Disaster
Steamformer,Smurf,Smurfette
Catholic Church,Clockwork,Pope
Mountain Zinfandel,Mecha Dragon,Mecha Dragon
Pillow,Tadpole,Frog
Palace,Obsidian,Aztec
Amphibious Helicopter,Easter,Easter Bunny
Peeping Tom,Wolf Pack,Werewolf
Mycelium,Garden,Mushroom
Pelican,Shard,Glasses
Olympus Mons,Swasabi,Mars
Swing,Kaleidoscope,Pendulum
Luau,Bridge,Hawaii
Snowlily,Chaos,Snow
Solar Tea,Knife,Solar Knife
Tidal Wave,Birthday,Tsunami
Cigar Box,Garden,Cigar
Balsamic Vinegar,Tractor,Tractor
Whiskey,King Kong,Drunk Kong
Tube,Beer,Keg
Werefly,Plesiosaur,Plesiosaur
Lava Monster,Gingerbread House,Gingerbread Man
Inquisition,Chess,Checkmate
Flat Earth,Car,Flat Tire
Color,Tractor,Paint
Paperboard,Submarine,Paper Submarine
Tortoise,Jelly,Turtle
Colorado,Muddy Teacup,Muddy Colorado
Jungle,Pineapple,Tiki
Broom,Flat Earth Society,Witch
Flying Racecar,Genie,Aladdin
Steamboat Punk,Nessie,Steampunk
Bat,Carnivore,Vampire
Bong,Hearth,Fireplace
Flying Fjord,Firefly,Firefly Fjord
Jungle,Rum,Tarzan
Chariot,Scarecrow,Tin Man
Plesiosaur,Troll 2,Loch Ness Monster
Plague,Locomotive,Train
Money Tree,Flood,Bank
Fountain,Snow Rocket,Snowman
Paper Plane,Evil,Nothing
Nemo,Turtle,Dory
Africa,Mount Fuji,Kilimanjaro
Fish,Cactea,Cactus
Kali,Jello,Jello Shot
Airship,Time Station,Time Machine
Ink,Sundial,Clock
Book,Hippopotamus,Hippopotamus
Tiamat,Guillotine,Dragon
Honeymoon,Sundial,Honey
Alcohol,Space Tree,Space Beer
Emperor,Cactus,Saguaro
God,Mushroom Soup,God of Mushroom Soup
Iceland,Coraline,Coraline
Hula Hoop,Chai,Tea
Bog,Daddy,Swamp
Steam Tree,Steam Workshop,Steam Engine
Mine,Elf,Gnome
Life,Hubble,Universe
Piglet,Pumpkin,Pig
Milk,Canal,Cheese
Flying,Saki,Drunk
Time,Holy Grail,Time Machine
Jonah,Zeppelin,Led Zeppelin
S’more,Catholic Church,Smores
Pepper,Tractor,Chili
Crop,Flying Boat,Airplane
Sweat,Mark Twain,Perspiration
Dandelion Milk,Fire Flower,Nothing
Fish Tank,Muddy Train,Fish
Smoke,Tree of Life,Fire
Windmill,Dam,Electricity
Tease,Dutch,Dutch Oven
Captain Hook,Lego,Pirate
Baconator,Party,Bacon Party
Were-tree,Vatican,Pope
Whale,House,Jonah
Lens,Ewok,Photographer
Rice Field,Vintage,Sake
Metropolis,Marshmallow,Gotham
Humpback,Prayer,Whale
Rose,Racer,Thorn
Fireplane,Lava,Volcano
Motorcycle,Crystal Ball,Time Travel
Frisbee,Lung,Frisbee
Apple Tree,Lost City,Adam
Snow Leopard,Odor,Skunk
Dust,Sausage,Dust Bunny
Windshield,Fire Swamp,Wizard
Trainwreck,SOS,Sos
Wind,Potash,Salt
Mansion,Vaporware,Castle
Steam Planet,Flying Fish,Steam Fish
Garlic,Moonflower,Vampire
Jolly Roger,Crown,Pirate
Loch Ness Monster,Acid,Loch Ness
Inquisition,Treasure Map,Pirate
Hubble,Library,Book
Fire Truck,Raft,Fire Boat
Corkscrew,Umbrella,Parasol
Hot Monkey,Fireplace,Monkey
Vulture,Jetea,Vulture
Rubble,Hot Sauce,Volcano
Atlantis,Stench,Atlantis
Bus,Beer,Party
Dustpan,Asia,China
Pinecone,Prayer,Pineapple
Lily,Crayon,Art
Yellow Car,Geysers,Yellowstone
Wiper,Flash,Lightning
Tomato,Hearth,Pizza
Twister,Gator,Tornado
School,Pelican,Fish
Medusa,Pineapple Tree,Pineapple
Museum,Monet,Art
Apple Car,Pollution,Apple Car
Tide Pod,Stew,Nothing
Chariot,Leda,Swan
Ghost,Devil,Demon
Tea Plantation,Drunk,Tea Party
Plesiosaurus,Santa Claus,Plesiosaurus
Reed,Breeze,Flute
Subtank,Shrub,Bush
Mud Bath,Lily,Lotus
Coke,Geysir,Soda
Tide,Underworld,Titan
Aztec,Mountain Range,Machu Picchu
Space Wine,Piggyback Rider,Space Piggyback Rider
Pilot,Ghost,Astronaut
Antnado,Cigar Box,Antnado
Eyjafjallajökull,Palace,Volcano
Crocodile,North Pole,Santa Claus
Vacuum,Racetrack,Dust
Fruit Tree,Dutch,Orange
Zephyr,Quasar,Wind
Steam Breath,Oil,Fire Breath
Tanker,Barn,Gas Station
Dead Sea,Steampunk,Steam
Tease,Flying Fish,Mermaid
Clean,Mario,Luigi
Hay Fever,Man,Sneeze
Dating,Cyborg,Tinder
Knight,Witch,Wizard
Kangaroo,Burnt,Ash
Pop,Missile,Popcorn
Eden,Don Quixote,Adam
TARDIS,Party,Doctor Who
Slave Ship,Whale,Moby Dick
Mudnado,Sandwich,Mudwich
Stoner,Bullet,Stoned
Glass,Bank Robber,Thief
Racecar,Solar Eclipse,Moon
Parrot,Space Train,Space Parrot
Christ,Sake,Christmas
Zeppelin,Mordor,Led Zeppelin
Rainbow,Axe,Rainbow
Tesla,Marriage,Divorce
Mountain Doodle,Money,Rich
Singularity,Fountain of Youth,Immortality
Rice Pudding,Giant Venus Flytrap,Venus Flytrap
Sun,Jolly Roger,Pirate
Lizard,Kingdom,Dragon
Loch Ness,Mudway Station,Nessie
Color,Lightsaber,Rainbow
Iguana,Earth,Chameleon
Supervolcano,Captain Hook,Krakatoa
Baked Fish,Battery,Electric Eel
Yellowstone,Tablet,Volcano
Golem,Air Conditioner,Snowman
Lake,Piña Colada,Vacation
Hail,Mustard,Coleslaw
Amoeba,Snowboarding,Snowball
Solar System,Flying Car,UFO
Money,Tiger,Stripper
Necklace,Space Shark,Space Shark
Rainbow Fish,Potato,Rainbow Potato
Panda,Butterfly,Kung Fu Panda
Pirate,Moonboat,Moonpirate
Space Station,Barbecue,Space Barbecue
Zephyr Train,Fireball,Fire Train
Dracula,Fire Swamp,Dracula
Exhaust,Lotus,Flower
Fan,Fire Fire Trap,Nothing
Ammolite,Hydroelectric,Ammonite
Kiln,Fertilizer,Pottery
Mine,Clockwork,Nothing
Mountain Tea,Pteranodon,Tea Rex
Lotus,Satyr,Nymph
Holy Water,Rum,Punch
Burnt Toast,Murder,Arson
Colorado,Pot of Gold,Rainbow
Fuel,Blowhole,Whale
Werepuddle,Racetrack,Werehorse
Fairy Tale,Power,Magic
Sandtrap,Jet Ski,Golf Cart
Aquaman,Blizzard,Iceberg
Moby Dick,Lotus,Whale
Medicine,Dandelion Wine,Cure
Juice,Waterfall,Waterfall
Fire Engine,Apple Tree,Apple
Prometheus,Snake,Fire
Papyrus,Hula Hoop,Tutankhamun
Space Station,Eye,Telescope
Camping,Steamship,Cruise
Aeolus,Firefighter,Wind
Snow Plow,Cloud Train,Nothing
Sunfish,Nest,Egg
Cigar,Track,Race
Skateboard,Surf Tractor,Skate Tractor
Sea Star,Sundial,Clock
Fountain,Snowball,Snowman
Snowplow,Surfboard,Snowboard
Snow Devil,Swimming,Iceberg
Lightning Bug,Alchemy,Firefly
Flying Dutchman,Tumbleweed,Ghost
Wasabi,Paperboard,Sushi
Terrorist,Sand Castle,Terrorist
Oil Drum,Sink,Oil Spill
Frog,Sand Lizard,Gecko
Cedar,Tank,Tanker
Chicken,Wasabi,Sushi
Venice,UFO,Ufo
Drone,Cowboy,Cowboy
Peeping Tom,Fighter,Ninja
Coconut Water,T-Shirt,Coconut
Pawn,Steampunk,Chess
Obsidian,Lasagna,Lasagna
Sharktopusnado,Sugar,Sharktopusnado
Frankenstein,Lobster,Crab
Longsword,Road Trip,Journey
Lizard,Transportation,Dinosaur
Ruins,Mosquito,Malaria
Easter,Vaporizer,Bong
Pool,Cigar Box,Pool Table
Hurricane,Traffic Ticket,Tornado
Mudweed,Cave,Mud
Lake,Harry Potter,Mermaid
Vampire,Statue Of Liberty,Statue Of Liberty
Cathedral,Mountain Range,Matterhorn
Paper Mache,Boiling Frog,Frog Prince
Crane,Sunflower,Sun
Tractor Nemo,Algae,Tractor Nemo
Hammerhead,Traffic Ticket,Shark
Confetti,David,Bowie
Cedar,Balloon,Pine
Cigar,Fruit Fly,Smoke
Caduceus,Fire Plant,Cannabis
Cleanest,Prince,Prince of Persia
Tornadate,Bulb,Lightning
Spear,Head,Pole
Fun,Crash Bandicoot,Nothing
Reef,Rock,Coral
Geysir,Sinking,Volcano
Alps,Holy Water,Lourdes
Wealth,Steam Engine,Industrial Revolution
Lagoon,Nebula,Milky Way
Electricity,Fresh,Fruit
Coconut Water,Field,Coconut
Ship,Ketchup,Tomato
Clog,Holy Vodka,Holy Water
Plesiosaur,Titanicpunk,Loch Ness Monster
Pineapple,President,Trump
Great Wall of China,Chocolate Milkshake,Great Wall Of Chocolate Milkshake
Mop,Eruption,Volcano
Supercontinent,Fighter,Pangaea
Chai-tini,Eskituna,Nothing
Tortoise,Pie,Turtle
City,President,Washington
Fall,Jewelry,Necklace
Tidal Wave,Dragon Tornado,Tsunami
Mickey,Sauna,Steamboat
Cinder,Parting,Ash
Alien,Aloe,Alien
Farm,Muddle,Pig
Knight,Logging,Lumberjack
Canoe,Mt. Fuji,Japan
Golf,Fire Storm,Fire Storm
Cook,Rootbeer,Rootbeer Float
Taj Mahal,Dragon Tornado,Tornado
Mist,Mountain Goat,Fog
Chili Pepper,Toxic Waste,Fire
Firewall,Banksy,Graffiti
Whine,Dandelion Wine,Wine
Camel,Wind Farm,Electricity
Nebula,Carnivorous Plant,Black Hole
Werepot,Burning Zeppelin,Werepot
Grass,House,Lawn
Sandalwood,Optimus Prime,Optimus Prime
Train,Flying Racecar,Flying Train
Sweat,Ice Bear,Polar Bear
Crystal Ball,Drawing,Art
Meteor Shower,Mudsurfing,Meteor
Zombie,Ruby,Red
Sand Monster,Crown,Titan
Microwave,Morse Code,Radar
Wheel,Ant,Car
B-52,Raft,Airship
Pilot,Global Warming,Hot Air
Brick,Ore,Iron
Dynamite,Light,Flash
Holy Spirit,Dragon Egg,Dragon
Vulcan,Daisy,Venus
Kite,Ink,Pen
Birthday,Derail,Party
Steel,Lamp,Robot
Paperback,Mirage,Book
Dream,Sunflower,Van Gogh
Wooden Submarine,Moon,Captain Nemo
Rally,Campfire,Bonfire
Aloe,Thunderbird,Phoenix
Crop Duster,Dust Bowl,Dust Bowl
Frozen,Fjord,Iceberg
Sweat,Drink,Alcohol
Pterodactyl,Sand Hook,Pterodactyl
Prometheus,Fire Submarine,Fire
Bat,Dough,Vampire
Hanglider,Sand Dragon,Sand Glider
Solar Teapot,Crack,Big Bang
Yellow Car,Barbecue,Lemon
Coconut Water,Titan,Titanic
Swimming,Fairy,Mermaid
Steel,Space Pig,Iron Man
Black Gold,Bouquet,Oil
Fire Whirl,Fire Balloon,Fire Tornado
Katrina,Star Whale,Star Whale
Valley,Beach House,Beach
Smoke Detector,Dirt Bike,Dirt Bike
Space Plant,Milk,Milky Way
Wish,Crab,Genie
Flame Sword,Trash,Fire
Vatican,Message,Pope
Polar Bear,Aspirin,Polar Bear
Mine,Flying Fish,Gold
Wooden Submarine,Speed,Speedboat
Hack,Yellowstone,Volcano
Headache,Wine,Hangover
Tomato,Burning Bush,Ketchup
Everest,Robot,Yeti
Tease,Hay,Joke
Cognac,Europe,Napoleon
Computer,Plesiosaur,Plesiocomputer
Storm,Poke,Pokemon
Spa,Flying Starfish,Spa
Wolf,Fjord,Fenrir
Pharaoh,Longsword,King Tut
Mist,Pint,Fog
Newfie,Monocle,Magician
Fire Train,Tornadozilla,Fire Trainzilla
Taco,Ghost Ship,Pirate
Duckling,Snowflake,Snowman
Switzerland,Loch Ness,Monster
Train,Sundae,Ice Cream
Plesiosaur,Mansion,Dinosaur
Iguana,Moon,Lizard
Fountain,Space Train,Time Machine
Nebula,Beach House,Star
Piece of Cake,Tulip,Cupcake
Zombie,Snoop,Snoop Dogg
Vine,Snap,Instagram
Pteranodon,Lagoon,Pterodactyl
Mercury,Ghost Pepper,Ghost
Alien,Dark Matter,Black Hole
Mountain Tsunami,Destruction,Nothing
Flytrap,Tornado Plant,Venus Flytrap
Skipping Stone,Nile,Pyramid
Mushroom,Frat Party,Toadstool
Stonehenge,Cut,Druid
Water Lily,Statue of Liberty,Venus
Humpback,Muddy Train,Whale
Rainbow,Mount Olympus,Rainbow Bridge
Mountain Range,Fuel,Volcano
Frosty,Malaria,Snowflake
Fjord,Ant Hill,Antarctica
Banana Split,Muddy,Monkey
Love Storm,Petra,Petra
Steamboat,Cut,Steamboat Willie
Heidi,House,Home
Cure,Christmas Tree,Christmas
Train,Tea Serpent,Tea Train
Cybernetic,Pollen,Cyberbee
Flying Ghost,Moon,Werewolf
Sink,Land,Island
Irrigation,Bonfire,Campfire
Ash,Catnip,Cat
Dustbuster,Rosebud,Vacuum
Animal,Great Wall of China,Panda
Toast,Pearl,Oyster
Bacon,Terminator,Baconator
Steamboat Willie,Burnout,Mickey Mouse
Snowblower,Spark,Snowman
Mud Volcano,Sharkicane,Sharkcano
Carboat,TARDIS,Time Machine
Vine,Hermit Crab,Crab
Christmas,Pineapple,Pine Tree
Nike,Ant Queen,Athena
Olympus Mons,Werebot,Mars
Fall,Quicksand,Autumn
Mud Geyser,Marshmallow,Mud
Platform,Fruit,Apple
Moses,Ice Queen,Frozen
Landship,Oil Drum,Tank
Bonsai,Flying Saucer,UFO
Hops,Stoneware,Beer
Idol,Flying Plant,Zeus
Eruption,Photographer,Volcano
Fragrance,Flying Plant,Flying Flower
Punch,Sword,Fist
Yoga,Silt,Mudra
Mud Quixote,Snowmobile,Snowman
Terrorist,Black,Bin Laden
Slingshot,Magic,Wizard
T-rex,Garden,Dinosaur
Race Car,Raisin,Raisin Bran
Wind Weed,Lava,Volcano
Vandal,Black Hole,Graffiti
Lion,Landslide,Avalanche
Sandtrap,Everest,Trap
Olympus Mons,Sunship,Mars
Nether,Whistle,Nothing
Fire,Ice Shark,Ice Shark
Rusty,Prince,Iron
Cruise,Battle Axe,Viking
Longboat,John Deere,Viking
Trump,Shark,Trump
Moonflower,Oil,Moon
Teacup,Tar,Teapot
Firewater,Spider,Firefly
Tasmania,Rock,Devil
Painting,Rice Field,Paddy Field
Valkyrie,Geese,Valkyrie
Chicken Noodle Soup,Goat,Soup
Map,Ore,Treasure
Hourglass,Calamari,Squid
Train,School,Bus
God,Cleaning,Janitor
Ariel,Sparks,Mermaid
Star,Dam,Constellation
Everest,Masterpiece,Mount Everest
Snowball,Revolution,Avalanche
Teacher,Metro,Subway
Rave,Sundae,Nothing
Titanado,Breakfast,Nothing
Subway,Suez,Canal
Castle,Fishbowl,Aquarium
Canyon,Flash,Lightning
Gorilla,Elf,Orangutan
Shelley,Space Plant,Venus
Cupid,Yacht,Love Boat
Wind Turbine,Jetea,Wind
Ocean,Steam Egg,Fish
Loch Ness Monster,Zen Garden,Nessie
Light Bulb,Dust Dragon,Dust Bunny
Sand Angel,Crab,Sand Castle
Voltron,Glacier,Ice
Saltwater,Chess,Checkmate
Piranha,Pie,Fish
Prickly Pear,Ketchup,Cactus
Cure,Rebirth,Phoenix
Princess,Greenland,Iceland
Diamond Block,Spice,Gold
Delta,Burger,Big Mac
Air Dragon,Star,Meteor
Smore,Luxury,S’more
Jaws,Seed,Watermelon
Pineapple Express,Pickle,Pickle Rick
Tremor,Plankton,Earthquake
Drawing,Naked,Nothing
Monster,Burning Zeppelin,Dragon
Dustbin,Eye,Camera
Ketchup,Shrine,Tomato
Pool,Pina Colada,Poolside
Greenland,Moat,Castle
Caspian,Ice Station,Caspian Sea
Lava,Port,Volcano
Fire Sword,Ant,Fire Ant
Swan,Wax,Icarus
Mushroom,Peach,Mario
Paddle,Swine,Piggyback
Baptism,Sandpunk,Sandman
Rover,Zephyr Train,Zephyr
Prometheus,Mount Everest,Zeus
Hindenburg,Submarine,Titanic
Jam,Bottle,Jelly
Crop,Smoked Duck,Smoked Crop
Rainy,Spaghetti,Noodles
Fragrance,Mudsurfing,Mud
Steamnado,Dionysus,Nothing
Bling,Drunk,Rapper
Desert,Rich,Oasis
Inquisition,Flat Rock,Torture
Fire,War Pig,Bacon
School,Salamander,Hogwarts
Inquisition,Fire Station,Fire Inquisition
Geothermal Power Plant,Fish,Electric Eel
Sea,Yggdrasil,Poseidon
Steam Car,Dark Energy,Time Machine
Miracle,Mars,Life
Carpet,Plantea,Magic Carpet
Fire Whirl,Fire Trap,Fire Trap
Salmon,Giant Marshmallow,S’more
Lily Flytrap,Soup,Lily Soup
Miracle,Swiss,Cheese
God,Star Wars,Yoda
Rice,Burning Bush,Sushi
Torch,Sunburn,Fire
Desert,Nether,Hell
Frog,Mech,Robot
Flying Fish,Prickly,Puffer Fish
Mud Puddle,Wipers,Nothing
Table,Kettle,Teapot
Combine Harvester,Engineer,Tractor
Moonstone,Captain Hook,Peter Pan
Clouds,Flying Frog,Nothing
Mead,Flying Dust,Bee
Grape,Ape,Wine
Wooden Submarine,Tugboat,Pirate Ship
Butter,Horizon,Sunset
Carpathian,Day,Night
Sandfly,Splash,Sand
Yellow,Excalibur,Sun
Kelp,Shipwreck,Mermaid
Furnace,Mad Hatter,Cheshire Cat
Date,King Kong,Romance
Time Machine,Luxury,Tardis
Crane,Rosé,Flamingo
Treehouse,Zombie,Zombie Tree
Duckling,Avalanche,Snowball
Jetpack,Fjord,Viking
Moat,Flying Pigpen,Nothing
Sink,Mud Station,Mud
Snowpocalypse,Mangrove Flytrap,Snowman
Joker,Trojan,Troy
Terrarium,Popsicle,Ice Cube
Ant,Rotten Egg,Stink
Milestone,Space Farm,Nothing
Telescope,Prism,Rainbow
Holy Spirit,Dandylion,Nothing
Lake,Great Wall of China,China
Mario,Thunder,Mario Kart
Mudweed,Avalanche,Snowman
Speed,Fire Ski,Fire
Flying Machine,Steam Surf,Steam Machine
Haunted Tree,Moon,Werewolf
Aquavit,Tea Time,Tea Time
Flu,Jesus,Healing
Olympus Mons,Constellation,Mars
Porky Pig,Caduceus,Doctor
Wheel,Kangaroo,Car
Goldfish,Ant,Antichrist
Forest Fire,Land,Ash
Sandtrap,Rings,Golf
Garbage Truck,Fresh,Garbage
Polar Bear,Surf Station,Surfing Bear
France,Werewindmill,Eiffel Tower
Sapphire,Banksy,Diamond
Great Wall of China,Smoke Signal,Firewall
Crayfish,Aquarium,Crayfish
Mermaid,Salt Lake,Salt
Crab,Graffiti,Banksy
Turtle,Curtain,Ninja
Tiger,Lava Cone,Volcano
Storm,Thunderbolt,Zeus
Paper,Hydroelectricity,Money
Smoker,Rubber Ducky,Duck
Everglades,Wheel,Swamp Buggy
Pope,Parrot,Polly
Sandboarding,Radio Wave,Nothing
Subphoenix,Adam,Eve
Amoeba,Trojan Horse,Paramecium
Inquisition,Ant,Antichrist
Piggyback,Plague,Nothing
Archangel,Dragon Egg,Dragon
Sail,Avalanche,Iceberg
Vulture,Earth,Condor
Chocolate Milk,Petrified Wood,Fossil
Sail,Snowblade,Snowboard
Mountain Dew Tornado,Lei,Nothing
Warmth,Letter,Mail
Speed,Boston Tea Party,Tea
Salad,Harbor,Caesar
Drone,Ice Flower,Snowman
Honeycomb,Hay,Bee
Space Fish,Tornado Fish,Shark
Spirit,Djinn,Genie
Soda,Cowboy,Root Beer
Narcissus,Fishing Rod,Fish
King,Smog,Pollution
Pop,Cloud,Rain
Sushi,Steamwine,Sake
Abominable,Chicken of the Sea,Sushi
Thunderjet,Vacuum,Black Hole
Mountain Bush,Parting,Nothing
Fire Tornado,Kaiju,Volcano
Catholic Church,Steel,Knight
Palace,Message,Proclamation
Tile,Spaghetti,Lasagna
Piglet,Pop,Pork
Fire Breathing Dragon,Brine,Salt
Pineapple,Flying Fjord,Pineapple Express
Hay,Piggy,Pig
Sweat,Sunflower,Sun
Cloud Station,Cannabis,High
Komodo Dragon,Farm,Dragon Fruit
Firewater,Pump,Nothing
Chili Pepper,Mooncake,Firecracker
Hogwarts Express,Odor,Nothing
Umbrella,Plant,Parasol
Mountain,Rover,Mars
Snoop,Fanatic,Stalker
Coal,Steam Punk,Steam
Brandy,Hearth,Fireplace
Mark Twain,Prayer,Samuel Clemens
Tree of Life,Fortress,Tree Of Knowledge
Vesuvius,Spongbob,Pompeii
Referee,CB,Nothing
Sharknado,Pharaoh,Nothing
Sea Lettuce,Grape,Wine
Dandylion,Bird,Seed
Desert,Oven,Sand
Wasabi,Titan,Titanic
Peeping Tom,Piggy,Peeping Pig
Double Axe,Nymph,Dryad
New York,Scotland,New Scotland
Lava Monster,Mud Puddle,Mud Monster
Dart,Santa Fe,Fiesta
Snowicane,Christmas Tree,Snowman
Prickly Pear,Holy Lake,Cactus
Monastery,Space Train,Monk
Grog,Garbage,Pirate
Lightning Bug,Pie,Lightning Pie
Lake,Dream,Nightmare
Solar Flare,Rainy,Rainbow
Reincarnation,Colorado,John Denver
Baconator,Pottery,Piggy Bank
Black,Krakatoa,Volcano
Knife,Hobo,Thief
Golem,Delta Venus,Golem
Tektite,Iceland,Tectonic
Book,Steam Titan,Steam Titan
Fireplace,Space Flower,Fire Flower
Anemone,Bomb,Clownfish
Werepig,Apollo,Werepig
Kelp,T-rex,Dinosaur
Pickle,Fighter,Samurai
Bog,Hydroelectricity,Swamp
Sandwitch,Flying Sperm,Flying Sandwitch
Switzerland,Sandcastle,Bank
Bullet,Graffiti,Gun
Hydra,Brew,Beer
Super Dandelion,Pot,Super Pot
Crop,Sandalwood,Incense
Humpback,Firetruck,Whale
Jordan,Blow,Michael
Cake,Finland,Pancake
Cauldron,Blizzard,Snowman
Mud Castle,Fire Plant,Dragon
Treasure Map,Flying Starfish,Pirate
Lunatic,Sonar,Submarine
Cash,Saturn,Bitcoin
Sheep,Kite,Cloud
Axe,Sauron,Orc
Crop,Cloud Train,Crop Circle
Color,Tractor Nemo,Clownfish
Rabbit,Fire Plant,Carrot
Cupid,Potus,Love
Snowbird,Paperboard,Snowman
Snowcone,Choopper,Choocone
Pteranodon,Flat Road,Pterodactyl
Sphinx,Sunshine,Pyramid
Black Pearl,Sand Castle,Pirate
Chocolate,Mistletoe,Kiss
Robot,Maple,Maple
Ice Cream,Cold,Brain Freeze
Bong,Tea Plant,Tea
Pool,Odor,Chlorine
Steamroller,Swamp Tea,Swamp Thing
Sunfish,Stone Soup,Stonefish
Ramses,Magma,Sphinx
Soap,Muddy,Clean
Genghis Khan,Zephyr Station,Genghis Khan
System,Hanglider,Paraglider
Kali,Pencil Sharpener,Pencil
Little Red Riding Hood,Water Lily,Water Lily
Beauty,Troll,Ugly
Pteranodon,Flying Starfish,Pterodactyl
Snow Angel,Palm Tree,Snowman
Flower,Salad Bowl,Vase
BBQ,Metro,Smoke
Bug,Rocky,Boulder
Tube,Launch,Rocket
Tiger,Fire Storm,Phoenix
Steam Surf,Hydroelectric,Electricity
Garbage,Hobo,Trash
Superplant,Iced Tea,Superman
Spore,Hot Tea,Mushroom
Flat Road,Kaleidoscope,Rainbow
Solar Sail,Tree,Sun
Photoshop,Jupiter,Planet
Vase,Shrimp,Nothing
Rusty Train,Fishing,Fishing Pole
Brandy,Steam Tsunami,Nothing
Minecraft,Tractor Nemo,Minecraft
Dandelion Soup,Dandelion Patch,Dandelion
Petrol,Regatta,Boat
Bottle,Sunshine,Wine
Tar,Leaf,Cigarette
Glowworm,Japan,Tokyo
Animal,Spa,Pet
Carp,Mangrove Flytrap,Carp Flytrap
Duck and Cover,Dragon,Dragonborn
Atlas,Plesiosaurus,Titanosaurus
Pearl Diver,Hot Air Balloon,Treasure
Angel,Swamp Dragon,Angel of Death
Mountain Tea,Furnace,Iron
Water Rocket,Bog,Swamp
Petrified Wood,Bouncy Ball,Nothing
Derail,Mountain Bush,Train
Chessnado,Port,Chess
Hail,Fire Breath,Ice
Disaster,Lotus,Buddha
Cruise Ship,Match,Titanic
Fishing Rod,Juice,Lemonade
Telescope,Elon Musk,SpaceX
Satyr,Kale,Centaur
Rock,Fire Monster,Volcano
Raincoat,Dust Weed,Dustbin
Amphibious Helicopter,Monkey King,Sun Wukong
Pumice,Train Station,Volcano
Train,Drunken Dragon,Dragon
Jailbreak,Sky,Escape
Continent,Geothermal,Volcano
Space Tree,Universe,Space Tree
Scotland,Pigpen,Bagpipe
Blind,Castle in the Sky,Laputa
Piggy Bank,Oedipus,Freud
Flying Fish Sushi,Eiffel Tower,Paris
Smoked Duck,Port,Nothing
Funnel Cake,Home,House
Dragon Trap,Vape,Vape Trap
Cloth,Steampunk,Nothing
Medicine,Cronus,Rhea
Frosting,Excalibur,Cake
Bunny,Carnivore,Rabid
Clog,Sunrise,Sun
Coal,Surfer,Black Surfer
Crabgrass,Valhalla,Thor
Swamp Fire,Soil,Peat
Moonboat,House,Moon
Furnace,Capsaicin,Fire
Voltron,Avalanche,Snow
Whirlwind,Sharktopus,Sharknado
Plesiosaurus,Paper Mache,Loch Ness Monster
Daddy,Smurfette,Baby
Spa,Crack,Nothing
Mech,Yoshi,Mecha Yoshi
Swimming,Mud Geyser,Mud
Pillow,Weed,Stoner
Princess,Station,Train
Train,Oslo,Norway
Rally,Raisin,Raisin Bran
Vacation,Lot’s Wife,Salt
Flying Pelican,Pumice,Nothing
Werepuddle,Fighter,Werewolf
Cactea,Destruction,Cactus
Andes,Blowout,Volcano
Farm,Titanicpunk,Farming
Steam Trap,Dump,Steam Trap
Bog,Snowtrain,Snowman
Amoeba,Engineer,Scientist
Abominable Snowman,Coral,Yeti
Evolution,Drawing,Art
Underground,Mosaic,Cave
Treehouse,Space Shark,Nothing
Ammonite,Carnivore,Dinosaur
Love Storm,Flying Fish,Mermaid
Steam Tornado,Pottery,Teapot
Explosion,Lasagna,Garfield
Desert,Ice Tea,Oasis
Swarm,Flying Trap,Locust
Double Axe,Holy Water,Vampire
Sword,Parting,Excalibur
Punch,Dutch,Tulip
Hanglider,Mississippi,Mark Twain
Firewood,Rain,Campfire
Fire Axe,Monster,Hero
Peak,Mech,Mountain
Religion,Ape,Monkey
Ski,Sandal,Snowshoe
Narwhal,Ghost,Unicorn
Kelp,Petrol,Biofuel
Typhoon,Jadeite,Nothing
System,Postcard,Nothing
Microscope,Eyjafjallajökull,Volcano
Observatory,Tea Cup,Telescope
Vulcan,Tentacle,Nothing
Space Subway,Beef Bourguignon,Beef Bourguignon
Space Plant,Dutch Oven,Nothing
Exhaust,Prison,Jail
Dionysus,Ocean,Wine
Flying Saucer,Power,UFO
Krill,Firewater,Shrimp
Warrior,Frank Herbert,Dune
Cleaning,Skateboarder,Janitor
Blood,Mountain Dew,Red Bull
Fish,Derail,Fishing
Luau,Abduction,Alien
Snow Tire,Avalanche,Snowman
Solar,Mistletoe,Sun
