first,second,result
Solar Wind,Landship,Solar Sail
Coconut,Statue,Monkey
Calamari,Muddy,Squid
Himalayas,Time Train,Yeti
Time Travel,Table,Time Table
Engagement,Acid Rain,Wedding
Rosary,Volcano,Pompeii
Scent,Man,Perfume
Wind Turbine,Sonar,Windmill
Moat,Inquisition,Witch
Firetruck,Raisin,Grape
Jet Pack,Rosé,Jet Rosé
Super Plant,Chimney,Smoke
Saki,Sailboat,Sailor
Muddy,Squid,Calamari
Carnival,Brandy,Mardi Gras
Fire Serpent,Dust,Phoenix
Sea Monster,Pork Chop,Kraken
Lily Flytrap,Dustbin,Venus Flytrap
Sunset,Firefly,Lightning Bug
Wiper,Windsurfing,Windshield
Flower,Date,Rose
Flat Rock,Puddle,Pond
Uranus,Tesla Coil,Pluto
Torch,Muddy Piggy Bank,Piggy Bank
Titanado,Flying Ice Cream Cone,Ice Cream Titanado
Steam Locomotive,Krakatoa,Steam Locomotive
Venus Fly Trap,Bullet Train,Bullet Train
Hay Fever,Sandal,Thermos
Vape,Cybernetic,Vaporwave
Canyon,Supercontinent,Grand Canyon
Clog,Marijuana,Clogweed
Inquisition,Wish,Genie
Great Wall of China,Ice Cream Sandwich,Nothing
Gasoline,Muddy,Puddle
Rainbow Dandelion,Bird,Parrot
Race,Squirrel,Rat
Heart,Dandelion,Love
Star,Bermuda Triangle,Black Hole
Lawnmower,Fire Flower,Fireball
Calamari,Fighter,Squid
Muddy Teapot,Cough,Phlegm
Rocket,Hydroelectric,Space Station
Miracle,Clockwork,Time
Carnival,Mountain Goat,Mountain Lion
Frankenstein,Beach House,Monster
Sandalwood,Flying Dust,Incense
Mosasaurus,Ice Cream Sandwich,Ice Creamasaurus
Toad,Snowpocalypse,Frogsicle
Prometheus,Skateboard,Tony Hawk
Robin Hood,Archipelago,Pirate
Pop,Dough,Pop Tart
Drunk Driver,Shipwreck,Captain
America,Truck,Freedom
Rock,Daffy,Duck
Pigweed,Party,Pig
Ivy,Apple,Tree
Meade,Derail,Train
T-Shirt,Iceberg,Titanic
Golem,Eyjafjallajökull,Volcano
Eyjafjallajökull,Sandwich,Volcano
Loch Ness Monster,Sunflower,Seaweed
Guillotine,Pinecone,Pineapple
Medicine,Fishing,Fish Oil
Sweat,Trawler,Fisherman
Salad Bowl,Avalanche,Snowman
Obelisk,Paperboard,Pyramid
Daddy,Disney,Princess
Lumberjack,Observatory,Astronomer
Kiln,Gnome,Pottery
Coughdrop,Cool,Ice
Air Dragon,Old Faithful,Fire Dragon
Teacup,Titanic,Iceberg
Skate,Hot Air Balloon,Skateboard
Steam Ship,Seed,Cotton
Present,Party,Birthday
Duckweed,Tiamat,Lily
Nirvana,Smaug,Buddha
Dandelion Weed,Space Ship,Alien
Torch,Lunar Dust,Moon
Noodle,Balloon,Pasta
Meteor Shower,Pie,Meteor Pie
Space Shuttle,Derail,Disaster
Greatsword,Cyborg,Cloud
Sphinx of Pompeii,Eden,Sphinx
Scalpel,Warrior,Surgeon
Drain,Hot Chocolate,Hot Fudge
Mudnado,Balloon,Tornado
Muddy Wine,Ski,Slushy
Ichthyosaurus,Snowlily,Snowfish
Cotton,Train Station,Cotton Gin
Muddy Viking,Stool,Throne
Loch Ness,Sky,Monster
Airship,Sacrifice,Vampire
Onyx,Space Weed,Black Hole
Electricity,Water Lily,Lotus
Niagara Falls,Fire Coral,Fire Hydrant
Yggdrasil,Farmer,Odin
Galaxy,Bullet,Black Hole
Steam Trap,Mars Rover,Mars Steam Trap
Duckweed,Sailor,Sailor
Lord of the Rings,Fire Swamp,Fire Swamp
Honeymoon,Beacon,Lighthouse
Pencil,Pot,Pottery
Compost,Surfboard,Surfer
Atlantis,Punch,Poseidon
Solar Flare,Cloud Station,Sun
Geysir,Gollum,Gollum
Venus,Steam Punk,Steampunk Venus
Magnifying Glass,Exile,Spy
Food,Moby Dick,Whale
Venus,Vaporizer,Vapor
Balloon,Pineapple Tree,Pineapple
Heaven,Crayonado,Rainbow
Storm,Swarm,Locust
Rainbow Whale,Air Force,Rainbow
Fairy,Holy Grail,Unicorn
Sand Surfing,Alligator,Crocodile
Hula-Tsunami,Garbage Truck,Garbage Tsunami
Treehouse,Dirt,Tree
Kratom,Zephyr Train,Kratom Train
Cannon,Margarita,Cannonball
Ice Tornado,Blow,Snow
Reflection,Honeycomb,Bee
Breakfast,Match,Fire
Monkey King,Marijuana,Sun Wukong
Icewine,Rainbow Dash,Icewine Dash
Vampire,Holy Grail,Dracula
Frisbee,Paddy,Frisbee
Corkscrew,Genie,Bottle
Vodka,Krakatoa,Cocktail
Land,Ammonia,Fertilizer
Typhoon,Vodka,Hurricane
Slavery,Lava,Volcano
Snowjet,Allergy,Sneeze
Muddy Teapot,Flying Ice Cream Cone,Flying Teapot
Aeon,Charcoal,Coal
Geyser,Castle,Volcano
Tea,Pie,Nothing
Ferris Wheel,Solar Dust,Sun
Niagara Falls,Temple,Hydroelectric Dam
Flower,Kale,Salad
Space Plant,Pokemon,Venusaur
Geothermal Power Plant,Buddha,Enlightenment
Egg,Space Shark,Alien
Apollo,Curse,Poseidon
Garbage,Whirlpool,Tornado
Engagement,David,Wedding
Brick,Discus,Frisbee
Chalk,Druid,Stonehenge
Train,Highlands,Hogwarts
High,Snow Plow,Snow High
Zeus,Zephyr Train,Zephyr Train
Fishstick,Train Station,Fishstick Train
Ring,Acid,Gold
Log,Fire Whirl,Fire
Periscope,Tsunamic,Tsunami
Solar Panel,Aquarium,Fish Tank
S’more,Thunder,Marshmallow
Earthquake,Beach House,Tsunami
Hair,Prism,Rainbow
Snowmageddon,Road Trip,Stuck
Ash,Atlas,Atlas
Titanic,Mountain Vine,Everest
Ocean,Lava Cake,Volcano
Surf Party,Ghost,Surf Party
Fire Flower,Paper Plane,Fireball
Komodo Dragon,Plow,Tractor
Cigarette,Solar Flare,Sun
Crane,Ocean,Pelican
Frat Party,Don Quixote,Don Quixote
Zoo,Hawaii,Luau
Stone,Jewelry,Gem
Observatory,Sea Serpent,Kraken
Sharknado,Wish,Sharktopus
Land,Jetea,Tea
Photographer,Shark,Jaws
Tube,Rainbow Trout,Fishing
Muddy Teapot,Splash,Muddy Teapot
Nautilus,Amphibian,Frog
Kiln,Moby Dick,Whale
Tealight,Tea Pot,Tea
Burn,Dandelion Soup,Fire
Snowboarder,Lava Cake,Volcano
Jesus,Tobacco,Smoke
Spear,Fortress,Knight
Gem,Flying Plant,Dragon
Yoga,Iceberg,Poseidon
Castle,Mordor,Sauron
Avalanche,Tornadobot,Snowbot
Fruit Tree,Lizard,Apple
Station,Fruit Fly,Fruit Fly
Lunar,Tobacco,Moon
Tea Monster,Longsword,Tea Sword
Jewel,USA,Dollar
Comet,Cannonball,Meteor
Flat,Eternity,Pancake
Fire Dance,Kiss,Fire
Underground,Dog,Mole
Movie,Pearl,Pearl Harbor
Windshield Wipers,Time,Wasted
SpaceX,Microscope,Telescope
Ruin,Ice,Snow
Duckling,Steam Tree,Swan
Barley,Future,Beer
New York,Beehive,Honey
Guillotine,Kingdom,France
Mangrove Flytrap,Day,Mangrove
Lizard,Sacrifice,Dragon
Race Car,Continent,Rally
Coconut Water,Party,Hangover
Allergy,Dandelion,Sneeze
Honeymoon,Inquisition,Honey Inquisition
Devil,Balsamic Vinegar,Balsamic Devil
Honey,Cash,Money
Engagement,Pigasus,Marriage
Fire Tornado,Bandage,Firefighter
Piggyback,Wood,Log
Trojan,Joint,Horse
Jellyfish,SOS,Sushi
Triton,Ice Tea,Triton
Pool,Flying Sushi,Shark
Flying,Stegosaurus,Pterodactyl
Gas,Lunar,Moon
Cleaner,Paper Mache,Mop
Spore,Mummy,Zombie
China,Seeds,Rice
Pacific,Dustover,Dustin Hoffman
420,Easter Island,Rastafarian
Landing,Ant,Moon
Mushroom Soup,Old Faithful,Geyser
Pork Chop Express,Sun,Pork Chop Express
Salmon,Steam Dragon,Steam Salmon
Super Plant,Sea Monster,Kraken
Flint,Steam Punk,Steam
Shelley,Cloud,Rain
Desert,Sewage,Oasis
Sea,Delivery,Mail
Peter Pan,Mirror,Tinkerbell
Chip,Colored Pencil,Crayon
Hermit,Mud Devil,Mud
Tortoise,Flying Fisherman,Turtle
City,Toast,Pop Tart
Irrigation,Whirlpool,Waterfall
Sodom,Flowerpot,Plant
Hephaestus,Colored Pencil,Crayon
Pond,Apocalypse,Frog
Desert,Megalodon,Sand Shark
Brandy,Pterodactyl,Pterodactyl
Stonehenge,Avalanche,Stone
Crayon,Hangar,Airplane
Alligator,Sea Serpent,Leviathan
Drone,Wooden Space Ship,Wooden Space Ship
Longboat,Snowcone,Viking
Glasser,Eye,Telescope
Clockpunk,Dyson,Sphere
Chia,Alcohol,Chia Pet
Ice Cream Cone,Dump,Garbage
Dracula,Giant Mushroom,Toad
Condor,Plantea,Phoenix
Rice,Calamity,Rice Crispies
Lake,Mount Olympus,Poseidon
Fishing Pole,Sponge,SpongeBob
Titanado,Giant Mushroom,Mushroom Cloud
Poplar,Mosquito,Itch
Hula-Tsunami,Sarcophagus,Mummy
Time Paradox,Crocodile,Dinosaur
Teapot,Tears,Tea
Fishing Pole,Book,Fishing
Bong,Eel,Electric Eel
Duckweed,Cactus,Desert
Pteranodon,Drunken Dragon,Dragon
Fog,Fortress,Castle
Olympus Mons,Smaug,Mount Doom
Sashimi,Coffee,Nothing
Cauldron,Hole,Witch
Cake,Cherub,Angel
Robot,Mud Dragon,Golem
Amoeba,Bible,Adam
Barbecue,Smoker,Grill
Onyx,Head,Sphinx
Mead,Excalibur,King Arthur
Viking,Transportation,Longboat
Giant Mushroom,Venus,Poison
Dream,Plesiosaur,Nightmare
Lion,Robot,Cyborg
Alien,North America,Canada
Chip,Coral,Reef
Luau,Cinderella,Princess
Cotton,Mower,Cotton Candy
Parking Lot,Dust Devil,Tornado
Coal,Sandwich,Burger
Soil,Roast,Coffee
Saint,Lunar Eclipse,Werewolf
Swarm,Temple,Bees
Katrina,Sodom,Hurricane
Piranha Plant,Eternity,Piranha
Drunk,Jet Ski,Accident
Tide,Crystal,Diamond
Cigarette,Graffiti,Vandal
Sea,Sandwitch,Sandwitch
Dandelion,Waterfall,Wish
Time Machine,Marijuana,Dinosaur
Mocha,Lily Flytrap,Coffee
Hash,Woodpecker,Hemp
Axe,Werebear,Werewolf
Thunderjet,Steam Castle,Steam Castle
Starfish,Fanboy,Patrick
Coconut,Nimbus,Buddha
Skate,Patrick,Spongebob
Dragon Egg,Shrimp,Shrimp
Finland,Church,Santa Claus
Feng Shui,Cookie,Fortune Cookie
Tesla Tower,Ape,Cthulhu
Yellow Car,Archipelago,Yellow Submarine
Urn,Parking Lot,Tomb
Mount Everest,Drunk Driver,Dead Drunk
Swarm,Broken,Zombie
Geysir,Hot Tea,Hot Spring
Bandage,Lawrence,Lawrence of Arabia
Tea Plantation,Ice Cream,Tea
Penguin,Snow Rocket,Penguin Rocket
Zeppelin,S’mores,S’more Zeppelin
Sandbox,Illusion,Minecraft
Volcano,Sausage,Hot Dog
Chocolate Sword,Driftwood,Pirate
Lava Monster,Steam,Steam Monster
Flying Spaghetti Monster,Sunken,Pirate
Singularity,Mangrove Flytrap,Mangrove Flytrap
Wet,Nebula,Water
Fire Breath,Frost,Ice
Parrot,Optimus Prime,Transformer
Surfer,Steam Surfer,Steam Surfer
Werepuddle,Ice Cream Cone,Werepuddle
Acid,Thunder,Lightning
Salt,Flat Rock,Popcorn
Fishing,Supercontinent,Pangaea
Beer,Easter,Nothing
Pint,Fruit,Cider
Ghost,Time Train,Time Ghost
Cure,Lighthouse,Light
Onyx,Pool,Fountain
Hammerhead,Aquarium,Shark
Vodka,Gravity,Gravity
Krill,Sunstroke,Shrimp
Viking Ship,Vaporizer,Steamboat
Glass Slipper,Parachute,Cinderella
Station,Computer,Space
Ketchup,Fire Swamp,Fire Swamp Ketchup
Hydrogen,Audrey II,Little Shop Of Horrors
Ammolite,Surfing Station,Surfing
Muddy Piggy Bank,Thunder,Piggy Bank
Sunset,Marijuana,Sunset
Broken,Pumpkin,Jack-O-Lantern
Stage,Train Station,Platform
Sand Nessie,Champagne,Loch Ness Monster
Hobbit,Hula-Tsunami,Hobbit-tsunami
Chalk,Pollen,Cough
Corkscrew,Tequila,Drunk
Olaf,Fenghuang,Phoenix
Rainforest,Kraken,Amazon
Titanic,Mud Pie,Mud Pie
Teacup,Steam Punk,Teapot
Lung,Quasar,Black Hole
Torch,Cat,Firefighter
Steam Solar System,Crystal,Nothing
Space Ship,Drink,Spaceship
Rover,Hydra,Hydraulic
Steam Workshop,Eruption,Steam
Port,Lego,Ship
Microscope,Mass,Black Hole
Dandelight,Cannabis,Weed
Birthday,Steam Train,Thomas
America,Sinkstone,Washington
Sand Monster,Moon Buggy,Moon Buggy
Mountain Range,Cygnus,Andes
Combine Harvester,Mudslide,Mud
Colorado,Smokefly,Smoke
Mayonnaise,Fossil,Amber
President,Venus Flytrap,Nothing
Money,Shampoo,Conditioner
Chest,Tea,Treasure
Geyser,Accident,Volcano
Dragon Egg,Global Warming,Fire
Lightning Bug,Crown,Firefly
Computer,Thunderstorm,Lightning
God,Tank,Zeus
Human,Crystal,Wizard
Canada,Riddle,Canada
Paint,Boat,Art
Cotton Candy,Steak,Candy
Wave,Hot Springs,Tsunami
Gondola,Flying Lawnmower,Gondola
Rainforest,Steam Forest,Rainforest
Electric Eel,Disaster,Electricity
Sandwitch,Blind,Sandwich
Dust,Flip Flop,Sandal
Windsurfing,Lava Cone,Volcano
Firewater,Racer,Firetruck
Amphibian,Pinecone,Frog
Lost City,Fan,Atlantis
Ramses,Plesiosaur,Plesiosaur
Lotus,Kettle,Tea
Cinder,Mech,Robot
Zombie,Penguin,Zombee
Pencil,Brandy,Crayon
Asteroid,Snow Shark,Snowball
Wind Turbine,BBQ,Windmill
Table,Hearth,Dinner
School,Vapor,Steam
Time Wave,Racecar,Time Machine
Camera,Oasis,Mirage
Leaf,Castle,Tree
Firebird,Chai,Phoenix
Spore,Pop,Mushroom
Kraken,Flying Dust,Dust
Steamboat Willie,Sodium,Mickey Mouse
Snowboarding,Yellowstone,Hot Springs
Paper Airplane,Fanboy,Origami
Pond,Tesla Tower,Lightning
Salad,Squidward,Squidward
Helicopter,Ore,Mine
Seagull,Apocalypse,Poop
Vortex,Knife,Tornado
Energy,Oktoberfest,Beer
Clouds,Toast,Rain
Chalk,System,Blackboard
Combine Harvester,Steamboat,Steam Engine
Necklace,Statue of Liberty,Liberty
Compost,Cthulhu,Fertilizer
Cider,Norway,Viking
Grape,Mole Station,Wine
Sick,Vapor,Fog
Light Bulb,Swiss,Cheese
Reef,Mooncake,Moon
Torch,Diamond Sword,Lava
Iced Tea,Fighter,Arnold Palmer
Bonsai,Observatory,Tree
Photoshop,Tea Pot,Tea Bag
Sphinx,Fire Dragon,Phoenix
Ship,Evil,Pirate
Space Truck,Mud Bowl,Mud Truck
President,Holy Grail,King Arthur
Fishing,Lagoon,Fish
Time Machine,Magic,Wizard
Tree of Life,Stoneware,Tree Of Knowledge
Iceland,Noah,Iceberg
Snow Dragon,Pond,Ice Dragon
Cruise Ship,Ashes,Titanic
Rocky Mountains,Emperor,Mount Rushmore
Wolfsbane,Fruit,Poison
Pineapple Express,Dating,Pineapple Express
Dynamite,Anemone,Clownfish
Buddha,Jesus,God
Robot,Sinking,Submarine
Caesar,Earth,Rome
Monastery,Mars Rover,Monk
Geysir,Cloud Station,Cloud
Pot,Hack,Potato
Flying Frog,Volcano,Lava Frog
Human,River,Fisherman
Chicken,Torpedo,Chicken Nugget
Race,Catholic Church,Crusades
Tree of Life,Flamethrower,Phoenix
Dust Bowl,Mountain Dew,Mountain Dew
Village,Robo-Fish,Robo-village
Mummy,Oxygen,Mummy
Feng Shui,Venus,Love
Moon,Flat Earth Society,Lunar Eclipse
Sodium,Tortoise,Nothing
Princess,Ice Dragon,Snow White
Meteor Shower,Hydrogen,Star
Yacht,Blow,Sail
Exhaust,Airport,Plane
Pool,Broken Window,Pool Table
Angel,Dandelion,Fairy
Geothermal,Tesla Coil,Volcano
Kettle,Aspirin,Tea
Tar,Snowboard,Snow
Photoshop,Snowboard,Snowboarder
Cough,Big Dipper,Sneeze
System,Cyclone,Weather
Twister,Potpourri,Tornado
Whale Sushi,Car,Whale
Mountain High,Shipwreck,Titanic
Glass,Car,Window
Hobbit,Twister,Tornado
Pop,Puddle,Soda
Cognac,Firefly,Firewater
Greenland,China,China
Angel,Sparks,Lightning
Battlefield,Tea,Tea Party
Treehouse,Sultana,Tarzan
City,Titanic,Atlantis
Tatooine,Racecar,Podracer
Sunset,Holy Water,Vampire
Landing,Wormhole,Time Travel
Arrowhead,Hot Dog,Sausage
Train,Photoshop,Photrain
Iron Man,Fuel,Iron Man
Rice Krispies,Dandelion Weed,Dandelion Rice Krispies
Cider,Don Quixote,Sancho Panza
Venus Flytrap,Mosaic,Mosaic Flytrap
Shaman,Nessie,Loch Ness Monster
Rice Field,Emerald,Rice
Amber,Boiled Fish,Sushi
Tea Leaves,Bee,Honey
Slingshot,Sushi Chef,Ninja
Fire Venus,Mad Hatter,Fire Venus
Drawing,Oxygen,Art
Peeping Tom,Galaxy,Telescope
Matcha,Apollo,Green Tea
Hair,Stench,Lice
Romance,Flock,Love
Poison Ivy,Communion,Poison
Olympus,Chess,Zeus
Tornadroll,Magic,Tornado
Yellowstone,Tornado Fish,Old Faithful
Thunderbird,Tractor,Tractor
Spaceship,Ore,Asteroid
Scroll,Paper Boat,Paper Boat
Cloud Station,Vaporizer,Cloud
Egg,Tea Cup,Omelette
Were-tree,Wave,Tsunami
Sea Turtle,Moses,Turtle Moses
Bandage,Snowboarding,Snowboarding
Firetruck,Sandman,Fireman
Tube,Sharkicane,Shark Tank
Lotus,Gator,Crocodile
Light,Jordan,Michael
Scent,Cow,Milk
Octopus,Bridge,Kraken
Oar,Farm,Plow
Smoking,Air Dragon,Smog
Angel,Ark,Noah
Duck,Flying Frog,Flying Duck
Snow,Allergy,Sneeze
Alien,Spring,Water
Cash,Fertilizer,Money
Ham,System,Hamster
Narcissus,Bong,Narcissist
Aztec,Steam,Steam Engine
Smokefly,Deja Vu,Smoke
Skull,Dandelion House,Ouija
Hurricane,Echo,Tornado
Solar Wind,Constellation,Star
Oil Drum,Thunderstorm,Lightning
Ocean,Dandylion,Seaweed
Candy,Flying Spaghetti Monster,Flying Spaghetti Monster
Finland,Milestone,100
Spa,Fanboy,Fanboy
Pig,Vodka,Bacon
Haunted House,Lava Cake,Ghost
Cthulhu,Light,Cthulhu
Steam Train,Big Bang,Universe
Ice Shark,Whirlpool,Iceberg
Coal,Cologne,Perfume
Crayfish,Cough,Crawfish
Crabgrass,Fireworks,Fire
Oven,Fan,Blower
Ariel,Frat Party,Mermaid
Super Volcano,Pluto,Supernova
Harvest,Russia,Vodka
Chocolate Milk,Dog,Chocolate Labrador
Wax,Kettle,Candle
Cologne,Flash,Lightning
Date,Marshmallow,Smores
Phoenix,Super Death Star,Super Phoenix
Fire Ski,UFO,Alien
Robin Hood,Mech,Iron Man
Cauldron,Jetea,Witch
Burn,Stoned,Fireplace
Fire Dance,Chai,Fire Dance
Moonstone,Grape,Wine
TNT,Apollo,Sun
Kiln,Slingshot,Pottery
Twister,Lotus,Tornado
Wiper,Scarecrow,Crow
Flying Ice Cream Cone,Oil,Flying Ice Cream Cone
Mushroom,Shore,Beach
Pina Colada,Bee,Hangover
Aeolus,Monsoon,Wind
Zombie,Genie,Nothing
Monkey King,Wall Street,Trump
Soil,Vapor,Dust
Snowflake,Dough,Snowman
Dutch,Nokia,Orange
Gargoyle,Chicken,Gargoyle
Radio,Mirage,Radio Wave
Candle,War Pig,Piggy Bank
Crystal Ball,Poinsettia,Christmas
Multiverse,Bank,Bank of America
Mars Rover,Squid,Squid Rover
Barrel,Led Zeppelin,Drum
Robot,Railroad,Train
Safari,Birthday,Lion
Planet,Flytrap,Venus
Flying Pig,Flowerpot,Flying Plant
Field,Driftwood,Beach
Tea Pot,Boat,Tea
Frankenstorm,Himalayas,Yeti
Leaf,Alcoholism,Maple
Knife,Cacti,Cactus
Soggy,Lunar Eclipse,Werewolf
Muddy Teapot,Garlic,Vampire
Mirror,Tardis,Doctor Who
Captain Hook,Tornado,Tornado Hook
Fountain,Jonah,Whale
Harbor,Firefly,Lighthouse
Flying,Beehive,Bee
Lens,Hula,Camera
Star Whale,Seeds,Star Fruit
Venus Flytrap,Holy Grail,Plant
Potamus,Lava Cake,Lava Potamus
Dustnado,Leafblower,Tornado
Dream,Jewel,Genie
Sea Dandelion,Zephyr Train,Sea Dandelion
Hot Lava,Ice Queen,Hot Ice
Hermit,Pope,Monk
Sea Star,Pompeii,Octopus
March,Flat,Pancake
Compost,Sick,Compost
Sharktopusnado,Sandcastle,Sharktopusnado
Clay,Alps,Matterhorn
Steamboat,Space Train,Time Machine
Tortoise,Ice Cream Cone,Turtle
Muddy Pig,Sandwitch,Ham Sandwitch
Mountain Zinfandel,Rainbow Trout,Dinner
Flytrap,Plow,Venus Flytrap
Telescope,Haunted House,Ghost
Peter Pan,Pigsty,Piglet
Arnold Schwarzenegger,Cyborg,Terminator
Siren,Prism,Rainbow
Milkshake,Feather,Bird
Cleaner,Tsunamic,Tsunamic
Hula Hoop,Balloon,Clown
Clay,Burnt Toast,Pottery
Sunami,Flying Horse,Pegasus
Blood Moon,Graffiti,Vampire
Super Steam,Steam Train,Super Steam Train
Bunny,Harbor,Rabbit
Cannonball,Hangar,Plane
Guillotine,Waterfall,Niagara Falls
Newfie,Cocktail,Screech
Robot,Luxury,Robot
Cloth,Leaf,Paper
Thunderbird,Flying Dutchman,Thunderbird
Orc,Balloon,Goblin
Kayak,Spark,Fire
Nautilus,Zen,Nautilus
Axe,Beach,Surfboard
Ark,Leafblower,Tornado
Apple Pie,Mushroom,Apple Pie
Wind,Ugly Duckling,Swan
River,Carpet,Magic Carpet
Swampnado,Norway,Fjord
Planet,Ink,Pluto
Yeti,Direction,North
Unicorn,Sunrise,Rainbow
Mead,Camera,Photographer
Ruins,Shark,Megalodon
Cleopatra,Carnivorous Plant,Venus Flytrap
Wealth,Wreck,Bankrupt
Papyrus,Old Faithful,Geyser
Vampire,Muddy Water,Dracula
Barley,Fire,Beer
Cloud Train,Picnic,Rain
Superplant,Hot Chocolate,Cocoa
Supervolcano,Cleanest,Yellowstone
Lamp,Tequila,Margarita
Hoover Dam,Muddy Piggy Bank,Piggy Bank
Wheel,Cigar Box,Car
Tidal,Wipers,Tsunami
Beach,Tea Cup,Tea
Pork,Wet,Bacon
Pyramid,Fire Lily,Phoenix
Prickly Pear,Leviathan,Cactus
Computer,Meade,Hacker
Hay Fever,Dust Bowl,Dust Mite
Oil Spill,Sunship,Sun
Tea Coral,Tarzan,Reef
Midas,Constellation,Gold
Steamboat Willie,Map,Mickey Mouse
Shaman,Pterodactyl,Pterodactyl
Mud,Statue Of Liberty,Muddy Statue Of Liberty
Moonshine,Vinegar,Fire
Monk,Sandpunk,Sandman
Mountain Bush,Hydroelectric,Lightning
Grass,Air,Wind
Vulture,Photographer,Paparazzi
Ring,Stress,Wedding
Seaplane,Fountain of Youth,Time Travel
Mars,Sandtami,Sandtami
Shatter,Town,Earthquake
Steam Workshop,Mermaid,Steam
Baptism,Salmon Run,Fish
Fire Tornado,Amphicar,Fire Car
Rover,Religion,Missionary
Duel,Oil Tanker,Exxon Valdez
Martini,Firefighter,Fireball
Mist,Lunar Eclipse,Werewolf
Fountain,Holy Grail,Water
Surf Tractor,Bone,Skeleton
Tidal,Trawler,Fish
Rosebud,Scarecrow,Dorothy
Tea Serpent,Pineapple Tree,Pineapple
Fruit Tree,Fish Tank,Fruit
Cleanest,Mudslide,Clean
Money,Space Weed,Space Money
Fire Breath,Swamp,Dragon
Reflection,Shelley,Shelley
Plankton,Kiss,Love
Blade,Hot Air Balloon,Sword
Firewater,Warrior,Viking
Junk,Fire Swamp,Fire Swamp
Steel,Tumbleweed,Sword
Smoked Duck,Blind,Smoked Turkey
Smoke Signal,Cave,Bat
Crash,Piggy Bank,Coin
Dutch,Ice Lily,Tulip
Vesuvius,Galaxy,Supernova
Sea Star,Farmer,Fisherman
Boiled Fish,Jail,Prisoner
Lightning,Fire Storm,Thunderstorm
Lost,Rebirth,Phoenix
Mountain Thing,Fan,Wind
Fisherman,Ugly Duckling,Swan
Archipelago,Bouquet,Hawaii
Sea Dragon,Terrorist,Terror of the Deep
Global Warming,Heidi,Hot
Mine,Tube,Cannon
Steam Trap,Ice,Ice Trap
Captain Hook,Rocket,Space Pirate
Odin,Lamp,Genie
Time,Dragon Tornado,Time Machine
Dinner,Hot Tea,Soup
Sacrifice,Fire Balloon,Fireworks
Middle Earth,Petrol,Mordor
Jacket,Cleaning,Maid
Breeze,Potato,Chip
Wheat,Fjord,Viking
B-52,Sharktopus,Sharktopus
Planet,Smoked Duck,Pluto
Wood,Resin,Violin
Crayfish,Ice Fishing,Crayfish
Mudslide,Shard,Glass
Simba,Dam,Lion King
Sandwich,Umbrella,Sandwich
Mountain Range,Hydrogen,Mountain Range
Tomato,Dengue,Fever
Flying Cow,Smog,UFO
Cigar,Don Quixote,Sancho Panza
Kelp,Daffy,Daffodil
Apple Pie,Geyser,Volcano
Sauron,Gator,Gatorade
Cleaner,Pope,Janitor
Castle,Fragrance,Perfume
Sandwitch,Waterfall,Sandwitch
Megalodon,Shore,Beach
Computer,Aquaman,Cyborg
Mountain Dew Ocean Blast,Tire,Mountain Dew Ocean Blast
Chef,Geysers,Volcano
Mickey Mouse,Kaleidoscope,Disney
Fire Breathing Dragon,Phlegm,Fire Breathing Dragon
Mess,Vineyard,Wine
Couch,Time Train,Time Couch
Cough,Root,Coughdrop
Blizzard,Sonar,Avalanche
Hurricane,Eyjafjallajökull,Volcano
Pint,Tank,Beer
Hurricane,Frost,Blizzard
Exhaust,Odin,Ragnarok
Rice,Mushroom,Risotto
Onyx,Tux,Nothing
Berserker,Tank,War
Super Avalanche,Tunnel,Subway
Fossil,Mountain Dirt,Oil
Mud Volcano,Fire Train,Lava
Snoop,Sharktopus,Snoop Dogg
Storm,Trojan,Troy
Hash,Fertilizer,Nothing
Sundae,Berserker,Ice Cream
Duck,Perfume,Duckling
Eraser,Fragrance,Perfume
Fall,Great Wall of China,Fall Of Great Wall Of China
Wolf,Piston,Werewolf
Industrial Revolution,Duck and Cover,Steampunk
Scotch,Crab,Lobster
Gator,Hot Chocolate,Crocodile
Water Rocket,Garbage Truck,Garbage Rocket
Shatter,Ore,Shrapnel
Sea Star,Flat Road,Sea Horse
Lobster,Ice Cream,Nothing
Ant,Universe,Galaxy
Onyx,Space Ship,Black Hole
Triton,Vulcan,Poseidon
Tortoise,Archipelago,Galapagos
Clog,Radio,Clog Dance
Flash,House,Lightning
Greenland,Monastery,Monk
Dust Dragon,Coral,Coral Dragon
Book,Tumbleweed,Bookworm
Batman,Chocolate,Batman
Brew,Lunar Eclipse,Beer
Arch,Moses,Ark
Fire Whirl,Wax,Candle
Seahorse,Smoked Duck,Smoked Seahorse
Frat Party,Sneeze,Beer Bong
Mothman,Driftwood,Mothman
Ammolite,Hanglider,Ammonite
Greece,Fire Balloon,Zeus
Swasabi,Sonar,Submarine
Tiamat,Lizard,Dragon
Frog,Flying Lawnmower,Flying Frog
Tsunami,Apple,iPad
Tidal Wave,Bacteria,Cholera
Jet,Smurfette,Smurf
Combine,Lunar Eclipse,Moon
Bigfoot,Cornfield,Crop Circle
Lemon,Vase,Lemonade
Iceland,Fish Tank,Penguin
Palm Tree,Zeppelin,Tarzan
Pope,Tumbleweed,Popeye
Log,Steam Tree,Steamboat
Altar,Mud Geyser,Clay
Palm Tree,Oil Tanker,Coconut
Planet,Giant Mushroom,Mario
Table,Tequila,Party
Choo Choo,Plantation,Cotton
