first,second,result
Solar System,Holy Bomb,Nothing
Fishing Frog,SpaceX,Elon Musk
Rain,Steam Car,Steam Car
Troll 2,Baconator,Baconator
Spaceport,Iced Tea,Nothing
Navigation,Flying Ice Cream Cone,Nothing
Leak,Canal,Lock
Piece of Cake,Hay,Horse
Spongebob,Black Gold,Spongebob
Couch,Rocky Mountains,Sofa
Parking Garage,Archipelago,Nothing
Toga,Hydroelectric Dam,Poseidon
Wicked Witch,Batmobile,Flying Monkey
Ball,Eiffel Tower,Soccer
Thing Thing,Bong Bowl,Nothing
Coconut Palm,Flood,Coconut
Flying Flower,S’more,Butterfly
Tractor Fly,Fragrance,Perfume
Middle Earth,Flying Fisherman,Nothing
Eye of Ra,Newfie,Nothing
Were-tree-wolf,Moonlight,Were-tree-wolf
Fire Lily,Wereplant,Fire Flower
Chicken Noodle Soup,Jail,Prison Soup
Hot Air,Tea Tempest,Tea Party
Were-dust,Kite,Were-kite
Birthday Cake,Battlefield,War
Hobbit,Steam Engine,Train
UFO,Temple,Alien
Steam System,Grill,Nothing
Ariel,Lava Cone,Volcano
Flip Flop,Kali,Nothing
Jetstream,India,Monsoon
Oasis,Napa Valley,Wine
Chaihuahua,Fog Machine,Nothing
Fair,Golem,King
Rock Garden,Roll,Rock and Roll
Boil,Ammolite,Nothing
Onyx,Cloudy With a Chance of Meatballs,Nothing
Coconut Palm,Tea Rex,Nothing
Green Tea,Simba,Lion
Overpass,Toast,Sandwich
Longsword,Dandylion,Dandylion
Bottle Ship,Trench,Submarine
Island,Scandinavian,Iceland
Sphinx,Vinegar,Riddle
Sandicorn,Fungus,Unicorn
Glow,Antarctica,Nothing
Foggy Sundae,Jet Ski,Nothing
Radiohead,Bacteria,Superbug
Sand Dragon,Tiger Lily,Sand Cat
Chimpanzee,Sun Wukong,Monkey King
Mirage,Glitter,Oasis
Shadow,Communion,Vampire
Holy Dandelion Wine,Lilywhistle,Nothing
Mutant,Space Elevator,Superman
Pina Colada,Frogcane,Nothing
Holy Fire,Mud Bath,Mud
Cowboy,Cold,Frosty
Jonah,Flame,Fireball
Tornadroll,Fuel,Tornado
Cartea,Fireplace,Book
Food Truck,Audrey II,Little Shop Of Horrors
Pencil,Axolotl,Doodle
Sand Shark,Nymph,Mermaid
Garbage Truck,Love Storm,Love Truck
Grill,Moon Dust,Moon Cheese
Whisky,Appalachia,Nothing
Christ,Steam,Mist
Couch,Breeze,Sail
Vape,Pitchfork,Dab
Robot,Plantation,Slave
Sandblasting,Clock,Hourglass
Wyvern,Sinking,Titanic
Country Music,Road,Truck
Apple Tree,Star Fish,Nothing
Mountain Tractor,Dump Truck,Dump Truck
Valkyrie,Shower,Rainbow
Paperweight,North Pole,Magnet
Rainforest,Potter,Amazon
Statue Of Liberty,Catacomb,Mummy
Aeon,Tractorfly,Nothing
Flying Chicken,Echo,Nothing
Steam Rocket,Mountain Dude,Astronaut
Champagne,Fish on Fire,Nothing
Jabba,Flying Pigpen,Jabba the Hutt
Tutankhamun,Breeze,Mummy
Alcohol,Fault,Drunk
Dragon Shark,Dark Phoenix,Dark Phoenix
Clockpunk,Pig,Clockwork Pig
Zephyr Station,Hades,Nothing
Iceberg,Mountain Tractor,Snow Plow
Plutonium,Trash,Bomb
Wrapper,Starfish,Present
Sandalstorm,Cement Mixer,Nothing
Ent,Breeze,Treebeard
Witch,Air,Wind
Butter,Cybernetic,Cyborg
Fire Axe,Tea Time,Nothing
Soup-er Venus,Tulip,Tulip
Stone,Teahouse,Statue
Compost,Ticket,Fertilizer
Pickle Rick,Leviathan,Pickle Leviathan
Super Storm,Dogwood,Nothing
Vegetable,Tankdozer,Nothing
Ice Cream Cone,Garlic,Vampire
Navigation,Treehouse,Pirate
Dandelight,Lawn,Weed
Rocky Mountains,Potamus,Hippopotamus
Sweat,Mountain Wine,Vinegar
Molotov,Kali,Nothing
Kaleidoscope,Wreckage,Telescope
Lagoon,Mountain Doobie,Volcano
Tea Car,Steel,Train
Landslide,Labrador,Mudslide
Steam Rocket,Roll,Space
Foggy,Carnival,Carnival
Tumbleweed,Glasser,Glassweed
Brontosaurus,Fire-osaurus,Fire-osaurus
Dam,Komodo Dragon,Komodo Dragon
City,Ring of Fire,Volcano
Dustfish,Ewok Village,Nothing
Amphibian,Mountaintop,Nothing
Lock,Necklace,Key
UFO,Prometheus,Alien
Scent,Antarctica,Penguin
Rice,Software,Riceware
Shattered Glass,Dragon Fish,Shattered Glass
Lily Flytrap,Cactea,Venus Flytrap
Amazon,Iron,Sword
Flying Cow,Lion,Griffin
Pine,Price,Nothing
Crayonami,Icelandic Horse,Nothing
Seaweed,Stage,Seaweed
Starfish,Greenhouse,Plant
Cattail,Zombie,Swamp Thing
WiFi,Mausoleum,Tomb
Duck,Evil,Vampire
Ocean,Slime,Jellyfish
Battery,Gorgon,Medusa
Juice,Monorail,Train
Wet Dandelion Patch,Fire Surf,Fire
Flying Sushi,Faith,Flying Spaghetti Monster
Gold Bar,Tank,Fort Knox
Prometheus,Slush,Popsicle
Piggy,Wormhole,Piggy Bank
Furnace,Tea Monster,Teapot
Surfing Buddha,Atlas,Atlas
Disaster,Sneeze,Volcano
Tesla Cybertruck,Tea Bag,Tesla Cybertruck
Lava,Dandelion Ice Cream,Dandelion Ice Cream
Mayonnaise,Space Farm,Nothing
Pufferfish,Cucumber,Sushi
Fire Ant,Breeze,Fire
College,Date,Dorm
Mountain Vine,Carriage,Wine
Cactaur,Funnel Cake,Cactus
Green Dragon,Chai,Tea
Fruit,Vineyard,Wine
Factory,Snowbird,Snowmobile
Vulture,Electric Car,Tesla
Smoking,Vaccine,Cigarette
Helitank,Fuel,Tank
Europe,Walk,Euro
Tesla Tower,BBQ,Lightning
Apple Bong,Super Volcano,Nothing
Mountain Tractor,Icebox,Nothing
Harbor,Mosaic,Atlantis
Dab,Lava Cone,Volcano
Tornado Plant,Smoky Mountains,Smoky Mountain Tornado Plant
Hurricane,Snow Sub,Snowman
Parking Lot,Chimney,Smog
Apple Tree,Rat,Apple
Oxygen,Tea Bag,Tea
Skipping Stone,Lich,Nothing
Vinegar,Witch Hut,Wizard
Photoshop,Lagoon,Photoshop
Mr. Mud Potato Head,Gin,Nothing
Ruby,Sperm Sushi,Nothing
Statue Of Liberty,Sea Flower,Nothing
Animal,Food,Meat
Grave,Greatsword,Skeleton
Snowpunk,Sharkcano,Sharktopus
Ent,Smokefly,Entomologist
Krill,Uranus,Pluto
Missile,Aeolus,Wind
Date,Breeze,Palm
Spongecar,Sharktopusnado,Sharktopusnado
Surgery,Jabbawockeez,Nothing
Jellyfish,Sweep,Broom
Herd,Tea Cup,Tea Party
Red Planet,Wet Dandelion Patch,Mars
Fog Ski,Saguaro,Cactus
Polar Bear,Acid,Polar Bear
Smurfette,Earthworm,Smurf
Pint,Edelweiss,Nothing
Terrarium,Crumb,Nothing
Fist,Beer Goggles,Punch
Turbine,Gun,Helicopter
Cherry,Firewood,Smoke
Wet Cat,Flying Cheese,Nothing
Barn,Chia,Chia Pet
Papyrus,Pteranodon Egg,Pteranodon
Peacock,Foggy Christmas,Nothing
Race,Space Toast,Nothing
Beach House,Food,Restaurant
Baby Dinosaur,Sos,Dinosaur
Toaster Strudel,Surf,Nothing
Praying Mantis,Waterwheel,Praying Mantis
Iron Golem,Mosquito,Iron Man
Snow Dragon,Ant Dragon,Ice Dragon
Nymphomaniac,Mt. Rushmore,Mt. Rushmore
Lava Leviathan,Sodium Chloride,Nothing
Space Invader,Dew,Nothing
Seeds,Flat Lightning,Nothing
Irrigation,Molehill,Mountain
Bobsled,Snowlily,Snowman
Flying Shark,Gas,Jet
Boston Tea Party,SpongeBob SquarePants,TeaBob
Fire Station,Mosaic,Mosaic
Soda Pop,Wooden Submarine,Yellow Submarine
Muddy Viking,Fire Boat,Fire Viking
Thomas the Tank Engine,Cloud Train,Nothing
Loch Ness Monster,Mt. Silver,Mewtwo
Coffee Bean,Seagrass,Nothing
Underground,Hamlet,Mole
Ferrari,Shrub,Bush
Air Dragon,Dragon Flower,Dragon
Crab,Campfire,Lobster
Dustquake,Dandelion Patch,Nothing
Puffin,Cyclone,Tornado
Mudnado,Supercontinent,Pangea
Pink,Spongecar,Spongebob
Pomegranate,Axolotl,Persephone
Dust Dragon,Cognac,Nothing
Polar Bear,Transportation,Iceberg
Komodo Dragon,Seagrass,Komodo Dragon
Marsh,Steamwolf,Marshwolf
Liberty,Pop Tart,Freedom
Seeds,Wing,Bird
Mouse Trap,Fossil,Dinosaur
Bobsled,Hurricodile,Hurricodile
Ski,Candy Floss,Skier
Compost,Surf Station,Surfboard
Newfie,Ragnarok,Newfie
Flock,Snowstorm,Blizzard
Dish,Cough Syrup,Dishwasher
Fridge,Masterpiece,Art
Cloth,Kaiju,Godzilla
Urn,Dragonite,Dragon
Rebirth,Miso,Soup
Caduceus,Tealight,Nothing
Electric Combine Harvester,Snowplow,Snowblower
Superman,Himalayas,Yeti
Drunk Driver,Subtank,Drunken Master
Space Tree,Kelp,Space Plant
Captain Jack Sparrow,Dwarf,Pirate
Mountain Treehouse,Cygnus,Nothing
Apple Tree,Terrace,Nothing
Photo,Storm,Rainbow
Snow Cone,Mount Doom,Frozen Treat
Sandalwood,Compass,Pirate
Druid,Crabster,Nothing
Ultra,Prince,Prince
Pot Pie,Windsurfer,Nothing
Submarine,Tiger Shark,Tiger Shark
Flying Sashimi,Lava Lamp,Volcano
Odor,Vinaigrette,Salad
Potato Salad,Fire Cone,Nothing
Sea Balloon,Sapphire,Nothing
Date Palm,Sea Lettuce,Nothing
Oil,Flash,Lightning
Firequacker,Cactea,Cactus
Magic Mushroom,Window,Alice
Dragon Soup,Dessert,Dragon
Hydra,Escape,Hydraulic
Goblin,Party,Nothing
Photographer,Zoo,Zookeeper
Rubble,Bong Flytrap,Bong Flytrap
Tornadozer,Cough Syrup,Nothing
Rainbow Boulder,Ant Ness,Ant Ness
Supernova,Pickle Rick,Pickle Rick
Petrified Wood,Sperm Whale,Ambergris
Rally,Flying Squirrel,Flying Squirrel
Mudpot,Super Car,Nothing
Lucky Charms,David,Leprechaun
Flying Dust Devil,Farmer,Tornado
Spanish Inquisition,Baconator,Nobody Expects the Spanish Inquisition
Road Trip,Vaccine,Road Trip
Rainbow Roll,Scent,Unicorn
Igloo,Chili Con Carne,Eskimo
Traffic Ticket,Tea Time,Tea Party
Fan-Tail,Coffee,Nothing
Mistletoe,Yeti,Christmas
Slingshot,Pop,Popshot
Crown,Popcorn,Movie
Candy Cane,Flying Dust Devil,Santa Claus
Popcorn,Venom,Poison
Surfweed,Evolution,Seaweed
Sailor,Triton,Poseidon
Library,Venus Fly Trap,Bookworm
Moonfish,Pork,Porkfish
Alpha,Umbrella,Alpha-Brella
Mountain Tempest,Vapen,Vapen
Carpet,Statue Of Liberty,Magic Carpet
Flying Salmon,Simba,Lion King
Ceres,Blizzard,Snow
Gift,Potus,Trump
Colony,Snowlily,Snowman
Double Rainbow,Rainy,Rainbow
Life,Clockwork,Robot
Fire Car,Warp,Delorean
Dandelion Salad,Fireball,Fireworks
Cobra,Death,Snake
Ramboat,Solaris,Nothing
Pea,Steamship,Pea Soup
Inca,Fog,Machu Picchu
Apple Car,Pot,Apple Carrot
Pigpen,Dyson,Vacuum
Wolf,Crops,Nothing
Princess,Sandwitch,Sandwitch
Cloth,Surfboard,Surfer
Holy Hand Grenade,Skate,Nothing
Faun,Robocloud,Nothing
Aloe,Orca,Shamu
Dolphin,Were-Seaweed,Mermaid
Gold Dust,Ceramic,Vase
Goblin,Shower,Clean
Mud Geyser,Swampasaurus,Swampasaurus
Lone Wolf,Abduction,Kidnapping
Drunk Driver,Swamp Tea,Swamp Thing
Airport,Appalachia,West Virginia
Goblin,Titan,Cyclops
Multiverse,Rum,Pirate
Raisin,Dustpunk,Raisin Bran
Karma,Wind,Fan
Guillotine,Geode,Diamond
Sandfly,Daffy,Daffy Duck
Vampire Flower,Cross,Garlic
Sausage,Lasagna,Lasagna
Cinderbot,Salsa,Salsabot
Shooting,Piggyback Rider,Nothing
Pot Plant,Chameleon,Nothing
Galaxy,Vegetarian,Black Hole
Tinkerbell,Sherlock,Tinkerlock
Homework,Flying Squid,Nothing
Dragon Tornado,Wooden Space Ship,Pirate Ship
Mouse,Steam Dragon,Mouse Dragon
Witch Hunt,Cold,Witch
Blowout,Yoshi,Mario
Money,Fire Drill,Arson
Racetea,Snapper,Nothing
Monastery,Christianity,Monk
Flying Horse,Feng Shui,Pegasus
Mystery,Genghis Khan,Mongolia
Yin Yoda,Mud Geyser,Nothing
Chess,Chaos,Checkmate
Walk,Ice Cream Sandwich,Ice Cream Sandwich
Lens,Knowledge,Telescope
Windshield Wiper,Cedar,Tree
Emerald,Cell,Plant
Clean Volcano,Sand Lizard,Sand Castle
Apple Pie Recipe,Magic Carpet,Nothing
Chlorophyll,Marijuana,Nothing
Blowout,Bumblebee,Transformer
Hermaphrodite,Tornadroll,Tornadroll
Mountain Surf,Sperm,Whale
Platform,Skier,Ski Jump
Wiper,Wedding,Bride
Space Squid,Rainbow Roll,Rainbow Squid
Doodle,Chimney,Santa
Witch,Snow Sub,Snow White
Tornadozilla,Rubber,Rubberbandzilla
Holy Lake,Fire Boat,Fire Boat
Steam Tornado,Sake,Sake Tornado
Icebox,Seagrass,Nothing
Sydney,Colony,Opera
Tea Pot,Steel,Kettle
Steam Castle,Squid,Steam Squid
Masterpiece,Drunken,Jackson Pollock
Bongweed,Wind Turbine,Electricity
Cuckoo Clock,Edelweiss,Swiss
Magnifying Glass,Heat Vision,Sun
Muddy Wine Glass,Apple Pie,Nothing
Rose,Tea Party,Alice
Port,Scarecrow,Scareport
Honey,Star Trek,Winnie the Pooh
Bottle,Battlefield,Molotov
Amazon,Pitchfork,Pitcher
Owl,Cerberus,Athena
Airport,Archaeologist,Indiana Jones
Flying Trap,Train Surfing,Flying Train
Prayer,Bow,Worship
Hang Glider,Snow Fish,Nothing
Cyborg,Frog,Robot
Fisherman,Tectonic,Poseidon
Sphinx,Fire Tree,Phoenix
Were-seaweed,Steampasta,Nothing
Black Sand,Terrarium,Nothing
Locomotive,Clockpunk,Steam Train
Sail,Werewindmill,Windmill
Hyena,Blade,Lion
Sunken City,Ant Queen,Nothing
Moat,Muddy Dragon,Swamp
Nile,Dough,Pyramid
Teacher,Martian,Professor
Sweet,Fungus,Candy
Chef,Soggy,Soup
Snowdrop,Pizza Hut,Pizza
Nile,Jello,Jell-o
Tea Loch Ness Monster,Snow Lotus,Nothing
Crater,Sysadmin,Nothing
Communion,Ice,Ice Cream
Spinach,Zephyr,Popeye
Paper Boat,Salmon Run,Salmon
Mountain Thing,Audrey Iv,Audrey II
Soda,Compass,Coke
Palm Tree,Flat Earth Society,Coconut
Sherlock,Vino,Holmes
Coral Wine,Vinaigrette,Salad
Throw,Flying Boat,Nothing
Flying Bird,Doomsday,Phoenix
Steam Train,Teleporter,Time Machine
Tiger,Landfill,Garbage
Rock Garden,Winery,Vineyard
Scrubber,Sea Dragon,Sea Monster
Robinson Crusoe,Fire Devil,Friday
Steamboy,Wasabi,Nothing
Sand,Don Quixote,Dune
Space Cactus,Mountain Tractor,Moon
Pope,Pipe,Smoke
Iron Tractor,Rice Krispies,Nothing
Beach,Dengue,Mosquito
Tornado Warning,Tea Bag,Tea Party
Elon Musk,Holy Grail,Tesla
Steampunk Tsunami,Marijuana,Nothing
Earth,Mecha,Tank
Bagpipe,Coffin,Ghost
Slingshot,Iron Man,Iron Sling
Dandelion Weed,Magnifying Glass,Nothing
Color,Sand Planet,Nothing
Tree of Life,Jetpack,Tree Of Knowledge
Dragon,Fire Fjord,Dragon
Ice Queen,Ammonia,Cleaning Lady
Baconado,Amphibian,Frogurt
Crocodile,Warp,Time
Cyclops,Pigcane,Pig
Mech,Icebox,Nothing
Pickleback,Dustquake,Dustquake
Pope Mobile,Hula-Tsunami,Nothing
Bench,Kraken,Throne
Holy Bong,Janitor,Nothing
Jupiter,Lava Soup,Volcano
Fire Chief,Fault,Nothing
Steam Tide,Fanboy,Nothing
Geyser,Mountain High,Volcano
Gator,Piranha Plant,Crocodile
Bush,Money,Politician
Slush,Cthulhu,Slushthulhu
Boots,Lawnvac,Nothing
Dog,Alps,St. Bernard
Eye,Hangrover,Hangover
Lighthouse,Cigar Box,Smoke
Beach House,Glass Beach,Nothing
Light,Steamboat,Steamboat
Lichen,Snowtrap,Snowman
Alphabet,Vulture,Vulture
Blow,Statue,Wind
Fish Truck,Holy Grail,Nothing
Pickleback,Zeppelin,Led Zeppelin
Saint,Lost City,Atlantis
Oslo,Colorado,Colorado
Mars,Norway Maple,Maple Mars
Hawaii,Pot of Gold,Lei
Metro,Meatball,Subway
Electric Car,Hangar,Tesla
Humpback,Aircraft Carrier,Whale
Island,Swamp Buggy,Island Buggy
Cleopatra,Continent,Africa
Trap,Hydrogen,Hydroelectricity
Molehill,Egyptian,Pyramid
Crayonami,Wax,Candle
Black Pearl,Flowerbed,Nothing
Pluto,Prickly Pear,Cactus
Firebird,Juice,Phoenix
Overpass,Emulsion,Bridge
Starfish,Ironman,Ironman
Fruit Salad,Soggy Pop Tart,Fruit Salad
Seedless Watermelon,Dyson,Nothing
Scalpel,Echo,Echocardiogram
Solar Wind,Drowned Cowboy,Space Cowboy
Jabba,Giant Mushroom Soup,Nothing
Cleanest,Pineapple Tree,Pineapple
Supercontinent,Super Avalanche,Supervolcano
Meteor,Petra,Meteorite
Library,Katana,Samurai
Avalanche,Lily Dragon,Nothing
Raft,Venus Fly Trap,Plant
Sherry,Yakuzas,Yakuza 0
Groot,Dust Devil,Dust
Skunk,Coconut,Monkey
Iron Golem,Cigar,Tin Man
Coconut Milkshake,Fossil Fuel,Nothing
Sop,Lawnmower,Lawnmower
Exile,Meteor Shower,Meteor
Server,Flying Pizza,Delivery
Popsicle,Toxic Waste,Mutant
Sand Dollar,Solar Wind,Star
Flying Cheese,Easter Bunny,Flying Easter Bunny
Ichthyosaurus,Daffy,Daffy Duck
Archaeologist,Racetrack,Indiana Jones
Year,Pele,Nothing
Chloroplast,Batter,Nothing
Mountain Zinfandel,Surf Tank,Nothing
Snowman,Sunbather,Snowcone
Sandstorm Shark,Tire Tea,Tire Tea
Santa,Green Fairy,Christmas
Brandy,Pentecost,Pentecostal
Prometheus,Gator,Gatorade
Plantea,Jetea,Nothing
Mom,Chai,Nothing
Pluto,Liberty,Freedom
Software,Furnace,Computer
Disc,Vesuvius,Volcano
Inquisition,Cocktail,Hangover
Titanic 2,Dust,Titanic
Grill,Funnel Cake,Pancake
Amen,Aurora,Aurora Borealis
Tractor Trailer,Garden,Semi
Mountain Wine,Geysir,Volcano
Sparklers,Flu,Sneezers
Tear,Jet Pack,Robot
Steampunk Tsunami,Ammon,Ammon
Bottle Ship,Sandstorm Phoenix,Bottle Ship
Spaceman,Vulcan,Spock
Swim,Flying Carpet,Surfboard
Junk,Mass,Black Hole
Apple Pie,Flying Ice Cream Cone,Flying Apple Pie
Bunny,Surfing,Surf Bunny
Fire Breath,Condor,Phoenix
Cottage,Hot Fudge,Nothing
Piggyback,Racetank,Nothing
Oktoberfest,Colour,Nothing
Lotus,Honeybee,Honey
Coke,Metro,Metro
Scroll,Lightning Bug,Lightning
Bouncy Ball,Bullet,Gun
Sailboat,Harpy,Siren
Crystal,Underground,Diamond
Dining Car,Piranha Plant,Piranha Plant
Bathtub,Abduction,Kidnapping
Pengdra,Surfing the Solar System,Pengdra
Saturn,Vape Land,Nothing
Iced Tea,Jet Engine,Airplane
Ugly Duckling,Pacific Ocean,Swan
Hurricane,Sunglasses,Stormtrooper
Salt,Bong,Tide
Kermit,Spark,Frog
Driftwood,Slush,Iceberg
Moon Buggy,Freedom,Apollo 11
Morning,Snowblower,Snowman
Mountain Zinfandel,Slave Tsunami,Wine
Dragonfish,Green,Seadragon
Pearl,Limburger,Stinky
Wooden Space Ship,Mt. Everest,Noah’s Ark
Tollbooth,Oyster,Pearl
Freezer,Hanglider,Nothing
Mess,Spaceman,Alien
Fertile,Wind Farm,Wind
Book,Thing Thing,Thing Thing
Mud Dragon,Fireplace,Dragon
Fire Tank,Shatter,Nothing
Hippopotamus,T,Hippopotamus
Mud Volcano,Tire,Tire Fire
Oil,Battleaxe,Nothing
Steamplane,Mountain Dew Baja Blast,Nothing
Boulder,Mutant,Rock
Gatorade,Rich,Kobe
Idol,Aloe,Plant
Hay Tide,Muddy Teapot,Mud
Mountain Tractor,Space Elevator,Nothing
Mermaid,Tibet,Dalai Lama
Muddy Wind Farm,Ice,Ice Cream
Ant Smoker,Drain,Ant
Soil,Rice Cake,Rice
Train Station,Rainbow Dandelion,Rainbow Train
Kiss,Roadblock,Traffic
Yak,Werepig,Wereyak
Egypt,Flying Chicken,Sphinx
Parade,Moonlander,Moonwalk
Coconut Milkshake,Dryad,Tree
Eagle,Bow,Arrow
Sun,Cherub,Angel
Napkin,Steam Engine,Train
Flying Truck,Mangrove Flytrap,Flying Mangrove Flytrap
Statue of Liberty,Dating,Liberty
Solar Tea,Acid Rain,Solar Panel
Car Wash,Space Plant,Alien
Spirit,Mt. Stupid,Nothing
Comic Book,Hack,Hack
Altar,Dryad,Tree
Solar Tea,Cobra,Solar Cobra
Dustnami,Hedgehog,Sonic
Spark,Ares,Nothing
Metropolis,Mushroom Cloud,Apocalypse
Tea Coral,Tombstone,Skeleton
Ice T,Tree Dragon,Ice Dragon
Polar Bear,Flypaper,Polar Bear
Aeon,Lightning Bolt,Nothing
Gem,Phoenix,Diamond
Dune,Mud Devil,Sand Devil
Worm,Art,Snake
Swamp Buggy,Lawn Rocket,Lawn Rocket
Snowmobile,Swamp Sushi,Swampmobile
Rainy,Carnation,Rainbow
Subtank,Flying Burger,Nothing
Dragon Slayer,Fire Fjord,Dragon
Steamboy,Arrowhead,Steampunk
Amphicar,Milkshake,Dairy Queen
Space Wall,Lightning Bolt,Black Hole
Spongebob,Canyon,Sponge
Soap,Iceland,Ice Cube
Blood Moon,Bottle,Vampire
Double Rainbow,Zephyr Station,Rainbow Station
Carnival,Palm Tree,Tiki
Dogg,Ursa Minor,Nothing
Lightning Bug,Molecule,DNA
Moon Star,Flying Shark,Moon Shark
Dragon Trap,Fire Tornado,Dragon
Furnace,Dracula,Vampire
Werefruit,Dark Phoenix,Nothing
Pencil,Globe,Map
Sailor,Cement,Concrete
Bed,Cocoa,Sleep
Hope,Curtain,Theater
Sunrise,Pasta Factory,Nothing
Flying Squid,Wax,Candle
Rabbi,Monkey King,Monkey Rabbi
Toga,Pyramid,Mummy
Hobbit,Steam Surf,Steam Hobbit
Swine,Camera,Pigcasso
Shrimp,Hippie,Shrimp
Yak,Sand Dollar,Yak Dollar
Oil,Vulture,Vulture
Were-dust,Yodel,Nothing
Fire Chameleon,Moonstone,Dragon
Pizza Hut,Tornado Sushi,Pizza
Vanity,Unicorn,Narcissus
Rabbit,Ivy,Hare
Fire Serpent,Brine,Nothing
Transportation,Flying Dump Truck,Nothing
Alcoholic,Hot Dog,Drunk
Berserker,Mountain Stew,Thor
Day,Firewall,Night
King Arthur,Hitchhiker,Knight
Tunnel of Fudge,Tractor Beam,Tractor Beam
Tardis,Diamond Block,Tardis
Swamp King,Hot Air Balloon,Swamp Balloon
Lumberjack,Moon Mountain,Werewolf
Drunken Flower,Yellow Car,Nothing
Tornado Truck,Bulldozer,Tornado
Steam Surfing,Ferris Wheel,Steam Punk
Sand Dragon,Swamp Dragon,Dragon
Surfweed,Sand Monster,Sandwich
Radiohead,Snapfish,Nothing
Snowroller,Tractorcorn,Snowcorn
Light,Fall,Autumn
Calamari,Helijet,Squid
Mud Castle,Fuel,Tank
Gold Bar,Eros,Love
Flying Marsh Frog,Steam Vase,Nothing
Mountain Dew High,Tuxedo,Nothing
Gold Dragon,Flat Earth,Flat Dragon
Pigpen,Chardonnay,Pigpen
Pigboat,Medicine,Pigpen
Hawk,North Pole,Snowy Owl
Were-dust,Potato,Were-potato
Shock,Space Sandwitch,Nothing
Multiverse,Worship,Religion
Noodle,Hot Air,Politician
Excalibur,Tides,Nothing
Yeti,Dove,Snowman
Swan,Syrup,Nothing
Landship,Fire Extinguisher,Tank
Gondola,Vampire Dandelion,Vampire
Thunder,Snowtrain,Snowtrain
Vape Fish,Fire Engine,Nothing
Solar Tea,Acid,Solar Acid
Snow Dragon,Holy Grail,Snow White
Tortoise,Lawn,Snail
Gas Station,Chimney,Smoke
Scalpel,Faith,Surgeon
Melted,Mud Station,Nothing
Answer,Boiling Frog,Truth
Sea Monster,Hot Dog,Kraken
Cinderella,Tea Station,Tea Party
Wyvern,Flying Dust,Dragon
Nuclear Submarine,Ozymandias,Nuclear Submarine
Nether Portal,Temple,Tomb
Broom,Venom,Witch
Trees,Seaweed Roll,Sushi
Dagger,Space Weed,Nothing
Amphibian,Stewpid,Frog
Seed,Antfly,Ant
Empire State Building,Ganges,Taj Mahal
Amber,Tea Tempest,Amber Tea
Mountain Doom,Fruit Fly,Nothing
Sandstorm,Riddle,Oasis
Tea Storm,Carnation,Tornado
Island,Hotel,Resort
Tsunamafjallajökull,Chernobyl,Fukushima
Wetok,Dark Matter,Dark Matter
Helitank,Tea Monster,Tea Tank
Pope,Smoke Signal,Vatican
Barley,Celebration,Beer
Coconut Water,Smokefly,Nothing
Lava,Ecosystem,Volcano
Mistletoe,Flying Fence,Santa Claus
Combine,Bonfire,Fire
Fjordfish,Paper,Nothing
Sperm Whale,Doodle,Moby Dick
Couch,Snowbird,Snowman
Cleanest,Cerberus,Nothing
Luxury,Fence,Prison
Muddy Train,Mountain Dirt,Mudslide
Captain Planet,Shrine,Captain Planet
Hacker,Swamp Wine,Lizard
Meteor Shower,Steamship,Titanic
Fire Breath,Vine,Dragon
Fire Axe,Parachute,Fireman
Genie,Gale,Tornado
Crystal Ball,Jelly,Jellyfish
Lupus,Potato Chip,Werewolf
Oread,Space Pig,Nothing
Oak,Mississippi,Tree
Smurfette,Hula Tsunami,Hula Smurf
Monsoon,Snow Bush,Nothing
Power,Safe,Vault
Solar Train,Gobi,Nothing
Troll,Mower,Lawn Gnome
Moby Dick,Firecracker,Whale
Cinderbot,Cappuccino,Cinderbot
Oktoberfest,Kettle,Beer
Potato Salad,Mole,Mole Salad
Apple Tree,Devil,Adam
Luxury,Funnel Cake,Cronut
Piston,Starlink,Nothing
Snowman,Fire Cone,Snow Cone
Seaplane,Megatron,Transformer
Hot Tea,Worship,Religion
Root,Wave,Tree
Karma,Snapshot,Photographer
Caduceus,Edelweiss,Alchemist
Dinghy,Bat,Nothing
Balsamic Vinegar,Flying Sushi,Balsamic Flying Sushi
Seedless Watermelon,Apple Pie Recipe,Apple Pie
Captain Planet,Duckweed,Captain Planet
Sandbox,Mole Station,Nothing
Farmer,Derail,Train
Gorilla,Sherry,King Kong
Photoshop,Rings,Gollum
Nether Star,Space,Black Hole
Damn,Drunken,Drunken
Atlas,Postcard,Globe
Muddy Kite,DUI,Nothing
Broccoli,Firequacker,Nothing
Holy Bong,President,Nothing
Boiling,Hamburger,Burger
Maple,Temple,Sugar
Umpire,Steam Punk,Nothing
Plant,George W. Bush,Bush
Spa,Delf,Nothing
Baby Dinosaur,Steam Solar System,Universe
Cherry Blossom,Fireboard,Nothing
Dustquake,Fire Serpent,Nothing
Netherite Longsword,Vesuvius,Pompeii
Tarzan,Wolf Pack,Jungle
Hangtsunami,Glass,Tsunami
Muddy Viking,Snow Dragon,Muddy Viking
Flood,Moonlight,Werewolf
Cloud Surf,Thunderbird,Nothing
Wet Paint,Broom,Oops
Chili Con Carne,Skateboarding,Chili Con Carne
Ketchup,Tram,Nothing
Muddy Wind Farm,Breath,Nothing
Battle Axe,Asphalt,Road Rage
Pot of Gold,Central Park,Leprechaun
Snow Tea,Radish,Nothing
