first,second,result
Steamwolf,Peter Pan,Steam Pan
Steamed Lobster,Arrowhead,Lobster Roll
Ceramic,Pig Ness Monster,Loch Ness Monster
Lich,Dab,Nothing
Tractor Cannon,Confetti,Party
Butter,Diamond Sword,Butter Sword
Dijon,Plant,Mustard
Bandage,Smoke Detector,Mummy
Wasabi,Mount Fuji,Sushi
Train Wreck,Spongebob,Spongebob Squarepants
Tea Party,Phoenix Palm,Tea
Fire Hula,Lupus,Fire Hula
Snowkite,Snowball Fight,Snowkite Fight
Birthday Cake,Tornado Warning,Birthday Cake
Neverland,Space Tsunami,Space Neverland
Blizzard,Cuba,Fidel
Smell,Werebot,Werewolf
Bug,Shrine,Buddha
Surfer,Double Katana,Ninja
Chocolate Lava Cake,Wolfsbane,Chocolate Lava Cake
Starlink,Swamp Sushi,Sushi
Dunes,Saltwater,Oasis
Mud Weed,Space,Alien
Sand Dunes,Triceratops,Desert
Time Lord,Mud Station,Doctor Who
Rainbow Balloon,Monty Python,Monty Python and the Holy Grail
Gargoyle,Fire Flower,Fire Gargoyle
Mr. Potato Vodka,Fridge,Potato Vodka
Crabgrass,Peapod,Peas
Youth,Selfie,Narcissus
Dishwasher,Key,Skeleton
Gasoline,Mistletoe,Christmas
Chewbacca,Barley,Chewbacca
Homework,Paper Boat,Sailboat
Guns,Kratom,Nothing
Communion,Dust Bush,Eucharist
Troll 2,George W. Bush,The Room
Steamformer,Drunk Master,Nothing
Lilo,Archipelago,Hawaii
Tidy,Air Monster,Dust Bunny
Yoda,Inquisition,Jedi
Wormhole,Paper Canyon,Time Travel
Barstool,Sauce,Pizza
Titan,Spoon,Titanic
Fire-osaurus,Spy,Fire-osaurus Rex
Stonehenge,Coughboard,Druid
Skydiving,Bubble,Parachute
Ticket,Fishing,Nothing
Iron Dust,Land,Iron
Coal Mine,Slow,Traffic
Onyx,Smoking Train,Black Smoke
Emulsion,Smoke Warning,Fire
Flying Pigpen,Mudsurfing,Pigpen
Werewolf,Slush,Werewolf
Muddy Wasabi,Shark,Muddy Shark
Mountain Nymph,Steampunk Atlantis,Steampunk Nymph
Lunar Dust,Shore,Moon
Bouncy,Fire,Fireball
Twister,Money Tree,Tornado
Candle,Ice Plant,Snowman
Zombie King,Sharktopus Flytrap,Zombie Sharktopus Flytrap
Feather,Syrup,Pancake
Canal,Clothes,Towel
Dragon Trap,Pepper,Spicy Dragon
Tesla,Lei,Coil
Clown,Refrigerator,Ice Cream
Wig,Holy Ghost,Priest
Werebot,Zeppelin,Werebot
Liberty,Martini,Statue
Offering,H2O,Water
Kung Fu,Super Nova,Bruce Lee
Moth,Stoneware,Butterfly
Electricity,Waremud,Waremud
Sultana,Peacock,Fan
Nirvana,Scotch,Nirvana
SpongeBob,Fireweed,Fire
Ice Cone,Tornado Phoenix,Fire
Dust Niagara,Porkchop,Pig
Steam Workshop,Subway Surfer,Steam Surfer
Tux,Gumshark,James Bond
Overpass,Everglades,Alligator
Octojet,Echo,Echo
Sodom and Gomorrah,Dustbunny,Dustbunny
Aquarius,Light House,Poseidon
Rooster,Cotton Candy,Chicken
Audrey II,Kombucha,Audrey Iii
Flying Sushi,Mill,Flying Sushi
Ammonia,Fog,Smog
Foehn,Burning Bush,Fire
Fire Venus,North,Santa
Microscope,Jetski,Submarine
Exhaust,Swamp Kraken,Exhaust Kraken
Lightning Rod,St. George,Dragon
Werehouse,Archangel,Warehouse
Dining Car,Whistle,Train
Steampunk Rocket,Balsamic Vinegar of Modena,Steampunk Rocket
Exile,Swamp King,Swamp King
Mud Bath,Tube,Mud
Breakfast,Titanic 2,Breakfast Titanic
Steampunk Glasses,Clean Viking,Steampunk Viking
Feather,Space Mountain,Nothing
Walk,Trashcan,Nothing
Tomb,Taj Mahal,Mausoleum
Soot,Broom,Witch
Wash,Nike,Laundry
Sea Glass,Flame,Fire Opal
Flying Dust,Chocolate Sword,Chocolate Dragon
Fruit Fly,Snow Tire,Snow Fly
Mountain Trap,Brimstone,Volcano
Fire,Daisy,Sunflower
Crispy,Coin,Bacon
Mudslide,Mud Pie,Mud
Crabster,Bank,Crab
Steam Turbine,Turtle Dragon,Turtle
Sharktopusnado,Steam System,Steamtopusnado
Little Red Riding Hood,Gotham,Batman
Snow Boat,Cypress,Santa
Sunship,Potion,Elixir
Moon Rock,Pencil,Crayon
Higher,Loud Scream,Shriek
Cuckoo Clock,Coin,Swiss Bank
Ten Commandments,Swamp Venus Flytrap,Moses
Shard,Sinai,Moses
Clay Devil,Geyser,Clay Golem
Firetrap,Pot Pie,Firetrap
Tea Monster,Hot Air Plant,Tea
Aquaman,Misty,Aquaman
Oz,Muddy Helicopter,Wizard
Ocean,Steam Titan,Titanic
Honey Pot,Skyscraper,Bee Hive
Swamp Buggy,Netherite Sword,Nothing
Communion,Pool,Baptism
Count Dracula,Space Buddha,Vampire
Hawaii,Resort,Luau
Beef Bourguignon,Alps,Switzerland
Prometheus,Desert,Fire
Hotdog,Capsaicin,Hotdog
George W. Bush,Sty,Sty
Fire Fish,Glass,Fish Bowl
Fire Extinguisher,Time Ship,Time Travel
Jaws,Flying Dutchman,Piranha
Houseboat,Judge,Prison
Dust Bunny,Werepig,Werepig
Megalopolis,Tsunami Sword,Megalomania
Dust Rocket,Snowbee,Snow Rocket
Jetski,Roomba,Robot
Mutation,Tuxedo,Zombie
Delta,Alchemy,Alchemy
Garden of Eden,Mark Twain,Adam
Global Warming,Gunpowder,Fireworks
Solar,Drunken Flower,Sunflower
Sulfur,Cleopatra,Mummy
Smoking Pipe,Drunken Sailor,Captain
Laser Tank,Landslide,Meteor
Captain Jack Sparrow,Cruise,Pirate
Geysir,Jungle,T-Rex
Parting,Flying Apple,Moses
Cloud Trap,Andes,Condor
Photographer,Race,Photo Finish
Tractor,Sandwitch,Nothing
Washing Machine,Duck Sauce,Dirty Duck Sauce
Dill Weed,Mountain Range,Rocky Mountain
Blowjob,Pigcar,Nothing
Mr. Potato Head,Cold Soup,Vichyssoise
Solar Wind,Blackout,Solar Eclipse
Ceres,Soggy Bread,Cereal
Dirty Rag,Muddy Sushi,Dirty Sushi
Artist,Stewpidstew,Artist
Lion,Philosopher’s Stone,Gold
Dam,Idol,Statue
Tire Fire,Carpenter,Smoke
Lava,Super Super Death Star,Super Super Super Death Star
Snow Cone,Newspaper,Ice Cream
Autumn,Sphinx,Riddle
Bifrost,Factory,Tesla
Kermit,Castle in the Sky,The Muppets
Steam Man,Beacon,Steam Engine
Power Plant,Truck,Truck
Smoke Warning,Venice,Venice
Moon Lander,God,Alien
Cnidaria,Help,Jellyfish
Chip,Peasouper,Fog
Goose,Cowboy,Cowboy
Fragrance,Salt Lick,Deer
Hydroelectricity,Duck Pond,Duck Pond
Galileo,Pigcasso,Pigalileo
Afternoon Tea,Ice Castle,Queen Elsa
Brontosaurus,Photrain,Dinosaur
Wet,Fire Monkey,Hot Monkey
Helicopter Plant,Tennessee,Dolly Parton
North America,Holy Spirit,Canada
Fire Crocodile,Princess,Dragon
Electricity,Tanktop,Tesla
Idol,Bonfire,Statue
Blow,Chocolate Sword,Chocolate
Snowboard,Fossil,Snowman
Pepper,Mountain Genie,Genie
Bouquet,Aardvark,Flower
Super Volcano,Breakfast,Brunch
Electric Flytrap,Gas,Explosion
Snow Dragon,Dandelion Goose,Snow Goose
Diamond,Moon Dust,Moon
Dump Truck,Fjord,Dumpster
Black Widow,Dead Dandelion,Spider
Wise,Oil,Sage
Kermit,Titanicpunk,Muppet
Bacchus,Risotto,Drunk
Dino,Titanic,Godzilla
Venusaur,Stewpidstew,Venusaur
Driving,Mt. Everest,Death
Bed,Cigarette,Smoker
Mt. Everest,Swamp,Mt. Everest
Beach,Telegram,Postcard
Grape,Enlightenment,Wine
Tire Swing,Snowpunk,Snowman
Big Trouble in Little China,Old Faithful,Geyser
Lightbulb,Fire Blast,Sun
Hang Glider,Scotland,Highlander
Steam Dance,Army,Steam Punk
Duck And Cover,Wig,Donald Trump
Coffee,Soggy,Mud
Turtle,Steam Power,Steam Turtle
Solar Storm,Hamster,Super Hamster
Muddy Trout,Crawfish,Crawdad
Potassium,Mountain Don’t,Mountain Don’t
Snow Plow,DUI,Snowman
Nuclear,Time Station,Clock
Dogg,Clean Weed,Snoop
Alps,Albatross,Albatross
Ruler,Bookshelf,Judge
Sea Dragon Egg,Spain,Dragon
Ant Hill,Butter,Ant Butter
Sperm,Sharknado 2,Sharknado 3
Simba,Cognac,Lion King
Hobo,Steam Tractor,Hobo
Mountain Swamp Thing,Solar Eclipse,Mountain Swamp Thing
Dill,Peat Bog,Pickle
Jail,Fuel,Prison
Rosé,Dionysus,Wine
Hobo,Metal,Tin
Zookeeper,Gas,Flatulence
Tragedy,Sirius,Dog
Cthulhu,Longboat,Viking
Wishbone,Space Cruise,Space Shuttle
Magic Tree,Pig Iron,Pig
Dust Weed,Sandy,Sandy
Mountain Champ,Vineyard,Wine
Boxer,Sperm,Sperm
Snow Globe,Sleep,Snowman
Cannabis,Kite Trap,Nothing
Steampunk Tornado,Hydroelectricity,Tesla
Harvest,Tugboat,Cargo
Stoner,Hippie,Nothing
Quartz,Apple Pie,Nothing
Pottery,Sky Castle,Zeus
GPS,Garden of Eden,Paradise
Ceramic,Lasso,Vase
Palace,Lich,Necropolis
Surf Shop,Sandbot,Sandman
Fish,Evil,Piranha
Ice Shark,Tankard,Ice Shark
Dandelion Island,Marsquake,Mars
Cheese,Thing Thing,Cheesy Thing
Muddy Dam,Echo,Muddy Puddle
Drunken Fist,Sandalwood,Drunken Master
Great Wall Of Tractor,Muddy Train,Tractor
Fisheye,Dragon Slayer,Dragon
Pitchfork,Pork,Bacon
Fishcar,Pork Chop,Fishcarp
Dragon Truck,Pineapple,Pineapple Truck
Paddle,Tsunadozer,Surfboard
Lawn,Clean,Mower
Holiday,Alien,Christmas
Steamleaf,Baked,Nothing
BLT,Mansion,Sandwich
Fire Ski,Kaleid,Fire Ski
Vino,Solar Flare,Sunburn
Sake Bomb,Space Bus,Space Sake Bomb
Fizzy,Dawn,Champagne
Frank Herbert,Factory,Dune
Dustover,Cleopatra,Mummy
Hula Tsunami,Train,Hula Tsunami
Paper Flower,Barley,Beer
PH,Moon Dust,Moon
Watercolor,Muddy Crayon,Muddy Watercolor
Oasis,Fire Weed,Cactus
Pelicant,Soup Flytrap,Venus Flytrap
Flame Sword,Sandstorm,Fire Whip
Pendant,Lava Monster,Volcano
Gouda,Ice Plant,Cheese
Sea Monkey,Muddy Signal,Squid
Flying Salmon,Crayfish Trap,Flying Crayfish
Cheshire Cat,Lawrence,Alice
Peas,Yin Yang,Yin Yang
Piggyback,Lord of the Rings,Shadowfax
Scarecrow,Dandylion,Wizard of Oz
Mountain High,Balsamic Smoker,Mountain High
Budweiser,Skydiving,Parachute
Uranus,Solarbot,Solar System
Bench,Brick,Wall
Tao,Balsamic Vinegar of Moderation,Moderation
Dogg,Flashlight,Scooby Doo
Himalayas,Snowpunk,Yeti
Crime,Joan of Arc,Arson
Protest,Shire,Hobbit
Soap,Heidi,Clean
Dogwood,Mopping,Dog
Amazon,Coal,Diamond
Meade,Odor,Wine
Cement Mixer,Book,Concrete
Ammonia,Fountain,Fountain
Juice,Tap,Faucet
Island,Sand Surfing,Surfing
Snow Plow,Seraph,Snow Angel
Panama,Paradise,Panama Canal
Lava Flow,Pluto,Volcano
Steam Titan,Dyson,Nothing
Paper,Maple,Map
Tar,Aquaman,Aquatint
Audrey Iii,Skurf,Audrey Iii
Mountain Car,Air Steam Dragon,Air Steam Dragon Car
Oz,Flying Dutchman,Wizard
Space Captain,Rings,Lord of the Rings
Chimpanzee,Kingdom,Monkey
Archaeologist,Rubble,Tomb
Soda,Soggy Pop Tart,Soda Pop Tart
Squid,Surf Tractor,Squidward
Bunny,Flying Machine,Pilot
Crab,Time Wreck,Crab
Marshmallow,Rice Cooker,Rice Krispie Treat
Beef Wellington,Stage,Elvis
Turf,Tomb of Atlantis,Atlantis
Tea Train,Ice Sword,Ice Tea
Poinsettia,Plant,Christmas
Muddy Engine,Singularity,Big Bang
Duckling,iMac,Duck
Fenghuang,Tragedy,Phoenix
Jetstream,Ariel,Mermaid
Flying Lily,Tea Rex,Tea Lily
Treasure,Protestant Reformation,Pirate
Sagittarius,Zoo,Centaur
Snowjet,Hot Wine,Hot Chocolate
Skurfing,Birthday,Surfing
Stone,Skimming,Skipping
Plateau,Gas Station,Fuel
Satyr,Snowblade,Yeti
Swan,Toxic,Swan
Paratrooper,Nuclear Submarine,Nuclear War
Feng Shui,Logging,Forest
Coin,Landfill,Bitcoin
Lily,Skier,Water Ski
Fire Plant,Surfing Frog,Fire Frog
Narnia,Bat,Aslan
Duckling,Surfing,Nothing
Constellation,Cough Syrup,Star
Photographer,Ore,Gold
SpongeTank,Steam Jetpack,Spongebob
Breeze,Dino-sore,Pterodactyl
Delta,Potassium Nitrate,Gunpowder
Mt. Fuji,Satyricon,Mt. Fuji in Ecstasy
Dragon Roll,Pencil Tree,Pencil Dragon
Tsunobbit,Fanboy,Tsunobbit
Sancho Panza,Jadeite,Jadeite Sancho Panza
Vodka,Pope Francis,Pope Tart
Cappuccino,Surfing Jesus,Coffee
Sponge,Space Titanic,Sponge Titanic
Abominable,Paddy Field,Yeti
Message,Rastafarian,Reggae
Carbon Dating,Mud,Fossil
Mud Ticket,Adobe,Brick
Sausage,Weedwacker,Bratwurst
Smoked Salmon,Amphibious Helicopter,Salmonella
Fire Dance,Jewelry,Fireworks
Witch,Lobster,Crab
Ring,Red Bull Racing,Red Bull Ring
Snow Dragon,Snapfish,Snowflake
Kettle,Fire Island,Nothing
Swamp Engine,Paradise,Swamp
Were-tree,Death,Were-tree
Juice,Landscape,Lemonade
Machine,Drink,Vending Machine
Cyclone,Gandalf,Tornado
Diamond,Morse Code,Code
Steam Zeus,Blimp,Zeppelin
Smoker Flytrap,Wave,Surfer
Smog,Space Buddha,Space Buddha
Moonlander,Zeus,Apollo
Smell,Wormwood,Absinthe
Surf Thor,Burning Monster Truck,Burning Surf Thor
Superman,Seaweed Roll,Aquaman
Ruin,Pigonaut,Pig
Ozone,Rocky Mountains,Smog
Eskimo,Cactus Flytrap,Cactus
Chernobyl,Saturn V,Rocket
Hermit,Cattail,Poseidon
Tesla,Pawn,Robot
Cotton Candy,Airship,Balloon
Smoke Warning,David,Bowie
Beauty,Lamp,Genie
Heist,Hyena,Laugh
Pond Skater,Confused,Pond Strider
Hay,Zephyr Train,Hayride
Peach,Snowglobe,Snow White
Scribble,Space Ash,Nothing
Teashark,Lava Soup,Teashark
Navigation,Pangea,Earth
Chemical Weapon,Cod,Fish
Fragrance,Skeleton,Perfume
Space,Scandal,Alien
Blood Moon,Incense,Vampire
Space Trout,Glue,Space Glue
Paper Plane,R2D2,Star Wars
Tea Time,Pickaxe,Tea Party
Time Farmer,Hearth,Time
Loch Ness Monster,Barbecue Wine,Nessie
Sea Cookie,Fireplace,Pirate
Surfboard,Swamp Engine,Swampboard
Pigboat,Dustnado,Pig
Fire Fire Trap,Mud Rocket,Fireworks
Hydroelectricity,Electric Fence,Electricity
Amphicar,Shark,Amphicar
Flying Cow,Mangrove Sherry,Flying Cow
Mystery,iPad,Ipad
Coffin,Ferryboat,Charon
Salt,Donald Duck,Duck Soup
Star Whale,Soggy Pop Tart,Soggy Pop Tart
Black Rose,Space Village,Black Hole
Landmine,Sancho Panza,Don Quixote
Tea Party,Transformers,Teaformers
Meadow,Flying Tree,Flying Tree
Plateau,Sharknado,Sharktopus
Rosé,Sky,Sunset
Snoop,Battercake,Pancake
Dust Storm,Offering,Sandstorm
Snow Devil,Cinder,Snowman
Yoda,Alps,Jedi
Space Crocodile,Werepuddle,Werecrocodile
Tornado Hook,Muddy Piggy Bank,Muddy Piggy Bank
Poem,Ink,Tattoo
Cinnamon,Dump,Cinnadump
Oasis,Dirty Piña Colada,Dirty Oasis
Space Flower,Seedpod,Space Seed
Ammonite,Steam Trap,Steam Engine
Year,Nebula,Galaxy
Pasta,Dust Bush,Spaghetti
Were-plant,Rusty,Were-rust
Clean Train,Sand Bunny,Sand Train
Seed,Steam Tornado,Tree
Tea Time,Hammer,Tea Party
Golf,Pill,Pillow
Flying Cactus,Mr. Potato Head,Flying Spud
Cereal,Stoned Eagle,Lucky Charms
Nest,Balloon Animal,Bird
Hot Dog,Puff,Hot Air Balloon
SteamPunk,Car Chopper,Nothing
Surfing Plant,Pickaxe,Surfing Plant
Octopus,Time Paradox,Cthulhu
Barstool,Arnold Schwarzenegger,Barnold
Antfish,Gator,Crocodile
Police,Tea Table,Tea Party
Fire Brick,Peeping Tom,Fireman
Groom,Cigarette,Groom
Tsunamic,Monsoon,Tsunami
Chlorine,Escape,Chloroform
Mountaintop,Caravan,Camel
Molecule,Russia,Vodka
Amphora,Roundabout,Vase
Coughdrop,Dust Bush,Cactus
Pot,Sausage,Nothing
Swamp Juice,DNA,Monster
Star Fish,Crop,Seaweed
Stonehenge,Coconut Tea,Druid
Methane,Crayonami,Crayonami
Meteor,Pen,Meteorite
Dead Fish,Moon Rover,Alien
Airplane,Pill,Parachute
Stone,Spanish Inquisition,Rock
Ark,Direction,Compass
Fata Morgana,Surfer,Mermaid
Bed,Snowblower,Snowman
Werehouse,Snow Globe,Snowman
Jurassic Park,Ore,Dinosaur
Dirty Piña Colada,Wooden Space Ship,Pirate
Bong Flytrap,Steam Workshop,Steam Engine
Manure,Salmon Cannon,Fertilizer
Chai Latte,Pasta Factory,Pasta Latte
Obsidian,Mountain Man,Obsidian Man
Snowblade,Harbor,Iceberg
Rainbow Shark,Kaiju,Rainbow Kaiju
Old Faithful,Swim,Geyser
Dirty Teapot,Pterodactyl,Dinosaur
Diamond,Hives,Bees
Titanado,Omelette,Titan Omelette
Catholic,Dart,Pope
Space Sushi,Sand Storm,Space Sand
Stench,Bottleneck,Skunk
Spongepunk,Zeppelin,SpongeBob
Venice,Tree Hugger,Gondolier
Mickey Mouse,Teapot,Teacup
Thorn,Flying Tree,Rose
Bread,Everglades,Gator
Telespy,Allergies,Sneeze
New York City,Spanish Inquisition,New York City
Hindenburg,Ice Phoenix,Fire Phoenix
Landslide,Christmas Pyramid,Avalanche
Hangstoner,Politician,Trump
Tomato Sauce,Wrap,Burrito
Onyx,Doll,Voodoo
Snow Rocket,Peach,Snowman
Tea Flower,Dumpster,Tea
Barbecue,Airport,Smoke
Rocky Mountain,Baked,Baked Beans
Smoked Dust,Snowglobe,Smoke
Sashimi,Lapland,Santa
Flying Spaghetti Monster,Flood,Noah
Crayonami,Snow Monkey,Snowman
Dew Duck,Sleep,Duckling
Barbecue Sauce,Jailbreak,Prison
Chili Con Carne,Sancho Panza,Don Quixote
Were-Sea Serpent,Helicopter,Sea-copter
Ammonoid,Landfill,Trash
Penguin Serpent,Booger,Snotlout
Polar Express,Valley,Polar Valley
S’mores,Sandstorm Robot,Sandstorm Robot
Cinder,Cutlass,Pirate
Liberty Tree,Sour Space,Sour Liberty
Focus,Freeze,Ice
Drunk Fish,Sharkplane,Shark
Glass,Sharkcano,Sharknado
Galileo,Greenland,Iceberg
Paperback,Frank Herbert,Dune
Bullet Train,Hashish,Bullet Train
Tide,Star Whale,Star Whale
Fish Stick,Crabster,Crab Stick
Fire-osaurus,Oasis Station,Fire-osaurus
Cauldron,Lake Monster,Nessie
Mount Olympus,Bucks Fizz,Zeus
Telegram,Steam Dew,Telegram
Flat Jungle,Rocky Mountain High,Colorado
Table Salt,Hair,Salt and Pepper
Cross,Boil,Crucify
Balsamic Smoker,Beaver,Beaver
Lichen,Land,Moss
Hash,Granger,Potter
Stew,Cowboy,Chili
Grotto,Brontosaurus,Dinosaur
Tempest,Fire Hoop,Fire Tornado
Medicine,Stick,Syringe
Chia Tea,Steam Surfer,Chia Tea Surfer
Salad,Jurassic Park,Dinosaur
Fire Monster,Electric Fish,Poseidon
Fire Breath,Burnt Cookie,Phoenix
Werewindmill,Abominable Snowman,Yeti
Lava Lamp,Audrey Iv,Audrey II
Frosty,Cherub,Snowman
Chicken,Gnomone,Egg
Bone,Ultra,Dinosaur
Blood,Flying Dump Truck,Vampire
Tesla Tower,Flying Tree,Tesla Tree
Peking Duck,Cosmos,Universe
Steamwolf,Dust Tea Devil,Dust Tea Devil
Lego,Midas,Gold
Mark Twain,Lollipop,Tom Sawyer
Castle in the Sky,Opera House,Sydney
Nautilus,Furniture,Ship
Flying Ghost,Punch,Flying Fist
Sisyphus,Flower,Persephone
Metro,Morning,Rush Hour
Dragon Soup,Gator,Dragon
Dusty Duck,Scalpel,Duck Bill
Rocket Car,Snowpunk,Snowmobile
Focus,Space Cloud,Black Hole
Morning,Sultana,Nothing
Pumpkin,Swamp Wine,Pumpkin Pie
Abduction,Chauffeur,Kidnapping
Fountain of Youth,Moonflower,Moonflower
Scratch,Steam Tractor,Steam Engine
Laser Tank,Koi,Robot
Mountain Troll,Mountain Pickle,Mountain Dew
Transformer,Tokyo,Optimus Prime
Dirty Duck,Rosin,Dirty Duck
Homework,Campfire,Ashes
Mountain Temple,Snow Duck,Yeti
Snow Rocket,Garden of Eden,Snowden
Frankenstein,Slide,Slip
Hanglider,Space Titanic,Space Hanglider
Gunpowder,Space Carp,Space Carp
Dark Energy,Titanic Flytrap,Black Hole
Island,Utopia,Atlantis
Dune Buggy,Pine Tree,Christmas Tree
Absinthe,Goat,Baphomet
Little Shop of Horrors,Yard,Garden
Baby,Junk,Toy
Snowboard,High Tide,Surfing
Solar,Oil Slick,Solar Panel
Supertree,Flatulence,Superflatulence
iMac,Queen,Imaqueen
Triple Axe,Incense,Poseidon
Slave Ship,Ice Tornado,Nothing
Boeuf Bourguignon,Jane,Boeuf Bourguignon
Forest,Time Tunnel,Dinosaur
Marching Band,Apple Car,Nothing
Big Bang,Mountain Dew,Mountain Dew
Slingshot,Broccoli,Cannon
Apple,Piggyback Rider,Piggyback Rider
Bed,Rain,Sleep
Drunken Master,Steamboat Punk,Steampunk
Amsterdam,Oil Rig,Tulip
Echo,Skeeter,Skeeter
Landslide,Nuclear Submarine,Tsunami
Sharktopus Mountain,Seashell,Sharktopus
Pencil,Dandelion Stew,Dandelion
Hangar,Fire Breath,Dragon
Fire Dance,Card,Flame
Lake Monster,Semi,Nessie
Software,Sunshine,Cloud
Archangel,Bramble,Thorn
Steam Tank,Cygnus,Steam Locomotive
Steam Rice,Dandelion Patch,Sushi
Surfcake,Mountain Dewd,Mountain Dude
Feng Shui,Tazmanian Devil,Tornado
Rainbow Sashimi,Drunkosaur,Drunkosaur
Cardboard,Viking,Ship
Snow,Robot,Snowman
Muddy Tornado,Beta,Beta Tornado
Rice,Dragonfruit,Sushi
Lagoon,Sasquatch,Bigfoot
Tasmanian Devil,Pump,Vacuum
Fabric,Surf Tractor,Surfboard
Afro,Medusa,Samurai
Hermit Crab,Tractor Nemo,Crab
Steam Plant,Pineapple Tree,Pineapple
Mount Twain,Sea Star,Sea Star
Werecerberus,Scandal,Werecerberus
Tea Loch Ness Monster,Surf House,Nothing
Cloth,Wedding,Bride
Steam Mirage,Demolition,Steamroller
Apple,Tuna,Sushi
Canyon,Grog,Canyon
Hogwarts Express,Iron,Hogwarts Express
Irrigation,Europe,Wine
Mayan,Dust Pop,Mayan Pop
Word,Steam Surfer,Steam Surfer
Tulip,Sandwolf,Sandwolf
Space Shuttle,Bakery,Moon Pie
Pelican,Tourist,Photographer
Combustion,Spaceship,Rocket
Venus Fly Trap,Spaghetti Station,Spaghetti Monster
Flying Dog,Cottage,Witch
Snowtown,Statue Of Liberty,Snowman
Steam Man,Potpourri,Steam Punk
Drunken Master,Snot,Hangover
Sake,Steamleaf,Sakeleaf
Allergy,The Seven Wonders Of The Ancient World,Nothing
Paddle Steamer,Drunken Fist,Nothing
Dandelion Train,Computer,Nothing
Snow Apple,Red Spot,Nothing
Space Tree,Snow Tank,Snowman
Rake,Jungle,Garden
Mountain Rose,Torpedo,Volcano
Smoking,Rescue,Firefighter
DOS,Subtank,Vape
Wedding,Geek,Nerd
Bunker,Tar,Asphalt
Juice,Paddle,Lemonade
Snow Leopard,Expensive,Snow Leopard
Incense,Martian,Perfume
Fire Ariel,Prince of Persia,Jafar
Holy Plant,Thumbs Up,Jesus
Tyrant,Air Race,Zeus
Beach Train,Mountain Lion,Cougar
Grand Canyon,Safari,Lion
Waiter,Gin,Martini
Bat,Steamnado,Batnado
Fire Train,Tower,Fire Tower
Fire Blast,Firework,Fireworks
Rescue,High,Helicopter
Hydra,Stage,Theater
Jade,Sky,Green
Pop,Windshield,Rock
Crayfish,Limburger,Stink
Corn Train,Fire Rocket,Popcorn
Moo-tain,Kite Trap,Cow
Ronin,Hot Chai,Samurai
Sperm Whale,Tornado Sashimi,Nothing
Parkway,Rock,Stonehenge
Shroom,Conch,Snail
Insulin,Gosling,Gosling
Castle in the Sky,Eurasia,Atlantis
Surfweed,Spaceship,UFO
Funnel Cake,Fairy Dust,Unicorn
Ramses,Iphone,Iphone 5
Pacific Ocean,Stone,Easter Island
Chimp,Smoking,Monkey
Marijuana,Icicle,Bong
Rave,Mudkip,Mudkipz
Steam Power,Sneezy,Steam Engine
Rover,Bounce,Moon
Steam Tractor,Sandwolf,Sandwolf
Matterhorn,Ash Ketchum,Pokemon
Sausage,Jacket,Hot Dog
Lightbulb,Clean Teapot,Tea
Eraser,Molehill,Mountain
Chest,Oreo,Cookie
Camping,Tea Plantation,Tea
Luau,Ryan,Hawaii
Flying Mario,Raisin Bran,Flying Mario
Tractor Beam,Treant,Tree
Broom,Apollo,Janitor
Steam Monster,Funny,Steamroller
Popsicle,Tenochtitlan,Aztec
Bahamut,Fire Tea,Bahamut Tea
Witch Hunt,Hedge,Witch
Electricity,Eye Patch,Pirate
Ice Fishing,Tundra,Penguin
Praying Mantis,Fever,Praying Mantis
Dream,Mount Olympus,Zeus
Icarus,Sherlock,Holmes
Cacti,Vortex,Tornado
Pangaea,Molehill,Mountain
Catastrophe,Carnival,Carnage
Little Shop Of Horrors,Sapphire,Blue Diamond
Marsh,Fan Art,Swamp
Salamander,Apple Tree,Apple
Flame Greatsword,Pentecost,Nothing
Dustquake,Sandnado,Dustnado
Peking Duck,Photoshop,Peking Duck
Gasoline,Hermit,Explosion
Kettle,Rainbowship,Teapot
Crabgrass,Newton,Gravity
Combustion,Alcohol,Fire
Mangrove Swamp Thing,Orchid,Venus Flytrap
Fire Whirl,Scalpel,Fire
Scrubber,Adobe Flash,Flash Scrubber
Rover,Monocle,Spy
Race Car,Seashell,Snail
Boston Tea Party,Steam Zephyr,Steam Zephyr
Dandelion,Air Monster,Seed
Rocky Mountain High,Swamp Wine,Fire Water
Hot Chocolate,Fratnado,Hot Fratnado
Mountain Swamp Thing,Tornado Siren,Tornado
Tutankhamun,Sundial,Cleopatra
Bamboo,Snoop,Panda
Fire Breathing Avalanche,Raisin Bran,Cereal Killer
Iron Rocket,Windshield,Car
Toxic Waste,Black Pearl,Oil
Swamp Whale,Fire Island,Fire Whale
Mudway,Triton,Poseidon
Sunshine,Tartan,Scotland
Mountain Dirt,Pomegranate,Persephone
Jello,Mountain House,Jello Shot
Mountain Reef,Drunk Master,Drunk Master
Artist,Dough,Baker
Country Music,Wine,Nashville
Seymour,Space Windflower,Nothing
Chip,Cruise,Computer
Explosion,Antihistamine,Sneeze
Surf,Black Sand,Beach
Landfill,Sand Castle,Garbage
Aeolus,Rainbow Rock,Zeus
Panorama,Shipwreck,Titanic
Dog,Netherite Sword,Doggo
Holy Plant,Memphis,Pyramid
Boiling Frog,Tile,Frog Prince
Hotdog,Sandfly,Sandwich
Sea Horse,Mt. Stupid,Sea Horse
State Fair,Letter,Spelling Bee
Tilting,Mountain Zinfandel,Earthquake
Adobe Dragon,Mud Rocket,Dragon
Jabba,Sour,Jabba the Hutt
