first,second,result
Windshield,Muddy Sushi,Bug
Maple,Draco,Dragon
Helicopter Plant,Coco,Coconut
Pearl Diver,Were-plant,Mermaid
Surfboard,Tankini,Surfer
Monkey Wall,Stone Soup,Monkey Soup
Mountain Troll,Bookworm,J.R.R. Tolkien
Misty,Sols,Nothing
Champ,Amber,Champagne
Samurai,Druid,Ninja
Pope Mobile,Jacket,Pope
Train Wreck,Thistle,Thistle Express
Ogre,Steam Tide,Steam Tide
Internet,Drunk Master,Drunk Master
Gouda,Carpet,Cheese
Bed,Burning Car,Fire Truck
Pineapple Juice,Muddy Helicopter,Muddy Helicopter
Vacuum Truck,Drain,Sewage Treatment Plant
Damnado,Well,Water
Pallet,Damn,Nothing
Vine,Goatman,Dionysus
Trail Mix,Pane,Pan Trail Mix
Los Angeles,Fire Extinguisher,Fire
Mess,Flowerpot,Vase
Dry,Rice Field,Paddy
Naboo,Flashlight,Jedi
Gravity,Flying Eagle,Falling Eagle
Sleigh,Sunami,Santa
Ice Shark,Catastrophe,Iceberg
Ice Cream Cake,Duel,Ice Cream Fight
Muddy Crayon,Sobek,Muddy Sobek
Water Pipe,Thousand Island Dressing,Nothing
Mud Punk,Jet Train,Mud Train
Mountain Zinfandel,Flying Pen,Flying Winemaker
Hula-tsunami,Steam Lizard,Godzilla
Pumpkin,Leak,Jack-o-Lantern
Fire Tornado,Potatotank,Potatotank
Shadow,Vapeman,Vapeman
Water Lily,Frogfish,Frog
Duck Sauce,Muddy Flock,Dirty Duck
Tequila Sunrise,Santa Claus,Santa Drunk
Sandboarding,Gatorade,Sandstorm
Sword,Irish Tea,Irish Sword
Tectonic,Chimney,Volcano
Thunder,Clean Air,Lightning
Flying Wasabi,Axe,Ninja
Pterodactyl,Lich,Dragon
Ripple,Krakatoa,Tsunami
Tea Tide,Gym,Tea Time
Fire Tree,Sword Lily,Fire Flower
Firecracker,Dragonfly,Firefly
Liberty Dragon,Helicar,Liberty Helicar
Firewood,Gnometea,Gnome
Chocolate Milkshake,Port,Chocolate Milkshake
Spoon,Soggy Pop Tart,Soggy Pop Tart
Steamformer,Chess,Steamformer
Paper Kayak,Santa Fe,Nothing
Lance,Sandpunk,Sandcastle
Coors,Beach House,Party
Glasses,Moon Star,Telescope
Gull,Edward Cullen,Vampire
Phlegm,Surf Shop,Snot
Coal,Sailing,Pirate
Bacchus,Space Fish,Space Wine
Turtle Flytrap,Jack Burton,Goro
Oyster,Factory,Pearl
Crabster,Fungus,Lobster
Mountain Swamp Thing,Sunami,Swamp Thing
Sand Buggy,Paper Plane,Sand Buggy
Skimming,Sunflower Seeds,Bird
Throat,Swordfish,Sword
Water Bong,Pineapple,Pineapple Bong
Berlin Wall,Beach,Sand
Newspaper,Paperboard,Paper
Dandaddy,Bubbles,Dandaddy
Money Plant,Mardi Tornado,Mardi Gras
Cinderblock,Rock Garden,Zen Garden
Dark Knight,Hot Fudge,Sundae
Skurfing,Vampire,Dracula
Cash,Sea Monster,Leviathan
Ceramic,Dandelion Seeds,Seed Pot
Cool Tea,Cannabis,Coolabis
Cloth,Dragon Sushi,Dragon
Robot,Crazy Train,Transformer
Choo Choo,Piranha Plant,Piranha Choo Choo
Farming,Black Pearl,Pearl Farming
Sea Dragon,Doodle,Sea Monster
Fireplane,Chicken Noodle Soup,Chicken Noodle Soup
Were-seaweed,Beef Bourguignon,Were-beef Bourguignon
Salt,Tornado Sushi,Sushi
Mudboarding,Salamander,Mudkip
Milestone,Jedi,Yoda
Fossil,Apple Pie Recipe,Amber
Snapshot,Dryad,Tree
Hot Monkey,Tractor Fly,Monkey
Tidal Wave,Jam,Jellyfish
Beef,Gnomish,Gnome
Mountain Car,Dragon Trap,Dragon Trap Car
Fire Blast,Stink Bomb,Fireworks
Garage,Fjord Flytrap,Carnivorous Plant
Kitesurfing,Honeycomb,Bee
Poplar,Sandy,Beach
Lord,Soggy,Sponge
Mars Rover,Captain Hook,Curiosity
Steam Boat,Drunken Fist,Captain
Alicorn,Pineapple Patch,Pina Colada
Monkey,Eye of Ra,Sun
Steam Tsunami,Jet,Nothing
Blast,Salsa,Taco
Muddy Water,Rainforest,Swamp
Super Avalanche,Snow Leopard,Snow Leopard
Meat,Fire Surfing,Barbecue
Pond Scum,Dust Mite,Dust Mite
Birthday Cake,Rainbow Energy,Unicorn
Insulin,Hydraulic,Nothing
Pork,Diamond Blade,Bacon
Space Ship,Hotdog,UFO
Adam,Trainwreck,Eve
Cloud Surf,Duck Tape,Cloud
Cupid,Orc,Love
Flying Cheese,Seaweed,Sushi
Fjord Venus,Monocle,Fjord Venus
Fabric,Dandelion Cake,Dandelion Dress
Fly,Hermit Crab,Fly Crab
Guns,High,Shooting
Underground,Hole,Cave
Poltergeist,Smores,Ghost
Bait,Sandwolf,Sandwich
Dragonfly,Holy Fire,Angel
Woodpecker,Time Tea,Clock
Runner,Fishbone,Marathon
Robinson Crusoe,Skunk,Stinky
Pinocchio,Wet Dandelion Patch,Pinocchio
Steam Chai,Exile,Steam Chai
Steam Zeus,Canoe,Poseidon
Fire Whirl,Pink,Pink Flame
Pisces,Petrified Wood,Fossil
Crater,Onsen,Hot Spring
Pitch,Washing Machine,Laundry
Spongbob,Vulcan,SpongeBob SquarePants
Daddy,Barrel,Barrel
Pelicant,Bookshelf,Library
Tea Station,Abode,Tea House
Aphid,Tidy,Clean
Dragon Train,Electric Eel,Dragon
Mr. Mud Potato Head,Sand Dunes,Mr. Mud Potato Head
Global Warming,Smurf Village,Smurf Village
Prince of Persia,Snowcone,Prince Of Popsicle
Dragon Tornado,Dam,Tornado
Plug,Space Rocket,Satellite
Leo,Norway Spruce,Christmas Tree
Dragon Shark,Moonfall,Dragon Shark
Train,Electric Train,Bullet Train
Couch Potato,Chaos,Universe
Dirt,Lawn Tea,Garden
Tank,Maple Syrup,Pancake
Gotham,Skating,Batman
Cardinal,Tractorbeam,Tractor
Sound of Music,Eye Of Horus,Ra
Tomatoes,Megaflower,Ketchup
Accord,Watercolor,Painting
Asia,Comet,Meteor
Mermaid,Soup Tree,Soup
Spanish Inquisition,Messiah,Oops
Sneeze,Draco,Dragon
Taz,Mjolnir,Thor
Morse Code,Peasoup,SOS
Slime,Hellhound,Dog
Tides,Poke,Pokemon
Leafnado,Bottle,Leafnado
Laser Cannon,Phoenix Pie,Phoenix
Train Surfing,Colored Train,Nothing
Antnado,Mud Bath,Mud
Harbor,Rainbow Dandelion,Rainbow
Squidward,Washing Machine,Squidward
Landscape,Caduceus,Medicine
Mangrove Swamp,Mountain Dew Baja Blast,Mountain Dew Baja Blast
Dirt Bike,Flying Tea,Flying Dirt Bike
Tugtractor,Catfish,Catfish
Borealis,Salt Water,Iceberg
Riot,Steam Power,Industrial Revolution
Vulcan,Thunderhound,Vulcanhound
Tazmanian Devil,Werebong,Werebong
Moonflower,Loud Scream,Werewolf
Lamb,Yakety Sax,Benny Hill
Wings,Super Soup,Angel
Miami,Swamp Fire,Miami Heat
Photographer,Camel,Camelot
Gargoyle,Flightless,Penguin
Cook,Tree of Woe,Chef
Sunset,Locomotive,Train
Pan,Cactaur,Cactus
Crabapple,Mushroom,Crab
Paint,Snow Angel,Snowman
Moses,Laser Shark,Laser Moses
Skier,Paddleboat,Water Skier
Smile,Wool,Sheep
Rosebud,Moon Landing,Citizen Kane
Seed,Crayfish,Crayon
Sea Star,Archangel,Mermaid
Nessie Express,Coffin,Loch Ness Monster
Mr. Potato,Shaman,Potato
Sphagnum,National Park,Sphagnum
Cemetery,Frankenstorm,Sandy
Racetrack,Beef Bourguignon,Horse
City,Cayenne,Chili
Coin,Shield,Money
Cybertron,Oz,Transformer
Country,Microwave,Popcorn
Spaceport,Steam,Steampunk
Cleaning,Surfing Mummy,Surfing Mummy
Turf,Volcanic,Lava
Jetski,Cthulhu,Cthulhu
Jaws,Longboat,Shark
Moon Dew,Bull,Minotaur
Muddy Zephyr,Corn,Popcorn
Heart,Peach,Love
Tornado Plant,Feed,Tornado
Tractorator,Sangria,Tractor
BBQ,Super Eruption,Volcano
Mower,Forgiveness,Lawnmower
Lawnvac,Superhero,Lawnmower Man
Double Axe,Ark,Noah
Pan,War,Panwar
Plutocrat,Dandylion,Trump
Duckbush,Shipwreck,Duck
Ivy,Space Pen,Gravity
Solar Tea,Vodka,Solar Cocktail
Bottleneck,Slice,Bread
Flamethrower,Tea Pot,Tea
Bacon,Wave of Blessings,Pork Chop
Supercontinent,Stegosaurus,Pangea
Sneeze,Killer Plant,Sneezeweed
Lager,Computer,Hacker
Bush,Dew,Morning
Bottleneck,Lake,Whirlpool
Methane,Tortoise,Turtle
Monet,Dust Mite,Art
Terrorist,Tornado Bird,Terror Bird
Teacher,Goose,Mother Goose
Space Palm,Ship,Spaceship
Lollipop,OCD,Lollipop
Peach,Solar System,Earth
Tractor Pull,Cookie Monster,Cookie Tractor
Super Eruption,Jade,Jadeite
Russian,Pineapple,Pineapple
Dragonzilla,Lightning Rod,Godzilla
Pop,Steampunk Dragon,Steampunk Dragon
Death,Whine,Wine
Fruit Tree,Giant,Jack
Tea Tempest,Whistle,Tea Kettle
Fist,Dracorex,Dragon
Dragon,Spritzer,Dragonfly
Saint,Icarus,Angel
Matcha,Discus,Discus
Capsicum,Flying Pelican,Pepper
Snakeboard,Stewpid,Snakeboarder
Ruins,Biathlon,Tomb Raider
Hippomobile,Swordwhale,Hippomobile
Wipeout,Tree Hugger,Tree
Incense,Martini,Smoke
Silent,Camel,Camel
Crown,Wakeboarding,Wakeboarding King
Soil,Super Death Star,Super Death Star
Disney Princesses,Wind,Hurricane
Morning After,Spirit,Hangover
Air Dragon,Rover,Airship
Antimatter,Omelette,Nothing
Holy Lake,Ariel,Mermaid
Roomba,Sea Monkey,Sea Roomba
Flypaper,Immune,Fly
Space Wall,Watercolor,Space
Future,Tractorbeam,Tractor
Monastery,New Jersey,Monastery
Space Probe,France,Cassini
Emulsion,Ducktales,Ducktales Remastered
Spider-Man,Magic Kingdom,Disneyland
Walking Stick,Fish,Old Man
Yacht,Corkscrew,Pirate
Enlightenment,Mom,Buddha
Space Village,Elon Musk,Mars
Surfing,Carp,Surfboard
Sugar,Shark,Candy
Mississippi River,Tower,St. Louis
Eye Of Horus,Varnish,Paint
Space Milkshake,Fire Captain,Fire Milkshake
Mash,Bobsled,Bob
Curry,Werephoenix,Nothing
BBQ,Wreckage,Fire
Coral Reef,Iguana,Chameleon
Fire Tornado,Bacon,Baconator
Woodchipper,Fault,Sawdust
Wedding Ring,Woman,Bride
Racetrack,Match,Horse
SteamPunk,Geysir,Steam
Genie,Icewine,Wine
Honey Pop,Sake,Sake Bomb
Titanic 2,Gorge,Titanic
Gandalf,Wind Chime,Wizard
Andes,Varnish,Nothing
Big Bang,Festival,Burning Man
Millennium Falcon,Statue of Liberty,Star Wars
Archaeology,Fruit,Apple
Bush,Steam Workshop,Steam
Archipelago,Lily,Lotus
Aphid,Steamlandslide,Avalanche
Chili,Flying Cow,UFO
Venus of Urbino,Flying Sushi,Flying Venus
Pandora,Asgard,Thor
Sandtopus,Flying Frog,Flying Sandtopus
Flying Cheese,Street Art,Cheese Graffiti
Flying Mud,Astro,UFO
Hydrotherapy,Headache,Hydra
Code Red,Snowman,Frosty
Tsunamafjallajökull,Milk Tanker,Milkshake
Preacher,Moon,Werewolf
Sake Bomb,Wind Turbine,Windmill
Great Wall Of China,Bacon,China
9/11,Steam Tide,9/11
Ganges,Car Chopper,Nothing
Mud Bath,Poke,Mudkip
Choo-choo,Wind Turbine,Train
Jet Stream,Dough,Cloud
Tablet,Tall,Tower
Vacation,Rocket Launcher,Space Vacation
Sandstorm,Amphicar,Dune Buggy
China House,Fossil Fuel,Pollution
Surfing Station,Sundial,Beach
Steamnado,Mountain Dew Tornado,Mountain Dew Tornado
Coconut Milk,Steam Surf,Surfing
Soda Pop,Space Cake,Moon Rock
Geysers,Well,Hot Spring
Hydroelectricity,Tuxedo,Tuxedo Mask
Shelley,Corndog,Shelley
Mist,Moonwolf,Werewolf
Hercules,Fire Storm,Fire Storm
Nebula,Bow,Arrow
Rainbow,Pancakes,Unicorn
Hops,Tornadoman,Beer
Fire Station,Space Goat,Fire Goat
Great Wall of China,Syrup,Waffle
Trashcan,Peacock,Feather Duster
Lawnmower,Bongweed,Grass
Mirage,Pineapple Tree,Oasis
Pope,Sphinx,Sphinx
Ferryman,Super Lava,Charon
Air Steam Dragon,Cloudy Rice,Dragon
Titanado,Flying Herd,Titanado
Hawaiian Islands,Ivy,Hawaiian Shirt
Swampcano,Poinsettia,Christmas
Jet Ski,Camera,Paparazzi
Tank,Mr. Potato Boat,Potato Tank
Radiation,Ice Flower,Mutant
Barley,Prediction,Beer
Sunbather,Tractor Beam,Sun
Mead,Burnout,Viking
Hail,Olympus Mons,Snow
Muddy Submarine,Naboo,Jar Jar Binks
Smoke Bot,Mass,Smoke
Lord,Rover,Land Rover
Fire Truck,Dusticane,Fire Truck
Umbrella,Steam Cloud,Rain
Jet Ski,Vulture,Nothing
Tumbleweed,DNA,Cactus
Hailstorm,Tractor,Combine
Race Car,Captain Hook,Pirate
Parking,Mountain Dew Baja Blast,Parking Lot
Cotton Gin,Lunar Rover,Moon
Mr. Potato Vodka,Fire Leaf,Fire Water
Cupid,Ultra,Cupidon
Hayride,Swordwhale,Swordwhale
Werepriest,Lost City,Atlantis
Mountain Mirage,Mummy,Sphinx
Space Bee,Zephyr Tunnel,Space Bee
March,Subway,Rush Hour
Snowplow,Steamlands,Snowplow
Spaceport,Windflower,Spaceport
Pine Tree,Jeep,Christmas Tree
Holy Bong,Pilot,Flying High
Paddle,Super Dandelion,Super Paddle
Bacchus,Ale,Drunkenness
Rockies,Flying Dust,Colorado
Mountain Dew High,Fire Tea,Nothing
Dragon Train,Gingerbread Man,Gingerbread Dragon
Casper,Space Whale,Ghost Whale
Sandtami,Frozen,Ice Cream
Rally Car,Steam Engine,Train
Flying Chicken,Ivy,Icarus
Yellowstone,Muddy Geothermal Plant,Mud Volcano
Dusticane,Fjord,Tornado
Killer,Valkyrie,Loki
Venus Flyweed,Sand Dollar,Sand Dollar
Human,Bomber,Nothing
Squarepants,Smurf Village,Smurf Village
Star,Dishwasher,Dishwasher
Queen,Cocoa,Chocolate
Bubblegum,Draco,Bubble Dragon
Skunk,Swarm,Stink
Mr. Dusty Head,Cloud Roll,Cloud
Mech,Wind,Jet
Windmill,Snow Buddha,Snowman
Wind Farm,Were-Seaweed,Were-wind
Light,Offering,Sacrifice
Junk,Crocodile,Junk
Marlboro,Swarm,Cigar
Snowtank,Chariot,Tank
Solar Power,Flying Sand,Solar Panel
Einstein,Ghost Train,Time Machine
Seagull,Penguinado,Penguin
Rosebud,Legend,Citizen Kane
Red Bull Racing,Jelly,Jelly Racing
Coughsyrup,Stupid,Politician
Sandboarding,Chalk,Sand
Dragon Boat,Tentacle,Kraken
Amphora,Hoover Dam,Wine
Chocolate Chip Cookie,Fight,Chocolate Chip Cookie
Dark Matter,Itch,Black Hole
Janitor,Muddy Wind Farm,Muddy Janitor
Tasmania,Clown,Devil
Cleaner,Gorgon,Medusa
Paper Boat,Jackson,Titanic
Flat Earth,Dustfish,Dustfish
Barley,Restaurant,Beer
Sandnado,Soup Town,Sandwich
Lake Champlain,Iron Surf,Ironman
Werewolf Express,Steam Wars,Steamwolf Express
Silicon,Steam Surf Punk,Silicon Surf Punk
Woodchips,Cattail,Paper
Olympus Mons,Wind,Dust
Bread,Rubber Ducky,Sandwich
Fire Captain,Aquaman,Aquaman
Pigcasso,Snowy Owl,Pigcasso
Bear,Giant Venus Flytrap,Bear Trap
iMac,Tectonic,Plate
Steak,Samurai,Ronin
Hieroglyph,Sphinx,Pyramid
Valkyrie,Pickle Juice,Pickle
Paper Flower,Drunken Lily,Drunken Lily
Monkey Tornado,Locomotive,Monkey Train
Tornapotamus,Ash Ketchum,Pokemon
Christmasaurus,Fortune Teller,Christmasaurus
Space Flower,Pigboat,Pig
Supercontinent,Piggy,Pangea
Monkey Wrench,Frosty,Snowman
Zephyr Station,Skimming,Zephyr Station
Were-Leviathan,Lake,Loch Ness Monster
Squito,Steam Engine,Steamboat
Spider-Man,Oar,Rowan
Landfill,Asparagus,Fart
Racetruck,Tease,Racetruck
Derail,Hydrotherapy,Train
Future,Voodoo,Robot
Krakken,Sphinx of Pompeii,Sphinx
Garage,Peep Show,Car Wash
Sandshake,Race,Marathon
Apple,Wereboar,Pig
Fire Lotus,King Kong,Fire Kong
Lobster,Peeping Tom,Pervert
Magnifying Glass,Plantation,Cotton
Steampunk Tornado,Race Car,Steampunk Race Car
Holy Dandelion,Aloe,Holy Aloe
Flamenco,Pig Ness Monster,Pig Ness Monster
Pizza,Jonah,Nothing
Swamp Shuttle,Flaming Axe,Fire Truck
Steam Kingdom,Tea Car,Steam Train
"Snap, Crackle, Pop",Lava Piranha Plant,Lava Piranha Plant
Antimatter,Hedgehog,Sonic
Stewboat,Dark Side,Darth Vader
Snow Tire,Wasabi,Snowman
Bee Train,Time Train,Time Bee
Firefly Trap,Hangover,Firefly
Popeye,Explosion,Spinach
Fire Extinguisher,Muddy Tea,Clean Tea
Crash Landed,Fire Lily,Fire Flower
Tide,Nerd,Geek
Smore,Tomb,Mummy
Refrigerator Car,Jetski,Ice Cream Truck
Thorn,Police,Rose
Dragon Tornado,Space Bridge,Dragon Tornado
Dandelion Milk,Piggyback Rider,Dandelion
Funnel Cake,Steampunk Smoke Tsunami,Steampunk Funnel Cake
Potato Chip,Pollock,Art
Chicken Of The Sea,Newspaper,Fish And Chips
Jewel,Space Cake,Space Jewel
Computer,Tanning,Sun
Tornado Sundae,Flying Machine,Flying Sundae
Lapland,Piranha,Santa
Robocroc,Moon Star,Robocroc
Rubber Duck,Yoda,Yoduck
Hogwarts Express,Hayfever,Sneezing
Shrub,Jade,Bonsai
Titanicpunk,Cattail,Titanic
Cardinal,Sandblaster,Pope
Hindenburg,Baked Fish,Fire
Dandelion Weed,Odor,Perfume
Sharknado Plant,Fondue,Venus Flytrap
Sugar,Swamp Fish,Candy
Surfing Mummy,Tea Table,Tea
Derby,Smoke Detector,Fire Alarm
Hula-Tsunami,Ramboat,Tsunboat
Hoover Dam,Eyjafjallajökull,Flood
Birthday Cake,Green Tea,Matcha
Gobi,Snowjet,Goblin
Sweat,Mecha Dragon,Mecha Dragon
Solar Sail,Frosty,Snowman
Crash Landing,Daffy,Duck
Papyrus,Castle In The Sky,The Great Pyramid
Tao,Teavillage,Tea
Piglet,Power Plant,Pork
Space Wine,Stewpidstew,Space Wine
Tesla Tower,Scarecrow,Frankenstein
Alphabet,Mount Gay,Rum
Fart,Mt. Rushmore,Lincoln
Pigsty,Tipsy,Pig
Rainbow Sashimi,Towel,Rainbow
SpongeBob SquarePants,Lawn Mower,Patrick Star
Sandpaper,Finland,Finland
Taz,Sculpture,Tazmanian Devil
Dragonfly,Crocopig,Dragon
Odor,Stonefish,Stink
Earl Grey,Paddy,Earl Grey Tea
Smile,Steam Tunnel,Steamroller
Electric Fence,Jet,Plane
Narwhale,Terrace,Unicorn
Guns,Michigan,Detroit
Transportation,Amen,Bus
Muddy Wind Farm,Jade,Jade Wind Farm
Carriage,Harvest,Wagon
Compass,Muddy Trout,Treasure Map
Clownfish,Smoking Monkey,Nemo
Star Fish,Blowout,Star
Pond,Frost Giant,Iceberg
Rubbish,Chitty Chitty Bang Bang,Trash
Werewolfman,Chess,Chesswolfman
Pope,Holy Marley,Bob Marley
TARDIS,Tea Flower,Tea
Prism,Mountain Colada,Rainbow
Crash,Mire,Swamp
SpongeBob SquarePants,Space Station,Spongebob Squarepants
Trojan,Roast,Troy
Mountain Wine,Lawnvac,Lawnmower
Baconator,Hangrover,Baconator
Food,Hoover Dam,Energy
Cologne,Chili Pepper,Hot Sauce
Chainsaw,Cleaning,Cleaning
Space Junk,Petrol,Satellite
Fire Hula,Solar Power,Sun
Plantea,Potato Gun,Potato
Michigan,Land,Detroit
Steam Phoenix,Muddy Teacup,Teacup Phoenix
Muddy Wine Glass,Dust Tea,Mud
Ovum,Penquin,Penguin
Star Child,Noodle,Ramen
Time,Skyscraper,Ruins
Moonstone,Garlic,Vampire
Fame,Holy Water,Miracle
Swamp,Dust Goose,Duck
Love Storm,Steam Engine,Train
Pluto,Clan,Clan of Pluto
Hot Tea,Spongebob Squarepants,Sponge Tea Bob
Mudwreck,Fertile,Swamp
Egyptian,Jet Stream,Pyramid
Loch,Ale,Nessie
Tomatoes,Swamp Thing,Ketchup
Medicine,Mud Bike,Dirt Bike
Flying Bog,Shroom,Mushroom
Laurel,Chai,Tea
Tempest,Rustbin,Rustbin
Flying Cheeseburger,Volcano,Cheeseburger Volcano
Surfing,Skywalker,Luke Skywalker
Parrotfish,Fire Storm,Phoenix
Cliff,Crystal,Diamond
Stoneware,Ark,Noah
Muddy Helicopter,Cool Tea,Muddy Tea
Sandboard,Uluru,Sandboarder
Captain Nemo,Archer,Robin Hood
Antlion,Vaporized Beef Bourguignon,Antlion King
Spore,Hammerhead,Shark
Tequila,Bomber,Bomb
Rubber,Hidden,Tire
SpaceX,Smurf,Smurfette
Swan,Eyjafjallajökull,Loki
Tortoise,Hoover Dam,Turtle
Steam Thing,Flame,Steam Thing
Soup Tree,Pickle Tree,Pickle Soup Tree
Blues,Flying Starfish,Mario
Flying Racecar,Clay,Flying Saucer
Fireweed,Salmon,Smoked Salmon
Bigfoot,Scandinavian,Yeti
Mudship,Rescue,Nothing
Lamp,Park,Street Lamp
Rustami,Venus Flytrap,Rustam Flytrap
Whale,Silver Surfer,Moby Dick
Execution,Tornadon,Tornado
Mountain Dew Kickstart,Meat Train,Meat Train
Mountain Wine,Windsurfing,Mountain Dew
SteamPunk,King,Nothing
Tornado Siren,Tank,Tornado
Rainbow,Mimosa,Unicorn
Campground,Duckweed,Duck
Cryptid,Plankton,Kraken
Muddy Train,Mountaintop,Mudslide
Narcissism,Tea Light,Candle
Food Truck,Fruit Tree,Apple
Popemobile,Riot,Pope
Secret,Smoking Monkey,Monkey Business
Paper Airplane,Swamp Vapor,Airplane
Day,Rock Baby,Stone
Underground,Clognami,Mole
Valley,Vinegar,Wine
Rope,Hangrover,Hangman
Mountain Nymph,Plant,Dryad
Pilot,Bubblegum,Bubble
Hack,Flying Fisherman,Hackerman
Cinder,Flat Lightning,Fire
Tornadate,Shrub,Tumbleweed
Bourbon,Orchid,Sazerac
Star Fish,Hawk,Seagull
Money,Fish Soup,Fisherman
Riddle,Dart,Puzzle
Edelweiss,Sea Tea,Seaweed
Rosebud,Lasagna,Garfield
Refrigerator Car,Heart,Ice Box
Alien,Dandelion Field,Crop Circle
Ultra,Space Car,Space Car
UFO,Swamp Wine,Alien
Flat Train,Kiln,Flatbread
Greece,Itch,Athens
Mountain Nymph,Crystal Ball,Oracle
Smoke Signal,Canada,Telephone
Ruins,Dusty,Archaeologist
Dusttopus,Snowboarding,Snowtopus
Holy Hand Grenade,Hashish,Hashishin
Shark Engine,Muddy Water,Muddy Shark
Tank Truck,California,Fire
Middle Earth,Steamplane,Airplane
Dust Truck,Ant Queen,Ant Truck
Pendulum,Sun Wukong,Monkey King
Haunted House,Bong,Ghost
Surfing Mummy,Heaven,Surfing God
Sparks,Space Weed,Space Weed
Ichthyosaurus,Earth,Dinosaur
Pokemon,Witchboard,Ghost
Fishing Rod,Surf House,Fisherman
Firebird,Peacock,Phoenix
Eraser,Duckling,Rubber Duck
Garbage Dump,Solar Sail,Sun
Mount Everest,Rainbow Rock,Rainbow
Cliff,Superman,Superman
Canal,Fishing Rod,Fish
Computer,Ant Hill,Antivirus
Artist,Ruins,Archaeologist
Choo Choo,Chocolate Chip Cookie,Train
Flying Salmon,Pencil Tree,Pencil
Duckling,Dragon Ball Z,Dragon
Heat,Poison Ivy,Rash
Scream,Steam Trap,Steam Trap
Air Monster,Space Golem,Air Golem
Zephyr Train,Cooking,Food
Patricia,Survivor,Patricia
Tazmanian Devil,Dustnami,Dust Devil
Balsamic Vinegar of Moderation,Drunken Dragon,Hangover
Interstellar,Fire Hula,Fire Hula
Yakuzas,Nether Portal,Yakuza Portal
Shroom Tea,Meteor,Mushroom
Flying Saucer,Sick,Alien
Dump,Steamleaf,Steam
Snow Devil,Star,Snowflake
Fire Venus Flytrap,Fairy,Nothing
Nessie,Ant Hill,Ant Nessie
Mechanic,Amphibious Car,Amphibious Car
Ewok,Diamond Pearl,Princess Leia
Love Storm,Software,Cupid
Chili,Mona Lisa,Spicy
Lakers,Pinata,Kobe
Chessnado,Peat,Chess
Bongé,Mt. Fuji,Nothing
Pearl Necklace,Cult,Pearl
Dragon Fruit,Flour,Bread
Ash Ketchum,Sand Art,Sandshrew
Gift,Vortex,Tornado
Kayak,Black,Canoe
Lantern,Prayer,Monk
Frosty Window,Zoo,Penguin
Steam Planet,Pickle Tree,Pickle
Muddy Robocloud,Picnic,Muddy Robocloud
USA,Poppy,American
Pinecone,Dandelion Salad,Pineapple
Moonlight,Krakken,Cthulhu
Crack,DUI,Jail
Hangar,Howl,Wolf
Answer,Drowned Cowboy,Dead Man
Lunar,Mountain Tractor,Moon Buggy
Battle,Sea King,Poseidon
Flower,Time Lord,Rose
Snowpiercer,Tractorwreck,Snowpiercer
Jet Engine,Tea Bag,Tea
Puddle,Red Spot,Mars
Surfer,Snake,Snakeboarder
Poison Ivy,Tux,Poison Ivy
Ice Skate,Peacock,Figure Skating
Alphabet,Ant Smoker,Alphabet Soup
Landfill,Jungle,Garbage
Mountain Tide,Spaghetti,Pasta
Hubble,Bob Saget,Saget
Were-fire,Sage,Were-sage
Snow Dragon,Toga Party,Yeti
Cereal,Moon Landing,Apollo
Delta,Simba,Lion King
Ice Giant,Spongebob Squarepants,Ice Cube
Nympho,Bonfire,Fire
Deforestation,Fire,Smoke
Pain,Flying Fish,Flying Fish
Haunted Farm,Rake,Scarecrow
Firework,Dragon Truck,Dragon
Nuclear Submarine,Peasoup,Nuclear Peas
Sand Punk,Vaccination,Sandman
Race Track,Electric Eel,Lightning
Flying Lawnmower,Super Steam,Super Steam
Rocky Mountains,Steam System,Steamboat
Pudding,Flying Vine,Jellyfish
Jack Frost,Jellyfish,Snowflake
Allergies,Smurfette,Sneeze
Jetski,Swamp Thing,Swamp Ski
Swamp Sashimi,Storm,Swamp Soup
Rainbow Trout,Baked Potato,Rainbow Potato
Hula Hoop Girl,Ice Shark,Ice Skater
Supervolcano,Surfing Dragon,Surfing Dragon
Foehn,Shuriken,Ninja
Sand Buggy,SpongeBob SquarePants,Sandy Cheeks
Coraline,Surfing Station,Surfing Coraline
Empire,Pot Plant,Nothing
Venus Flyweed,Feed,Venus Flytrap
Track,Blaze,Train
Mould,Sea,Fish
Cavefish,Peanut,Peanut Butter
California Roll,Rainbow Mud,Sushi
Salt Water,Patrick,Spongebob
Brick,Scarecrow,Wizard of Oz
Muddy Mud Truck,Hurricane,Muddy Mud Truck
Wormwood,Tide,Absinthe
Garbage Man,Duck Hunt,Duck Dynasty
Steam Ship,Brandy,Pirate
Anarchy,Garbage,Trash
Crispy,Sand Ninja,Sasori
Spaghetti,Vape Juice,Vape Pasta
Mower,Tractor Fly,Lawnmower
Holy Bong,Swamp Venus,Swamp Venus
Graphite,Garbage Dump,Pencil
Fan,Sharkwolf,Sharknado
Bottle Rocket,Sushi Trap,Sushi
Morning,Plum,Prune
Cliff,Race,Marathon
Pepper,Zombie King,Chili King
Swamp Thing,Mud Buggy,Swamp Buggy
Tiamat,Hot Vinegar,Sushi
Baptismal Wave,Dragonfire,Dragonborn
Coral Reef,Draco,Mermaid
Crematorium,Phlegm,Ash
Sand Buggy,Aircraft Carrier,Tank
Tiki,Space Cactus,Cactus
Spaceport,Were-Sponge,Were-sponge
Everest,Reincarnation,Yeti
