first,second,result
Haunted House,American Revolution,Ghost of Liberty
Grinder,American Revolution,Independence Day
Hammerhead,American Revolution,Shark
American Revolution,Heart,Patriot
American Revolution,Hidden,Boston Tea Party
Headache,American Revolution,Independence
Hell,American Revolution,Boston Tea Party
Hedge,American Revolution,Hedgehog
Heat,American Revolution,Boston Tea Party
American Revolution,Heaven,Independence Day
Herd,American Revolution,Boston Tea Party
Hearth,American Revolution,Nothing
Heidi,American Revolution,Nothing
Highway,American Revolution,Boston Tea Party
Hippie,American Revolution,Tea Party
Hash,American Revolution,Boston Tea Party
American Revolution,Hashish,Boston Tea Party
Hot,American Revolution,Boston Tea Party
American Revolution,Hot Air,Balloon
Honeymoon,American Revolution,Boston Tea Party
American Revolution,Holland,Dutch
Hoover Dam,American Revolution,American Hoover Dam Revolution
American Revolution,Horse,Paul Revere
American Revolution,Haystack,Boston Tea Party
American Revolution,Hot Chocolate,Boston Tea Party
Hot Dog,American Revolution,Fourth of July
Hill,American Revolution,Bunker Hill
American Revolution,Hula Hoop,Independence
Hot Water,American Revolution,Boston Tea Party
American Revolution,Holy Drunk,Samuel Adams
American Revolution,Hot Tea,Boston Tea Party
Hot Springs,American Revolution,Boston Tea Party
Hot Fudge Sundae,American Revolution,Boston Tea Party
Hot Monkey,American Revolution,Tea Party
American Revolution,Hot Tub,Boston Tea Party
Hot Sauce,American Revolution,Spicy Independence
Holy Beer,American Revolution,Samuel Adams
Hieroglyph,American Revolution,Declaration of Independ
Hydra,American Revolution,Tea Party
American Revolution,Ice Cream Sandwich,Freedom
Hydrogen,American Revolution,Hydrogen Bomb
Humpback,American Revolution,Paul Revere
Ice Age,American Revolution,Cold War
American Revolution,Hula-Tsunami,Nothing
Holy Smoke,American Revolution,Boston Tea Party
Holy Dandelion,American Revolution,American Revolutionary War
Holy Weed,American Revolution,Boston Tea Party
American Revolution,Igloo,Boston Tea Party
Internet,American Revolution,Tea Party
Ink,American Revolution,Declaration of Independence
Ice Dragon,American Revolution,George Washington
Idol,American Revolution,Statue of Liberty
Iron Man,American Revolution,Captain America
Iced Tea,American Revolution,Boston Tea Party
American Revolution,Ice Tornado,American Revolutionary Ice Tornado
Ice Tea,American Revolution,Boston Tea Party
Jack,American Revolution,Paul Revere
American Revolution,Icebox,Cold War
American Revolution,Ice Lily,Liberty
American Revolution,Jellyfish,Boston Tea Party
American Revolution,Jail,Boston Tea Party
Jelly,American Revolution,Boston Tea Party
Jade,American Revolution,Freedom
Janitor,American Revolution,Paul Revere
American Revolution,Jetea,Boston Tea Party
Jailbreak,American Revolution,Prisoner
Jaws,American Revolution,Sharknado
Japan,American Revolution,Samurai
American Revolution,Jetstream,Nothing
American Revolution,Ice Fishing,Ice Age
Jewelry,American Revolution,Freedom Ring
American Revolution,Jordan,Michael Jordan
Juice,American Revolution,Boston Tea Party
Junk,American Revolution,Junk Food
Irrigation,American Revolution,Boston Tea Party
Knowledge,American Revolution,Independence
King,American Revolution,Declaration of Independence
King Kong,American Revolution,Independence Kong
Katana,American Revolution,Samurai
American Revolution,Koi,Boston Tea Party
American Revolution,Katrina,Tea Party
American Revolution,Kingdom,United States
Kiss,American Revolution,French Revolution
Kratom,American Revolution,Nothing
Land Shark,American Revolution,Nothing
Holy Dandelion Wine,American Revolution,The Holy Dandelion Wine of the American Revolution
Lego,American Revolution,Lego Movie
American Revolution,Leda,American Eagle
Leak,American Revolution,Boston Tea Party
Laser Beam,American Revolution,Star Wars
Launch,American Revolution,Rocket
Lava Lamp,American Revolution,Independence Day
Lava Cone,American Revolution,Nothing
Lichen,American Revolution,Nothing
American Revolution,Leafblower,Nothing
American Revolution,Krakatoa,Volcano
Kush,American Revolution,George Washington
American Revolution,Light Bulb,Independence
American Revolution,Lightning Bug,Benjamin Franklin
Lion,American Revolution,Liberty
Kali,American Revolution,American Civil War
Luau,American Revolution,Boston Tea Party
Luna,American Revolution,Moon
Los Angeles,American Revolution,American Revolution
Little Shop Of Horrors,American Revolution,Hamilton
Lord of the Rings,American Revolution,The Patriot
Luke,American Revolution,Star Wars
Lumberjack,American Revolution,Paul Bunyan
Lobster,American Revolution,Boston Tea Party
Loch,American Revolution,Nothing
Kaleid,American Revolution,Declaration of Independ
Lot’s Wife,American Revolution,Nothing
Lost City,American Revolution,Nothing
American Revolution,Lourdes,Nothing
American Revolution,Lawnvac,Independence Day
American Revolution,Laser Cannon,American Revolutionary War
American Revolution,Magic,Harry Potter
March,American Revolution,Boston Tea Party
American Revolution,Marathon,Boston Tea Party
American Revolution,Madder Hatter,Boston Tea Party
American Revolution,Luxury,Boston Tea Party
Margarita,American Revolution,Boston Tea Party
Mario,American Revolution,Paul Revere
American Revolution,Mansion,White House
Maple,American Revolution,Canada
Malaria,American Revolution,American Revoltaria
Mangrove Flytrap,American Revolution,Nothing
Mangrove Swamp,American Revolution,Nothing
Mark Twain,American Revolution,Samuel Clemens
American Revolution,Marriage,Divorce
American Revolution,Lunar Dust,Moon Landing
Mars Rover,American Revolution,Independence Day
American Revolution,Martini,Boston Tea Party
Marshmallow,American Revolution,S’more
American Revolution,Meal,Thanksgiving
Mercury,American Revolution,Mercury
American Revolution,Masterpiece,Declaration of Independence
Mass,American Revolution,Boston Tea Party
American Revolution,Matterhorn,Declaration of Independence
Martian,American Revolution,American Martian Revolution
Mech,American Revolution,Patriot
American Revolution,Lupus,Boston Tea Party
Metropolis,American Revolution,Boston
Mjolnir,American Revolution,Thunder
Miracle,American Revolution,Independence Day
Microwave,American Revolution,Popcorn
American Revolution,Message,Paul Revere
Minecraft,American Revolution,Minecraft
Mess,American Revolution,Boston Tea Party
Mistletoe,American Revolution,Boston Tea Party
Minecart,American Revolution,Paul Revere
American Revolution,Mine,Boston Tea Party
Milestone,American Revolution,Nothing
American Revolution,Mole,Guacamole
Moby Dick,American Revolution,The Whale of Independence
Mega Mushroom,American Revolution,Paul Revere
American Revolution,Mayonnaise,French Fries
Marsquake,American Revolution,American Revolutionary War
Moonwalk,American Revolution,Michael Jackson
Molotov,American Revolution,Boston Tea Party
Monastery,American Revolution,Monk
American Revolution,Money Tree,Benjamin Franklin
American Revolution,Moon Dust,Apollo 11
Monsoon,American Revolution,Boston Tea Party
Moonflower,American Revolution,Liberty Bell
Monkey King,American Revolution,George Washington
Mosaic,American Revolution,Declaration of Independence
Molehill,American Revolution,Mountain
Moss,American Revolution,Boston Tea Party
Mordor,American Revolution,American Mordor
American Revolution,Mothman,American Mothman Revolution
Mecha Dragon,American Revolution,American Mecha Dragon
Moisture,American Revolution,Boston Tea Party
Mountain Dew Tea,American Revolution,Boston Tea Party
Mountain Dew Code Red,American Revolution,American Revolution Code Red
Mountain Dew Ocean Blast,American Revolution,Nothing
American Revolution,Mount Olympus,American Revolution
Mountain Dew Tornado,American Revolution,Nothing
American Revolution,Mountain Dirt,Nothing
Mount Everest,American Revolution,Mount Rushmore
American Revolution,Mountain Dew Wine,Nothing
Mountain Dewshine,American Revolution,Nothing
American Revolution,Mountain Dude,Nothing
Mount Venus,American Revolution,Nothing
Mountain Dew Baja Blast,American Revolution,Nothing
Mountain Goat,American Revolution,Billy
Movie,American Revolution,Hamilton
Mouse,American Revolution,Mickey Mouse
Mr. Potato Head,American Revolution,Mr. Potato Head
Mower,American Revolution,Lawnmower
Mt. Everest,American Revolution,Declaration of Independence
Mountain Vine,American Revolution,Nothing
Mountain Bush,American Revolution,George Washington
American Revolution,Mt. Fuji,Samurai
Mud Bath,American Revolution,Boston Tea Party
Moon Buggy,American Revolution,Apollo 11
Muddy Teacup,American Revolution,Boston Tea Party
Muddy Sushi,American Revolution,Boston Tea Party
Mud Devil,American Revolution,Nothing
Mud Castle,American Revolution,Nothing
Muddy Piggy Bank,American Revolution,Nothing
Mud Dragon,American Revolution,Nothing
Mud Volcano,American Revolution,Nothing
Muddy Helicopter,American Revolution,Nothing
Muddy Water,American Revolution,Boston Tea Party
American Revolution,Mudman,George Washington
American Revolution,Mountain Thing,Mount Rushmore
Mountain High,American Revolution,Mount Rushmore
Mountain Tsunami,American Revolution,Mount Rushmore
American Revolution,Mountain Shark,Mount Rushmore
Mountain Rose,American Revolution,Mount Rushmore
Nemo,American Revolution,American Nemo
American Revolution,Mudway,Boston Tea Party
Necklace,American Revolution,Guillotine
American Revolution,Mutant,Wolverine
American Revolution,Mushroom Soup,Boston Tea Party
Netherite Sword,American Revolution,Freedom
New York,American Revolution,Boston Tea Party
Night,American Revolution,Boston Tea Party
Nirvana,American Revolution,Independence Day
Mountain Zinfandel,American Revolution,The Boston Tea Party
Mudnado,American Revolution,Mud
American Revolution,Muddy Pig,Boston Tea Party
Muddy Train,American Revolution,Boston Tea Party
American Revolution,Noah,Boston Tea Party
Nimbus,American Revolution,Cloud
North Pole,American Revolution,Santa Claus
Octopus,American Revolution,Betsy Ross
Odor,American Revolution,Boston Tea Party
North America,American Revolution,United States
Nuclear Submarine,American Revolution,Nuclear Submarine
Noodle,American Revolution,Nothing
Nixie,American Revolution,Nothing
Offering,American Revolution,Taxation
American Revolution,Oil Barrel,Boston Tea Party
Oil Rig,American Revolution,Tea Party
Oil Spill,American Revolution,Boston Tea Party
Mudpot,American Revolution,Boston Tea Party
Oktoberfest,American Revolution,Boston Tea Party
American Revolution,Mustard,French Dip
Naiad,American Revolution,Boston Tea Party
Newfie,American Revolution,Newfoundland
Navigation,American Revolution,Boston Tea Party
Omelette,American Revolution,Freedom Fries
American Revolution,Pacific,Boston Tea Party
Oyster,American Revolution,Boston Tea Party
Paddle,American Revolution,Boston Tea Party
Paper Airplane,American Revolution,Benjamin Franklin
American Revolution,Ore,Boston Tea Party
American Revolution,Orca,Whale of Independence
American Revolution,Pangea,America
Paint,American Revolution,Boston Tea Party
Oslo,American Revolution,Boston
Parking Lot,American Revolution,Parking Lot
Parting,American Revolution,Boston Tea Party
American Revolution,Paper Plane,Benjamin Franklin
Parrot,American Revolution,Polly
American Revolution,Paper Mache,Statue of Liberty
Passion,American Revolution,Boston Tea Party
Parachute,American Revolution,Betsy Ross
Paperboard,American Revolution,Nothing
American Revolution,Patrick,St. Patrick
Oil Tanker,American Revolution,Boston Tea Party
Peacock,American Revolution,Benjamin Franklin
Pane,American Revolution,Pancake
American Revolution,Pea Pod,Nothing
Orchid,American Revolution,Boston Tea Party
Paper Canoe,American Revolution,Boston Tea Party
American Revolution,Peking Duck,Boston Tea Party
Pegasus,American Revolution,Paul Revere
Peanut,American Revolution,George Washington Carver
Pearl Diver,American Revolution,Nothing
American Revolution,Pepper,Spice
American Revolution,Pesto,Pizza
Petrol,American Revolution,Gasoline
American Revolution,Oread,American Oread
Pasta Factory,American Revolution,Spaghetti
Pickle Rick,American Revolution,Pickle Rick
Pickaxe,American Revolution,Minuteman
Photographer,American Revolution,Paul Revere
Picnic,American Revolution,Barbecue
Pie,American Revolution,Apple Pie
American Revolution,Pickleback,Pickleback Revolution
Paper Mountain,American Revolution,Declaration of Independence
Pigasus,American Revolution,Piggyback
Pigcasso,American Revolution,Pigcasso
Piggy,American Revolution,Pork
Pigsty,American Revolution,Pig War
Petrified Wood,American Revolution,The Constitution
American Revolution,Peasoup,Peasoup
Pillow,American Revolution,Pillow Fight
Peat,American Revolution,Tea Party
American Revolution,Pina Colada,Boston Tea Party
American Revolution,Pencil Tree,Pencil
Paramecium,American Revolution,American Paramecium
Peasouper,American Revolution,Boston Tea Party
Peak,American Revolution,Mount Rushmore
Peapod,American Revolution,Pea Shooter
American Revolution,Pisces,Boston Tea Party
Pizza,American Revolution,Freedom
Plate,American Revolution,Declaration of Independence
Piña Colada,American Revolution,Boston Tea Party
Pinecone,American Revolution,Liberty
American Revolution,Pineapple Tree,Pineapple Revolution
Platform,American Revolution,Tea Party
Pneumonia,American Revolution,Independence
