first,second,result
Diamond,Mr. Potato Head,Mr. Potato Head
Matcha,Yak,Nothing
Illusion,Sand Dandelion,Mirage
Oktoberfest,Carnivore,Vegetarian
Mountain Swamp Thing,Groom,Nothing
Chicken,Nest,Egg
Trash,Wipers,Garbage
Feather,Rose,Angel
Mud Geyser,Odor,Mud
Picnic,Ice Plant,Ice Cream
Triple Axe,Smaug,Dragon Slayer
Solar Train,Potash,Solar Panel
Tidal,Sand,Beach
Lost,Spongebob,Patrick
Dragon Tornado,Monk,Tornado
Animal,Vampire,Bat
Dust,Venus Flytrap,Dust Trap
Hurricane,Apple Car,Apple Caramel
Space Train,Statue,Nothing
Chicken of the Sea,Color,Pink Salmon
Sewage,French Fries,Sewage
Charcoal,Rainbow Dandelion,Black Dandelion
Snowplow,Snow Plow,Snowplow
Rebirth,Bull,Minotaur
Muddy Teacup,Blue Whale,Blue Tea
Kitesurfing,Eraser,Wiped Out
Snow Buddha,Shipwreck,Snowman
Wet,Warrior,Swamp
Toadstool,Window,Mushroom
Splash,Snow Shark,Snow Shark
Doom,Sunship,Nothing
Muddy Pig,Sunglasses,Pigpen
Idol,Wash,Clean
Chaos,Jadeite,Sailor Moon
Kayak,Beef Wellington,Nothing
Cologne,Oslo,Cologne
Forest Fire,Maple Syrup,Canada
Dough,Sandalstorm,Breadstorm
Fishing Pole,Sherry,Fish
Devil,Monocle,Businessman
Pallet,Teapot,Tea
Tidal,Sharkicane,Sharkicane
Empire State Building,Sour,Lemon
Dam,Leda,Swan
Choo Choo,Carp,Train
Divorce,Paper Boat,Paper
Swordfish,Werepuddle,Werefish
Antfly,Champagne,Antfarm
Thunderstorm,Firekraken,Firekraken
Fireplane,Color,Nothing
Burning Bush,Marijuana,Moses
King Kong,Tux,Ape
Steam,Space Palm,Cloud
Turbine,Amethyst,Nothing
Loch Ness,USA,Nessie
Mayonnaise,Sinkhole,Mayonnaise
Station,Stegosaurus,Train
Heaven,Narwhal,Unicorn
Patrick,Swamp Venus Flytrap,Nothing
Smoky Mountains,Lemon,Moonshine
Steam Tank,Platypus,Steam Platypus
Flying Shark,Railroad,Train
Rust,Aeon,Time
Pork,Elephant,Porky Pig
Censer,Snowstorm,Snowman
Poison,Fire Captain,Fire Captain
Microscope,Greece,Science
Burger,Crayonado,Nothing
Help,Ark,Noah
Power,Fruit Fly,Super Fly
Snow Fort,Space Weed,Snowman
Monkey,Engine,Monkey Wrench
Fire Plant,Arrow,Fire Arrow
Suck,Parrot,Polly
Tree,Cloud Trap,Cloud
Broken,Black Sand,Glass
Marsquake,Beer,Mars
Pyramid,Coughdrop,Mummy
Necklace,Nile,Cleopatra
Diamond Block,Raisin Bran,Nothing
Daddy,Ice Cream,Happy
Bouillon,Spark,Nothing
Tractorboard,Bride,Bridezilla
Space Farm,SpongeBob,Sponge
Communion,Fountain,Holy Water
Cereal,Tomato,Ketchup
Fountain,Mad Hatter,Tea Party
Water,Dark Phoenix,Dark Phoenix
Hedge,Potter,Hedwig
Dragon Egg,Bandage,Dragon
Space Tsunami,Broom,Witch
Mud,Stone Soup,Stone Soup
Super Plant,Cucumber,Nothing
Port,Navigator,Nothing
Wind Turbine,Fire Plant,Energy
Captain,Muddy Train,Train
Ramboat,Dark Matter,Nothing
Hot Sauce,Hay,Fire
Gecko,Delorean,Back to the Future
Flying Starfish,Kiln,Flying Teapot
Station,Mire,Bus
Universe,Guillotine,Big Bang
Steamwolf,Solar System,Steamwolf
Sword,Holy Smoke,Excalibur
Rabbit,Mustard,Wasabi
Feather,Wiper,Nothing
Urn,Pinecone,Pineapple
Island,Daffy,Duck
Clouds,Hermione,Storm
Spaceman,Clog,Astronaut
Electricity,Accident,Shock
Tease,Piglet,Pork
Shipwreck,Tutankhamun,Titanic
Day,Comet,Night
Firebird,Obama,Phoenix
Bride,Pencil Sharpener,Wedding
Were-flower,Lunar,Moonflower
Snow Shark,Martian,Snow Martian
Snowpunk,Balloon,Snowman
Message,Odor,Smell
Coconut Car,Plant,Tree
Troll 2,Flying Pop Tart,Nothing
Battlefield,Poop,Minefield
Airport,Steam Whale,Airship
Mangrove Forest,Wolf Pack,Werewolf
Flying Starfish,Fruit Fly,Fruit
Clockpunk,Garlic,Nothing
Tasmanian Devil,Lego,Nothing
Snowcano,Smoker,Snowman
Coral,Matterhorn,Reef
Charcoal,Wereflower,Werewolf
Mountain Dew Baja Blast,Prayer,Mountain Dew Baja Blast
Creation,Sermon,Genesis
Dandelight,Coconut,Parrot
Lava Monster,Stress,Nothing
Puff,Goose,Nothing
Odin,Dirt,Dirt
Blizzard,Lasagna,Frosty
MountainPants,Disc,Nothing
Sand Castle,Bee,Sand Castle
Frosting,Milkshake,Ice Cream
Rocket,Tumbleweed,Space Cowboy
Dishwasher,Aztec,Nothing
Fratnado,Miracle,Nothing
Freezer,Ironwood,Ice
Solar Panel,Cedar,Electricity
Flying Cow,Curtain,UFO
Wave,Supertree,Tsunami
Storm,Camel,Sandstorm
Space Submarine,Yin Yang,Nothing
Library,Prickly,Cactus
Paper Mountain,Cyborg,Nothing
Hindenburg,Rainbowship,Zeppelin
Clouds,Mudpot,Nothing
Naiad,Werepig,Mermaid
Submarine,Zoo,Aquarium
Nimbus,Cross,Jesus
Petrichor,Book,Paper
Tenochtitlan,Baby,Aztec
Little Shop Of Horrors,Midas,Gold
Ash,Stonedami,Stonedami
Monster,Yellow,Banana
Smoking Monkey,Steam Tide,Nothing
Salsa,Flying Pig,Flying Pig
Little Shop Of Horrors,Geyser,Audrey II
Fort,Odor,Fort Knox
Surfer,Carnation,Wave
Umbrella,Whale,Narwhal
Solar System,Gunpowder,Big Bang
Fungi,Giant Dandelion,Mushroom
Electric Teapot,Genie,Electric Genie
Sperm Whale,Robin Hood,Moby Dick
Lagoon,Steam Solar System,Sun
Leviathan,King,Poseidon
Snow Angel,Mud Pie,Mud Angel
Mud Geyser,Dandelion Soup,Mud
Koi,Ice Cream Cone,Fish
Mario,Tea Party,Mario Party
Desert,Photographer,Mummy
Dump Truck,Clean,Garbage Truck
Were-plant,Trawler,Nothing
Swamp Tsunami,Swamp Tea,Swamp Tea
Seatrain,Toxic Waste,Nothing
Furniture,Migraine,Nothing
Biofuel,Ink,Printer
Cthulhu,Tube,Tentacle
Mt. Everest,Cash,Rich
Bubble Tea,Library,Book
Hedge,Steam Robot,Nothing
Tea,Paddle,Teapot
President,Dust Allergy,Trump
Catacomb,Glasser,Nothing
Stench,Swamp Venus Flytrap,Nothing
Holy Weed,Werebot,Nothing
Tempest,Chia Pet,Chia Pet
Cobra,Mountain Dew Code Red,Mountain Dew Code Red
Fruit Tree,Solar Eclipse,Moon
Steamroller,Glasses,Flat
Muddy Helicopter,Dew,Muddy Helicopter
Slow,Foggy Sundae,Nothing
Ruins,Fighter,Gladiator
Scarecrow,Time Ship,Nothing
Prism,Dark Side,Rainbow
Village,Venus Flytrap,Venus
Petrified Wood,Trawler,Fossil
Hula Hoop,Lego,Hula Hoop
Library,Simba,Lion King
Beehive,Potassium,Honey
Shark,Tutankhamun,Mummy
Sulfur,Hydrogen Bomb,Brimstone
Eel,Urn,Electric Eel
Race Track,Chicken Noodle Soup,Nothing
Magnifying Glass,Greatsword,Swordfish
Party,Grand Prix,Rave
Bigfoot,Dough,Sasquatch
Airport,Ghost,Plane
Fire Storm,Frost,Ice
Woodchips,Fire Balloon,Nothing
Dog,Oslo,Norway
Kite,Oenophile,Wine
Steam Station,Eraser,Nothing
Road,Old Faithful,Yellowstone
Hay Fever,Jellyfish,Sneeze
Firekraken,Sunami,Firekraken
Sandboard,Track,Sandboard
Exhaust,Moon Dust,Lunar Rover
Meadow,Birthday Cake,Picnic
Fuel,Meal,Energy
Cruise,Druid,Pirate
Sun Wukong,Match,Monkey King
Picasso,Boulder,Sculpture
Prince,Kaiju,Godzilla
Lightning Rod,Mountain Dew,Lightning
Lotus,Obama,Buddha
Dust Whale,Joker,Dust Bunny
Dandelight,Steam Punk Ship,Nothing
Snow Tire,Space Station,Moon
Krakken,Hemp,Cannabis
Fire Trap,Lemur,Fire Lemur
Hogwarts Express,House,Hogwarts
Swampnado,Snoop Dogg,Snoopnado
Surf Station,Space Shark,Space Surfing
Surf Tractor,Giant Mushroom,Mario
Flying Dutchman,Smurfette,Smurf
Boom,Zephyr,Explosion
Iceberg,Referee,Hockey
Coconut Car,Drunk,Coconut Car
Sweat,Apple,Pie
Airplane,Fire Dance,Fireworks
Splash,Pancake,Syrup
Firetruck,Trump,Firetrump
Meade,Moon Buggy,Lunar Rover
Coconut,Escape,Monkey
Protest,Black Pearl,Pirate
Money Tree,Force,Bank
Silt,Treehouse,Sandcastle
Space Junk,Zeus,Lightning
Space Monkey,Amazon,Astronaut
Hot Springs,Sand,Glass
Moses,Space Truck,Space Moses
Fossil,Magic Mushroom,Dinosaur
Crown,Platypus,King
Black Hole,Paperweight,Black Hole
Power,Dandelion Wine,Superman
Giant Dandelion,Holy Smoke,Holy Dandelion
Count Kelp,Steamwolf,Nothing
Fertile,Frankenstein,Monster
Snake,Mark Twain,Samuel L. Jackson
Gryphon,Swamp Venus Flytrap,Nothing
Vacuum,Delorean,Time Machine
Pulp,Raisin,Raisin
Flying Frog,Suicide Bomber,Frogger
Drunken Dragon,Snowkite,Snow Dragon
Witch Hunt,Pacific,Nothing
Holy Lake,Baby,Jesus
Snowman,Dustbuster,Snowball
Swamp Tea,Family,Swamp People
Sail,Hydroelectricity,Ship
Skateboard,Burnt Burger,Skateboarder
Lawnboat,Mountain Car,Lawnmower
Tibet,Trainwreck,Tibetan Trainwreck
Racetrack,Fishing Boat,Speedboat
Tipsy,Sydney,Sydney
Fertilizer,Dew,Plant
Dandylion,Chili,Nothing
Curtain,Rainbow Dragon,Rainbow
Cave,Geyser,Hot Spring
Freezer,Dustbin,Ice Cream
Oasis,Sandtrap,Mirage
Race Car,Celebration,Victory Lap
Snapper,Spider,Snapdragon
Dandelion Island,Log,Raft
Poplar,Fairy,Tinkerbell
Cactrain,Drunker,Nothing
Big Trouble in Little China,Time Travel,Bill & Ted’s Excellent Adventure
Raisin,Fridge,Raisin Bran
Stone,Pallet,Paint
Zeppelin,Terrorist,9/11
Cave,Mr. Potato Head,Batman
Firefly,Super Volcano,Supernova
Sail,Space Weed,Bong
Crystal,Home,Castle
Jaws,Spain,Shark
Raft,Lei,Hawaii
Thor,Dirt,Mud
Road,Pencil Tree,Traffic
Ostrich,Treasure,Ostrich Egg
Castaway,Oil Spill,Oil
Power,Cheese,Mouse
Cheese,Yin Yang,Moon
Astronomer,Milkshake,Galileo
Yellow Dust,Sandwich,Sand
Pyramid,Flame,Phoenix
Pencil Tree,Mooncake,Pencil
Diamond,Champagne,Wedding
Broken,Flying Cheese,Flying Cheese
Morning,Europe,Europa
Meade,Hamburger,Viking
Whiskey,Hephaestus,Drunk
Scotland,Druid,Nessie
Ivy,Muddy Teapot,Poison
Batmobile,Cool,Batman
Ultra,Mangrove,Mangrove
Van Gogh,Snowden,Snow Gogh
Vapor,Batman,Steam
Hoover Dam,Crab,Crab
Car Wash,Ammonite,Ammonia
Clay,Steam Monster,Golem
Music,Platypus,Platypus
Pluto,Suez,Canal
Rescue,Jetstream,Helicopter
Pterodactyl,Pilot,Pterodactyl
Cake,Sharkcano,Shark Cake
Ice Trap,Glass,Ice
Pepper,Adam,Spicy
Sand Art,Tsunami,Sand Castle
Blowgun,Headache,Nothing
Uluru,Moon Dust,Nothing
Mangrove Flytrap,Jade,Jade Vine
Christmas,Patrick,Santa
Woodpecker,Spore,Fungus
Aloe,Moses,Burn
Mount Venus,Hellhound,Cerberus
Chili Pepper,Engine,Hot Rod
Hammerhead,Landslide,Shark
Color,Referee,Yellow
Hermit,Berserker,Viking
Dry,Flying Car,Flying Car
Amethyst,Earth,Diamond
Snoop,Maple,Syrup
Racer,Pop,Rapper
Steam Egg,Sage,Omelette
Honey,Banksy,Money
Hermit,Gold Bar,Alchemist
Jewelry,Food,Cake
Lightning Rod,Piggybank,Nothing
Patrick,Hangover,Spongebob
Acid Rain,Bug,Mutant
Steak,Mutant,Cannibal
Time,Steam Phoenix,Time Phoenix
Smoking,Pyromaniac,Fire
Dust,Kingdom,Egypt
Sewage,Head,Toilet
Mirage,Kiln,Oasis
Norway,Champagne,Viking
Airport,Mud Ski,Plane
Anarchy,Apple Tree,Adam
Mountain Dew Vine,Shrine,Nothing
Trainwreck,Eagle,Disaster
Sandstorm Robot,River,Sandstorm
Longship,Sandtrap,Nothing
Dolly Parton,Sandblaster,Nothing
Gun,Oil Spill,Oil Rig
Dark Matter,Steam Locomotive,Time Machine
Vape Fish,Marijuana,Vape Fish
Iron,Leprechaun,Pot of Gold
Solar Tea,Rocky Road,Nothing
Supercontinent,Cathedral,Pangaea
Fire Extinguisher,Prince,Knight
Potpourri,Rings,Lord of the Rings
Salmon,Hawk,Fish
Moon Dust,Paddle,Moon
Monkey,Treehouse,Monkeyhouse
Sodium,Cryptid,Sasquatch
Cloud,Burger,Rainbow
Typhoon,Multiverse,Chaos
Glitter,Flying Horse,Unicorn
Lord of the Rings,Truck,Lord Of The Trucks
Peach,Christmas,Santa
Tear,Faun,Satyr
Snowplow,Saturn V,Snowplow
Family,Pineapple,Pineapple
Fishing Boat,Teatown,Nothing
Steam Planet,Gorge,Volcano
Fertile,Radish,Nothing
Lunar,Moon Buggy,Moon
Opera,Toxic,Soap
Slushie,Goose,Goosebumps
Surfboard,Snowdrop,Snowman
Solar Car,Frost,Snowmobile
Tree,Tarzan,Monkey
Pea,Wishbone,Nothing
Quicksand,Oktoberfest,Beer
Science,Mistletoe,Kiss
Gorgon,Weed,Medusa
Frost,Santa,Snowman
Sake Bomb,Dragon,Dragon Ball
Emulsion,Money,Oil
Parasol,Pumice,Umbrella
Nuclear Submarine,Resin,Amber
Krabby Patty,Human,Spongebob
Chai,Monster Truck,Nothing
Hedge,Batman,Robin
Gargoyle,Saline,Nothing
Woodpecker,Dirty Duck,Dirty Bird
Rusty Train,Ham,Pig
Knife,Toga,Gladiator
Steamboat Punk,Street Lamp,Steampunk
Sink,Pool,Drain
Tasmania,SpaceX,Tasmanaut
Lava Monster,Crystal,Dragon
Wax,Garage,Car
Crash Bandicoot,Match,Crash Bandicoot
Phoenixnado,Steam Tractor,Steam Tractor
Prisoner,Broken Window,Jail
Energy,Stage,Dance
Cardinal,Sharktopusnado,Sharktopusnado
Tesla Coil,Dirt,Lightning
Water Rocket,Landslide,Tsunami
Wall,Van Gogh,Art
Port,Viking,Ship
Solar Dust,Noah,Comet
Underworld,Sand Shark,Sand Shark
Nether,Chili Pepper,Nothing
Pork Chop Express,Captain Hook,Big Trouble in Little China
Steam Engine,Potato Gun,Steam Gun
Coral,Wreck,Reef
Snowcone,Tablet,Pillar
Puddle,Nessie,Loch Ness Monster
Monkey King,Pint,Monkey Pint
Smurf Village,White Pearl,Smurfette
Adobe,Kung Fu,Ninja
Plate,Tea,Cup
Jetpack,Color,Rainbow
Firekraken,Geysir,Volcano
Surf Station,Prince Of Water,Nothing
Salmon,Pigeon,Sushi
Tidal,Venus Flytrap,Tidal Wave
Harry Potter,Rings,Lord of the Wizards
Poison Ivy,Fun,Itch
Vatican,Windsurfing,Pope
Monkey,Motocross,Monkeycross
Goose,Tea Table,Nothing
Sarcophagus,Sake,Mummy
Tipsy,Dead Shark,Nothing
Absorb,Duck and Cover,Nothing
Hobbit,Jonah,Bilbo Baggins
Space Tornado,Fungi,Nothing
Toxic,Pipe,Poison
Itch,Pigpen,Scratch
Tractor Beam,President,Obama
Cure,Sour Grapes,Wine
Landing,Dart,Nothing
Sarcophagus,Subphoenix,Mummy
Cartoon,Alchemy,Nothing
Antfly,Snowdrop,Nothing
Plankton,Balloon,Jellyfish
Pterodactyl,Drowning,Pterodactyl
Marriage,March,Wedding
Prometheus,Teapot,Fire
Tanker,Rover,Tank
Steam Engine,Skeleton,Train
Firekraken,Dwarf,Smaug
Eden,Cliff,Adam
Paper Plane,Swamp Dragon,Pterodactyl
Sake,Dragon Slayer,Drunk
Plague,Space Palm,Nothing
Flu,Space Pirate,Sick
Europe,Cliff,Gibraltar
Swampnado,Pteranodon,Pteranodon
Pangaea,President,Continent
Batter,Tornadate,Nothing
Mouse,Coral Reef,Hamster
Supercontinent,North Pole,Pangaea
Dragon Roll,Steam Workshop,Nothing
Fire Trap,Ammonite,Ammonite
Metro,Mud Ski,Subway
Worm,Gorgon,Medusa
Ramboat,Holy Grail,Nothing
Tea Cup,Cooking,Tea
Sun,Cider,Apple
Nautilus,Sashimi,Ammonite
Rainbow,Bjork,Unicorn
Mud,Boston Tea Party,Tea Bag
Holy Smoke,Wedding,Incense
Meteor,Umbrella,Meteor Shower
Windflower,Hula Hoop,Nothing
Duckweed,Thorn,Lily
Mountain Dew Baja Blast,Pilot,Baja Blast Pilot
Chlorophyll,Fire,Smoke
Flock,Colored Pencil,Sheep
Flat Earth,Sandman,Dream
Swamp Monster,Pickle Rick,Swamp Pickle
Jack Burton,Sandman,Big Trouble in Little China
Crop Duster,Alcohol,Moonshine
Green Tea,Stoned,Weed
Diamond Block,North,Nothing
Champagne,Chili,Nothing
Midas,Ice Cream Sandwich,Gold Bar
Acid Rain,Continent,Desert
Electric Car,Genie,Tesla
Rover,Sleigh,Santa
Tea Cup,Fun,Party
Vine,Hot Water,Wine
Smurf,Crescent,Moon
Geyser,Steam Surf,Steam Surf
Nuclear Submarine,Ketchup,Tomato
Mothra,Werebot,Mothbot
Easter,Amphicar,Easter Egg
Fireworks,Tuxedo,Wedding
Snow White,Werefish,Snowfish
Tree,Ore,Wood
Smeagol,Dock,Gollum
Monsoon,Sharkcano,Sharknado
Slave Ship,Troll,Pirate
Fog,Mudnado,Mud
Jonah,Elon Musk,Elon Jonah
Pirate,Dock,Ship
Rice,Ceramic,Porcelain
Fruit Tree,Flamethrower,Banana
Oil Drum,Tank Destroyer,Tank
Tiamat,Geothermal Geyser,Tiamat
Gnome,Beluga,Merman
Pinecone,Geysers,Volcano
Mouse Trap,Sushi,Mouse
Bait,Ice Fishing,Fish
Brandy,Roast Duck,Christmas
Yoda,Pigsty,Jedi
Green Dragon,Fire Plant,Nothing
Anemone,Damn,Anemone
Whistle,Big Dipper,Robin Hood
Switzerland,Hawk,Nothing
Fish Food,Bubbles,Fish
Dandelion Surfer,Houseboat,Dandelion Surfer
Time,Pollution,Evolution
Molotov,Aphrodite,Love
Werehouse,Vulcan,Volcano
Hydroelectricity,Monet,Money
Dutch,Skipping Stone,Nothing
Santa Fe,Reef,Santa Reef
Mjolnir,Bubbles,Thor
Urn,Yoga,Nothing
Swampasaurus,Cork,Nothing
Space Village,Parking Lot,Nothing
Yin Yang,Kiss,Love
Pasta,Vineyard,Italy
Fence,Cinnamon,Cinnamon Bun
Grey,Blowgun,Nothing
Palm,Great Wall,Oasis
Highlands,Whiskey,Scotch
Sail,Swamp Venus Flytrap,Piranha Plant
Central Park,Pufferfish,Nothing
Poison,Gravity,Black Hole
Cardinal,Bong,Pope
Popcorn,Arch,Movie
Lung,Knife,Pneumothorax
Cleaner,Offering,Sacrifice
Blowhole,King Kong,Whale
Flying Saucer,Sinkstone,Nothing
Shroom,Sandtami,Mushroom
Parting,Olympus,Moses
Sand Golem,Flying Pig,Pigasus
Ghost Ship,Pufferfish,Ghost
Zombie,Hoover Dam,Nothing
Limburger,Lake,Cheese
Ghost Pepper,Lotus,Buddha
Swiss,Steel,Army
Tide,Roast Duck,Duck Tide
Cleaning,Tissue,Mop
Dracula,Camera,Vampire
Bear,Aphid,Baphomet
Wine,Pickleback,Pickle
Swamp,Drunken,Moonshine
Steam Rings,Fountain,Nothing
Disney,Sacrifice,Lion King
Idol,Water Pipe,Nothing
Snapshot,Stage,Photograph
Sunken,Tux,Titanic
Archangel,Broken Window,Halo
Halo,Tomb,Angel
Saturn,Piglet,Pig
Bouquet,Thomas,Edison
Moth,Lava,Phoenix
Garden,Chocolate Milk,Chocolate
Barbecue,Aircraft Carrier,Grill
Incense,Sushi,Buddha
Day,Sandstone,Pyramid
Shrub,Log,Tree
Farmers,Neptune,Fishermen
Engineer,Seeds,Farmer
Hydroelectricity,France,Eiffel Tower
Riddle,Fanatic,Cult
Pelicant,Kale,Nothing
Trash,Barbecar,Garbage
Beehive,Netherite Sword,Beekeeper
Tea Time,Dart,Nothing
Choopper,Narcissus,Narcissus
Steamwolf,Vodka,Steamwolf
Winnie the Pooh,Jade,Jade Rabbit
Salad Dressing,Hack,Caesar
Pizza,Mountain Tea,Mountain Pizza
Djinn,Smog,Genie
Comet,Muddy Teapot,Muddy Comet
Luigi,Sand,Mario
Galileo,Cleaning,Telescope
Pop,Mothra,Nothing
Dragon Soup,Apple Pie,Dragon Pie
Nympho,Mud Puddle,Muddy Nympho
Pressure,Village,Prison
Hellhound,Thunderbolt,Cerberus
Flowerpot,Sea Lettuce,Nothing
Supercontinent,Darth Vader,Pangea
Shards,Grog,Glass
Emulsion,Duck and Cover,Duck Emulsion
Landscape,Landslide,Earthquake
Starfish,Hurricane,Tsunami
Dandelion,Stonefly,Dandelion
Party,Space Flower,Alien
Cigar Box,Mountain Dude,Nothing
Fishing Pole,Emperor,Fisherman
Fireboard,Duck,Surf
Wine,Furnace,Brandy
Canyon,Ape,Tarzan
Bomb,Mudnado,Mud
Fragrance,Martini,Perfume
Glasser,Dust Weed,Dust Weed
Steel,Geothermal Power Plant,Steam
Swamp Buggy,Baptism,Swamp Thing
Rust,Africa,Iron
Beehive,Altar,Honey
Rosary,Patrick,Saint
Soggy,Torpedo,Submarine
Fire Truck,Vesuvius,Pompeii
Giant Venus Flytrap,Oasis,Oil
Confetti,Dream,Party
Alaska,Potter,Harry Potter
Crocodile,Cannabis,Crocodile
Were-seaweed,Crop,Seaweed
Garbage Truck,Potato Chip,Trash
Slice,Spirit,Nothing
Power,Kingdom,Empire
Santa Fe,Clownfish,Santa Claus
Crypt,Ammolite,Nothing
Faun,Narwhal,Unicorn
Smokefly,Space Palm,Smoke Palm
Luke,Transformer,C3PO
Canada,North America,Maple Syrup
Archaeologist,Food,Fossil
Singularity,Super Mario,Super Mario Galaxy
Camera,Tasmania,Tasmaniac
Gryphon,Ketchup,Gryph-ketchup
Choopper,Tent,Nothing
Snake,Chicken Noodle Soup,Ramen
Bacon Tree,Fire Ghost,Nothing
Map,Love,Treasure
Whisper,Dolphin,Echo
Seaweed,Netherite Longsword,Nothing
Scotch,Dragon Slayer,Nothing
Waterfall,Cotton,Cloth
Iguana,Mudpot,Lizard
Ivy,Mount Fuji,Everest
Nautilus,Cereal,Nautil-O’s
Ferris Wheel,Valkyrie,Ragnarok
Whale,Root,Tree
Alps,Giant Venus Flytrap,Matterhorn
Firebird,Mushroom,Phoenix
Morning,Plantea,Sun
Bong,Stink,Skunk
School,Sunbather,Beach
Fire Flower,Prickly,Cactus
Dustnado,Smoker,Dust
Confession,Solar Wind,Solar Flare
Mudslide,Car Wash,Mud
Tenochtitlan,Fire Cone,Aztec
Naked,Miami,Spring Break
Incense,James Bond,Smellfinger
Tank,Frog,Toad
Morning,Vortex,Nothing
Flying Dutchman,Paper Airplane,Pirate
Canada,Tidal,Tidal Wave
Snapdragon,Dark Side,Darth Vader
Stoner,Werewolf,Werebear
Space Monkey,Ski,Astronaut
Potpourri,Library,Book
Aladdin,Delta Blues,Nothing
Gas,Fire Swamp,Fire Swamp
Camera,Spirit,Ghost
Murder,Gator,Swamp
Pillow,Oedipus,Rex
Sauna,Prometheus,Fire
Splash,Trap,Water
Flying Herd,Underground,Nothing
Worm,Emerald,Snake
Tasmanian Devil,Spa,Taz
Sinking,Oasis,Mirage
Rocky Road,Riot,Riot
Salsa,Sheep,Lambada
Newfie,Gungan,Jar Jar Binks
Fountain of Youth,Sea Horse,Mermaid
Steam Solar System,Toxic Waste,Nothing
Mega Mushroom,Transportation,Mario Kart
Pencil Tree,Marijuana,Pencil
Neptune,Cough,Poseidon
Reggae,Duck and Cover,Duck And Reggae
Fertilizer,Wolfsbane,Werewolf
Fungi,Spice,Mushroom
Radiation,Nympho,Godzilla
Harry Potter,Mountain Dude,Dumbledore
Street Lamp,Town,City
Sphinx,Space Farm,Pyramid
Ares,Gorilla,Kong
Power,Axe,Chainsaw
Steam Monster,Moon Landing,Steam Powered Moon Landing
Thunderbolt,Tugboat,Zeus
Fire Tea,Stench,Smoke
Fire Pot,Apple Pie,Nothing
Flying Spaghetti Monster,Acid,Flying Spaghetti Monster
Yak,Jadeite,Jade
Antfly,Eraser,Nothing
Surfing,Icicle,Surfing
Scotland,Double Axe,Highlander
Dish,Flat Earth Society,Flying Saucer
Dust Bowl,Religion,Evangelist
Oktoberfest,Car,Beer
Shooting,Smog,Gun
Landfill,Duckling,Swan
Wooden Submarine,Dog,Captain Nemo
Coraline,Glue,Nothing
Australia,Titanado,Titanado
Steamboat,Mountain Stew,Stewboat
Water,Calamity,Tsunami
Carrot,Coral Flytrap,Coral Carrot
Vulcan,Mire,Volcano
Air Dragon,Vacation,Nothing
Survivor,Tardis,Doctor
Wipers,Cider,Apple
Quagmire,Steam Car,Steamboat
Amphora,Antelope,Nothing
Monkey,Flying Plant,Flying Monkey
Doom,Riot,Anarchy
Robot,Los Angeles,Terminator
Water,Heart,Blood
Garage,Pigasus,Pig
Murder,Cedar,Nothing
Sonar,Tea Car,Tea Party
Transylvania,Dandelion Island,Dracula
Lava Cone,Pharaoh,Volcano
Mire,Fire Weed,Nothing
Sandwich,Flying Herd,Flying Sandwich
Archipelago,Jack,Pirate
Fireplane,Lily Pad,Firefly
Snail,Dream,Slug
Fence,Mountain Dew Code Red,Mountain Dew Code Red
Park,Boston Tea Party,Tea Party
Divorce,Catnip,Catnip
Bridge,Reincarnation,Bridge
Quicksand,Sandal,Slipper
Steamboat,Nether Star,Steam Engine
Cook,Ent,Cookie
Papyrus,Raincoat,Umbrella
Tornadon,Matterhorn,Avalanchadon
Weed Trap,Seahorse,Nothing
Space Barbecue,Chicken of the Sea,Nothing
Slushie,Eternity,Time
Cheese,Fisherman,Cheese
Tile,Tea Coral,Tea Tile
Pineapple Express,Sandstone,Sphinx
Flying Starfish,Yellow,Spongebob
Yacht,Sysadmin,Nothing
Burger,David,Nothing
Cave,Tux,Batman
Led Zeppelin,Caesar,Caesar Salad
Reggae,Metro,Subway
Whiskey,Double Rainbow,Double Rainbow
Steamwolf,Saturn,Saturnwolf
Brick,Jam,Nothing
Magic,Cologne,Genie
Temple,Spore,Mushroom
Cement,Piggy,Pigpen
Clown,River,Riverdance
Flu,Space Village,Nothing
Tazmanian Devil,Tux,Tuxmanian Devil
Junk,Mocha,Java
Houseboat,Hurricane,Tsunami
Werewolf Express,Warmth,Werewolf
Ruby,Golem,Nothing
Valentine,Turtle,Turtle Dove
Castle in the Sky,Tornado Fish,Castle In The Sky
Antimatter,Virus,Antivirus
Stegosaurus,Cleopatra,Dinosaur
Tatooine,Rainbow Rock,Jabba
Windows,Tea Table,Nothing
Hydraulic,Frosting,Cake
Tea Cup,Polar Bear,Tea Bear
Potassium,Venus Flytrap,Nothing
Troll,SpongeBob,SpongeTroll
Skull,Ariel,Pirate
Paraglider,Emperor,Nothing
Steam Man,Pork,Pig
Radio Wave,Frosting,Nothing
Sunset,Lava Monster,Volcano
Tea Tree,Switzerland,Nothing
Space,Steam Ship,Time Machine
Pancake,Cup,Coffee
Black Hole,Moon Dew,Dark Matter
Energy,Snow Leopard,Snow Leopard
Mummy,Lo Pan,Mummy
Steam Egg,Pigeon,Omelette
Dust Devil,Hula Hoop,Tornado
Blow,Balsamic Vinegar,Balsamic Vinegar of Modena
Snowman,Sodium Chloride,Salt
Jet Ski,Quagmire,Jet Quagmire
Goblin,T-Rex,Goblinosaurus
Rebirth,Uranus,Zeus
