first,second,result
Pilot,Axolotl,Astronaut
Pork,Axolotl,Bacon
Pencil Sharpener,Axolotl,Pencil
Pea,Axolotl,Guacamole
Prism,Axolotl,Rainbow
Raft,Axolotl,Boat
Prison,Axolotl,Jail
Pterodactyl,Axolotl,Dragon
Pufferfish,Axolotl,Axolotl
Railroad,Axolotl,Train
Quasar,Axolotl,Universe
Priest,Axolotl,Bishop
Potato,Axolotl,Potato
Pudding,Axolotl,Jelly
Rainbow Trout,Axolotl,Axolotl
Pressure,Axolotl,Chupacabra
Radio,Axolotl,Radioactive Axolotl
Prince,Axolotl,Frog Prince
Port,Axolotl,Ship
Ruby,Axolotl,Nothing
Ruins,Axolotl,Aztec
Sacrifice,Axolotl,Xolotl
Romance,Axolotl,Love
Raisin,Axolotl,Grape
Reflection,Axolotl,Salamander
Rice Field,Axolotl,Pokemon
Rings,Axolotl,Lord of the Rings
Resin,Axolotl,Amber
Road,Axolotl,Chicken
Rust,Axolotl,Rusty Axolotl
Rubber,Axolotl,Gum
Sailor,Axolotl,Pirate
Santa,Axolotl,Santa Claus
Salmon,Axolotl,Fish
Sake,Axolotl,Salamander
Salad,Axolotl,Salamander
Sandwich,Axolotl,Salad
Salt Lick,Axolotl,Axolotl
Sand Dragon,Axolotl,Sand Axolotl
Rally,Axolotl,Cheerleader
Sculpture,Axolotl,Statue
Sandstone,Axolotl,Sand
Sharktopus,Axolotl,Sharktopl
Sinking,Axolotl,Nothing
Sea Dragon,Axolotl,Sea Monster
Shaman,Axolotl,Salamander
Sharkicane,Axolotl,Shark
Shards,Axolotl,Glass
Sink,Axolotl,Salamander
Singularity,Axolotl,God
Smoke Detector,Axolotl,Firefighter
Smoke Signal,Axolotl,Smoke Signal
Smurf,Axolotl,Smurf
Smoking,Axolotl,Salamander
Roast Duck,Axolotl,Peking Duck
Sand Dunes,Axolotl,Cactus
Refrigerator,Axolotl,Chilled Axolotl
Sky Castle,Axolotl,Castle
Sea Dandelion,Axolotl,Axolotl
Sandal,Axolotl,Flip-Flop
Space Shuttle,Axolotl,Astronaut
Snowplow,Axolotl,Snowman
Space Farm,Axolotl,Alien
Snowflake,Axolotl,Yeti
Snowpocalypse,Axolotl,Yeti
Spaceship,Axolotl,Alien
Space Weed,Axolotl,Space Axolotl
Space Flower,Axolotl,Alien
Snake,Axolotl,Salamander
Snowboard,Axolotl,Skateboard
Soda,Axolotl,Soda
Sodium,Axolotl,Salt
Speed,Axolotl,Ninja
Shrub,Axolotl,Cactus
SpongeBob,Axolotl,Sponge
Stoned,Axolotl,Rock
Steam Train,Axolotl,Steam Locomotive
Statue of Liberty,Axolotl,Liberty
Squid,Axolotl,Cthulhu
Sperm,Axolotl,Sperm
Sunami,Axolotl,Tsunami
Stench,Axolotl,Salamander
Steam Dragon,Axolotl,Steam Axolotl
Sunrise,Axolotl,Sun
Sundae,Axolotl,Ice Cream
Steamship,Axolotl,Steamboat
Steam Punk,Axolotl,Steam Axolotl
Solar Dust,Axolotl,Solar Flare
Station,Axolotl,Train
Tiamat,Axolotl,Cthulhu
Thunderbird,Axolotl,Quetzalcoatl
Supercontinent,Axolotl,Pangea
Sweat,Axolotl,Salamander
Tarzan,Axolotl,Lizard
Tempest,Axolotl,Tlaloc
Tatooine,Axolotl,Jabba
Tidal Wave,Axolotl,Tsunami
Tadpole,Axolotl,Frog
Swan,Axolotl,Swanolotl
Thor,Axolotl,Thorl
Surge,Axolotl,Wave
Titanado,Axolotl,Titan
Trash,Axolotl,Mutant
Toad,Axolotl,Salamander
Time Travel,Axolotl,Dinosaur
Treehouse,Axolotl,Tree
Treasure Map,Axolotl,Pirate
Torch,Axolotl,Salamander
Treasure,Axolotl,Pirate
Triton,Axolotl,Poseidon
Toast,Axolotl,Toastolotl
Tsunamic,Axolotl,Tsunamolotl
Turtle,Axolotl,Turtle
Swamp Fire,Axolotl,Salamander
Swamp Venus,Axolotl,Axolotl
Vesuvius,Axolotl,Pompeii
Vodka,Axolotl,Tequila
Warmth,Axolotl,Salamander
Wet,Axolotl,Salamander
Vatican,Axolotl,Pope
Virus,Axolotl,Zombie
Vapor,Axolotl,Salamander
Valkyrie,Axolotl,Loki
Unicorn,Axolotl,Narwhal
Whirlpool,Axolotl,Kraken
Wax,Axolotl,Candle
Whiskey,Axolotl,Salamander
Vape,Axolotl,Vapeolotl
Tomato,Axolotl,Salsa
Time Ship,Axolotl,Tardis
Wheel,Axolotl,Car
Zeus,Axolotl,Poseidon
Wormhole,Axolotl,Time Travel
Zombie,Axolotl,Nothing
Zoo,Axolotl,Aquarium
Wish Upon A Star,Axolotl,Wish Upon A Star
Wolf Pack,Axolotl,Werewolf
Windshield,Axolotl,Squish
Worship,Axolotl,God
Wolfsbane,Axolotl,Werewolf
Witch,Axolotl,Witch Doctor
Whistle,Axolotl,Dog
Yacht,Axolotl,Yachtolotl
Windsurfing,Axolotl,Surfing
Alice,Axolotl,Mad Hatter
Air,Axolotl,Airplane
Albatross,Axolotl,Albatross
Adam,Axolotl,Eve
Zeppelin,Axolotl,Airship
Airport,Axolotl,Airport
Africa,Axolotl,Egypt
Accident,Axolotl,Axident
Ale,Axolotl,Beer
Air Dragon,Axolotl,Dragon
Zephyr Train,Axolotl,Axolotl Train
Allergies,Axolotl,Sneezolotl
Altar,Axolotl,Sacrifice
Alpha,Axolotl,Nothing
Amphibious Car,Axolotl,Amphibian
Amphicar,Axolotl,Amphibian
Alphabet,Axolotl,Alphabetl
Aloe,Axolotl,Aloe Vera
Anemone,Axolotl,Clownfish
Animal,Axolotl,Salamander
Anchor,Axolotl,Pirate
Absinthe,Axolotl,Absinthe
840,Axolotl,840
Aeon,Axolotl,Xolotl
Apple Juice,Axolotl,Apple
Apocalypse,Axolotl,Axolotl
Ape,Axolotl,Monkey
Apollo,Axolotl,Axe
Aquaman,Axolotl,Poseidon
Ares,Axolotl,Aresaxolotl
Ark,Axolotl,Noah
Antimatter,Axolotl,Nothing
Arrow,Axolotl,Archer
Ash Ketchum,Axolotl,Pokemon
Ashes,Axolotl,Phoenix
Antfly,Axolotl,Antlion
Aircraft Carrier,Axolotl,Axolotl Carrier
Ant Hill,Axolotl,Antlion
Antelope,Axolotl,Antelope
Apple Orchard,Axolotl,Apple
Archangel,Axolotl,Angel
Ammolite,Axolotl,Ammolotl
BBQ,Axolotl,Taco
Aurora,Axolotl,Nothing
Bahamut,Axolotl,Leviathan
Baby,Axolotl,Nothing
Arrowhead,Axolotl,Axe
Baconator,Axolotl,Baconator
Australia,Axolotl,Australia
Asteroid,Axolotl,Meteor
Autumn,Axolotl,Salamander
Audrey Iii,Axolotl,Audrey Iii
Atlas,Axolotl,Atlas
Astronomer,Axolotl,Neil Degrasse Tyson
Baby Dinosaur,Axolotl,Baby Axolotl
Balsamic Glaze,Axolotl,Salad
Banana,Axolotl,Plant
Battery,Axolotl,Electric Eel
Beanstalk,Axolotl,Jack
Bigfoot,Axolotl,Yeti
Batter,Axolotl,Battery
Battle,Axolotl,Warrior
Batman,Axolotl,Batman
Barrel,Axolotl,Tequila
Biofuel,Axolotl,Salamander
B-52,Axolotl,Axolotl
Barbecue Sauce,Axolotl,Taco
Bjork,Axolotl,Music
Black Sand,Axolotl,Chimera
Blowfish,Axolotl,Axolotl
Black Lily,Axolotl,Salamander
Black Pearl,Axolotl,Pirate
Blimp,Axolotl,Airship
Blowgun,Axolotl,Dart Frog
Bone,Axolotl,Skeleton
Boom,Axolotl,Explosion
Battlefield,Axolotl,Salamander
Bathtub,Axolotl,Axolotl
Battle Axe,Axolotl,Lumberjack
Blowtorch,Axolotl,Steak
Burnt Toast,Axolotl,Charcoal
Bull,Axolotl,Minotaur
Burning Bush,Axolotl,Moses
Breakup,Axolotl,Salamander
Brontosaurus,Axolotl,Loch Ness Monster
Bunny,Axolotl,Rabbit
Burger,Axolotl,Taco
Blowhole,Axolotl,Whale
Butter,Axolotl,Axolotl
Caduceus,Axolotl,Salamander
Calamari,Axolotl,Squid
Blueprint,Axolotl,Turtle
Bodhi,Axolotl,Buddha
Blow,Axolotl,Axolotl
Cat,Axolotl,Catolotl
Captain Hook,Axolotl,Pirate
Cathedral,Axolotl,Saint
Carnation,Axolotl,Flower
Calendar,Axolotl,Year
Carnival,Axolotl,Party
Car Wash,Axolotl,Car
Cemetery,Axolotl,Zombie
Celebration,Axolotl,Party
Burning Zeppelin,Axolotl,Axolotl
Cactea,Axolotl,Cactus
Cedar,Axolotl,Lumberjack
Balsamic Vinegar of Modena,Axolotl,Balsamic Vinegar Of Modena
Burning Monster Truck,Axolotl,Axolotl
CB,Axolotl,Axolotl
Cauldron,Axolotl,Soup
Cash,Axolotl,Salamander
Cerberus,Axolotl,Chimera
Chainsaw,Axolotl,Salamander
Chest,Axolotl,Treasure
Cherry Blossom,Axolotl,Kappa
Chia Pet,Axolotl,Plant
Chameleon,Axolotl,Lizard
Chess,Axolotl,Queen
Cheshire Cat,Axolotl,Smiling Axolotl
Chicken Noodle Soup,Axolotl,Chicken Noodle Soup
Chicken of the Sea,Axolotl,Chicken Of The Land
Cell,Axolotl,Axolotl
Castle in the Sky,Axolotl,Castle In The Sky
Chili Mushroom,Axolotl,Chili
Cleaning,Axolotl,Nothing
Clean Teapot,Axolotl,Salamander
China,Axolotl,Xi Jinping
Chip,Axolotl,Guacamole
Chocolate Milk,Axolotl,Chocolate Axolotl
Cloud Trap,Axolotl,Cloud
Cobra,Axolotl,Hydra
Chalk,Axolotl,Chalkboard
Cherry,Axolotl,Maraschino
Cheese Wheel,Axolotl,Quesadilla
Cocaine,Axolotl,Axolotl
Cloud Train,Axolotl,Rain
Cologne,Axolotl,Salamander
Coin,Axolotl,Gold
Coffee,Axolotl,Caffeine
Cloth,Axolotl,Taco
Clog,Axolotl,Salamander
Colorado,Axolotl,River
Combine,Axolotl,Chimera
Communion,Axolotl,Salamander
Confession,Axolotl,Salamander
Cloud Castle,Axolotl,Castle in the Sky
Choopper,Axolotl,Axolotl
Colony,Axolotl,City
Cleanest,Axolotl,Axolotl
Constellation,Axolotl,Dragon
Corkscrew,Axolotl,Wine
Cooking,Axolotl,Taco
Cosmos,Axolotl,Universe
Couch,Axolotl,Lazy
Cognac,Axolotl,Salamander
Cowboy,Axolotl,Lasso
Cough Syrup,Axolotl,Sick Axolotl
Crab King,Axolotl,Crab
Coke,Axolotl,Axolotl
Crabgrass,Axolotl,Crab
Cornfield,Axolotl,Corn
Clockpunk,Axolotl,Clockwork Axolotl
Cottonseed,Axolotl,Cotton
Coconut Water,Axolotl,Axolotl Water
Crack,Axolotl,Axolotl
Cruise,Axolotl,Nothing
Crispy,Axolotl,Chips
Cross,Axolotl,Jesus
Crane,Axolotl,Dragon
Cruise Ship,Axolotl,Pirate
Crop Duster,Axolotl,Pesticide
Cthulhu,Axolotl,Cthulhu
Cork,Axolotl,Bottle
Crystal Ball,Axolotl,Psychic
Crypt,Axolotl,Cryptid
Condor,Axolotl,Quetzalcoatl
Coconut Milkshake,Axolotl,Axolotl Milkshake
Cool,Axolotl,Axolotl
Count,Axolotl,Axolotl
Crumb,Axolotl,Taco
Cupid,Axolotl,Love
Cybertron,Axolotl,Transformer
Cygnus,Axolotl,Xolotl
DNA,Axolotl,Human
Curse,Axolotl,Salamander
Cybernetic,Axolotl,Cyberaxolotl
Cucumber,Axolotl,Salad
Crayonado,Axolotl,Crayon
Crayfish,Axolotl,Axolotl
Dark Side,Axolotl,Bat
Dark Matter,Axolotl,Chupacabra
Dandelion Roll,Axolotl,Sushi
Dandelion Soup,Axolotl,Salamander
Dandylion,Axolotl,Salamander
Daddy,Axolotl,Dad
Darkness,Axolotl,Vampire
Cut,Axolotl,Salamander
Date Palm,Axolotl,Phoenix
Day,Axolotl,Axolotl
Daffy,Axolotl,Duck
Death Star,Axolotl,Darth Vader
Demon,Axolotl,Devil
Dessert,Axolotl,Cake
Dagger,Axolotl,Aztec
Dandelight,Axolotl,Axolotl
Derail,Axolotl,Train
Daffodil,Axolotl,Axolotl
Dalai Lama,Axolotl,Axolotlama
Don Quixote,Axolotl,Sancho Panza
Djinn,Axolotl,Genie
Dinner,Axolotl,Salamander
Dill,Axolotl,Pickle
Discovery,Axolotl,Salamander
Double Rainbow,Axolotl,Unicorn
Dirt Bike,Axolotl,Luchador
Dragon Fruit,Axolotl,Dragon
Dionysus,Axolotl,Wine
Dragon Roll,Axolotl,Sushi
Damn,Axolotl,Nothing
Druid,Axolotl,Salamander
Drunken,Axolotl,Drunk
Dandelion Island,Axolotl,Axolotl Island
Dandelion Weed,Axolotl,Dandelion
Direction,Axolotl,Compass
Dustnado,Axolotl,Dusty
Dustbuster,Axolotl,Vacuum
Drunken Master,Axolotl,Ninja
Duck And Cover,Axolotl,Axolotl
Dusty,Axolotl,Axolotl
Dry,Axolotl,Lizard
Drunken Dragon,Axolotl,Drunken Axolotl
Easter,Axolotl,Jesus
Dump,Axolotl,Trash
Dyson,Axolotl,Vacuum
Dragon Trap,Axolotl,Axolotl
Elon Musk,Axolotl,Elon Musk
Ent,Axolotl,Ent
Electric Engine,Axolotl,Electric Axolotl
Ecosystem,Axolotl,Ecosystem
Echo,Axolotl,Axolotl
Electric Car,Axolotl,Tesla
Europe,Axolotl,France
Emperor,Axolotl,Nothing
Dust Weed,Axolotl,Cactus
Excalibur,Axolotl,King Arthur
Eye,Axolotl,Cyclops
Evil,Axolotl,Demon
Dustover,Axolotl,Axolotl
Dust Allergy,Axolotl,Sneeze
Fighter,Axolotl,Ninja
Family,Axolotl,Axolotl
Ferry,Axolotl,Ferryman
Fairy Tale,Axolotl,Salamander
Feather,Axolotl,Quetzalcoatl
Electric Train,Axolotl,Tesla
Duck Sauce,Axolotl,Axolotl Sauce
Fire Dance,Axolotl,Fire
Fire Dragon,Axolotl,Salamander
Edelweiss,Axolotl,Axolotl
Electric Teapot,Axolotl,Electric Axolotl
Feed,Axolotl,Taco
Fire Engine,Axolotl,Fire Salamander
Fire Ski,Axolotl,Salamander
Fire Storm,Axolotl,Fire
Fire Submarine,Axolotl,Submarine
FireFox,Axolotl,Salamander
Fireplane,Axolotl,Fireplane
Fertile,Axolotl,Salamander
Fanatic,Axolotl,Axolotl
Factory,Axolotl,Axolotl
Fire Axe,Axolotl,Fire Axe
Finland,Axolotl,Nothing
Fishing Pole,Axolotl,Fish
Firewall,Axolotl,Salamander
Fish Soup,Axolotl,Axolotl Soup
Fishstick,Axolotl,Fish
Fire Cone,Axolotl,Fire Axolotl
Fjord Flytrap,Axolotl,Fjord Axolotl
Fire Duck,Axolotl,Fire Duck
Flash,Axolotl,Lightning
Fire Water,Axolotl,Soup
Flambé,Axolotl,Salamander
Flip Flop,Axolotl,Sandal
Flowerpot,Axolotl,Plant
Fire Lily,Axolotl,Fire Flower
Fire Ghost,Axolotl,Salamander
Firekraken,Axolotl,Axolotl
Firetruck,Axolotl,Fire
Fire Tree,Axolotl,Fire Axolotl
Flat Rock,Axolotl,Stone
Fire Whirl,Axolotl,Axolotl
Fire Fire Trap,Axolotl,Axolotl
Flu,Axolotl,Sick
Flying Machine,Axolotl,Airplane
Flying Frog,Axolotl,Flying Axolotl
Flying Plant,Axolotl,Flying Axolotl
Flying Spaghetti Monster,Axolotl,Flying Spaghetti Axolotl
Flytrap,Axolotl,Venus Flytrap
Flat,Axolotl,Tortilla
Flat Road,Axolotl,Salamander
Flame Sword,Axolotl,Fire Sword
Flypaper,Axolotl,Fly
Forest Fire,Axolotl,Salamander
Frankenstein,Axolotl,Monster
Fountain of Youth,Axolotl,Immortal
Freedom,Axolotl,Salamander
Frat Party,Axolotl,Tequila
Frisbee,Axolotl,Flying Disc
Frozen,Axolotl,Ice
Fruit Fly,Axolotl,Salamander
Fondue,Axolotl,Salamander
Flying Fisherman,Axolotl,Axolotl
Freezer,Axolotl,Chicken
Frank Herbert,Axolotl,Dune
Frosting,Axolotl,Cake
Garbage Truck,Axolotl,Garbage
GPS,Axolotl,Salamander
Garbage,Axolotl,Mutant
Garnet,Axolotl,Gem
Gas,Axolotl,Explosion
Gasoline,Axolotl,Fire
Flying Pelican,Axolotl,Flying Axolotl
Gator,Axolotl,Alligator
Flying Fjord,Axolotl,Flying Axolotl
Fridge,Axolotl,Salamander
Flying Roast Duck,Axolotl,Flying Axolotl
Ghost Ship,Axolotl,Pirate
Global Warming,Axolotl,Extinction
Flying Cow,Axolotl,Flying Axolotl
Flying Whale,Axolotl,Loch Ness Monster
Fruit Tree,Axolotl,Avocado
Gold,Axolotl,Goldfish
Gollum,Axolotl,Sméagol
Godzilla,Axolotl,Kaiju
Goblin,Axolotl,Goblin
Google Earth,Axolotl,Google Axolotl
Glue,Axolotl,Slime
Fulgurite,Axolotl,Axolotlite
Googleplex,Axolotl,Infinity
Gale,Axolotl,Tornado
Great Wall Of China,Axolotl,China
Googol,Axolotl,Axolotl
Gorgon,Axolotl,Medusa
Glass Slipper,Axolotl,Cinderella
Gate,Axolotl,Axolotl
Geothermal Power Plant,Axolotl,Axolotl
Glasser,Axolotl,Axolotl
Hail,Axolotl,Ice
Guillotine,Axolotl,Salamander
Hammerhead,Axolotl,Shark
Gun,Axolotl,Tank
Green,Axolotl,Chlorine
Hades,Axolotl,Cerberus
Hack,Axolotl,Hackolotl
Gnome Village,Axolotl,Gnome
Grinder,Axolotl,Taco
Hangar,Axolotl,Plane
Harvest,Axolotl,Salamander
Gone With The Wind,Axolotl,Axolotl
Gosling,Axolotl,Axolotl
Harbor,Axolotl,Port
Green Tea,Axolotl,Matcha
Hash,Axolotl,Taco
Heart,Axolotl,Salamander
Headache,Axolotl,Pain
Haystack,Axolotl,Snake
Hashish,Axolotl,Loch Ness Monster
Hearth,Axolotl,Salamander
Haunted House,Axolotl,Ghost
Heidi,Axolotl,Axolotl
Heat,Axolotl,Salamander
Heaven,Axolotl,Angel
Hell,Axolotl,Demon
Herd,Axolotl,Herd of Axolotls
Hidden,Axolotl,Salamander
Glowworm,Axolotl,Glowing Axolotl
Honeymoon,Axolotl,Salamander
Hoover Dam,Axolotl,Salamander
Horse,Axolotl,Centaur
Holland,Axolotl,Tulip
Holy Drunk,Axolotl,Loch Ness Monster
Hippie,Axolotl,Hippie
Hot,Axolotl,Salamander
Hot Air,Axolotl,Balloon
Greatsword,Axolotl,Nothing
Hieroglyph,Axolotl,Aztec
Hedge,Axolotl,Hedgehog
Hot Water,Axolotl,Soup
Hot Sauce,Axolotl,Taco
Hot Fudge Sundae,Axolotl,Axolotl Sundae
Hot Dog,Axolotl,Hot Axolotl
Hot Tea,Axolotl,Hot Tamale
Hot Springs,Axolotl,Salamander
Hot Chocolate,Axolotl,Hot Axolotl
Hot Monkey,Axolotl,Hot Axolotl
Holy Beer,Axolotl,Holy Water
Hula Hoop,Axolotl,Hula Girl
Humpback,Axolotl,Whale
Hydra,Axolotl,Salamander
Ice Age,Axolotl,Mammoth
Holy Weed,Axolotl,Salamander
Holy Dandelion,Axolotl,Axolotl
Iron Man,Axolotl,Iron Axolotl
Hot Tub,Axolotl,Hotl
Ice Tea,Axolotl,Ice Cream
Iced Tea,Axolotl,Iceolotl
Internet,Axolotl,Memes
Igloo,Axolotl,Yeti
Ink,Axolotl,Tattoo
Jade,Axolotl,Nothing
Jack,Axolotl,Lumberjack
Jail,Axolotl,Prison
Jailbreak,Axolotl,Salamander
Idol,Axolotl,Aztec
Hula-Tsunami,Axolotl,Tsunami
Irrigation,Axolotl,Farm
Hill,Axolotl,Axolotl Rex
Holy Smoke,Axolotl,Axolotl Smoking
Jetstream,Axolotl,Dragon
Jelly,Axolotl,Jellyfish
Japan,Axolotl,Pokemon
Janitor,Axolotl,Cleaner
Jaws,Axolotl,Shark
Jewelry,Axolotl,Necklace
Jetea,Axolotl,Jetealotl
Junk,Axolotl,Junk
Jordan,Axolotl,Michael
Jellyfish,Axolotl,Axolotl
Katana,Axolotl,Samurai
Icebox,Axolotl,Ice Cream
Ice Tornado,Axolotl,Ice Cream
Koi,Axolotl,Dragon
King,Axolotl,Axolotl
King Kong,Axolotl,Godzilla
Kingdom,Axolotl,Mexico
Katrina,Axolotl,Hurricane
Kiss,Axolotl,Prince
Land Shark,Axolotl,Land Axolotl
Knowledge,Axolotl,Salamander
Krakatoa,Axolotl,Volcano
Holy Dandelion Wine,Axolotl,Nothing
Juice,Axolotl,Smoothie
Lava Lamp,Axolotl,Salamander
Kaleid,Axolotl,Axolotl
Kali,Axolotl,Xolotl
Launch,Axolotl,Rocket
Leda,Axolotl,Leda
Light Bulb,Axolotl,Glowing Axolotl
Lego,Axolotl,Nothing
Lord of the Rings,Axolotl,Gollum
Loch,Axolotl,Nessie
Leak,Axolotl,Salamander
Leafblower,Axolotl,Leafblower
Lobster,Axolotl,Lobster
Los Angeles,Axolotl,Axolotl
Kush,Axolotl,Axl Rose
Lost City,Axolotl,Atlantis
Lot’s Wife,Axolotl,Statue
Lourdes,Axolotl,Jesus
Laser Beam,Axolotl,Salamander
Kratom,Axolotl,Axolotl
Luau,Axolotl,Hawaii
Luna,Axolotl,Moon
Malaria,Axolotl,Salamander
Luke,Axolotl,Skywalker
Mansion,Axolotl,Mansion
Maple,Axolotl,Maple Syrup
Mangrove Swamp,Axolotl,Axolotl
Madder Hatter,Axolotl,Axolotl
Marathon,Axolotl,Runner
Magic,Axolotl,Dragon
March,Axolotl,Salamander
Lichen,Axolotl,Salamander
Lawnvac,Axolotl,Lawnmower
Lunar Dust,Axolotl,Moon
Mark Twain,Axolotl,Tom Sawyer
Mario,Axolotl,Toad
Margarita,Axolotl,Salty
Meal,Axolotl,Taco
Matterhorn,Axolotl,Yeti
Marshmallow,Axolotl,S’more
Martini,Axolotl,Cocktail
Mecha Dragon,Axolotl,Mecha Axolotl
Mangrove Flytrap,Axolotl,Mangrove
Lupus,Axolotl,Werewolf
Mass,Axolotl,Nothing
Mars Rover,Axolotl,Nothing
Minecraft,Axolotl,Axolotl
Miracle,Axolotl,Salamander
Mine,Axolotl,Minecraft
Metropolis,Axolotl,Gotham
Minecart,Axolotl,Choo Choo
Message,Axolotl,Mail
Mercury,Axolotl,Quetzalcoatl
Mess,Axolotl,Salad
Mjolnir,Axolotl,Thor
Moby Dick,Axolotl,Leviathan
Masterpiece,Axolotl,Salamander
Moisture,Axolotl,Salamander
Martian,Axolotl,Axolotl
Mistletoe,Axolotl,Christmas
Marsquake,Axolotl,Axolotl
Mayonnaise,Axolotl,Guacamole
Monkey King,Axolotl,Sun Wukong
Mosaic,Axolotl,Nothing
Moon Dust,Axolotl,Moon Axolotl
Mole,Axolotl,Mole
Moonwalk,Axolotl,Michael Jackson
Moonflower,Axolotl,Moon
Molotov,Axolotl,Salamander
Monsoon,Axolotl,Rain
Molehill,Axolotl,Mountain
Money Tree,Axolotl,Money
Monastery,Axolotl,Monk
Mothman,Axolotl,Cryptid
Milestone,Axolotl,Salamander
Mount Everest,Axolotl,Yeti
Mountain Dew Code Red,Axolotl,Red Axolotl
Mountain Dude,Axolotl,Yeti
Mount Olympus,Axolotl,Poseidon
Mountain Dirt,Axolotl,Axolotl
Mountain Dew Baja Blast,Axolotl,Baja Blast Axolotl
Mega Mushroom,Axolotl,Mega Axolotl
Mountain Goat,Axolotl,Mountain Axolotl
Moss,Axolotl,Axolotl
Mount Venus,Axolotl,Volcano
Moon Buggy,Axolotl,Lunar Rover
Mountain Vine,Axolotl,Salamander
Mountain Shark,Axolotl,Axolotl Shark
Mouse,Axolotl,Rat
Movie,Axolotl,Godzilla
Mr. Potato Head,Axolotl,Mr. Potato Axolotl
Mt. Fuji,Axolotl,Godzilla
Mud Bath,Axolotl,Slime
Mountain Dew Tea,Axolotl,Mountain Dew
Mountain Dew Wine,Axolotl,Mountain Dew
Mountain Bush,Axolotl,Cactus
Mountain Dew Tornado,Axolotl,Tornado
Mountain Dewshine,Axolotl,Axolotl
Mountain Tsunami,Axolotl,Volcano
Mt. Everest,Axolotl,Yeti
Mountain High,Axolotl,Axolotl
Mountain Zinfandel,Axolotl,Wine
Mower,Axolotl,Lawn
Mud Dragon,Axolotl,Axolotl
Muddy Sushi,Axolotl,Muddy Axolotl
Muddy Teacup,Axolotl,Muddy Axolotl
Mudman,Axolotl,Mud
Mudnado,Axolotl,Mud
Mud Castle,Axolotl,Mud
Mudway,Axolotl,Mudway
Mud Devil,Axolotl,Mud
Mountain Thing,Axolotl,Axolotl
Mud Volcano,Axolotl,Mud
Mudpot,Axolotl,Mud
Mountain Rose,Axolotl,Axolotl Rose
Nemo,Axolotl,Fish
Mutant,Axolotl,Nothing
Naiad,Axolotl,Siren
Muddy Pig,Axolotl,Pig
New York,Axolotl,New York City
Muddy Water,Axolotl,Mud
Night,Axolotl,Vampire
Nimbus,Axolotl,Cloud
North America,Axolotl,Mexico
North Pole,Axolotl,Santa
Noah,Axolotl,Ark
Navigation,Axolotl,Pirate
Octopus,Axolotl,Cthulhu
Oil Spill,Axolotl,Mutant
Nuclear Submarine,Axolotl,Godzilla
Noodle,Axolotl,Ramen
Mustard,Axolotl,Salsa
Omelette,Axolotl,Nothing
Mushroom Soup,Axolotl,Axolotl Soup
Orca,Axolotl,Whale
Orchid,Axolotl,Venus
Muddy Piggy Bank,Axolotl,Muddy Piggy Bank
Ore,Axolotl,Gold
Newfie,Axolotl,Axolotl
Nixie,Axolotl,Axolotl
Offering,Axolotl,Sacrifice
Muddy Train,Axolotl,Muddy Axolotl
Pangea,Axolotl,Dinosaur
Pane,Axolotl,Window
Pacific,Axolotl,Nothing
Paddle,Axolotl,Kayak
Paper Airplane,Axolotl,Origami
Oyster,Axolotl,Pearl
Paint,Axolotl,Painted Axolotl
Parachute,Axolotl,Parachute
Paper Plane,Axolotl,Origami
Oil Tanker,Axolotl,Oil Spill
Oil Rig,Axolotl,Oil Spill
Odor,Axolotl,Xolotl
Oil Barrel,Axolotl,Oil Spill
Oread,Axolotl,Axolotl
Oktoberfest,Axolotl,Axolotl
Patrick,Axolotl,Spongebob
Parking Lot,Axolotl,Parking Lot
Parting,Axolotl,Moses
Peacock,Axolotl,Quetzalcoatl
Parrot,Axolotl,Parrotl
Paper Mountain,Axolotl,Volcano
Peat,Axolotl,Bog
Oslo,Axolotl,Axolotl
Paper Canoe,Axolotl,Paper Boat
Paperboard,Axolotl,Turtle
Peak,Axolotl,Mountain
Paramecium,Axolotl,Amoeba
Petrified Wood,Axolotl,Fossil
Photographer,Axolotl,Selfie
Pegasus,Axolotl,Unicorn
Pickaxe,Axolotl,Minecraft
Pickle Rick,Axolotl,Pickle Axolotl
Pasta Factory,Axolotl,Spaghetti
Pie,Axolotl,Nothing
Picnic,Axolotl,Salad
Pigasus,Axolotl,Pig
Pea Pod,Axolotl,Axolotl
Petrol,Axolotl,Car
Peapod,Axolotl,Axolotl
Pearl Diver,Axolotl,Axolotl
Peasouper,Axolotl,Axolotl
Peanut,Axolotl,Peanut Butter
Peasoup,Axolotl,Axolotl
Pickleback,Axolotl,Pickle
Pineapple Tree,Axolotl,Pineapple
Piggy,Axolotl,Pig
Pigsty,Axolotl,Pig
Pigcasso,Axolotl,Pigxolotl
Pina Colada,Axolotl,Pina Colada
Pillow,Axolotl,Pillow Pet
Pill,Axolotl,Medicine
Pinecone,Axolotl,Tree
Pisces,Axolotl,Fish
Pencil Tree,Axolotl,Pencil
Pesto,Axolotl,Salamander
Pizza,Axolotl,Nothing
Piston,Axolotl,Pistaxolotl
Peking Duck,Axolotl,Xolotl
Pepper,Axolotl,Salsa
Pint,Axolotl,Beer
Pixie,Axolotl,Fairy
Platform,Axolotl,Minecraft
Pop Tart,Axolotl,Popolotl
Polar Bear,Axolotl,Yeti
Poison,Axolotl,Salamander
Plankton,Axolotl,Fish
Plate,Axolotl,Taco
Poltergeist,Axolotl,Ghost
Popocatepetl,Axolotl,Volcano
