first,second,result
Pigsty,Pitchfork,Farmer
Monastery,Pearl,Oyster
Cobra,Cook,Chef
Fire Weed,Wereflower,Wereplant
Swordfish,Zeus,Poseidon
Holy Spirit,Mountain,Moses
Firewood,Geothermal,Energy
Were-tree,Rocket,Were-rocket
Toast,Firework,Popcorn
Unicorn,Meade,Centaur
Earth,Airport,Landing
Reef,Fire Submarine,Coral
Baby,Calamari,Squid
Fertilizer,Cave,Mushroom
Island,Microscope,Bacteria
Fanatic,Siren,Cult
Dark Side,Mist,Dark Mist
Space Station,Cybernetic,Cyber Station
Acid,Mansion,Money
Rock Tea,Sandstorm,Dust
Werepuddle,Hops,Beer
Landship,Sulfur,Tank
Transformer,Parrot,Polly-Optimus
Dog,Nuclear Submarine,Seal
Piggyback Rider,Ark,Noah
Truck,Snake,Truck
Gem,Whale,Diamond
Sea,Luna,Moon
Treehouse,Fondue,Swiss Family Robinson
Ice Tornado,Love,Snowman
Palace,Battlefield,Castle
Squid,Junk,Kraken
Pasta,Jack,Spaghetti
420,Fog,Smoke
420,Lens,Telescope
Skull,Cave,Cave Man
Swarm,Fireworks,Bee
Hindenburg,Birthday,Disaster
Molehill,Rum,Mountain
Wyvern,Corn,Dragon
Bjork,Fuel,Iceland
Cthulhu,Dragon,Tiamat
Cloud,Tea Pot,Rain
Cupid,Narwhal,Unicorn
Clog,Narwhal,Unicorn
Captain Nemo,Flying Fisherman,Captain Nemo
Steam,Campfire,Steamboat
Thunderbird,Landslide,Thunder
Steam Lizard,Robot,Steam Robot
Sneeze,Mud Dragon,Dragon
Exhaust,Track,Race
Koi,Dustnado,Tornado
Flower,Steamship,Cruise
Mountain,Shipwreck,Island
Crop,Peak,Mountain
Paper Mountain,Fishbowl,Paperweight
Chalk,Lava Cone,Volcano
Crash,Rainbow Trout,Rainbow Crash
Space Farm,Salmon,Salmonella
Palace,Furnace,Factory
Sancho Panza,Balloon,Don Quixote
Bullet Train,Tea,Tea Train
Fairy,Kelp,Mermaid
Lung,Steam Dragon,Steam Engine
Mountain Tea,Elephant,Tea
Firework,Alphabet,Explosion
Princess,Mangrove Flytrap,Mangrove Princess
Leviathan,Dandelion Patch,Dandelion
Cygnus,Dwarf,Swan
Tipsy,Mountain Range,Drunk
Sailor,Shard,Glass
Tea Plantation,Titan,Tea Titan
Lumberjack,Aphrodite,Wooden Horse
Holy Water,Soda,Sprite
Bacon,Gnome,Goblin
Hack,Crack,Jack
Dragon Fruit,Dragon,Dragon Fruit
Rover,Archaeologist,Curiosity
Landship,Greenhouse,Plant
Rhea,Sandstorm,Tornado
Cinder,Steam Train,Steam Engine
Piranha Plant,Sandy Claus,Piranha Claus
Blowout,Daddy,Nothing
Parking Lot,Paper Airplane,Ticket
Narcissus,Crop Circle,Alien
T-Shirt,Train Station,Platform
Ice Dragon,Choo Choo,Train
Saturn,Romance,Rome
Match,Vaporizer,Smoke
Excalibur,Hawaii,Surfing
Stage,Cat,Lion
Diamond Sword,Disaster,Minecraft
Pollution,Dragon Tornado,Smog
Steam Engine,Shroom,Train
Freezer,Colossus,Ice Sculpture
Prayer,Ring,Wedding
Reef,Prickly,Urchin
Firework,Flat Earth,Flat Earth
Shelley,Geothermal Power Plant,Nothing
Paper Boat,Astronaut,Sailor
Bride,Vaporizer,Steam
Mirage,Kratom,Mushroom
Mountain Nymph,Meade,Centaur
Palm,Iceberg,Penguin
Ant,Electric Car,Tesla
Solar System,Lobster,Alien
Onyx,Tequila,Margarita
Apocalypse,Hail,Hailstorm
Hangar,Marsh,Swamp
Seed,Uranus,Sunflower
Olympus,Paradise,Heaven
Teapot,Curiosity,Mad Hatter
Wormhole,Space,Black Hole
Troll,Arrowhead,Elf
Dracula,Bible,Vampire
Land,Green Tea,Japan
Pig,Jet Ski,Pork Chop
Photoshop,Tea Cup,Tea Cup
Turtle,Snowglobe,Tortoise
Helicopter,Prison Break,Escape
Ship,Muddy Train,Submarine
Oyster,Oasis,Pearl
Cool,Bottle,Beer
Vine,Wizard,Grape
Plantea,Laser,Sun
SpongeBob,Tatooine,Spongebob
Sneeze,Crown,Allergy
Snowpocalypse,Smaug,Winter
Flying Saucer,Easter,Alien
Rain,Hoop,Rainbow
Swamp Thing,Sausage,Sausage Thing
Butterfly,Teapot,Cup
BBQ,Broom,Sweep
Steam Egg,Mud,Dinosaur
Marsquake,Rock Garden,Nothing
Clockwork,Moat,Castle
Colorado,Witch,Nothing
Fever,Moonstone,Werewolf
Djinn,Kiss,Genie
Nautilus,Pottery,Amphora
Jack Daniels,Balloon,Party
Crop Duster,Coffee,Crop Circles
Stoned,Fanatic,Stoner
Shards,Miracle,Glass
Charcoal,Kettle,Tea
Nile,Australia,Crocodile
Fortress,Flat Earth Society,Flat Earth Fortress
Vacation,Wedding,Honeymoon
Rose,Universe,Black Hole
Oasis,Caesar,Cleopatra
Star,Steam Rocket,Space
Umbrella,Soup,Nothing
Airport,Book,Airport
Seed,Milky Way,Milk
Table,Future,Predict
Farmer,Demon,Scarecrow
Dust Bowl,Graffiti,Dust
Catholic Church,Quagmire,Pope
Flamethrower,Molehill,Mountain
Cactus,Chocolate Milk,Prickly Pear
Potter,Mordor,Lord of the Rings
Wind,Bull,Tornado
Drain,Wave,Tsunami
Rose,Snake,Venom
Snow Cone,Clockwork,Snowman
Religion,Platform,Church
Mud Station,Log,Train
Wall,Cat,Jail
Fata Morgana,Moonflower,Nothing
Chimney,Blowout,Volcano
Bush,Krakatoa,Volcano
Papyrus,President,Pharaoh
Love,Werewolf,Werewolf
Bacteria,Boulder,Fossil
Cattail,Alligator,Swamp
Robocloud,Hippie,Robocloud
Steam Tsunami,Drunk,Train
Mine,Lion,Diamond
Hack,Tide,Tsunami
Sushi,Steak,Sashimi
Rain,Monster Truck,Mud
Window,Farm,Greenhouse
Corkscrew,History,Wine
Abominable Snowman,Star Wars,Chewbacca
Wind Turbine,Multiverse,Wind
Energy,Swamp,Mud
Windshield,Date Palm,Nothing
Flat,Steam Egg,Omelette
Wolfsbane,Mower,Werewolf
Fata Morgana,Moses,Miracle
Crown,Tortoise,Turtle
Amphibious Car,Toast,Amphibious Toast
Mudnado,Ramboat,Mudboat
Patrick,Cactus,Spongebob
Forest,Ice Fishing,Penguin
Feather,Dragon Roll,Pterodactyl
Skate,Flower,Rose
Pot,Christmas Tree,Pot Plant
Gargoyle,Ewok,Golem
Church,Hydra,Hydraulic
Tea Party,Smell,Sniff
Mars,Dam,Damn
Terminator,Burning Monster Truck,Burning Terminator
Cyclone,Zeppelin,Tornado
Dirt,Goldfish,Mud
Seaweed,Easter,Egg
Shatter,Tea Car,Tea Pot
Yoga,Baconator,Baconator
Pop Tart,Space Farm,Space Pop Tart
Coconut Milkshake,Crystal,Nothing
Sandbox,Canyon,Sandcastle
Tile,Monster Truck,Tile
Big Bang,Reflection,Universe
Vine,Metal,Wire
Valkyrie,Vulcan,Valkyrie
Rainbow,Muddy Teapot,Rainbow Teapot
Biofuel,Geothermal,Energy
Monk,Bread,Monk
Hot Lava,Pig,Bacon
Smoked Duck,Flat,Peking Duck
Plesiosaur,Molehill,Mountain
Prism,Snowglobe,Rainbow
Canoe,Salmon,Fishing
Asteroid,Wave,Tsunami
Cactus,Chef,Salad
Nessie,Fungi,Soup
Goose,Tesla,Tesla Coil
Airship,Tiamat,Dragon
Piranha Plant,Yoga,Yoga Plant
Steampunk,Sharktopus,Nothing
Crocodile,Firework,Alligator
Soggy,Salsa,Salsa
Ruin,Potato,Vodka
Earthquake,Igloo,Eskimo
Lightning Bolt,Gasoline,Fire
Tortoise,Car,Tortoise
Hydra,Rubble,Stone
Space Wine,Cyborg,Space Wine
Loch,UFO,Nessie
Mansion,Jordan,Michael
Everest,Dragon Roll,Mt. Fuji
Bread,Village,Bakery
Pipe,Tornado Fish,Pipefish
House,Flying Fisherman,Fisherman
Clockpunk,Wave,Tsunami
Stone,Assassin,Sphinx
Light Bulb,Pope,Idea
Dustbuster,Lightning Bug,Vacuum Cleaner
Marshmallow,Cactea,Cactus
Lo Pan,Swamp Tea,Swamp Thing
Wish,Rings,Genie
Ghost Ship,Djinn,Pirate
Muddy Sushi,Road,Muddy Road
Hourglass,Caesar,Emperor
Bird,T-rex,Pterodactyl
Sharknado,Cleaner,Sharknado
Compost,Muddy Water,Swamp
Scroll,Snowstorm,Blizzard
Tears,Pyramid,Mummy
Meteor Shower,Nile,Pyramid
Tornado,Chili Pepper,Hurricane
Ice Dragon,Olympus,Zeus
Pine,Tuxedo,Christmas Tree
Holy Grail,Darth Vader,Sith Lord
Wormhole,Krakken,Time Travel
Snow Leopard,Axe,Yeti
Alcohol,Jewelry,Drunk
Sharktopus,Space Train,Sharktopus
Discus,TARDIS,Frisbee
T-Rex,Sand Monster,Sand Monster
Carnation,Sand,Desert
Weed,Tutankhamun,Tutankhamun
Chip,Sandblast,Sand
Bong,Ice Cream Sandwich,Ice Cream
Tea Tree,Robot,Tea Bot
Bacon,Marshmallow,S’more
Cotton Candy,Avalanche,Snow Cone
Great Wall of China,Old Faithful,Great Wall Of Old Faithful
Satyr,Steam Locomotive,Train
Moon Buggy,Carnivorous Plant,Venus Flytrap
Glacier,Desert,Sand
Dracula,Voltron,Vampire
Double Axe,Poseidon,Trident
Trawler,Chimney,Smoke
Smoke Signal,Destruction,Fire
Prayer,Baby,Angel
Tempest,Fire Dance,Fire Storm
Quicksand,Mark Twain,Samuel Clemens
Potato Salad,Blade,Sword
Flower,Oil,Perfume
Whale,Sand Lizard,Sand Whale
Asteroid,Steam Golem,Meteor
Hydroelectric,Dragonfly,Dam
Microscope,Balloon,Virus
Toadstool,Hotdog,Mushroom
Coral,Medusa,Mermaid
Steampunk,Paradise,Nothing
Oslo,Tux,Linux
Snake,Pumpkin,Jack-o-Lantern
Petrol,Mountain Dew Tornado,Fire
Duck,Steampunk Pirate,Ducktor Who
Treant,Dump Truck,Tree
Oil,Choo Choo,Train
Hellhound,Temple,Cerberus
Factory,Dandelion Weed,Cotton
Asteroid,Feather,Comet
Space Palm,Ocean,Palm Tree
Skateboarder,Magma,Lava
Jack,Tsunamic,Tsunami
Paper Boat,Iron Man,Titanic
Bong,Rainy,Rainbow
Flamethrower,Hydroelectric,Power Plant
Jade,Ozymandias,King
Krill,Holy Lake,Shrimp
Lily Flytrap,Marsquake,Venus Flytrap
Eraser,Paper Airplane,Plane
Food,Mole,Cook
Theater,Corkscrew,Wine
Whiskey,Roast,Whiskey
Pineapple,Worship,Pineal
Catholic Church,Guillotine,French Revolution
Signal,Brontosaurus,Stop
Whale,Giant Dandelion,Sperm Whale
Seed,Holy Dandelion,Dandelion
Smoky Mountains,Milkshake,Moonshine
Lawn,Pineapple,Pineapple
Plantea,Illusion,Mirage
Fire Plant,Singularity,Sun
Underground,Dustpan,Mole
Hair,Mario,Luigi
Steam Tank,Alligator,Steamboat
Money,Toxic,Pollution
Nessie,Fighter,Loch Ness Monster
Party,Druid,Rave
Bouquet,Crane,Origami
Fishing,System,Nothing
Black Diamond,Snow Cone,Ice Cream
Snowcone,Yak,Yakcone
Ship,Car,Boat
Dust Devil,Battery,Tornado
Saturn,Medusa,Gorgon
Dinner,Rainbow,Rainbow Dash
Offering,Golem,Sacrifice
Beacon,Steam Engine,Train
Earthquake,Poison,Volcano
Chef,Amazon,Cook
Rainbow Whale,Bait,Rainbow
Ceramic,Crispy,Potato
Resurrection,Lily Pad,Frog
Wind Turbine,Niagara Falls,Electricity
Seahorse,Superplant,Seaweed
Sunship,Dracula,Vampire
Flying,Firewater,Firebird
Warmth,Torch,Fire
Clock,Honeymoon,Honeymoon
Ice Dragon,Tornado,Blizzard
Fishing,Paper Plane,Paper Boat
Milky Way,Fire Station,Galaxy
Tesla,Lens,Camera
Seeds,Dionysus,Wine
Ale,Broom,Witch
Fire Plant,Snow Leopard,Yeti
Antfly,Steamroller,Ant
Chia,Rebirth,Chia Pet
Bee,Rice,Rice Pudding
Allergy,Narcissism,Hay Fever
Shatter,Flying Lawnmower,Flying Lawnmower
Monster,Rocky Road,Frankenstein
Holy Weed,Station,Nothing
Storm,Fridge,Hail
Choo Choo,Geysers,Old Faithful
Axe,Table,Wood
Lunar Dust,Well,Nothing
Freedom,Jewelry,Bling
Lumberjack,Yeti,Bigfoot
Cupid,Tide,Love
Oxygen,Crescent,Moon
Tiki,Fire Trap,Tiki Torch
Hedge,Papyrus,Nothing
Smores,Town,Campfire
Bullet,Apocalypse,Gun
Mark Twain,Sea Lettuce,Nothing
Cough,Giant Venus Flytrap,Coughdrop
Smile,Alcohol,Drunk
Iceland,Tire,Ice
Lava Monster,Slush,Ice Monster
Raisin Bran,Sea Monster,Cereal Killer
Electric Eel,Dandelion Tea,Battery
Seeds,Garlic,Vampire
Smurf,Pot,Smurfette
Garlic,Comet,Vampire
House,Sea Dandelion,Seaweed
Great Wall of China,Fireball,Firewall
Nautilus,Egypt,Pyramid
Jail,Destruction,Prison
Ash,Hack,Hackash
Crab,Treasure Map,Pirate
Explosion,Tea Coral,Tea Pot
Bunny,Steamboat,Rabbit
Iced Tea,Pane,Window
Radio,Steam Locomotive,Train
Clockwork,Cough,Nothing
Muddy Piggy Bank,Geothermal,Muddy Piggy Bank
Hanglider,Sculpture,Statue of Liberty
Europe,Tractor Beam,UFO
Yoshi,Bong,Mario
Super Plant,Snowmobile,Nothing
Poplar,Mud Station,Nothing
Chess,Firebird,Phoenix
Cat,Whistle,Call
Bus,White Christmas,Snow Bus
Mud Dragon,Ape,King Kong
Water Lily,Clean,Lotus
Pottery,Iron,Kettle
Piranha,Raisin,Sushi
Tux,Steam,Steamboat
Soot,Muddy Wine,Ink
Knowledge,Dating,Marriage
Cupid,Flying Fjord,Pegasus
Gun,Iceberg,Titanic
House,Smoked Duck,House of Smoked Duck
Biofuel,Whistle,Nothing
Tulip,Parachute,Skydiver
Fishbowl,Racetrack,Aquarium
Candle,Radio,Radio
Piggy Bank,Orchid,Money
Bomb,Mist,Smoke
Transportation,Metal,Car
Wolf,Ice Tea,Ice Wolf
Tide,Geothermal Power,Tidal Power
Lost,Driftwood,Message
Plow,Meteor Shower,Meteorite
Space Farm,Star,Space Cow
Mountain Dew Code Red,Garden,Mountain Dew Code Red
Plane,Color,Rainbow
Piggyback,Blind,Hitchhiker
Pork,Milk,Ham
Tsunamic,Flytrap,Venus Flytrap
Tulip,Kelp,Seaweed
Chess,Milk,Nothing
Dinner,Samurai,Sushi
Sphinx,Thorn,Rose
Grill,Quicksand,Barbecue
Medusa,Ice Cream,Stone
Salt,Apple Car,Apple Pie
Corn,Ruins,Popcorn
Solar System,Omelette,Sunny Side Up
Bookshelf,Submarine,Library
Viking,T-Rex,Dinosaur
Pigzilla,Fishbowl,Pig
Bog,Ammonia,Swamp
Grand Canyon,Snowmageddon,Grand Canyon
Crayonado,Compost,Nothing
Flying Spaghetti Monster,Dustnado,Flying Spaghetti Monster
Audrey II,Whiskey,Little Shop Of Horrors
Sandcastle,Vampire Flower,Nothing
Audrey II,Splash,Little Shop Of Horrors
Eagle,Vampire,Bat
Muddy Crop Circle,Wood,Wooden Crop Circle
Olympus Mons,Super Volcano,Mars
Crash Landing,Dynamite,Nothing
Drunk,Dustover,Dustbunny
Gold,Forest,Treasure
Steam Tree,Bullet,Steam Engine
Ice Cream,Gorilla,King Kong
Hot Dog,Surfing,Surf Dog
Moisture,Thorn,Rose
Megalodon,Crane,Pterodactyl
Worm,Stegosaurus,Dinosaur
S’more,Acid,S’muric Acid
Piggyback Rider,Moon Landing,Nothing
Firebird,Mud Castle,Phoenix
Seahorse,Ghost Ship,Pirate
Transportation,Mud,Car
Oil,SpaceX,Rocket
Date,Hamster,Hamster
Ruins,Harpy,Phoenix
Mudnado,Wreck,Tornado
Giant Mushroom,Speed,Mario
Space Weed,Lunar,Moon
Hourglass,Future,Time
Tea House,Duckweed,Nothing
Cash,Prickly Pear,Cactus
Sea,Lion,Mermaid
Canoe,Hydroelectricity,Electricity
Muddy Helicopter,Cloud Train,Nothing
Time Paradox,Car,DeLorean
Elf,Noodle,Ramen
Wine Glass,Robot,Drunk
Christmas,Tank,Santa
Dada,Apocalypse,Nothing
Virus,Scotland,Scotch
Hot Fudge,Trainwreck,Sundae
Transportation,Wave,Surfboard
Submarine,Water Rocket,Submarine Rocket
Frankenstein,Turtle,Turtle
Frosty,Bourbon,Daiquiri
BBQ,Fire Flower,Fire
Photoshop,Fertile,Nothing
Soot,Oasis,Mud
Stegosaurus,Sky,Pterodactyl
Ice Lily,Honeycomb,Snowflake
Fire Station,Maelstrom,Fire
Kaleidoscope,Flint,Stone
Masterpiece,Fountain,Statue
Mars,Potion,Venus
Rainy,Arrowhead,Nothing
Marijuana,Palace,White House
Sandal,Mad Hatter,Cinderella
Flying Spaghetti Monster,Snow Phoenix,Flying Snow Phoenix
Tomb,Stick,Mummy
Exhaust,Accident,Smoke
Galileo,Light,Telescope
Olympus Mons,Treasure Map,Mars
Desert,Piston,Sand
Holy Spirit,Hoover Dam,Nothing
Oil Tanker,Jellyfish,Disaster
Mistletoe,Castle,Christmas
Firewater,Frost,Ice
Jaws,Christmas,Shark
Titan,Rings,Sauron
Loch Ness Monster,Eve,Nessie
Moses,Well,Water
Paper Airplane,Moonshine,Moon
Seahorse,Fireworks,Mermaid
Crash,Doctor Who,Tardis
Flying Pig,Life,Superman
Swan,Arrow,Cupid
Log,Coral Reef,Coral
Vampire Flower,Hobbit,Vampire
Sewage,Blade,Sword
B-52,Berserker,B-52
Mountain Tornado,Crabgrass,Tornado
Death Star,Death Star,Super Death Star
America,Coconut Tree,Hawaii
Bob Marley,Date,Pot
Garbage,Dust Devil,Tornado
King,Robot,Robot
Ghost,Ammonite,Fossil
Cook,Flying Pelican,Nothing
Tea Party,Pisces,Fish
Confetti,Snowflake,Snow
Ice Fishing,Clock,Time
Titan,Duckweed,Titanic
Zoo,Fulgurite,Lightning
Stoner,Plate,Bong
Bog,Acid,Swamp
Mud Geyser,Taj Mahal,Mud
Fireman,Buddha,Monk
Mountain Range,Mount Olympus,Mount Olympus
Werewolf,Sandpunk,Werewolf
China,Aeolus,Kite
Omelette,Tequila,Hangover
Evolution,Priest,Pope
Flying Fjord,Factory,Airplane
Glue,Sink,Stick
Grape,Flint,Wine
Chest,Dragonborn,Treasure
Super Volcano,Desert,Mars
Romance,Robocloud,Robocloud
Milk,Fish,Yogurt
Norway,Ruby,Garnet
Sky Castle,Duckweed,Sky Castle
Smoking,Alien,Alien
Whiskey,Martian,Drunk
Rice Field,Smaug,Dragon
Fridge,Subway,Sandwich
Tomb,Glasses,Mummy
Roast,Submarine,Sandwich
Meteor,Mangrove Forest,Swamp
Prism,Date,Rainbow
Easter,Thunder,Zeus
Metropolis,Mud Pie,Mudville
Tesla,Cat,Tesla Coil
Snowman,Archangel,Frost
Moon Buggy,Monastery,Monk
Lotus,Ruins,Buddha
Leaf,Observatory,Telescope
Sandtami,Firewall,Sandtami
Paper Mountain,Ozymandias,Nothing
Alligator,Hot Air Balloon,Crocodile
Carnival,Werewolf,Werewolf
Beer,Titanado,Titanado
Vaporizer,Cigarette,E-Cigarette
Statue Of Liberty,Barbecue,Lady Liberty
Ring,Air Dragon,Dragon
Dead Sea,Tutankhamun,Mummy
Diamond,Laser,Drill
Ursa Major,Wet,Nothing
Subway,Scarecrow,Train
System,Sewage,Sewer
Firewater,Sea Dandelion,Seaweed
Sushi,Ivy,Nothing
Virus,Fire Trap,Firewall
Tugboat,Disaster,Titanic
Hobo,Plate,Dinner
Stone,Hops,Beer
Lightning,Rust,Iron
Bonsai,Banksy,Banksai
Hashish,Fortress,Castle
Goblin,Tea,Nothing
Birthday,Mushroom,Cake
Flying Fjord,Dandelion Patch,Flying Dandelion
Breeze,Duckweed,Wind
Apocalypse,Smaug,Dragon
Ice Cream Cone,Poplar,Tree
Pressure,Jetea,Nothing
Tablet,Cruise,iPad
Robo-Fish,Cliff,Nothing
Fruit Tree,Port,Wine
Enlightenment,Ozymandias,Nothing
Pill,Chicken,Egg
Lichen,Star Wars,Yoda
Galaxy,Glass,Telescope
Windshield,Amphibious Car,Submarine
Apocalypse,Vape,Vapocalypse
Fart,Midas,Gold
Magnifying Glass,Paradise,Eden
Underground,Campfire,Cave
Flying Saucer,Yard,Crop Circle
Quicksand,Space Station,Moon
Tesla Tower,Titanicpunk,Tesla
Tea Pot,Rally,Tea Party
Tea Time,Elf,Tea Party
Inquisition,Sinking,Titanic
Galaxy,Inquisition,Universe
Dune,Space Whale,Sand Whale
Captain Nemo,Piggy,Pig
Chicken,Anemone,Cockle
Wet,Battleship,Submarine
Eagle,Moon Landing,Neil Armstrong
Iron,Pork,Pig
Cotton,Holy Grail,Shroud
Yoda,Eclipse,Moon
Crescent,Dog,Moon
Leviathan,Drunken Dragon,Hangover
Yellowstone,Big Dipper,Old Faithful
Pickle,Sunship,Nothing
Microscope,Snowmageddon,Snowflake
Sinking,Captain Nemo,Titanic
Broken Window,Surf Tractor,Nothing
Flour,Hourglass,Bread
Garden,Flat Earth,Garden of Eden
Dam,Dustnado,Dust
Apple Pie,Pigpen,Pig
Drunken,Exhaust,Hangover
Hydrogen,Ant Hill,Methane
Death Star,Avalanche,Snowball
Rock Tea,Pickle,Pickle Juice
Park,Genie,Wish
Sword,Sandman,Sand
Sarcophagus,Stench,Mummy
Cigar,Fire Tornado,Smoke
Amazon,Aquarium,Piranha
Ice Lily,Aquaman,Poseidon
Universe,Catholic Church,God
Tornadate,Mothman,Nothing
Damn,Emperor,Damnation
Pharaoh,Alien,Mummy
Colored Pencil,Dry,Nothing
Space Station,Trainwreck,Space Trainwreck
Lava Monster,Pisces,Volcano
Match,Burning Bush,Fire
Patrick,Frosty,Frosty the Snowman
Steam Surf,Pineapple Tree,Nothing
USA,Mud Station,Washington
Airplane,Choopper,Helicopter
Brandy,Calamari,Squid
Elf,Apple Pie,Gingerbread Man
Broken Window,Steam Locomotive,Train
Shipwreck,Lion,Pirate
Super Volcano,Sulfur,Doom
Platypus,Windsurfer,Nothing
Park,Poplar,Poplar
Thor,Funnel Cake,Thunder Cake
Marriage,Baptism,Divorce
Barrel,Penguin,Tux
Pineapple Express,Chili Pepper,Hot Sauce
Meteor Shower,Bat,Vampire
Steam Workshop,Diamond Sword,Nothing
Car,Cannabis,Stoner
Mosquito,Mead,Meade
Dirt,Driftwood,Beach
Condor,Lion,Griffin
King,Bird,Phoenix
Mississippi,Amazon,River
Spark,Love,Fire
Dough,North Pole,Santa
Dune,Shrub,Cactus
Tea Plant,Wasabi,Green Tea
Dry,Goldfish,Desert
Banana,Fire Venus,Banana Split
Puddle,Mangrove,Swamp
Pokemon,Vesuvius,Volcano
Black Hole,Candy,Dark Matter
Bee,Bottle,Honey
Sarcophagus,Chia,Mummy
Cinder,Crocodile,Alligator
Wreck,Steam Robot,Steamboat
Pine,Sandy Claus,Christmas Tree
Corn,Fanboy,Popcorn
Rainbow,Miracle,Unicorn
Steam Punk,Soup,Steam
Sea,Oil Tanker,Oil Spill
Sundae,Avalanche,Ice Cream
Tremor,Fisherman,Earthquake
Book,Airplane,Pilot
Ice Tea,Titanic,Iceberg
Dating,Fish,Romance
Eyjafjallajökull,Beach House,Ash
Sculpture,Moth,Statue
Vinegar,Everest,Sour
Monster,Tesla,Frankenstein
Octopus,Locomotive,Steam Engine
Rebirth,Tsunamic,Tsunami
Dinosaur,Moby Dick,Leviathan
Greece,Tree,Olive
Cooking,Archipelago,Sushi
Ugly Duckling,Flat,Swan
Prayer,Eden,Garden
Boiled Fish,Goldfish,Fish
Pillow,Chili Pepper,Hot Pillow
Hydroelectricity,Tea House,Tea
Sea Dragon,Hot Dog,Sea Dog
Mayonnaise,Shard,Glass
Lava,Derail,Volcano
Headache,Snowstorm,Snowman
Lawnmower,Dark Matter,Black Hole
Crabgrass,Snow,Snowman
420,Duck and Cover,Nothing
Rainbow,Garlic,Vampire
Romance,Photograph,Wedding
Air Monster,Apple Pie,Dragon
Flytrap,Fog,Venus Flytrap
Station,Frog,Train
Incense,Salsa,Taco
Hurricane,Ant,Ant-icane
Cologne,Astronaut,Space
Frisbee,Gift,Present
Pigasus,Electricity,Zeus
Orca,Hearth,Whale
Choo-Choo,Fireworks,Boom
Sculpture,Pasta,Statue
Sand Monster,Oslo,Oz
Fart,Dust Dragon,Dragon
Antfly,Boulder,Antman
Universe,Crash,Big Bang
Power,Glacier,Iceberg
Teapot,Racecar,Teapot
Moonshine,Freedom,Whiskey
Greenhouse,Steam Solar System,Sun
Samurai,Catholic Church,Ninja
Freedom,Pyramid,Sphinx
Saturn V,Bob Marley,Rocket
Sunburn,Mir,Red
Glue,Drain,Plug
Baby Dinosaur,Snow Shark,Snow Dinosaur
Onyx,Lake,Obsidian
Abominable Snowman,Scent,Yeti
Dust Bowl,Sunrise,Sunset
Oil,Clockpunk,Steam
Coconut,Ice Cube,Pina Colada
Moon Buggy,Reflection,Moon Buggy
Sink,Inquisition,Witch
Astronomer,House,Telescope
Werepuddle,Dandelion Weed,Nothing
Firebird,Space Titanic,Phoenix
Supervolcano,Valentine,Love
Shrine,Steam Egg,Nothing
Mosquito,Cat,Catnip
Odin,Laser,Thor
Death,Tunnel of Fudge,Cake
Star,Mosquito,Malaria
Ice Queen,Mudslide,Snowman
Tux,Rain,Wedding
Sashimi,Rosé,Sake
Rocket,Holy Spirit,Space Shuttle
Titanic,Breeze,Iceberg
Light Bulb,Marshmallow,Smores
Beehive,Flying Spaghetti Monster,Beer
Thunderjet,Duck and Cover,Flying Duck
Artist,Sandstorm,Sand Art
Flying Car,Snake,Flying Snake
Observatory,Excalibur,Telescope
Picnic,Fanatic,Barbecue
Patrick,Knife,Spongebob
Iron,Spark,Electricity
Fault,Flip Flop,Earthquake
Asia,Sunrise,Japan
Goat,Soggy,Cheese
Lighthouse,Dynamite,Explosion
Ice Tornado,Earth,Snow
Amazon,Sand Dragon,Sand Dragon
Lava Cake,Avalanche,Volcano
Dust Bunny,Sand,Sand Bunny
Holy Dandelion,Money Tree,Money
Battleship,Fire Tornado,Fire Ship
Bonsai,Druid,Tree
Bee,Lotus Flower,Honey
Jaws,Vampire Flower,Venus Flytrap
Megalodon,Kale,Kale-a-don
Mountain Tornado,Snowman,Yeti
Swamp Thing,Meade,Swamp Thing
Apocalypse,Bonfire,Fire
Steam Turbine,Cloud Station,Electricity
Apocalypse,Big Dipper,Ragnarok
Zephyr Train,Sea Dragon,Poseidon
Cyclops,Yak,Yaktopus
Witch,Muddy Teacup,Muddy Teacup
Vapor,Grave,Fog
Lawnmower,Wood,Woodchipper
Goat,Snowtrain,Yeti
Fragrance,Road,Perfume
Chia,Station,Chia Pet
Battleship,Rocket,Space Ship
Battery,Amphibious Helicopter,Submarine
Asthma,Ruby,Garnet
Fragrance,Spear,Perfume
Prickly Pear,Aeon,Cactus
Cologne,Train,Perfume
Space Car,Lawnvac,Lawnvac 2000
Yeti,Aurora,Abominable Snowman
Geothermal Power Plant,Hawaii,Volcano
Fart,Ice Cube,Ice Cream
Dusty,Lichen,Moss
Calendar,Jack-o-Lantern,Halloween
Cannon,Scroll,Pirate
Luau,Crayfish,Crab
Confetti,Fridge,Party
Tobacco,Stoned,Bong
Eyjafjallajökull,Burning Bush,Iceland
Volcano,Clouds,Rainbow
Hot Fudge,Sailboat,Sundae
Gecko,Berserker,Lizard
Firewater,Sailboat,Pirate
Centaur,Pinecone,Pinecone
Atlas,Giant Venus Flytrap,Titan
Mushroom,Rock Tea,Shroom Tea
Wave,Loch Ness,Monster
Piña Colada,Hell,Tiki Bar
Whale,Krakken,Leviathan
Greenhouse,Black,Plant
Cup,Mordor,Ring
Rocket,Amethyst,Space
Mead,Pyramid,Pharaoh
Mermaid,Iron,Steel
Dustpan,Cedar,Broom
Rings,Cinderella,Wedding
