first,second,result
Squid,Sharkcano,Kraken
Hot Air Balloon,Smoke,Cloud
Statue,Dandelion Roll,Stonehenge
Muddy Train,Joint,Nothing
Sculpture,Monkey,Statue
Hammerhead,Steam Dragon,Steam Hammer
Pork,Soup,Ramen
Sticky,Tomb,Mummy
Olympus,Troll,Zeus
Papyrus,Valkyrie,Odin
Seed,Traffic,Carrot
Tea Time,Exhaust,Tea
Piggyback,Kiln,Piggy Bank
Lunar Rover,Steam Rocket,Moon Landing
Paddle,Salad,Canoe
Cannabis,Satellite,Space Weed
Exorcist,Sunglasses,Priest
Flying Spaghetti Monster,Port,Pirate
Bee,Sponge,Honeycomb
Ghost Ship,Goldfish,Piranha
Abominable Snowman,Pot,Yeti
Blowout,Big Bang,Universe
Lot’s Wife,Dryad,Statue
Steam,Vape,Vapor
Drink,Troll,Alcohol
Painting,Clay,Sculpture
Racer,Shark,Jaws
Hot Spring,Engine,Steam Engine
Sandcastle,Date Palm,Oasis
Lighthouse,Saturn,Titanic
Sailboat,Aeolus,Wind
Squid,Steamroller,Calamari
Religion,Sushi,Fish
Zephyr,Seeds,Dandelion
Periscope,Bee,Spy
Mountain Dew,High,Mountain Dew
Coal,Mountain Dew,Energy
Iceland,Train Station,Ice Station
Glasser,Time Travel,Glasser
Pipe,Garden,Smoke
Microscope,Snow Leopard,Snowflake
Clockwork,Nessie,Nothing
Dump Truck,Crocodile,Garbage Truck
Acid Rain,Africa,Desert
Bee,Ash,Cigarette
Titanic,Fish Tank,Aquarium
Palace,Lost,Atlantis
Sancho Panza,Stonehenge,Don Quixote
Flock,Lake,Swan
Dessert,Metro,Subway
Fire Tornado,Prism,Rainbow
Tesla,Wasabi,Electricity
Surfing,Library,Internet
Fuel,Water Rocket,Rocket
Wall,Meteor Shower,Meteor
Beer,Tea Party,Drunk
Whale,Whirlpool,Tornado
Palm,Water,Coconut
Plantea,Exhaust,Exhaustion
Race,Sperm Whale,Sperm
Dam,Rain,Hydroelectricity
UFO,Swarm,Alien
Sun,Lava,Volcano
Combine Harvester,Fjord,Viking
Knight,Sun,Vampire
Choo Choo,Seed,Tree
Rainbow,Fish,Mermaid
Race Car,Steam Dragon,Steam Car
Jesus,Skipping Stone,Nothing
Crystal,Ship,Titanic
Multiverse,Pipe,Portal
Fondue,Bacon,Nothing
Dutch,Iron,Windmill
Landslide,Coconut Milk,Mudslide
Head,Junk,Junkhead
Shard,Dust Devil,Glass
Space Whale,Pencil,Space Pen
Mudway,Sail,Boat
Ark,Sandcastle,Sandbox
Metal,Piranha Plant,Piranha
Mountain Dew,Matcha,Green Tea
Paper,Allergy,Sneeze
Prayer,Church,Religion
Lighthouse,Taj Mahal,Eiffel Tower
Beach,Wood,Sand
Rain,B-52,Rain Dance
Tesla Tower,Leda,Swan
Artist,Snowflake,Snowman
Wind,Carnivore,Vulture
Truck,Computer,Hacker
Marijuana,Field,Farm
Flower,Beacon,Lighthouse
Cthulhu,Marsh,Swamp
Soggy,Steam,Cloud
Exhaust,Moon Buggy,Lunar Rover
House,Tank,Bunker
Steam Locomotive,Iron,Train
Acid Rain,Sandwich,Melted Cheese
Fountain,Robot,Water
Fenghuang,Steamboat Willie,Mickey Mouse
Bird,Prayer,Angel
Alligator,Steam Turbine,Steamboat
Time Travel,Mudnado,Time Tornado
Carrot,Steam Monster,Bugs Bunny
Windshield,Sandboard,Sand
Human,Cloud,Angel
Apple Pie,Sand,Apple Pie
Swim,Ferry,Boat
Fire Ski,Cook,Chef
S’more,Fire Engine,Fire Truck
Carnivorous Plant,Holy Water,Venus Flytrap
Surf Tractor,Lightning,Surfboard
Seahorse,Prickly Pear,Cactus
Desert,Mirror,Mirage
Sky Castle,Smore,Cloud
Dustpan,Flying Machine,Vacuum Cleaner
Knowledge,Sea,Ocean
Signal,Dune,Sand
Sandbox,Smell,Sand
Sail,Canoe,Boat
Snowmobile,Space Flower,Snowflake
Pirate Ship,Amphora,Rum
Big Dipper,Snake,Ophiuchus
Yacht,Monster Truck,Boat
Fishbowl,Crystal Ball,Aquarium
Chocolate Milk,Wheel,Chocolate Milk
Chili Pepper,Mountain Range,Volcano
Bigfoot,Sandcastle,Yeti
Salmon,Geysir,Iceland
Ice,Europe,Iceland
Helicopter,Tablet,Drone
Sail,Knight,Pirate
Satellite,Burning Bush,Moses
Geyser,Europe,Iceland
Obsidian,Constellation,Star
Spirit,Spy,Ghost
Sandstorm,Krakatoa,Tsunami
Ash,Piston,Cinder
Fire Dance,Bird,Phoenix
Fart,Temple,Buddha
Paradise,UFO,Alien
Swasabi,War,Nothing
Stoned,Battery,High
Tsunami,Snowball,Avalanche
Color,River,Rainbow
Sea Dragon,Wish,Poseidon
Wood,Yacht,Boat
Solar Flare,Joint,Sunburn
Megalodon,Grand Canyon,Grand Shark
Log,Evil,Devil
Honeycomb,Amber,Bee
Flood,Paper Boat,Noah
Seaplane,Lost,Gilligan
Marsh,Mansion,Swamp
Money,Jack,Thief
Calamari,Engine,Squid
Mirror,Dinosaur,Dinosaur
Microscope,Pork,Bacon
Ozymandias,Cygnus,Swan
Jewel,Marijuana,Bling
Monsoon,Smell,Rain
Iceberg,Racecar,Crash
Old Faithful,Mississippi,Mud Volcano
Old Faithful,Fire Breath,Volcano
Crocodile,Sand Shark,Croc Shark
Surfboard,Pirate Ship,Pirate
Volcano,Book,Eruption
Plesiosaur,Gem,Diamond
Photoshop,Mountain Dew,Mountain Do
Firework,Paper,Fire
Oil,Lunar,Moon
Titanado,Wine,Titanic
Krill,Space Flower,Space Krill
Vacation,Minecart,Tourist
Loch,Ceramic,Nessie
Rebirth,Ash,Phoenix
Flame Sword,Ham,Hammer
Lighthouse,Milk,Cheese
Taj Mahal,Spore,Mushroom
Palm Tree,Stonehenge,Druid
Snowflake,Ghost,Snowman
Moon Buggy,Bait,Fishing
Cinder,Penguin,Ash
Aurora,Troll,Troll
Crown,Audrey II,King
Prince,Cthulhu,King
Coral Reef,Satellite,Atlantis
Mermaid,Kali,Siren
Monk,Spy,Ninja
Air,Wood,Wind
Garbage Truck,Stone,Rock
Cigarette,Harvest,Tobacco
Planet,Ant,Earth
Lighthouse,Pegasus,Unicorn
Pelican,Fishing Rod,Fish
Druid,Planet,Earth
Fjord,Love,Fjord
Star,Mycelium,Mushroom
Wheat,Bong,Beer
Choo Choo,Christmas Tree,Train
Pollen,Quasar,Allergy
Tempest,Paradise,Tornado
Sandstone,Dinosaur,Fossil
Dwarf,Kraken,Treasure
Pirate Ship,Santa,Pirate Santa
Luxury,Chili Pepper,Spicy
Dump Truck,Tears,Dump Truck
Truck,Were-tree,Lumberjack
Whisper,Fireplace,Secret
Marijuana,Flour,Space Cake
Seed,Rubber,Bouncy Ball
Fireworks,Log,Fire
Hangover,Crescent,Moon
Plant,Burger,Salad
Autumn,Quagmire,Swamp
Santa,Boat,Sleigh
Water,Fireball,Steam
Wolfsbane,Sandman,Werewolf
Kingdom,Santa,Christmas
Tea,Fire Station,Tea Party
Vase,Energy,Lamp
Statue,Pencil,Art
Wet,Leaf,Mud
Steam Locomotive,Tea,Train
Sea Dragon,Kali,Leviathan
Steamroller,Mississippi,Flat River
Traffic,Flying Fish,Flying Car
Rover,BBQ,Dog
Princess,Algae,Mermaid
Worship,Sphinx,Pyramid
Christmas,Tar,Carols
Cinderella,Aztec,Princess
Trainwreck,Solar Eclipse,Solar Trainwreck
Fireworks,Transportation,Rocket
Zombie,Octopus,Cthulhu
Dracula,Bullet,Vampire
Mountain Range,Spore,Mushroom
System,Dragon Egg,Dragon
Mississippi,Aquaman,River
Blood,Palm Tree,Vampire
Krakken,Ninja,Sushi
Ski,Flying Pig,Flying Pig
Eiffel Tower,Flock,Bird
Coconut Milk,Cyclone,Coconut Milkshake
Chai,Coconut Tree,Monkey
Ruins,Sandcastle,Pyramid
Whirlpool,Muddy Wine,Muddy Water
Rebirth,Library,Book
Mistletoe,Monster,Kiss
SpongeBob,Leaf,Krabby Patty
Space Plant,Meteorite,Alien
Tanker,Fishing,Oil
Fire Tornado,Sperm,Phoenix
Everest,Planet,Earth
Tiger,Carbon,Nothing
Sneeze,Poinsettia,Allergy
Chalk,Ash,Crayon
Clockwork,Dragonfly,Nothing
Yin Yang,Amphora,Alchemy
Eye,Flower,Daisy
Library,Tide,Book
Lily Pad,Haunted House,Swamp
Beer,Carnivorous Plant,Venus Flytrap
Farm,Sword,Knight
Park,Vacuum,Clean
Stage,Coal,Comedian
Cough,Amoeba,Sneeze
Space,Sunami,Black Hole
Mire,Crocodile,Alligator
Flame Sword,Incense,Fire
Saturn,Nessie,Planet
Christmas Tree,Ice Lily,Snowman
Beach House,Ammonia,Clean
Atlantis,Cough,Atlantis
Atlas,Cannonball,Earth
Money,Salmon,Fisherman
Obsidian,Apocalypse,Nether
Compass,Nebula,Galaxy
Kale,Cyclone,Kale
Hurricane,Snowmobile,Snow
Werewolf,Sky Castle,Vampire
Ship,Stoner,Pirate
Quasar,Sailboat,Black Hole
Steam Monster,House,Haunted House
Platform,Lake,Dock
Carpet,Fireball,Genie
Aquarium,Goldfish,Fishbowl
Singularity,Kiln,Black Hole
Jungle,Chai,Tiger
Airplane,Rust,Wreck
Crayfish,Dump Truck,Nothing
Vesuvius,Tadpole,Frog
Djinn,Rainforest,Amazon
Sunrise,Steam Turbine,Solar Panel
Palace,Krakken,Poseidon
Clay,Date,Pottery
Sailor,Batter,Captain
Tiger,Golem,Tiger
Teapot,UFO,Tea
Beach House,Statue Of Liberty,New York
Valkyrie,Vineyard,Wine
Hot Tea,Fertilizer,Tea Bag
Tractor Beam,Compass,GPS
Color,Party,Rainbow
Sea Star,Dust Bowl,Sea Urchin
Plow,Rust,Tractor
Spark,Paper,Fire
Sword,Ninja,Samurai
Mummy,Glacier,Yeti
Sundae,Santa,Nothing
Freezer,Fortress,Ice Castle
Tea Rex,Rainbow Trout,Rainbow Tea Rex
Smog,Niagara Falls,Fog
Crop Duster,Whiskey,Moonshine
Brine,Devil,Salt
Grass,Worm,Snake
Engine,Sandnado,Sandstorm
Medicine,Fire Station,Ambulance
Lake,Bulb,Lighthouse
Pollution,Space Fish,Alien
Whiskey,Water,Moonshine
Bomb,Dust Bunny,Dust
Loch,Park,Monster
Bullet Train,Toadstool,Mario
Steam Engine,Tanker,Oil Tanker
Bird,Hourglass,Phoenix
Riot,Duck,Nothing
Snowboard,Flying Saucer,UFO
Airship,Lost City,Atlantis
Iceland,Ocean,Iceberg
Paper Boat,Moai,Easter Island
Oil Spill,Beach,Tar
Nemo,Forest,Tree
Luau,Everest,Volcano
Sharkcano,Sperm Whale,Megalodon
Fossil,Brick,Dinosaur
Honeycomb,Glass,Honey
Condor,Moses,Birdman
Mangrove,Pirate Ship,Swamp
Sky,Perfume,Cloud
Mermaid,Himalayas,Yeti
Transportation,Mermaid,Cruise Ship
Incense,Pipe,Hookah
Pearl,Ice,Oyster
Fishing Rod,Eye,Fish
Crescent,Blade,Sickle
Diamond,Power,Money
Saguaro,Skull,Cactus
Magma,Chicken Noodle Soup,Volcano
Curiosity,Baconator,Bacon
Soup,Krill,Shrimp
Pottery,Flying,Vase
Beach House,Charcoal,Barbecue
Snowboard,Barbecue,Snowman
Steampunk,Fragrance,Perfume
Rice,Sandstorm,Sand
Honeycomb,Sailor,Bee
Dust Devil,Jaws,Tornado
Avalanche,Luxury,Snowmobile
Loch Ness,Cigarette,Monster
Sharknado,Spirit,Sharknado
Burn,Confetti,Fireworks
Kaleidoscope,Tuxedo,Magician
Gas,Volcano,Lava
Snowblower,Cup,Snowcone
Acid,Rally,Protest
Crown,Beach House,King
Crayonado,Water,Rainbow
Tank,Fortress,Castle
Nautilus,Planet,Earth
Sharktopus,Stegosaurus,Sharktopusaurus
Egypt,Sandy Claus,Santa
Tempest,Coral,Reef
Sandbox,Mountain,Sandcastle
Rubber,Cure,Eraser
Chicken,Beach,Sandwich
Pegasus,Fireplace,Chimera
Crescent,Star,Moon
Chess,Teacup,Checkmate
Kaleidoscope,Duck,Swan
Mummy,Treasure,Tomb
Chicken of the Sea,Graffiti,Mermaid
Shrub,Vampire,Thorn
Wet,Big Bang,Universe
Periscope,Compass,Submarine
Engine,Air,Jet
Blind,Feather,Bird
Dirt,Swamp Venus,Plant
Sea Serpent,Apocalypse,Leviathan
Locomotive,Swamp Venus,Train
Wall,Iced Tea,Brick
Window,Holy Lake,Church
Sarcophagus,Vinegar,Mummy
Meteor,Snowboard,Snowboarder
Poinsettia,Smoke,Santa
Fenghuang,Pompeii,Phoenix
Eruption,Krakken,Poseidon
Tile,Eraser,Floor
Swamp,Flat Road,Marsh
Humpback,Wave,Whale
Fire Tornado,Thunder,Thunderstorm
Airship,Kelp,Pirate
Sandal,Vape,Flip-Flop
Smoker,Library,Book
System,Alcohol,Liver
Pig,Squid,Calamari
Farmer,Pompeii,Volcano
Fire Truck,Tumbleweed,Fire
Clockpunk,Fossil,Dinosaur
Reef,Mud,Coral
Beer,Lily,Budweiser
Accident,Book,Library
Dust Bowl,Letter,Dust Bowl
Seeds,Popcorn,Popcorn
Snow Plow,Color,Paint
Gem,Dessert,Diamond
Carnivorous Plant,Audrey II,Little Shop Of Horrors
Lotus,Railroad,Train
Ghost,Rebirth,Reincarnation
Tide,Boiling Frog,Frog
Lawnmower,Volcano,Eruption
Turtle,Supervolcano,Turtle Island
Dyson,Cygnus,Black Hole
Plesiosaurus,Norway,Loch Ness Monster
Landslide,Lightning,Volcano
Luau,Olympus Mons,Hawaii
Ice Age,Everest,Glacier
Dandelion Patch,Lens,Microscope
Venus Flytrap,Steam Turbine,Plant
Luau,UFO,Alien
Honey,Dune Buggy,Bee
Fall,Crab,Autumn
Crystal,Wall,Diamond
Ice Fishing,Marijuana,Ice Fishing
Vine,Sunset,Wine
Airplane,Tablet,Pilot
Hula,Car,Hula Hoop
Candle,Bullet,Gun
Loch,Farm,Nessie
Nymph,Apple Pie,Aphrodite
Paradise,Explosion,Hell
Sausage,Pangaea,Pangea
Salamander,Sacrifice,Phoenix
Tree,Kettle,Tea
Ghost Ship,Hell,Flying Dutchman
Tobacco,Haunted House,Ghost
Blueprint,Tractor Beam,UFO
Eden,Space Ship,Adam
Flower,Cinder,Ash
Ship,Broken,Wreck
Boston Tea Party,Ant,Tea
Lava,Tide,Magma
Sunami,Choo Choo,Train
Katana,Firefighter,Samurai
Steam Punk,High,Steampunk
Alcohol,Nessie,Loch Ness Monster
Steamboat Willie,Exhaust,Mickey Mouse
Algae,Boiling Frog,Soup
Space Tree,Dustbin,Space Dustbin
Trash,Masterpiece,Art
Potato,Rock,Stone
Snow Cone,Vape,Vape Cone
Pteranodon,Hurricane,Pterodactyl
Treehouse,Ghost,Haunted Treehouse
Acid,Frost,Ice
Periscope,Bird,Spy
Hourglass,Charcoal,Time
Book,Japan,Manga
Singularity,Stone,Rock
Meteor Shower,Honeycomb,Bee
Mountain Dew Code Red,Hanglider,Red Bull
Boulder,Jet Pack,Astronaut
Pond,Dirt,Mud
Brick,Steam Monster,Steam Engine
Satyr,Firewood,Centaur
Lobster,Lily,Lobster
Hot Air Balloon,Dust Storm,Sandstorm
Fossil,Hangover,Dinosaur
Omelette,Time Paradox,Egg
Bullet,Canyon,Canyon
Dough,Water,Bread
Wreck,Firefly,Fire
Race,Snowboarder,Snowboarding
Worship,Glass,Idol
Mudnado,Buddha,Buddha
Airship,Tuxedo,Pilot
Sailboat,Iceberg,Titanic
Steam Locomotive,Winery,Wine Train
Dutch,Megalodon,Dutch
Breeze,Bird,Wind
Pineapple,Salamander,Pineal Gland
Table,Ghost Ship,Pirate Ship
Snowplow,Tumbleweed,Snowman
Milk,Superman,Super Milk
Cyclone,SOS,Tornado
Book,Cannonball,Cannon
Fragrance,Storm,Rain
Seaweed,Pineapple,Sushi
Priest,Crown,Pope
Crispy,Leviathan,Bacon
Tire,Comet,Meteor
Tunnel,Ash Ketchum,Ash Tunnel
Narwhal,Paint,Unicorn
Plane,Electric Eel,Zeus
Sulfur,Paper Boat,Paper Boat
Leviathan,Forest,Kraken
Troll,Lens,Camera
Chalk,Splash,Chalkboard
Swamp,Truck,Monster Truck
Locomotive,Dragon,Train
Sea Dragon,Flower,Mermaid
Dustnado,Snow Plow,Snowman
Ice Dragon,Sunami,Iceberg
Thorn,Emperor,Rose
Holy Water,Africa,Egypt
Crayon,City,Drawing
Tidal Wave,Iron Man,Iron Man 3
Flower,Dustbin,Compost
Firewood,Crocodile,Barbecue
Mountain High,Iceland,Eyjafjallajökull
Log,Stew,Soup
Rainbow Trout,Lizard,Salamander
Pipe,Tree,Smoke
SpongeBob,Life,Sponge
Lily Pad,Muddy Wine,Swamp
Jesus,Archipelago,Philippines
Global Warming,Cough Syrup,Hot Toddy
March,Flying Pig,St. Patrick’s Day
BBQ,Field,Grass
Sandstorm,Snowball,Blizzard
Lawnmower,Flying Pig,Flying Lawnmower
Snowglobe,Compass,North Pole
Narwhal,Narwhal,Narwhal
Ceramic,Barbecue,Pottery
Lotus Flower,Dirt Bike,Motorcycle
Flying,Subway,Superman
Fishing Pole,Sail,Boat
Berserker,Lighthouse,Viking
Vape,Bullet,Vape Pen
Torpedo,Sphinx,Sphinx
King,Trump,Trump
Money Tree,Hot Spring,Money
Tablet,Sushi,Sushi Chef
Landing,Flying Car,Airport
Narwhal,Steam Train,Unicorn
Shot,Grass,Lawnmower
Fish Tank,Skateboard,Skateboarder
Steamboat,Chalk,Chalkboard
Electricity,Norway,Tesla
Knife,Cook,Chef
Vodka,Truck,DUI
Moby Dick,Unicorn,Narwhal
Glacier,Cough,Coughdrop
Greenhouse,Pyramid,Plant
Snake,Wheat,Medusa
Food,Sandy,Sandwich
Evil,Tiki,Tiki
Rings,Human,Hobbit
Subtank,Match,Nothing
China,Sandstone,Great Wall
Island,Mangrove,Swamp
Lens,Pork,Pig
Allergy,Frog,Sneeze
Sandstorm,Demon,Dust Devil
Skeleton,Volcano,Lava
Sun,Religion,Sunday
Hanglider,Hangover,Hangover
Cough,Nessie,Loch Ness Monster
Home,Octopus,Tentacles
Ring,Pork,Pig
Airship,Fishing Rod,Fishing Boat
Swordfish,Mordor,Orc
Food,Monkey,Banana
Sneeze,Hydroelectricity,Sneeze
Space,Meteor,Asteroid
Beach,Snowboard,Sandboard
Yellow Car,Fish Tank,Goldfish
Genie,Hurricane,Tornado
Crispy,Sunami,Sushi
Burn,Burn,Fire
Wet,Fuel,Gasoline
Prince,High,Sky
Snowmobile,Black Hole,Time Travel
Rover,Pipe,Smoke
Pyramid,Baptism,Mummy
Fan,Krakken,Tornado
Ice Cream Sandwich,Steam Robot,Ice Cream Robot
Algae,Wasabi,Sushi
Rainbow Trout,Terrorist,Rainbow Trout
Rose,Flowerpot,Vase
Smog,Worship,Religion
Shroom,Reef,Coral
Obsidian,Frankenstein,Monster
Paddle,Aeolus,Wind
Cannon,Steampunk,Steam Cannon
Olympus Mons,Hourglass,Time
Asia,Statue,Buddha
Time Machine,Flat,Flat Earth
Lily Pad,Shipwreck,Frog
Vortex,Fragrance,Perfume
Traffic,Choo Choo,Train
Jewel,Fan,Crown
Tequila,Snowmobile,Snowbilly
Statue of Liberty,Library,Book
Burning Monster Truck,Moat,Castle
Lawnvac,Smoke,Fire
Pollen,Fire Cone,Fire Flower
Chili Pepper,Curtain,Vampire
Tree,Singularity,Apple
Fart,Burning Bush,Moses
Crystal,Mountain Thing,Nothing
Pigpen,Meteor,Pig
Space,Coconut Water,Astronaut
Piggyback,Dirt,Pigpen
Ice,Cough Syrup,Slushie
Snow,Wheat,Bread
Stench,Bottle,Perfume
Cleaner,Steamroller,Cleaner
Dough,Avalanche,Snowman
Pollen,Twister,Tornado
Bottle,Space Golem,Space Whiskey
Map,High,Altitude
Gas,Hourglass,Time
Narwhal,Sharkcano,Sharknarwhal
Eden,Surfboard,Adam
Storm,Tiamat,Tsunami
Cup,Traffic,Car
Astronaut,Sea Serpent,Sea Monster
Drunken Dragon,Picnic,Barbecue
Seeds,Salamander,Plant
S’more,Fanboy,Marshmallow
Pencil,Grave,Coffin
Garden,Salad,Salad
Tesla Tower,Fondue,Cheese
Broken,Cyclone,Tornado
Flying Ice Cream Cone,Paper,Paper Airplane
Steam Punk,Were-tree,Steam Punk Tree
Nebula,Lunar Dust,Moon
Bat,Bacteria,Vampire
Lot’s Wife,Ice,Salt
Wiper,Piglet,Pigpen
Sea Serpent,Harbor,Kraken
Cook,Whiskey,Drunk
Sunset,Tuxedo,Prom
Pompeii,Archangel,Vesuvius
Observatory,Vesuvius,Volcano
Cave,Bee,Honey
Trash,Sea Monster,Kraken
Hammerhead,Wish,Shark
Plate,Road,Car
Himalayas,Disaster,Avalanche
Bouquet,Steamboat,Wedding
Wax,Tornado Fish,Candle
Toxic,Tsunamic,Nothing
Frog,Gunpowder,Bullet
Castle,Flamethrower,Fortress
Rainforest,Wind Farm,Oxygen
Niagara Falls,Steamboat Willie,Mickey Mouse
Pumice,Gold,Midas
Dustpan,Dirt,Clean
Odin,Smog,Ragnarok
Seaweed,Grand Canyon,Sushi
SOS,Wax,Candle
Crop,Dead Fish,Fertilizer
Car,Snowstorm,Snowmobile
Shell,Fishbowl,Snail
Candle,Solar Eclipse,Darkness
Mountain Dewshine,Satyr,Party
Japan,Sky Castle,Tokyo
Cheese,Tesla,Mouse
Ozymandias,Audrey II,Little Shop Of Horrors
Captain,Tiamat,Leviathan
Harry Potter,Tornado,Harry Twister
Rose,Adobe,Brick
Rhea,Flat Road,Titan
Engine,Mummy,Robot
Toadstool,Yellowstone,Old Faithful
Apollo,Steam,Cloud
Koi,Whale,Narwhal
Fulgurite,Kite,Lightning
Ring,Mud,Lord of the Rings
Rose,Captain Nemo,Beauty
Illusion,Fruit,Fruit Ninja
Fenghuang,Dutch,Phoenix
Meteor Shower,Boat,Comet
Coffee,Rust,Coffee
Mothman,Mudpot,Mothra
Snowboarder,Steampunk,Snowpunk
Crystal Ball,Energy,Magic
Rainforest,Cannabis,Amazon
Seaplane,Hawaii,Volcano
Turtle,Water Lily,Tortoise
Plant,Singularity,Tree
Pollen,Broken Window,Allergy
Mountain Range,Grave,Tomb
Thunder,Ape,King Kong
Exorcist,Krakken,Sushi
Railroad,Jupiter,Train
Aphrodite,Supervolcano,Pompeii
Vesuvius,Present,Pompeii
Yard,Adobe,Brick
Algae,Flat Earth,Earth
Stonehenge,Sponge,Druid
Transformer,Tornado Fish,Sharknado
Graffiti,Pyramid,Egypt
Tire,Squid,Octopus
Sea Serpent,Vesuvius,Krakatoa
Duckling,Sand Nessie,Nothing
Sharktopus,Flame,Sharktopus
Astronaut,Surf Tractor,Moon
Fire Station,Broken,Fire
Sea Dragon,Amphora,Poseidon
Castle,Parachute,Bungee
Window,Fungus,Mushroom
Dyson,Mountain Dirt,Vacuum
Illusion,Tumbleweed,Mirage
Amphora,Lava Lamp,Alchemist
Nessie,Mississippi,Myth
Exhaust,Raft,Boat
Fishing Boat,Fertilizer,Fish
Tesla,Sisyphus,Electricity
Prickly Pear,Teapot,Cactus
Himalayas,Drink,Yeti
Drain,Toad,Frog
Marijuana,Tea Cup,Bong
Spirit,Furnace,Genie
Shipwreck,Clockwork,Titanic
River,Baptism,Jordan
Message,Flock,Twitter
Landing,Crash,Nothing
Little Shop Of Horrors,Dough,Audrey II
Tar,Tomb,Mummy
Honey,Vampire,Bat
Chainsaw,Art,Saw
Meade,Vase,Wine
Plane,Carnivorous Plant,Venus Flytrap
Pelican,Raft,Boat
Computer,Jewel,Hacker
Fireplace,Library,Book
Captain Nemo,Kraken,Titanic
Egypt,Dinosaur,Mummy
Surf,Clock,Tide
Sunami,Salt,Tsunami
Tile,Shark,Floor
Human,Jupiter,Zeus
Glacier,Mansion,Ice Castle
Tux,Bird,Penguin
Eruption,Steam Robot,Steam
Cool,Smoke Signal,Smoke
Kiln,Port,Pottery
Odin,Reflection,Loki
Monk,Monster Truck,Monster Truck
Vesuvius,Tortoise,Volcano
Canyon,Mud Castle,Nothing
Freedom,City,Democracy
Igloo,Piggy Bank,Piggy
Rocket,Egypt,Sphinx
Saint,Desert,Oasis
Glass,Ninja,Samurai
Planet,Fanboy,Pluto
Evil,Sandal,Crocs
Sand Monster,Quagmire,Quagmire
Cow,Crescent,Moon
Fortress,Fungus,Mushroom
Flying Frog,Flamethrower,Dragon
Koi,Statue,Dragon
Hot Tea,Bush,Shrub
Tea Party,Book,Mad Hatter
Ruins,Snake,Medusa
Rubber,Lizard,Sneaker
Steam Turbine,Dough,Bread
Choo Choo,Oasis,Train
S’more,Landfill,Trash
Cigar,Spore,Mushroom
Bacon,Eagle,Freedom
Virus,Spark,Computer
Smog,Platform,Skyscraper
Dead Sea,Fishbowl,Aquarium
Krakatoa,New York,New York
Algae,Firefly,Bioluminescence
Earthquake,Krakken,Tsunami
Grill,Pollen,Bee
Snowstorm,Fire Station,Blizzard
Orca,Rose,Orca
Cyborg,Cure,Doctor
Finland,Siren,Mermaid
Cologne,Racecar,Nascar
Seeds,Tea Storm,Tea
Egypt,Jungle,Sphinx
Lunar,Ash,Moon
Adam,City,Eve
Hair,Marshmallow,Wig
Pharaoh,Smokefly,Mummy
Breeze,Port,Sail
Cruise,Tank,Battleship
Crayon,Date,Color
Curtain,Geysir,Volcano
Narwhal,Ice Age,Unicorn
Galaxy,Rocket,Space
Moonstone,Jungle,Tiger
Space Weed,Lawn,Alien
Grass,Electric Eel,Electric Grass
Boat,Diamond Block,Pirate Ship
Swamp Thing,Meteor,Meteorite
Helicopter,Cronus,Zeus
Freedom,Rock Tea,Democracy
Racecar,Wind,Sailboat
Whale Trap,Loch Ness Monster,Nessie
Spirit,Piglet,Pig
Time Machine,Flour,Bread
Ash,Petrified Wood,Fossil
Holy Water,Flying Dust,Angel
Acid Rain,Ant,Antacid
Triton,Seeds,Wheat
Triton,Smog,Pollution
Steam,Krakken,Steamboat
Surfer,Skull,Skeleton
Vine,Metro,Subway
Lava,Quicksand,Volcano
Ariel,Joint,Marijuana
Waterfall,Vintage,Niagara Falls
Wind,Ammonia,Smell
Frost,Plesiosaur,Loch Ness Monster
Blizzard,Pencil,Snowman
Rover,Bird,Drone
Diamond Block,Lunar,Moon
Mummy,Confetti,Tutankhamun
Sunami,Nymph,Mermaid
Fart,Siren,Fart
Statue,Egypt,Sphinx
Steamboat,Reflection,Steampunk
Furnace,Dragonfly,Dragon
Hay Fever,Fjord,Sneeze
Universe,Steamship,Time Machine
Ninja,Jet,Jetpack
Carnivorous Plant,Bong,Venus Flytrap
Mudway,Kelp,Seaweed
Space Plant,Snow,Snowflake
Eruption,Nile,Pyramid
Breeze,Flock,Flock
Home,Tea Cup,Tea
Exhaust,Star,Black Hole
Train,Map,Subway
Lava Cake,Toadstool,Mushroom
Nymph,Dirt Bike,Dryad
Crayon,Colossus,Statue
Mirror,Broken Window,Shard
Firework,Tugboat,Fireboat
Pirate,Pulp,Paper
Olympus Mons,Golem,Golem
Scent,Oil,Perfume
Flying Dust,Geyser,Volcano
Fireball,Railroad,Train
Scent,Prayer,Incense
UFO,Comet,Alien
Muddy,Match,Mud
Whale,Clean,Shamu
Sharkicane,Steam Locomotive,Steam Shark
Clay,Railroad,Pottery
Mead,Tunnel,Hobbit
Sea Dragon,Old Faithful,Geyser
Match,Choo Choo,Train
Ice Fishing,Emulsion,Ice Cream
Scotch,Sundae,Nothing
Vintage,Train,Steam
Sandstorm,Skateboard,Sandboard
Sandwich,Flour,Bread
Axe,Graffiti,Vandal
Pearl,Sky Castle,Princess
Steam Robot,Fire,Steam Robot
Cedar,Airship,Zeppelin
Crayon,Captain,Pirate
Whale,Muddy Sushi,Moby Dick
Pelican,Flying Ice Cream Cone,Penguin
Nile,Tractor Beam,Tractor
Meteorite,Space Station,Asteroid
Lake,Cider,Apple
